time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
56.416,Deadlift Phase,True,230.0,406.0,0.0,3.0,37.42,0.0,3.0,-0.5064,0.8605,3.239,0.0,0.0157,0.1388,-0.0332,0.0157
56.51,Deadlift Phase,True,230.0,406.0,0.0,3.0,0.0,0.0,3.0,-0.5038,0.856,3.222,0.0027,0.0202,0.0488,0.0287,0.0202
56.59,Deadlift Phase,True,230.0,403.0,0.0,6.0,37.81,0.0,6.0,-0.5064,0.8448,3.239,0.0,0.0314,0.1412,-0.0335,0.0314
56.671,Deadlift Phase,True,231.0,403.0,1.0,6.0,0.0,12.28,6.0,-0.4985,0.8403,3.222,0.0079,0.0359,0.0544,0.0967,0.0359
56.765,Deadlift Phase,True,231.0,401.0,1.0,8.0,20.98,0.0,8.0,-0.5012,0.8343,3.239,0.0052,0.0419,0.0634,-0.0276,0.0419
56.857,Deadlift Phase,True,232.0,401.0,2.0,8.0,0.0,10.89,8.0,-0.4933,0.8299,3.222,0.0131,0.0463,0.0477,0.0854,0.0463
56.935,Deadlift Phase,True,233.0,398.0,3.0,11.0,38.02,12.67,11.0,-0.4907,0.8186,3.239,0.0157,0.0576,0.1438,0.0335,0.0576
57.028,Deadlift Phase,True,232.0,397.0,2.0,12.0,10.92,-10.92,12.0,-0.4907,0.8048,3.205,0.0157,0.0714,0.1504,-0.0004,0.0714
57.121,Deadlift Phase,True,232.0,395.0,2.0,14.0,21.8,0.0,14.0,-0.4933,0.7986,3.222,0.0131,0.0776,0.0671,-0.0284,0.0776
57.201,Deadlift Phase,True,232.0,395.0,2.0,14.0,0.0,0.0,14.0,-0.4959,0.8029,3.239,0.0105,0.0734,-0.0532,-0.0328,0.0776
57.294,Deadlift Phase,True,234.0,391.0,4.0,18.0,42.34,21.17,18.0,-0.488,0.786,3.256,0.0184,0.0902,0.1785,0.0841,0.0902
57.371,Deadlift Phase,True,234.0,391.0,4.0,18.0,0.0,0.0,18.0,-0.4829,0.7778,3.222,0.0235,0.0984,0.1045,0.0649,0.0984
57.453,Deadlift Phase,True,234.0,387.0,4.0,22.0,49.4,0.0,22.0,-0.488,0.7649,3.256,0.0184,0.1113,0.1589,-0.0629,0.1113
57.545,Deadlift Phase,True,234.0,387.0,4.0,22.0,0.0,0.0,22.0,-0.4803,0.7529,3.205,0.0261,0.1233,0.1308,0.0835,0.1233
57.622,Deadlift Phase,True,235.0,383.0,5.0,26.0,51.37,12.84,26.0,-0.4777,0.7361,3.222,0.0287,0.1401,0.2165,0.0343,0.1401
57.7,Deadlift Phase,True,235.0,384.0,5.0,25.0,-12.85,0.0,26.0,-0.4802,0.7452,3.239,0.0262,0.131,-0.1172,-0.0324,0.1401
57.787,Deadlift Phase,True,235.0,379.0,5.0,30.0,59.49,0.0,30.0,-0.4854,0.7268,3.274,0.021,0.1495,0.2193,-0.0617,0.1495
57.877,Deadlift Phase,True,235.0,379.0,5.0,30.0,0.0,0.0,30.0,-0.4777,0.7152,3.222,0.0287,0.161,0.1246,0.0832,0.161
57.973,Deadlift Phase,True,235.0,375.0,5.0,34.0,42.41,0.0,34.0,-0.4827,0.7017,3.256,0.0237,0.1745,0.1434,-0.0534,0.1745
58.072,Deadlift Phase,True,235.0,375.0,5.0,34.0,0.0,0.0,34.0,-0.4802,0.698,3.239,0.0262,0.1782,0.0388,0.0267,0.1782
58.168,Deadlift Phase,True,235.0,370.0,5.0,39.0,52.55,0.0,39.0,-0.4854,0.6791,3.274,0.021,0.1971,0.1991,-0.0545,0.1971
58.253,Deadlift Phase,True,235.0,371.0,5.0,38.0,-10.83,0.0,39.0,-0.4751,0.67,3.205,0.0313,0.2063,0.0989,0.1108,0.2063
58.331,Deadlift Phase,True,234.0,365.0,4.0,44.0,76.67,-12.78,44.0,-0.488,0.649,3.256,0.0184,0.2272,0.2677,-0.164,0.2272
58.413,Deadlift Phase,True,235.0,366.0,5.0,43.0,-12.39,12.39,44.0,-0.4777,0.6475,3.222,0.0287,0.2288,0.0194,0.1278,0.2288
58.505,Deadlift Phase,True,234.0,361.0,4.0,48.0,53.51,-10.7,48.0,-0.4854,0.6247,3.239,0.021,0.2516,0.2439,-0.0831,0.2516
58.599,Deadlift Phase,True,234.0,360.0,4.0,49.0,10.75,0.0,49.0,-0.4803,0.6129,3.205,0.0261,0.2633,0.1262,0.0548,0.2633
58.693,Deadlift Phase,True,234.0,355.0,4.0,54.0,52.77,0.0,54.0,-0.4854,0.5932,3.239,0.021,0.283,0.2079,-0.0538,0.283
58.788,Deadlift Phase,True,233.0,355.0,3.0,54.0,0.0,-10.6,54.0,-0.4855,0.587,3.205,0.0209,0.2892,0.066,-0.001,0.2892
58.884,Deadlift Phase,True,233.0,350.0,3.0,59.0,51.9,0.0,59.0,-0.4933,0.57,3.256,0.0132,0.3062,0.1765,-0.0802,0.3062
58.979,Jump Phase,True,233.0,350.0,3.0,59.0,0.0,0.0,59.0,-0.4907,0.567,3.239,0.0157,0.3092,0.0322,0.0279,0.3092
59.072,Jump Phase,True,232.0,344.0,2.0,65.0,64.81,-10.8,65.0,-0.4985,0.5384,3.256,0.0079,0.3378,0.3093,-0.0848,0.3378
59.162,Jump Phase,True,232.0,345.0,2.0,64.0,-10.77,0.0,65.0,-0.4907,0.5351,3.205,0.0157,0.3411,0.035,0.0841,0.3411
59.24,Jump Phase,True,230.0,338.0,0.0,71.0,88.1,-25.17,71.0,-0.5119,0.5096,3.274,-0.0055,0.3666,0.3217,-0.2664,0.3666
59.319,Jump Phase,True,230.0,338.0,0.0,71.0,0.0,0.0,71.0,-0.4959,0.4937,3.172,0.0105,0.3825,0.2033,0.2042,0.3825
59.401,Jump Phase,True,229.0,331.0,-1.0,78.0,87.84,-12.55,78.0,-0.5143,0.4699,3.256,-0.0079,0.4063,0.2987,-0.231,0.4063
59.494,Jump Phase,True,229.0,331.0,-1.0,78.0,0.0,0.0,78.0,-0.5011,0.4578,3.172,0.0053,0.4184,0.1295,0.1417,0.4184
59.586,Jump Phase,True,228.0,326.0,-2.0,83.0,52.83,-10.57,83.0,-0.5196,0.4436,3.256,-0.0132,0.4327,0.1502,-0.1959,0.4327
59.667,Jump Phase,True,228.0,327.0,-2.0,82.0,-12.44,0.0,83.0,-0.5009,0.4327,3.139,0.0055,0.4435,0.1351,0.2324,0.4435
59.759,Jump Phase,True,226.0,320.0,-4.0,89.0,75.98,-21.71,89.0,-0.5331,0.4142,3.274,-0.0267,0.462,0.2005,-0.3489,0.462
59.853,Jump Phase,True,226.0,320.0,-4.0,89.0,0.0,0.0,89.0,-0.5111,0.3971,3.139,-0.0047,0.4791,0.1822,0.2345,0.4791
59.945,Jump Phase,True,225.0,313.0,-5.0,96.0,75.65,-10.81,96.0,-0.5354,0.3751,3.256,-0.029,0.5012,0.2386,-0.2629,0.5012
60.022,Jump Phase,True,225.0,313.0,-5.0,96.0,0.0,0.0,96.0,-0.5136,0.3598,3.123,-0.0071,0.5165,0.2,0.2855,0.5165
60.103,Jump Phase,True,224.0,307.0,-6.0,102.0,75.63,-12.61,102.0,-0.5322,0.3381,3.205,-0.0258,0.5381,0.2731,-0.2354,0.5381
60.195,Jump Phase,True,224.0,307.0,-6.0,102.0,0.0,0.0,102.0,-0.5241,0.3329,3.156,-0.0177,0.5433,0.0553,0.0871,0.5433
60.29,Jump Phase,True,223.0,301.0,-7.0,108.0,62.4,-10.4,108.0,-0.5403,0.3086,3.222,-0.0339,0.5676,0.2529,-0.1683,0.5676
60.383,Jump Phase,True,223.0,300.0,-7.0,109.0,11.03,0.0,109.0,-0.5237,0.2941,3.123,-0.0173,0.5822,0.1603,0.1831,0.5822
60.46,Jump Phase,True,223.0,294.0,-7.0,115.0,76.07,0.0,115.0,-0.5431,0.2735,3.239,-0.0367,0.6027,0.2602,-0.2466,0.6027
60.554,Jump Phase,True,223.0,293.0,-7.0,116.0,10.76,0.0,116.0,-0.5185,0.2561,3.092,-0.0121,0.6201,0.1874,0.2652,0.6201
60.65,Jump Phase,True,225.0,287.0,-5.0,122.0,62.51,20.84,122.0,-0.5243,0.2331,3.188,-0.0178,0.6431,0.2396,-0.0601,0.6431
60.744,Jump Phase,True,226.0,287.0,-4.0,122.0,0.0,10.56,122.0,-0.5061,0.2273,3.108,0.0004,0.649,0.0618,0.192,0.649
60.834,Jump Phase,True,229.0,280.0,-1.0,129.0,78.49,33.64,129.0,-0.5036,0.197,3.188,0.0028,0.6792,0.3393,0.0276,0.6792
60.915,Jump Phase,True,229.0,280.0,-1.0,129.0,0.0,0.0,129.0,-0.4884,0.1911,3.092,0.018,0.6851,0.0732,0.187,0.6851
60.994,Jump Phase,True,233.0,273.0,3.0,136.0,88.76,50.72,136.0,-0.4805,0.1601,3.172,0.0259,0.7161,0.3929,0.1003,0.7161
61.088,Jump Phase,True,233.0,274.0,3.0,135.0,-10.55,0.0,136.0,-0.466,0.1602,3.076,0.0404,0.716,-0.0014,0.1534,0.7161
61.182,Jump Phase,True,238.0,267.0,8.0,142.0,74.57,53.26,142.0,-0.4501,0.128,3.139,0.0563,0.7483,0.3438,0.1691,0.7483
61.278,Jump Phase,True,238.0,267.0,8.0,142.0,0.0,0.0,142.0,-0.4411,0.1254,3.076,0.0653,0.7508,0.0271,0.0952,0.7508
61.373,Jump Phase,True,242.0,260.0,12.0,149.0,74.69,42.68,149.0,-0.4298,0.0924,3.139,0.0766,0.7838,0.352,0.1206,0.7838
61.466,Jump Phase,True,242.0,260.0,12.0,149.0,0.0,0.0,149.0,-0.4212,0.0906,3.076,0.0853,0.7857,0.0194,0.0902,0.7857
61.557,Jump Phase,True,246.0,253.0,16.0,156.0,77.48,44.27,156.0,-0.4012,0.0557,3.076,0.1052,0.8205,0.3856,0.2205,0.8205
61.652,Jump Phase,True,247.0,253.0,17.0,156.0,0.0,10.56,156.0,-0.4023,0.0566,3.123,0.1041,0.8197,-0.009,-0.0113,0.8205
61.745,Jump Phase,True,251.0,246.0,21.0,163.0,74.64,42.65,163.0,-0.3802,0.0211,3.108,0.1262,0.8551,0.3783,0.2353,0.8551
61.823,Jump Phase,True,251.0,246.0,21.0,163.0,0.0,0.0,163.0,-0.3881,0.0215,3.172,0.1183,0.8547,-0.0057,-0.1024,0.8551
61.903,Jump Phase,True,254.0,238.0,24.0,171.0,98.47,36.93,171.0,-0.3669,-0.0192,3.123,0.1395,0.8955,0.5017,0.2605,0.8955
61.997,Jump Phase,True,255.0,238.0,25.0,171.0,0.0,10.67,171.0,-0.3714,-0.0197,3.205,0.1351,0.896,0.0054,-0.0474,0.896
62.092,Jump Phase,True,259.0,231.0,29.0,178.0,74.87,42.78,178.0,-0.34,-0.0543,3.108,0.1664,0.9306,0.3701,0.3355,0.9306
62.181,Jump Phase,True,259.0,230.0,29.0,179.0,11.11,0.0,179.0,-0.3525,-0.0615,3.222,0.154,0.9378,0.0801,-0.1386,0.9378
62.274,Jump Phase,True,261.0,223.0,31.0,186.0,74.59,21.31,186.0,-0.3315,-0.095,3.123,0.1749,0.9712,0.3568,0.2232,0.9712
62.352,Jump Phase,True,262.0,223.0,32.0,186.0,0.0,12.84,186.0,-0.3386,-0.0986,3.239,0.1678,0.9748,0.0453,-0.0908,0.9748
62.432,Jump Phase,True,264.0,216.0,34.0,193.0,87.74,25.07,193.0,-0.3163,-0.1304,3.123,0.1901,1.0066,0.3991,0.2788,1.0066
62.511,Jump Phase,True,264.0,215.0,34.0,194.0,12.62,0.0,194.0,-0.3316,-0.142,3.274,0.1748,1.0182,0.1464,-0.193,1.0182
62.588,Jump Phase,True,267.0,207.0,37.0,202.0,102.9,38.59,202.0,-0.3044,-0.1777,3.156,0.2021,1.054,0.4596,0.3509,1.054
62.667,Jump Phase,True,267.0,207.0,37.0,202.0,0.0,0.0,202.0,-0.3157,-0.1844,3.274,0.1907,1.0606,0.0845,-0.1446,1.0606
62.766,Jump Phase,True,269.0,200.0,39.0,209.0,71.77,20.51,209.0,-0.2925,-0.2123,3.139,0.2139,1.0886,0.2866,0.2377,1.0886
62.853,Jump Phase,True,269.0,199.0,39.0,210.0,11.29,0.0,210.0,-0.3051,-0.2268,3.274,0.2013,1.103,0.1629,-0.142,1.103
62.936,Jump Phase,True,270.0,193.0,40.0,216.0,72.34,12.06,216.0,-0.2935,-0.2531,3.205,0.2129,1.1293,0.3175,0.1401,1.1293
63.03,Jump Phase,True,271.0,192.0,41.0,217.0,10.6,10.6,217.0,-0.2945,-0.2638,3.274,0.2119,1.1401,0.1139,-0.0108,1.1401
63.123,Jump Phase,True,271.0,185.0,41.0,224.0,75.9,0.0,224.0,-0.2868,-0.293,3.188,0.2196,1.1692,0.3164,0.0839,1.1692
63.192,Jump Phase,False,,,,,,,,,,,,,,,
63.288,Jump Phase,True,273.0,179.0,43.0,230.0,36.31,12.1,230.0,-0.2779,-0.3257,3.205,0.2285,1.2019,0.1978,0.0536,1.2019
63.37,Jump Phase,True,272.0,179.0,42.0,230.0,0.0,-12.08,230.0,-0.2892,-0.3327,3.274,0.2172,1.2089,0.0847,-0.1363,1.2089
63.451,Jump Phase,True,273.0,172.0,43.0,237.0,87.32,12.47,237.0,-0.2779,-0.362,3.205,0.2285,1.2382,0.3653,0.1408,1.2382
63.528,Jump Phase,True,273.0,172.0,43.0,237.0,0.0,0.0,237.0,-0.2824,-0.3678,3.256,0.2241,1.244,0.0741,-0.0569,1.244
63.607,Jump Phase,True,272.0,167.0,42.0,242.0,64.48,-12.9,242.0,-0.2831,-0.3879,3.205,0.2233,1.2641,0.2601,-0.0099,1.2641
63.688,Jump Phase,True,272.0,167.0,42.0,242.0,0.0,0.0,242.0,-0.2861,-0.392,3.239,0.2203,1.2683,0.0501,-0.0366,1.2683
63.766,Jump Phase,True,272.0,162.0,42.0,247.0,63.52,0.0,247.0,-0.2846,-0.416,3.222,0.2218,1.2923,0.305,0.0191,1.2923
63.844,Jump Phase,True,272.0,162.0,42.0,247.0,0.0,0.0,247.0,-0.2861,-0.4182,3.239,0.2203,1.2945,0.0282,-0.0193,1.2945
63.923,Jump Phase,True,271.0,157.0,41.0,252.0,64.22,-12.84,252.0,-0.2868,-0.4374,3.188,0.2196,1.3137,0.2467,-0.0084,1.3137
64.003,Jump Phase,True,270.0,158.0,40.0,251.0,-12.55,-12.55,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.0221,-0.1234,1.3154
64.083,Jump Phase,True,269.0,155.0,39.0,254.0,37.25,-12.42,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1952,-0.0651,1.3311
64.177,Jump Phase,True,269.0,154.0,39.0,255.0,10.62,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0557,0.0,1.3364
64.273,Jump Phase,True,267.0,151.0,37.0,258.0,32.0,-21.33,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1411,-0.0944,1.3496
64.367,Jump Phase,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0533,-0.035,1.3546
64.462,Jump Phase,True,264.0,149.0,34.0,260.0,20.93,-31.39,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.0835,-0.1475,1.3626
64.556,Jump Phase,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
64.656,Catch Phase,True,261.0,147.0,31.0,262.0,19.79,-29.68,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.0779,-0.1378,1.3705
64.737,Catch Phase,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.0315,-0.0218,1.3731
64.821,Catch Phase,True,259.0,147.0,29.0,262.0,0.0,-24.58,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.1289,1.3731
64.912,Catch Phase,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
65.007,Catch Phase,True,257.0,147.0,27.0,262.0,0.0,-21.03,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1103,1.3731
65.106,Catch Phase,True,257.0,146.0,27.0,263.0,10.36,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.027,0.0198,1.3757
65.194,Catch Phase,True,255.0,146.0,25.0,263.0,0.0,-21.94,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0289,-0.1361,1.3783
65.289,Catch Phase,True,255.0,147.0,25.0,262.0,-10.65,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.0558,0.0,1.3783
65.379,Catch Phase,True,254.0,147.0,24.0,262.0,0.0,-10.86,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.057,1.3783
65.458,Catch Phase,True,253.0,147.0,23.0,262.0,0.0,-12.83,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.0673,1.3783
65.552,Catch Phase,True,252.0,147.0,22.0,262.0,0.0,-10.57,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0555,1.3783
65.647,Catch Phase,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0277,0.0218,1.3783
65.74,Catch Phase,True,251.0,148.0,21.0,261.0,-10.65,-10.65,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.028,-0.0777,1.3783
65.835,Overhead Squat Phase,True,250.0,148.0,20.0,261.0,0.0,-10.56,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.0273,-0.0777,1.3783
65.928,Overhead Squat Phase,True,248.0,148.0,18.0,261.0,0.0,-21.58,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.1138,1.3783
66.021,Overhead Squat Phase,True,249.0,148.0,19.0,261.0,0.0,10.75,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.0277,0.0796,1.3783
66.118,Overhead Squat Phase,True,247.0,148.0,17.0,261.0,0.0,-20.5,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1075,1.3783
66.208,Overhead Squat Phase,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.0295,0.025,1.3783
66.304,Overhead Squat Phase,True,246.0,149.0,16.0,260.0,-10.2,-10.2,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0271,-0.0759,1.3783
66.396,Overhead Squat Phase,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.0276,0.024,1.3783
66.488,Overhead Squat Phase,True,245.0,149.0,15.0,260.0,0.0,-10.93,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.057,1.3783
66.569,Overhead Squat Phase,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.0315,-0.0277,1.3783
66.665,Overhead Squat Phase,True,244.0,149.0,14.0,260.0,0.0,-10.47,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0549,1.3783
66.756,Overhead Squat Phase,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
66.849,Overhead Squat Phase,True,243.0,148.0,13.0,261.0,10.71,-10.71,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.0285,-0.0315,1.3783
66.928,Overhead Squat Phase,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
67.025,Overhead Squat Phase,True,242.0,147.0,12.0,262.0,10.38,-10.38,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.0541,-0.0541,1.3783
67.116,Overhead Squat Phase,True,242.0,146.0,12.0,263.0,10.85,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.0851,-0.0252,1.3783
67.216,Overhead Squat Phase,True,241.0,145.0,11.0,264.0,10.6,-10.6,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.0273,-0.0306,1.3809
67.309,Overhead Squat Phase,True,242.0,146.0,12.0,263.0,-10.42,10.42,264.0,-0.4435,-0.5021,3.239,0.0629,1.3783,-0.0269,0.0301,1.3809
67.405,Overhead Squat Phase,True,241.0,144.0,11.0,265.0,20.84,-10.42,265.0,-0.4464,-0.5099,3.222,0.06,1.3861,0.0812,-0.0301,1.3861
67.496,Overhead Squat Phase,True,241.0,144.0,11.0,265.0,0.0,0.0,265.0,-0.4511,-0.5153,3.256,0.0553,1.3915,0.059,-0.0516,1.3915
67.587,Overhead Squat Phase,True,240.0,142.0,10.0,267.0,21.27,-10.63,267.0,-0.454,-0.5231,3.239,0.0524,1.3993,0.0828,-0.0307,1.3993
67.682,Overhead Squat Phase,True,240.0,142.0,10.0,267.0,0.0,0.0,267.0,-0.4563,-0.5258,3.256,0.0501,1.402,0.0291,-0.0253,1.402
67.776,Overhead Squat Phase,True,239.0,140.0,9.0,269.0,21.24,-10.62,269.0,-0.4616,-0.5363,3.256,0.0448,1.4126,0.1119,-0.056,1.4126
67.869,Overhead Squat Phase,True,239.0,139.0,9.0,270.0,10.76,0.0,270.0,-0.4592,-0.5388,3.239,0.0472,1.415,0.0263,0.0259,1.415
67.947,Overhead Squat Phase,True,239.0,137.0,9.0,272.0,25.64,0.0,272.0,-0.4592,-0.5493,3.239,0.0472,1.4255,0.1344,0.0,1.4255
68.039,Overhead Squat Phase,True,239.0,138.0,9.0,271.0,-10.73,0.0,272.0,-0.4642,-0.5499,3.274,0.0422,1.4261,0.0068,-0.0532,1.4261
68.116,Overhead Squat Phase,True,239.0,136.0,9.0,273.0,26.16,0.0,273.0,-0.4642,-0.5605,3.274,0.0422,1.4367,0.1386,0.0,1.4367
68.208,Overhead Squat Phase,True,239.0,135.0,9.0,274.0,10.89,0.0,274.0,-0.4616,-0.5627,3.256,0.0448,1.4389,0.0238,0.0278,1.4389
68.287,Overhead Squat Phase,True,238.0,134.0,8.0,275.0,12.85,-12.85,275.0,-0.4669,-0.5679,3.256,0.0395,1.4442,0.0677,-0.0678,1.4442
68.379,Overhead Squat Phase,True,239.0,133.0,9.0,276.0,10.64,10.64,276.0,-0.4592,-0.5702,3.239,0.0472,1.4464,0.0242,0.0817,1.4464
68.459,Overhead Squat Phase,True,238.0,132.0,8.0,277.0,12.63,-12.63,277.0,-0.4645,-0.5755,3.239,0.042,1.4517,0.0662,-0.0662,1.4517
68.537,Overhead Squat Phase,True,238.0,132.0,8.0,277.0,0.0,0.0,277.0,-0.4695,-0.5817,3.274,0.0369,1.4579,0.0813,-0.0657,1.4579
68.613,Overhead Squat Phase,True,239.0,129.0,9.0,280.0,38.17,12.72,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,0.2022,0.0674,1.4738
68.693,Overhead Squat Phase,True,239.0,129.0,9.0,280.0,0.0,0.0,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,-0.0,0.0,1.4738
68.789,Overhead Squat Phase,True,238.0,127.0,8.0,282.0,21.02,-10.51,282.0,-0.4669,-0.6048,3.256,0.0395,1.481,0.0762,-0.0286,1.481
68.879,Overhead Squat Phase,True,238.0,127.0,8.0,282.0,0.0,0.0,282.0,-0.4695,-0.6082,3.274,0.0369,1.4844,0.0366,-0.0283,1.4844
68.961,Overhead Squat Phase,True,237.0,124.0,7.0,285.0,37.2,-12.4,285.0,-0.4722,-0.6206,3.256,0.0342,1.4969,0.1545,-0.0334,1.4969
69.052,Overhead Squat Phase,True,238.0,123.0,8.0,286.0,10.71,10.71,286.0,-0.4695,-0.6294,3.274,0.0369,1.5056,0.0935,0.0288,1.5056
69.148,Overhead Squat Phase,True,237.0,120.0,7.0,289.0,31.68,-10.56,289.0,-0.4748,-0.6452,3.274,0.0316,1.5215,0.1678,-0.056,1.5215
69.237,Overhead Squat Phase,True,237.0,121.0,7.0,288.0,-11.14,0.0,289.0,-0.4748,-0.6399,3.274,0.0316,1.5162,-0.059,0.0,1.5215
69.317,Overhead Squat Phase,True,237.0,118.0,7.0,291.0,37.74,0.0,291.0,-0.4722,-0.6522,3.256,0.0342,1.5285,0.1546,0.0328,1.5285
69.41,Overhead Squat Phase,True,237.0,118.0,7.0,291.0,0.0,0.0,291.0,-0.4772,-0.6592,3.291,0.0292,1.5355,0.0754,-0.0546,1.5355
69.508,Overhead Squat Phase,True,236.0,115.0,6.0,294.0,31.68,-10.56,294.0,-0.4826,-0.6752,3.291,0.0238,1.5514,0.1687,-0.0563,1.5514
69.598,Overhead Squat Phase,True,236.0,114.0,6.0,295.0,10.65,0.0,295.0,-0.4826,-0.6805,3.291,0.0238,1.5568,0.0567,0.0,1.5568
69.691,Overhead Squat Phase,True,237.0,111.0,7.0,298.0,32.07,10.69,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,0.1323,0.0833,1.5691
69.771,Overhead Squat Phase,True,237.0,111.0,7.0,298.0,0.0,0.0,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,-0.0,0.0,1.5691
69.852,Overhead Squat Phase,True,236.0,108.0,6.0,301.0,37.61,-12.54,301.0,-0.4801,-0.7088,3.274,0.0263,1.585,0.1992,-0.0665,1.585
69.945,Overhead Squat Phase,True,237.0,108.0,7.0,301.0,0.0,10.55,301.0,-0.4772,-0.7125,3.291,0.0292,1.5887,0.0388,0.0299,1.5887
70.035,Overhead Squat Phase,True,236.0,105.0,6.0,304.0,33.14,-11.05,304.0,-0.4801,-0.7247,3.274,0.0263,1.6009,0.1349,-0.0313,1.6009
70.114,Overhead Squat Phase,True,236.0,105.0,6.0,304.0,0.0,0.0,304.0,-0.4826,-0.7285,3.291,0.0238,1.6047,0.0478,-0.0317,1.6047
70.206,Overhead Squat Phase,True,236.0,102.0,6.0,307.0,32.71,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,0.1322,0.0272,1.6168
70.302,Overhead Squat Phase,True,236.0,102.0,6.0,307.0,0.0,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,-0.0,0.0,1.6168
70.395,Overhead Squat Phase,True,237.0,101.0,7.0,308.0,10.67,10.67,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,0.0565,0.0566,1.6221
70.487,Overhead Squat Phase,True,237.0,101.0,7.0,308.0,0.0,0.0,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,-0.0,0.0,1.6221
70.588,Overhead Squat Phase,True,237.0,99.0,7.0,310.0,20.21,0.0,310.0,-0.4722,-0.7523,3.256,0.0342,1.6286,0.065,0.0264,1.6286
70.676,Overhead Squat Phase,True,237.0,99.0,7.0,310.0,0.0,0.0,310.0,-0.4748,-0.7565,3.274,0.0316,1.6327,0.0467,-0.0293,1.6327
70.776,Overhead Squat Phase,True,237.0,97.0,7.0,312.0,20.23,0.0,312.0,-0.4748,-0.7671,3.274,0.0316,1.6433,0.1071,0.0,1.6433
70.864,Overhead Squat Phase,True,237.0,97.0,7.0,312.0,0.0,0.0,312.0,-0.4799,-0.7753,3.309,0.0266,1.6515,0.0925,-0.0573,1.6515
70.964,Overhead Squat Phase,True,237.0,94.0,7.0,315.0,30.01,0.0,315.0,-0.4748,-0.783,3.274,0.0316,1.6592,0.0769,0.0508,1.6592
