time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
17.637,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.22,,52.67,,113.03,,40.59,,150.26,59.04,3.756,7.652,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5634,0.9344,3.205,0.0693,-0.005,0.1078,0.065,0.0052
17.718,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.03,,54.27,,114.29,,40.31,,148.1,58.7,3.756,7.652,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5634,0.9344,3.205,0.0693,-0.005,-0.0,0.0,0.0052
17.813,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.06,,55.31,,114.16,,42.33,,145.45,58.7,3.802,7.376,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5664,0.9394,3.222,0.0663,-0.0099,-0.0526,-0.0317,0.0052
17.901,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.06,,57.0,,113.43,,40.48,,146.61,57.83,3.802,7.376,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5664,0.9394,3.222,0.0663,-0.0099,-0.0,0.0,0.0052
17.984,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.29,,57.55,,114.75,,39.29,,147.28,58.04,3.733,7.376,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5723,0.9493,3.256,0.0603,-0.0198,-0.1227,-0.074,0.0052
18.076,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.29,,57.18,,111.13,,40.48,,151.85,58.37,3.733,7.376,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5723,0.9493,3.256,0.0603,-0.0198,-0.0,0.0,0.0052
18.168,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.77,,57.19,,107.79,,41.24,,151.79,58.57,3.756,7.558,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5664,0.9394,3.222,0.0663,-0.0099,0.1079,0.0651,0.0052
18.264,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.77,,57.57,,113.88,,41.24,,132.92,58.04,3.756,7.558,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5664,0.9394,3.222,0.0663,-0.0099,-0.0,0.0,0.0052
18.357,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.42,,55.85,,111.1,,41.47,,127.34,57.71,3.756,7.466,True,217.0,422.0,13.0,0.0,0.0,-10.66,1.0,-0.5716,0.9394,3.222,0.0611,-0.0099,-0.0,-0.0556,0.0052
18.452,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.82,,57.06,,113.37,,40.72,,133.44,57.5,3.756,7.466,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5716,0.9394,3.222,0.0611,-0.0099,-0.0,0.0,0.0052
18.547,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.82,,57.19,,115.84,,40.72,,133.44,57.29,3.756,7.558,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5776,0.9493,3.256,0.055,-0.0198,-0.1014,-0.0617,0.0052
18.635,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.84,,56.34,,108.76,,39.85,,122.12,56.63,3.779,7.558,True,218.0,422.0,14.0,0.0,0.0,11.66,1.0,-0.5723,0.9493,3.256,0.0603,-0.0198,-0.0,0.0615,0.0052
18.716,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.26,,55.78,,109.57,,40.95,,118.22,56.42,3.756,7.037,True,217.0,422.0,13.0,0.0,0.0,-12.22,1.0,-0.5746,0.9444,3.239,0.0581,-0.0149,0.0606,-0.0276,0.0052
18.811,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,48.98,,51.12,,111.08,,38.43,,129.06,55.65,3.756,7.037,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5746,0.9444,3.239,0.0581,-0.0149,-0.0,0.0,0.0052
18.9,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,54.83,,51.48,,109.34,,38.9,,134.4,55.11,3.733,7.749,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5716,0.9394,3.222,0.0611,-0.0099,0.0556,0.0338,0.0052
18.982,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,53.61,,58.81,,113.63,,37.97,,144.96,55.11,3.733,7.749,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5716,0.9394,3.222,0.0611,-0.0099,-0.0,0.0,0.0052
19.076,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,51.68,,59.7,,117.35,,37.8,,145.62,55.01,3.733,7.037,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5746,0.9444,3.239,0.0581,-0.0149,-0.0528,-0.0321,0.0052
19.168,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,50.29,,57.6,,118.31,,37.8,,144.26,54.78,3.733,7.037,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5746,0.9444,3.239,0.0581,-0.0149,-0.0,0.0,0.0052
19.262,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,49.39,,56.7,,115.92,,37.8,,146.31,54.78,3.756,7.749,True,217.0,421.0,13.0,1.0,10.6,0.0,1.0,-0.5686,0.9293,3.205,0.0641,0.0002,0.16,0.0639,0.0052
19.357,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,48.71,,54.05,,116.95,,38.78,,150.01,54.46,3.756,7.749,True,217.0,421.0,13.0,1.0,0.0,0.0,1.0,-0.5686,0.9293,3.205,0.0641,0.0002,-0.0,0.0,0.0052
19.449,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,47.46,,54.59,,116.98,,38.6,,148.76,54.69,3.733,7.652,True,217.0,422.0,13.0,0.0,-10.9,0.0,1.0,-0.5655,0.9295,3.188,0.0671,-0.0,-0.0025,0.0329,0.0052
19.546,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,45.71,,50.27,,106.4,,39.85,,120.65,54.69,3.733,7.652,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5655,0.9295,3.188,0.0671,-0.0,-0.0,0.0,0.0052
19.634,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,44.68,,49.12,,105.04,,40.16,,119.12,54.69,3.756,7.652,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5686,0.9344,3.205,0.0641,-0.005,-0.0558,-0.0339,0.0052
19.73,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.34,,53.53,,120.56,,40.16,,145.41,54.69,3.756,7.652,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5686,0.9344,3.205,0.0641,-0.005,-0.0,0.0,0.0052
19.821,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.98,,55.16,,125.5,,39.71,,151.93,54.23,3.733,7.558,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5746,0.9444,3.239,0.0581,-0.0149,-0.1071,-0.0652,0.0052
19.913,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.38,,54.92,,126.09,,40.16,,150.9,54.46,3.733,7.558,True,218.0,423.0,14.0,-1.0,-10.95,10.95,1.0,-0.5664,0.9446,3.222,0.0663,-0.0151,-0.0028,0.0902,0.0052
20.01,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.38,,52.98,,121.75,,40.16,,148.86,54.46,3.733,7.558,True,217.0,422.0,13.0,0.0,10.29,-10.29,1.0,-0.5716,0.9394,3.222,0.0611,-0.0099,0.0537,-0.0537,0.0052
20.104,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.94,,46.98,,117.59,,41.22,,107.22,54.23,3.733,7.558,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5716,0.9394,3.222,0.0611,-0.0099,-0.0,0.0,0.0052
20.199,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.98,,47.0,,116.75,,41.22,,104.04,54.23,3.733,7.652,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5686,0.9344,3.205,0.0641,-0.005,0.0532,0.0324,0.0052
20.296,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.21,,57.11,,123.85,,37.87,,152.02,53.91,3.733,7.652,True,218.0,423.0,14.0,-1.0,-10.3,10.3,1.0,-0.5634,0.9396,3.205,0.0693,-0.0101,-0.0534,0.0534,0.0052
20.384,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,44.11,,59.13,,122.71,,36.31,,154.81,53.91,3.756,7.951,True,217.0,422.0,13.0,0.0,11.39,-11.39,1.0,-0.5716,0.9394,3.222,0.0611,-0.0099,0.0026,-0.0934,0.0052
20.481,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.82,,54.0,,119.23,,36.06,,155.41,53.05,3.756,7.951,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5716,0.9394,3.222,0.0611,-0.0099,-0.0,0.0,0.0052
20.571,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.34,,53.37,,122.96,,37.02,,155.98,53.29,3.756,7.652,True,217.0,423.0,13.0,-1.0,-11.05,0.0,1.0,-0.5716,0.9446,3.222,0.0611,-0.0151,-0.0576,0.0,0.0052
20.662,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.34,,52.19,,111.16,,37.98,,144.07,52.74,3.756,7.652,True,217.0,422.0,13.0,0.0,10.91,0.0,1.0,-0.5716,0.9394,3.222,0.0611,-0.0099,0.0569,0.0,0.0052
20.743,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.31,,51.84,,107.34,,37.18,,137.49,52.43,3.733,7.288,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5686,0.9344,3.205,0.0641,-0.005,0.0623,0.0379,0.0052
20.836,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.41,,58.44,,116.14,,37.98,,141.65,52.43,3.733,7.288,True,217.0,422.0,13.0,0.0,0.0,0.0,1.0,-0.5686,0.9344,3.205,0.0641,-0.005,-0.0,0.0,0.0052
20.927,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.5,,58.1,,120.23,,38.81,,146.02,52.43,3.756,7.951,True,218.0,423.0,14.0,-1.0,-10.77,10.77,1.0,-0.5664,0.9446,3.222,0.0663,-0.0151,-0.1095,0.0237,0.0052
21.01,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.2,,56.97,,118.9,,37.9,,160.87,51.89,3.756,7.951,True,218.0,422.0,14.0,0.0,12.2,0.0,1.0,-0.5664,0.9394,3.222,0.0663,-0.0099,0.0636,0.0,0.0052
21.104,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.89,,54.95,,116.57,,37.31,,162.44,51.89,3.733,7.558,True,217.0,422.0,13.0,0.0,0.0,-10.77,1.0,-0.5746,0.9444,3.239,0.0581,-0.0149,-0.0534,-0.0887,0.0052
21.196,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.98,,59.43,,117.09,,35.81,,159.7,51.58,3.733,7.558,True,218.0,423.0,14.0,-1.0,-10.86,10.86,1.0,-0.5694,0.9496,3.239,0.0633,-0.0201,-0.0569,0.057,0.0052
21.286,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.98,,58.29,,117.31,,35.81,,161.02,51.58,3.733,7.849,True,218.0,422.0,14.0,0.0,10.85,0.0,1.0,-0.5664,0.9394,3.222,0.0663,-0.0099,0.1106,0.0324,0.0052
21.368,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.47,,55.93,,118.44,,35.35,,159.25,51.4,3.733,7.849,True,218.0,423.0,14.0,-1.0,-12.31,0.0,1.0,-0.5664,0.9446,3.222,0.0663,-0.0151,-0.0642,0.0,0.0052
21.46,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.94,,55.17,,117.68,,36.05,,158.55,51.22,3.756,8.055,True,218.0,422.0,14.0,0.0,10.95,0.0,1.0,-0.5634,0.9344,3.205,0.0693,-0.005,0.1113,0.0327,0.0052
21.555,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.84,,54.76,,117.6,,36.05,,158.73,50.91,3.756,8.055,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5634,0.9344,3.205,0.0693,-0.005,-0.0,0.0,0.0052
21.648,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.53,,54.05,,117.78,,35.46,,159.06,50.85,3.733,7.558,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5723,0.9493,3.256,0.0603,-0.0198,-0.1608,-0.097,0.0052
21.74,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.56,,56.91,,119.18,,37.53,,160.21,50.85,3.733,7.558,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5723,0.9493,3.256,0.0603,-0.0198,-0.0,0.0,0.0052
21.834,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.9,,56.4,,119.24,,37.42,,155.96,50.85,3.733,7.652,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5723,0.9493,3.256,0.0603,-0.0198,-0.0,0.0,0.0052
21.927,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.05,,54.96,,119.81,,36.55,,157.77,50.49,3.733,7.652,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5723,0.9493,3.256,0.0603,-0.0198,-0.0,0.0,0.0052
22.021,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.21,,54.16,,120.85,,36.55,,159.34,50.49,3.71,7.652,True,218.0,422.0,14.0,0.0,0.0,0.0,1.0,-0.5664,0.9394,3.222,0.0663,-0.0099,0.1058,0.0638,0.0052
22.124,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.8,,54.17,,118.52,,35.14,,158.99,49.95,3.71,7.652,True,219.0,422.0,15.0,0.0,0.0,10.56,1.0,-0.5611,0.9394,3.222,0.0715,-0.0099,-0.0,0.0551,0.0052
22.208,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.71,,54.36,,119.92,,35.14,,158.99,49.95,3.733,7.376,True,219.0,423.0,15.0,-1.0,-10.68,0.0,1.0,-0.5582,0.9396,3.205,0.0745,-0.0101,-0.0024,0.0316,0.0052
22.301,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.49,,56.6,,108.92,,34.26,,158.83,49.36,3.733,7.376,True,219.0,422.0,15.0,0.0,10.79,0.0,1.0,-0.5582,0.9344,3.205,0.0745,-0.005,0.0559,0.0,0.0052
22.397,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.19,,56.18,,102.01,,34.09,,158.27,48.24,3.756,8.055,True,220.0,423.0,16.0,-1.0,-10.49,10.49,1.0,-0.5559,0.9446,3.222,0.0767,-0.0151,-0.1067,0.0237,0.0052
22.488,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.0,,57.04,,111.99,,33.25,,157.57,48.3,3.756,8.055,True,220.0,422.0,16.0,0.0,11.0,0.0,1.0,-0.5589,0.9444,3.239,0.0738,-0.0149,0.0028,-0.0323,0.0052
22.568,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.0,,55.63,,114.54,,32.92,,157.25,48.04,3.733,7.376,True,219.0,422.0,15.0,0.0,0.0,-12.54,1.0,-0.5611,0.9394,3.222,0.0715,-0.0099,0.0621,-0.0286,0.0052
22.662,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.56,,56.18,,117.53,,32.37,,157.44,48.01,3.733,7.376,True,220.0,423.0,16.0,-1.0,-10.61,10.61,1.0,-0.5559,0.9446,3.222,0.0767,-0.0151,-0.0553,0.0554,0.0052
22.756,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.65,,56.66,,118.92,,32.37,,157.44,48.01,3.733,7.466,True,220.0,422.0,16.0,0.0,10.71,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,0.0558,0.0,0.0052
22.852,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.58,,57.25,,123.57,,32.69,,159.21,47.75,3.733,7.466,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
22.94,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.58,,57.7,,124.03,,34.18,,162.15,48.01,3.733,7.288,True,220.0,422.0,16.0,0.0,0.0,0.0,1.0,-0.5559,0.9394,3.222,0.0767,-0.0099,-0.0,0.0,0.0052
23.035,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.09,,56.15,,121.12,,35.01,,158.7,48.01,3.733,7.288,True,221.0,422.0,17.0,0.0,0.0,10.52,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.0,0.0549,0.0052
23.138,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,38.19,,54.46,,118.02,,35.27,,156.79,48.01,3.756,7.849,True,221.0,423.0,17.0,-1.0,-10.12,0.0,1.0,-0.5507,0.9446,3.222,0.0819,-0.0151,-0.0527,0.0,0.0052
23.225,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.53,,54.77,,117.75,,34.77,,158.96,47.49,3.756,7.849,True,221.0,422.0,17.0,0.0,11.14,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,0.0029,-0.0324,0.0052
23.317,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,45.34,,58.58,,114.94,,35.33,,158.96,47.51,3.733,7.376,True,220.0,422.0,16.0,0.0,0.0,-10.89,1.0,-0.553,0.9344,3.205,0.0797,-0.005,0.108,0.0068,0.0052
23.411,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.05,,60.36,,119.76,,32.96,,158.05,47.78,3.733,7.376,True,221.0,422.0,17.0,0.0,0.0,10.46,1.0,-0.5478,0.9344,3.205,0.0849,-0.005,-0.0,0.0543,0.0052
23.505,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.82,,59.04,,121.39,,31.72,,157.68,47.2,3.756,7.466,True,220.0,422.0,16.0,0.0,0.0,-10.71,1.0,-0.5589,0.9444,3.239,0.0738,-0.0149,-0.1062,-0.1184,0.0052
23.599,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.82,,54.34,,101.47,,35.27,,157.93,47.47,3.756,7.466,True,221.0,422.0,17.0,0.0,0.0,10.72,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0,0.0562,0.0052
23.691,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.94,,52.46,,93.95,,35.27,,147.29,47.73,3.779,7.652,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,0.0533,0.0313,0.0052
23.786,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.2,,53.63,,101.31,,34.21,,153.85,47.18,3.779,7.652,True,221.0,423.0,17.0,-1.0,-10.74,0.0,1.0,-0.5507,0.9446,3.222,0.0819,-0.0151,-0.056,0.0,0.0052
23.879,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.3,,54.75,,105.45,,34.21,,156.38,47.18,3.733,7.749,True,221.0,422.0,17.0,0.0,10.55,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,0.0027,-0.0307,0.0052
23.972,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.71,,56.51,,118.23,,34.84,,157.23,46.94,3.733,7.749,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0,0.0,0.0052
24.063,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.71,,56.67,,119.6,,34.84,,156.92,46.67,3.71,7.652,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5565,0.9493,3.256,0.0761,-0.0198,-0.0539,-0.0316,0.0052
24.162,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.15,,53.75,,115.47,,34.29,,155.89,46.65,3.71,7.652,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5565,0.9493,3.256,0.0761,-0.0198,-0.0,0.0,0.0052
24.257,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.04,,53.35,,114.18,,34.05,,153.95,46.92,3.756,7.749,True,221.0,423.0,17.0,-1.0,-10.64,0.0,1.0,-0.5507,0.9446,3.222,0.0819,-0.0151,0.05,0.0618,0.0052
24.346,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.9,,52.73,,118.66,,33.76,,160.1,46.64,3.756,7.749,True,221.0,423.0,17.0,-1.0,0.0,0.0,1.0,-0.5507,0.9446,3.222,0.0819,-0.0151,-0.0,0.0,0.0052
24.443,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.01,,52.8,,119.62,,33.76,,160.1,46.36,3.71,8.055,True,221.0,422.0,17.0,0.0,10.41,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,0.0027,-0.0302,0.0052
24.536,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.94,,53.46,,120.35,,33.51,,160.29,46.37,3.71,8.055,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0,0.0,0.0052
24.628,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.42,,53.46,,119.18,,32.59,,160.54,46.36,3.71,7.558,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,0.0535,0.0314,0.0052
24.704,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.7,,52.28,,110.5,,32.84,,158.36,46.64,3.71,7.558,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.0,0.0,0.0052
24.803,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.61,,51.51,,108.82,,33.13,,156.54,46.64,3.733,7.652,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.0,0.0,0.0052
24.895,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.27,,64.7,,105.67,,33.51,,157.74,46.36,3.733,7.652,True,222.0,422.0,18.0,0.0,0.0,10.93,1.0,-0.5455,0.9394,3.222,0.0872,-0.0099,-0.0,0.057,0.0052
24.986,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.33,,66.57,,110.01,,33.24,,155.22,46.36,3.733,7.376,True,222.0,422.0,18.0,0.0,0.0,0.0,1.0,-0.5484,0.9444,3.239,0.0843,-0.0149,-0.0529,-0.0307,0.0052
25.067,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.95,,63.47,,113.01,,32.99,,157.74,45.81,3.733,7.376,True,222.0,423.0,18.0,-1.0,-12.34,0.0,1.0,-0.5455,0.9446,3.222,0.0872,-0.0151,-0.0032,0.0355,0.0052
25.161,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.46,,62.0,,116.44,,32.74,,158.27,45.27,3.756,8.055,True,221.0,422.0,17.0,0.0,10.78,-10.78,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,0.0562,-0.0563,0.0052
25.256,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.15,,65.82,,120.8,,32.99,,158.78,45.27,3.733,8.055,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.0,0.0,0.0052
25.347,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.56,,65.03,,119.07,,33.51,,159.02,45.28,3.733,7.037,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.0,0.0,0.0052
25.446,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.66,,59.41,,117.54,,33.76,,140.76,45.55,3.733,7.037,True,222.0,422.0,18.0,0.0,0.0,10.44,1.0,-0.5455,0.9394,3.222,0.0872,-0.0099,-0.0,0.0545,0.0052
25.532,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.32,,55.52,,116.77,,34.38,,138.05,45.27,3.71,7.749,True,221.0,422.0,17.0,0.0,0.0,-11.34,1.0,-0.5449,0.9295,3.188,0.0878,-0.0,0.1124,0.0067,0.0052
25.614,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.02,,62.2,,106.47,,34.45,,148.16,45.81,3.71,7.749,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5449,0.9295,3.188,0.0878,-0.0,-0.0,0.0,0.0052
25.702,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,39.95,,64.05,,106.46,,33.25,,147.6,45.81,3.756,7.652,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.1106,-0.0649,0.0052
25.788,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,40.33,,61.59,,110.22,,34.73,,146.52,46.08,3.756,7.652,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.0,0.0,0.0052
25.877,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.23,,60.71,,112.01,,34.73,,145.76,45.81,3.733,7.849,True,222.0,422.0,18.0,0.0,0.0,11.04,1.0,-0.5426,0.9344,3.205,0.09,-0.005,0.0547,0.0894,0.0052
25.972,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,46.3,,55.14,,112.36,,32.99,,149.59,45.81,3.733,7.849,True,221.0,422.0,17.0,0.0,0.0,-10.51,1.0,-0.5478,0.9344,3.205,0.0849,-0.005,-0.0,-0.0546,0.0052
26.065,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,48.63,,54.82,,110.22,,33.69,,151.34,45.27,3.71,7.558,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.054,-0.0317,0.0052
26.148,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,44.08,,54.62,,114.58,,33.69,,154.65,45.27,3.71,7.558,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5507,0.9394,3.222,0.0819,-0.0099,-0.0,0.0,0.0052
26.241,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,42.23,,54.55,,115.04,,33.69,,154.65,45.0,3.756,7.652,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0533,-0.0312,0.0052
26.334,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.31,,54.88,,112.19,,33.44,,138.46,45.27,3.756,7.652,True,221.0,422.0,17.0,0.0,0.0,0.0,1.0,-0.5536,0.9444,3.239,0.079,-0.0149,-0.0,0.0,0.0052
