time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
45.926,Jump Phase,True,301.0,308.0,0.0,115.0,0.0,0.0,115.0,-0.1369,0.3544,3.309,-0.0036,0.5902,0.1556,0.0601,0.5902
46.005,Jump Phase,True,303.0,301.0,2.0,122.0,87.78,25.08,122.0,-0.1304,0.3276,3.42,0.0029,0.6171,0.3367,0.0813,0.6171
46.065,Jump Phase,False,,,,,,,,,,,,,,,
46.156,Jump Phase,True,305.0,296.0,4.0,127.0,33.3,13.32,127.0,-0.1174,0.295,3.364,0.0159,0.6496,0.217,0.0868,0.6496
46.241,Jump Phase,True,306.0,295.0,5.0,128.0,11.72,11.72,128.0,-0.1101,0.2848,3.309,0.0232,0.6598,0.1192,0.0853,0.6598
46.319,Jump Phase,True,310.0,291.0,9.0,132.0,51.95,51.95,132.0,-0.0892,0.2648,3.327,0.0441,0.6798,0.2595,0.2721,0.6798
46.397,Jump Phase,True,309.0,290.0,8.0,133.0,12.96,-12.96,133.0,-0.0956,0.2623,3.364,0.0377,0.6823,0.0324,-0.0834,0.6823
46.477,Jump Phase,True,314.0,286.0,13.0,137.0,49.02,61.27,137.0,-0.0703,0.2473,3.459,0.063,0.6973,0.1836,0.3101,0.6973
46.563,Jump Phase,True,314.0,286.0,13.0,137.0,0.0,0.0,137.0,-0.0695,0.2446,3.42,0.0638,0.7001,0.033,0.0094,0.7001
46.638,Jump Phase,True,317.0,280.0,16.0,143.0,81.66,40.83,143.0,-0.0551,0.2199,3.559,0.0783,0.7247,0.335,0.1968,0.7247
46.716,Jump Phase,True,317.0,281.0,16.0,142.0,-12.37,0.0,143.0,-0.0526,0.2157,3.401,0.0807,0.7289,0.0527,0.0302,0.7289
46.791,Jump Phase,True,321.0,275.0,20.0,148.0,79.5,53.0,148.0,-0.0313,0.1868,3.478,0.102,0.7578,0.3827,0.2827,0.7578
46.869,Jump Phase,True,321.0,276.0,20.0,147.0,-12.77,0.0,148.0,-0.0304,0.1871,3.382,0.1029,0.7575,-0.004,0.011,0.7578
46.95,Jump Phase,True,327.0,272.0,26.0,151.0,51.05,76.58,151.0,0.0024,0.1652,3.382,0.1358,0.7794,0.2794,0.4194,0.7794
47.029,Jump Phase,True,327.0,271.0,26.0,152.0,12.51,0.0,152.0,0.0024,0.1589,3.364,0.1358,0.7857,0.0791,-0.0002,0.7857
47.106,Jump Phase,True,328.0,265.0,27.0,158.0,77.6,12.93,158.0,0.0078,0.1249,3.327,0.1411,0.8198,0.4404,0.0693,0.8198
47.185,Jump Phase,True,328.0,265.0,27.0,158.0,0.0,0.0,158.0,0.0079,0.1269,3.382,0.1412,0.8177,-0.0262,0.0016,0.8198
47.264,Jump Phase,True,331.0,259.0,30.0,164.0,76.16,38.08,164.0,0.0243,0.0941,3.382,0.1577,0.8505,0.4168,0.2085,0.8505
47.342,Jump Phase,True,331.0,259.0,30.0,164.0,0.0,0.0,164.0,0.0247,0.0957,3.439,0.1581,0.8489,-0.0199,0.0052,0.8505
47.423,Jump Phase,True,332.0,253.0,31.0,170.0,75.24,12.54,170.0,0.0295,0.0606,3.345,0.1628,0.884,0.44,0.0594,0.884
47.499,Jump Phase,True,333.0,253.0,32.0,170.0,0.0,13.09,170.0,0.0347,0.0603,3.327,0.168,0.8843,0.0043,0.0684,0.8843
47.576,Jump Phase,True,335.0,248.0,34.0,175.0,64.16,25.66,175.0,0.045,0.033,3.291,0.1783,0.9116,0.35,0.1319,0.9116
47.652,Jump Phase,True,336.0,248.0,35.0,175.0,0.0,13.23,175.0,0.0512,0.0335,3.345,0.1845,0.9111,-0.0072,0.0814,0.9116
47.73,Jump Phase,True,336.0,243.0,35.0,180.0,63.58,0.0,180.0,0.0506,0.0064,3.309,0.1839,0.9382,0.345,-0.007,0.9382
47.808,Jump Phase,True,337.0,242.0,36.0,181.0,12.95,12.95,181.0,0.0572,0.0011,3.382,0.1905,0.9435,0.069,0.0853,0.9435
47.886,Jump Phase,True,337.0,237.0,36.0,186.0,63.68,0.0,186.0,0.0563,-0.0259,3.327,0.1896,0.9705,0.343,-0.0118,0.9705
47.964,Jump Phase,True,338.0,237.0,37.0,186.0,0.0,12.83,186.0,0.0656,-0.0275,3.539,0.1989,0.9721,0.0212,0.1196,0.9721
48.043,Jump Phase,True,337.0,231.0,36.0,192.0,76.28,-12.71,192.0,0.0582,-0.0601,3.439,0.1915,1.0047,0.4146,-0.0944,1.0047
48.121,Jump Phase,True,337.0,232.0,36.0,191.0,-12.78,0.0,192.0,0.0578,-0.0543,3.42,0.1912,0.9989,-0.075,-0.0041,1.0047
48.197,Jump Phase,True,338.0,226.0,37.0,197.0,78.92,13.15,197.0,0.062,-0.0855,3.345,0.1953,1.0302,0.4115,0.0546,1.0302
48.276,Jump Phase,True,338.0,228.0,37.0,195.0,-25.59,0.0,197.0,0.0641,-0.0773,3.459,0.1974,1.0219,-0.1059,0.027,1.0302
48.352,Jump Phase,True,338.0,223.0,37.0,200.0,64.5,0.0,200.0,0.0613,-0.1007,3.309,0.1946,1.0453,0.3021,-0.0359,1.0453
48.429,Jump Phase,True,338.0,223.0,37.0,200.0,0.0,0.0,200.0,0.0623,-0.1024,3.364,0.1957,1.047,0.0222,0.0135,1.047
48.508,Jump Phase,True,338.0,220.0,37.0,203.0,38.3,0.0,203.0,0.0607,-0.1155,3.274,0.194,1.0601,0.1679,-0.0213,1.0601
48.584,Jump Phase,True,339.0,220.0,38.0,203.0,0.0,12.93,203.0,0.0697,-0.122,3.459,0.203,1.0666,0.0844,0.1167,1.0666
48.664,Jump Phase,True,337.0,217.0,36.0,206.0,37.45,-24.96,206.0,0.0582,-0.138,3.439,0.1915,1.0826,0.1996,-0.144,1.0826
48.748,Jump Phase,True,337.0,217.0,36.0,206.0,0.0,0.0,206.0,0.0585,-0.1388,3.459,0.1918,1.0834,0.0097,0.0041,1.0834
48.822,Jump Phase,True,336.0,214.0,35.0,209.0,41.1,-13.7,209.0,0.0523,-0.1539,3.42,0.1856,1.0985,0.206,-0.0849,1.0985
48.901,Jump Phase,True,336.0,214.0,35.0,209.0,0.0,0.0,209.0,0.0498,-0.1465,3.256,0.1831,1.0911,-0.0917,-0.0312,1.0985
48.979,Catch Phase,True,335.0,214.0,34.0,209.0,0.0,-12.96,209.0,0.0445,-0.1465,3.256,0.1779,1.0911,-0.0,-0.0683,1.0985
49.057,Catch Phase,True,335.0,213.0,34.0,210.0,12.75,0.0,210.0,0.0465,-0.1585,3.401,0.1798,1.1031,0.1533,0.0253,1.1031
49.134,Catch Phase,True,333.0,211.0,32.0,212.0,25.79,-25.79,212.0,0.0355,-0.1695,3.401,0.1688,1.1141,0.1419,-0.142,1.1141
49.212,Catch Phase,True,333.0,212.0,32.0,211.0,-12.85,0.0,212.0,0.0353,-0.1631,3.382,0.1686,1.1077,-0.0825,-0.0025,1.1141
49.293,Catch Phase,True,331.0,211.0,30.0,212.0,12.32,-24.64,212.0,0.0242,-0.1677,3.364,0.1575,1.1123,0.0564,-0.1365,1.1141
49.369,Catch Phase,True,331.0,211.0,30.0,212.0,0.0,0.0,212.0,0.0233,-0.1614,3.239,0.1566,1.1061,-0.0809,-0.0117,1.1141
49.449,Catch Phase,True,329.0,212.0,28.0,211.0,-12.78,-25.55,212.0,0.0129,-0.157,3.256,0.1462,1.1016,-0.0565,-0.1332,1.1141
49.525,Catch Phase,True,329.0,212.0,28.0,211.0,0.0,0.0,212.0,0.0138,-0.1687,3.498,0.1472,1.1133,0.1536,0.0126,1.1141
49.601,Catch Phase,True,327.0,213.0,26.0,210.0,-13.0,-26.0,212.0,0.0025,-0.164,3.518,0.1359,1.1086,-0.0614,-0.1471,1.1141
49.677,Catch Phase,True,327.0,213.0,26.0,210.0,0.0,0.0,212.0,0.0024,-0.1526,3.274,0.1357,1.0972,-0.1485,-0.0023,1.1141
49.762,Catch Phase,True,326.0,216.0,25.0,207.0,-36.88,-12.29,212.0,-0.0029,-0.1359,3.256,0.1304,1.0806,-0.2046,-0.065,1.1141
49.835,Catch Phase,True,326.0,215.0,25.0,208.0,13.16,0.0,212.0,-0.003,-0.1435,3.309,0.1304,1.0881,0.0995,-0.0006,1.1141
49.913,Catch Phase,True,324.0,218.0,23.0,205.0,-38.45,-25.64,212.0,-0.0137,-0.1275,3.309,0.1196,1.0721,-0.2059,-0.1374,1.1141
49.993,Catch Phase,True,324.0,218.0,23.0,205.0,0.0,0.0,212.0,-0.0146,-0.1363,3.539,0.1187,1.0809,0.1089,-0.0117,1.1141
50.073,Catch Phase,True,322.0,221.0,21.0,202.0,-38.52,-25.68,212.0,-0.0267,-0.1219,3.622,0.1066,1.0665,-0.1847,-0.155,1.1141
50.148,Catch Phase,True,322.0,221.0,21.0,202.0,0.0,0.0,212.0,-0.0244,-0.1114,3.309,0.1089,1.056,-0.138,0.0302,1.1141
50.226,Catch Phase,True,320.0,225.0,19.0,198.0,-51.51,-25.75,212.0,-0.0357,-0.0915,3.364,0.0976,1.0361,-0.2565,-0.1455,1.1141
50.304,Catch Phase,True,321.0,224.0,20.0,199.0,12.75,12.75,212.0,-0.0293,-0.0938,3.256,0.104,1.0384,0.0297,0.0818,1.1141
50.383,Catch Phase,True,320.0,228.0,19.0,195.0,-51.36,-12.84,212.0,-0.0348,-0.0731,3.274,0.0986,1.0177,-0.2654,-0.0701,1.1141
50.459,Catch Phase,True,320.0,228.0,19.0,195.0,0.0,0.0,212.0,-0.0349,-0.0735,3.291,0.0984,1.0181,0.005,-0.0024,1.1141
50.537,Catch Phase,True,318.0,231.0,17.0,192.0,-38.4,-25.6,212.0,-0.0456,-0.0575,3.291,0.0877,1.0021,-0.2044,-0.1364,1.1141
50.615,Catch Phase,True,318.0,231.0,17.0,192.0,0.0,0.0,212.0,-0.0476,-0.0601,3.439,0.0857,1.0047,0.0335,-0.0265,1.1141
50.692,Catch Phase,True,316.0,235.0,15.0,188.0,-51.08,-25.54,212.0,-0.0594,-0.0383,3.478,0.0739,0.9829,-0.2787,-0.1507,1.1141
50.774,Catch Phase,True,316.0,235.0,15.0,188.0,0.0,0.0,212.0,-0.0585,-0.0377,3.42,0.0749,0.9823,-0.008,0.0125,1.1141
50.851,Catch Phase,True,316.0,239.0,15.0,184.0,-50.44,0.0,212.0,-0.0581,-0.0154,3.401,0.0752,0.96,-0.2802,0.0041,1.1141
50.928,Catch Phase,True,316.0,239.0,15.0,184.0,0.0,0.0,212.0,-0.0581,-0.0154,3.401,0.0752,0.96,-0.0,0.0,1.1141
51.006,Catch Phase,True,315.0,242.0,14.0,181.0,-39.04,-13.01,212.0,-0.0633,0.0011,3.382,0.07,0.9435,-0.2147,-0.067,1.1141
51.083,Catch Phase,True,315.0,242.0,14.0,181.0,0.0,0.0,212.0,-0.064,0.0011,3.42,0.0693,0.9435,-0.0002,-0.0091,1.1141
51.16,Catch Phase,True,316.0,244.0,15.0,179.0,-25.78,12.89,212.0,-0.0585,0.0121,3.42,0.0749,0.9325,-0.1427,0.0714,1.1141
51.239,Catch Phase,True,315.0,244.0,14.0,179.0,0.0,-12.82,212.0,-0.0633,0.012,3.382,0.07,0.9326,0.0017,-0.0619,1.1141
51.317,Catch Phase,True,315.0,245.0,14.0,178.0,-12.85,0.0,212.0,-0.0629,0.0174,3.364,0.0704,0.9272,-0.0691,0.0043,1.1141
51.393,Catch Phase,True,316.0,245.0,15.0,178.0,0.0,13.07,212.0,-0.0563,0.017,3.291,0.0771,0.9276,0.0049,0.0875,1.1141
51.473,Catch Phase,True,316.0,246.0,15.0,177.0,-12.26,0.0,212.0,-0.0563,0.0223,3.291,0.0771,0.9223,-0.0653,0.0,1.1141
51.548,Catch Phase,True,316.0,245.0,15.0,178.0,13.44,0.0,212.0,-0.0585,0.0177,3.42,0.0749,0.9269,0.0626,-0.0296,1.1141
51.629,Catch Phase,True,317.0,246.0,16.0,177.0,-12.48,12.48,212.0,-0.0529,0.0232,3.42,0.0804,0.9214,-0.069,0.0691,1.1141
51.709,Catch Phase,True,317.0,246.0,16.0,177.0,0.0,0.0,212.0,-0.0544,0.0239,3.518,0.0789,0.9207,-0.0086,-0.0196,1.1141
51.782,Catch Phase,True,317.0,247.0,16.0,176.0,-13.11,0.0,212.0,-0.0548,0.0297,3.539,0.0786,0.9149,-0.0769,-0.0043,1.1141
51.861,Squat Phase,True,317.0,246.0,16.0,177.0,12.78,0.0,212.0,-0.0541,0.0237,3.498,0.0792,0.9209,0.0767,0.0081,1.1141
51.942,Squat Phase,True,317.0,247.0,16.0,176.0,-12.17,0.0,212.0,-0.0544,0.0296,3.518,0.0789,0.915,-0.0709,-0.0038,1.1141
52.017,Squat Phase,True,317.0,247.0,16.0,176.0,0.0,0.0,212.0,-0.0532,0.0289,3.439,0.0801,0.9157,0.0089,0.0164,1.1141
52.097,Squat Phase,True,317.0,247.0,16.0,176.0,0.0,0.0,212.0,-0.0532,0.0289,3.439,0.0801,0.9157,-0.0,0.0,1.1141
52.174,Squat Phase,True,318.0,247.0,17.0,176.0,0.0,12.99,212.0,-0.0469,0.0284,3.382,0.0865,0.9162,0.0062,0.0826,1.1141
52.254,Squat Phase,True,317.0,248.0,16.0,175.0,-12.56,-12.56,212.0,-0.0523,0.0339,3.382,0.081,0.9107,-0.0687,-0.0688,1.1141
52.331,Squat Phase,True,317.0,248.0,16.0,175.0,0.0,0.0,212.0,-0.0518,0.0335,3.345,0.0816,0.9111,0.0049,0.0075,1.1141
52.408,Squat Phase,True,317.0,248.0,16.0,175.0,0.0,0.0,212.0,-0.0518,0.0335,3.345,0.0816,0.9111,-0.0,0.0,1.1141
52.487,Squat Phase,True,317.0,249.0,16.0,174.0,-12.52,0.0,212.0,-0.0538,0.0405,3.478,0.0795,0.9041,-0.0871,-0.0258,1.1141
52.566,Squat Phase,True,317.0,249.0,16.0,174.0,0.0,0.0,212.0,-0.0538,0.0405,3.478,0.0795,0.9041,-0.0,0.0,1.1141
52.644,Squat Phase,True,317.0,249.0,16.0,174.0,0.0,0.0,212.0,-0.0521,0.0392,3.364,0.0813,0.9055,0.0171,0.0227,1.1141
52.725,Squat Phase,True,317.0,249.0,16.0,174.0,0.0,0.0,212.0,-0.0521,0.0392,3.364,0.0813,0.9055,-0.0,0.0,1.1141
52.802,Squat Phase,True,317.0,249.0,16.0,174.0,0.0,0.0,212.0,-0.0523,0.0394,3.382,0.081,0.9052,-0.0027,-0.0036,1.1141
52.88,Squat Phase,True,317.0,248.0,16.0,175.0,12.62,0.0,212.0,-0.0521,0.0337,3.364,0.0813,0.9109,0.0713,0.0035,1.1141
52.959,Squat Phase,True,316.0,248.0,15.0,175.0,0.0,-12.73,212.0,-0.0566,0.0332,3.309,0.0768,0.9114,0.007,-0.0574,1.1141
53.039,Squat Phase,True,316.0,247.0,15.0,176.0,12.76,0.0,212.0,-0.0566,0.0278,3.309,0.0768,0.9168,0.0683,0.0,1.1141
53.114,Squat Phase,True,316.0,247.0,15.0,176.0,0.0,0.0,212.0,-0.0572,0.0281,3.345,0.0762,0.9165,-0.0039,-0.008,1.1141
53.194,Squat Phase,True,316.0,245.0,15.0,178.0,25.05,0.0,212.0,-0.0572,0.0173,3.345,0.0762,0.9273,0.1356,0.0,1.1141
53.27,Squat Phase,True,316.0,245.0,15.0,178.0,0.0,0.0,212.0,-0.0563,0.017,3.291,0.0771,0.9276,0.0037,0.0122,1.1141
53.349,Squat Phase,True,316.0,244.0,15.0,179.0,12.49,0.0,212.0,-0.0563,0.0117,3.291,0.0771,0.9329,0.0665,0.0,1.1141
53.427,Squat Phase,True,316.0,244.0,15.0,179.0,0.0,0.0,212.0,-0.0566,0.0118,3.309,0.0768,0.9329,-0.0008,-0.004,1.1141
53.504,Squat Phase,True,316.0,242.0,15.0,181.0,25.53,0.0,212.0,-0.0566,0.001,3.309,0.0768,0.9436,0.1367,0.0,1.1141
53.583,Squat Phase,True,316.0,243.0,15.0,180.0,-12.89,0.0,212.0,-0.0566,0.0064,3.309,0.0768,0.9382,-0.069,0.0,1.1141
53.662,Squat Phase,True,316.0,242.0,15.0,181.0,12.82,0.0,212.0,-0.0566,0.001,3.309,0.0768,0.9436,0.0686,0.0,1.1141
53.74,Squat Phase,True,316.0,241.0,15.0,182.0,12.78,0.0,212.0,-0.0578,-0.0044,3.382,0.0755,0.949,0.0696,-0.0159,1.1141
53.819,Squat Phase,True,315.0,240.0,14.0,183.0,12.62,-12.62,212.0,-0.0633,-0.0099,3.382,0.07,0.9545,0.069,-0.0691,1.1141
53.898,Squat Phase,True,315.0,240.0,14.0,183.0,0.0,0.0,212.0,-0.0636,-0.0099,3.401,0.0697,0.9545,0.0007,-0.0045,1.1141
53.976,Squat Phase,True,315.0,238.0,14.0,185.0,25.34,0.0,212.0,-0.0636,-0.0209,3.401,0.0697,0.9656,0.1394,0.0,1.1141
54.053,Squat Phase,True,315.0,238.0,14.0,185.0,0.0,0.0,212.0,-0.0619,-0.0204,3.309,0.0714,0.965,-0.0074,0.0224,1.1141
54.132,Squat Phase,True,315.0,236.0,14.0,187.0,25.33,0.0,212.0,-0.0616,-0.0309,3.291,0.0718,0.9755,0.1335,0.0043,1.1141
54.209,Squat Phase,True,315.0,236.0,14.0,187.0,0.0,0.0,212.0,-0.0616,-0.0309,3.291,0.0718,0.9755,-0.0,0.0,1.1141
54.287,Squat Phase,True,315.0,234.0,14.0,189.0,25.65,0.0,212.0,-0.0616,-0.0416,3.291,0.0718,0.9862,0.1366,0.0,1.1141
54.365,Squat Phase,True,315.0,234.0,14.0,189.0,0.0,0.0,212.0,-0.0616,-0.0416,3.291,0.0718,0.9862,-0.0,0.0,1.1141
54.445,Squat Phase,True,315.0,232.0,14.0,191.0,25.07,0.0,212.0,-0.0619,-0.0525,3.309,0.0714,0.9971,0.1371,-0.0042,1.1141
54.522,Squat Phase,True,314.0,233.0,13.0,190.0,-13.18,-13.18,212.0,-0.0676,-0.0474,3.327,0.0657,0.992,-0.0672,-0.0754,1.1141
54.598,Squat Phase,True,314.0,230.0,13.0,193.0,38.8,0.0,212.0,-0.0673,-0.0632,3.309,0.0661,1.0078,0.2044,0.0047,1.1141
54.679,Squat Phase,True,314.0,230.0,13.0,193.0,0.0,0.0,212.0,-0.0688,-0.0646,3.382,0.0646,1.0092,0.0174,-0.0185,1.1141
54.758,Squat Phase,True,314.0,227.0,13.0,196.0,37.52,0.0,212.0,-0.0684,-0.0806,3.364,0.0649,1.0252,0.1999,0.0046,1.1141
54.834,Squat Phase,True,314.0,227.0,13.0,196.0,0.0,0.0,212.0,-0.0669,-0.0788,3.291,0.0664,1.0234,-0.0228,0.0193,1.1141
54.913,Squat Phase,True,314.0,224.0,13.0,199.0,38.51,0.0,212.0,-0.0669,-0.0948,3.291,0.0664,1.0394,0.2051,0.0,1.1141
54.991,Squat Phase,True,314.0,225.0,13.0,198.0,-12.77,0.0,212.0,-0.0715,-0.0957,3.518,0.0618,1.0403,0.0108,-0.059,1.1141
55.068,Squat Phase,True,314.0,222.0,13.0,201.0,38.79,0.0,212.0,-0.0707,-0.1115,3.478,0.0626,1.0561,0.2042,0.0105,1.1141
55.147,Squat Phase,True,313.0,222.0,12.0,201.0,0.0,-12.71,212.0,-0.0777,-0.1134,3.539,0.0556,1.058,0.0248,-0.0886,1.1141
55.225,Squat Phase,True,313.0,220.0,12.0,203.0,25.8,0.0,212.0,-0.0768,-0.1234,3.498,0.0565,1.068,0.1291,0.0116,1.1141
55.302,Squat Phase,True,313.0,219.0,12.0,204.0,13.08,0.0,212.0,-0.073,-0.1228,3.327,0.0603,1.0674,-0.0085,0.0491,1.1141
55.379,Squat Phase,True,313.0,216.0,12.0,207.0,38.58,0.0,212.0,-0.0734,-0.1397,3.345,0.0599,1.0843,0.2173,-0.0051,1.1141
55.456,Squat Phase,True,313.0,216.0,12.0,207.0,0.0,0.0,212.0,-0.0734,-0.1397,3.345,0.0599,1.0843,-0.0,0.0,1.1141
55.535,Squat Phase,True,313.0,214.0,12.0,209.0,25.14,0.0,212.0,-0.073,-0.1497,3.327,0.0603,1.0943,0.1259,0.005,1.1141
55.611,Squat Phase,True,313.0,213.0,12.0,210.0,13.3,0.0,212.0,-0.0763,-0.1621,3.478,0.057,1.1067,0.1652,-0.0441,1.1141
55.691,Squat Phase,True,313.0,210.0,12.0,213.0,37.63,0.0,213.0,-0.0759,-0.178,3.459,0.0574,1.1226,0.1995,0.0052,1.1226
55.765,Squat Phase,True,313.0,210.0,12.0,213.0,0.0,0.0,213.0,-0.0747,-0.175,3.401,0.0587,1.1196,-0.0395,0.0169,1.1226
55.845,Squat Phase,True,312.0,208.0,11.0,215.0,25.13,-12.57,215.0,-0.0797,-0.185,3.382,0.0536,1.1296,0.1253,-0.0636,1.1296
55.922,Squat Phase,True,312.0,207.0,11.0,216.0,13.15,0.0,216.0,-0.078,-0.1863,3.309,0.0553,1.131,0.0179,0.0226,1.131
56.002,Squat Phase,True,312.0,204.0,11.0,219.0,37.79,0.0,219.0,-0.0776,-0.2013,3.291,0.0558,1.1459,0.1885,0.0053,1.1459
56.077,Squat Phase,True,312.0,204.0,11.0,219.0,0.0,0.0,219.0,-0.0797,-0.2069,3.382,0.0536,1.1515,0.0735,-0.0283,1.1515
56.155,Squat Phase,True,312.0,201.0,11.0,222.0,37.79,0.0,222.0,-0.0793,-0.2221,3.364,0.054,1.1667,0.1918,0.0053,1.1667
56.234,Squat Phase,True,311.0,201.0,10.0,222.0,0.0,-12.94,222.0,-0.0834,-0.2185,3.309,0.05,1.1631,-0.047,-0.0526,1.1667
56.313,Squat Phase,True,312.0,198.0,11.0,225.0,37.52,12.51,225.0,-0.078,-0.2345,3.309,0.0553,1.1791,0.2009,0.067,1.1791
56.392,Squat Phase,True,311.0,198.0,10.0,225.0,0.0,-12.56,225.0,-0.0829,-0.2333,3.291,0.0504,1.1779,-0.016,-0.0616,1.1791
56.471,Squat Phase,True,311.0,195.0,10.0,228.0,39.76,0.0,228.0,-0.0825,-0.2479,3.274,0.0509,1.1926,0.1947,0.0057,1.1926
56.548,Squat Phase,True,311.0,195.0,10.0,228.0,0.0,0.0,228.0,-0.082,-0.2466,3.256,0.0513,1.1912,-0.0173,0.0058,1.1926
56.625,Squat Phase,True,312.0,191.0,11.0,232.0,50.79,12.7,232.0,-0.0767,-0.2677,3.256,0.0566,1.2123,0.2676,0.0669,1.2123
56.704,Squat Phase,True,311.0,191.0,10.0,232.0,0.0,-12.82,232.0,-0.0829,-0.2705,3.291,0.0504,1.2151,0.0369,-0.0789,1.2151
56.781,Squat Phase,True,311.0,188.0,10.0,235.0,39.01,0.0,235.0,-0.082,-0.2835,3.256,0.0513,1.2281,0.1681,0.0115,1.2281
56.86,Squat Phase,True,311.0,188.0,10.0,235.0,0.0,0.0,235.0,-0.0829,-0.2865,3.291,0.0504,1.2311,0.0385,-0.0111,1.2311
56.938,Squat Phase,True,311.0,185.0,10.0,238.0,38.09,0.0,238.0,-0.0829,-0.3025,3.291,0.0504,1.2471,0.2028,0.0,1.2471
57.015,Squat Phase,True,311.0,185.0,10.0,238.0,0.0,0.0,238.0,-0.0829,-0.3025,3.291,0.0504,1.2471,-0.0,0.0,1.2471
57.091,Squat Phase,True,311.0,182.0,10.0,241.0,38.42,0.0,241.0,-0.0829,-0.3185,3.291,0.0504,1.2631,0.2046,0.0,1.2631
57.17,Squat Phase,True,311.0,182.0,10.0,241.0,0.0,0.0,241.0,-0.0825,-0.3168,3.274,0.0509,1.2614,-0.0207,0.0054,1.2631
57.252,Squat Phase,True,310.0,180.0,9.0,243.0,25.0,-12.5,243.0,-0.0882,-0.3291,3.291,0.0451,1.2737,0.1537,-0.072,1.2737
57.329,Squat Phase,True,310.0,180.0,9.0,243.0,0.0,0.0,243.0,-0.0887,-0.3309,3.309,0.0446,1.2755,0.0232,-0.0062,1.2755
57.405,Squat Phase,True,310.0,178.0,9.0,245.0,26.17,0.0,245.0,-0.0887,-0.3416,3.309,0.0446,1.2862,0.1401,0.0,1.2862
57.486,Squat Phase,True,310.0,178.0,9.0,245.0,0.0,0.0,245.0,-0.0897,-0.3453,3.345,0.0437,1.2899,0.0485,-0.0126,1.2899
57.561,Squat Phase,True,310.0,176.0,9.0,247.0,25.12,0.0,247.0,-0.0897,-0.3562,3.345,0.0437,1.3008,0.1359,0.0,1.3008
57.639,Squat Phase,True,310.0,176.0,9.0,247.0,0.0,0.0,247.0,-0.0917,-0.3641,3.42,0.0416,1.3088,0.1045,-0.0263,1.3088
57.724,Squat Phase,True,310.0,174.0,9.0,249.0,23.88,0.0,249.0,-0.0907,-0.371,3.382,0.0427,1.3156,0.0824,0.0122,1.3156
57.808,Squat Phase,True,310.0,174.0,9.0,249.0,0.0,0.0,249.0,-0.0892,-0.365,3.327,0.0441,1.3096,-0.071,0.0173,1.3156
57.886,Squat Phase,True,309.0,173.0,8.0,250.0,12.71,-12.71,250.0,-0.0951,-0.3724,3.345,0.0382,1.317,0.0939,-0.075,1.317
57.965,Squat Phase,True,309.0,173.0,8.0,250.0,0.0,0.0,250.0,-0.0972,-0.3807,3.42,0.0361,1.3254,0.1051,-0.0268,1.3254
58.045,Squat Phase,True,309.0,172.0,8.0,251.0,12.59,0.0,251.0,-0.0967,-0.3841,3.401,0.0366,1.3287,0.0426,0.0068,1.3287
58.124,Squat Phase,True,309.0,172.0,8.0,251.0,0.0,0.0,251.0,-0.1006,-0.3997,3.539,0.0327,1.3443,0.1975,-0.0497,1.3443
58.196,Squat Phase,True,309.0,172.0,8.0,251.0,0.0,0.0,251.0,-0.1006,-0.3997,3.539,0.0327,1.3443,-0.0,0.0,1.3443
58.279,Squat Phase,True,309.0,172.0,8.0,251.0,0.0,0.0,251.0,-0.0936,-0.3717,3.291,0.0398,1.3163,-0.351,0.0883,1.3443
58.36,Squat Phase,True,308.0,171.0,7.0,252.0,12.28,-12.28,252.0,-0.0989,-0.377,3.291,0.0344,1.3216,0.0654,-0.0654,1.3443
58.432,Squat Phase,True,308.0,171.0,7.0,252.0,0.0,0.0,252.0,-0.1005,-0.3832,3.345,0.0328,1.3278,0.0846,-0.0222,1.3443
58.514,Squat Phase,True,308.0,171.0,7.0,252.0,0.0,0.0,252.0,-0.1005,-0.3832,3.345,0.0328,1.3278,-0.0,0.0,1.3443
58.59,Squat Phase,True,308.0,171.0,7.0,252.0,0.0,0.0,252.0,-0.1005,-0.3832,3.345,0.0328,1.3278,-0.0,0.0,1.3443
58.668,Squat Phase,True,308.0,172.0,7.0,251.0,-12.91,0.0,252.0,-0.1011,-0.3799,3.364,0.0323,1.3246,-0.0422,-0.0074,1.3443
58.745,Squat Phase,True,308.0,172.0,7.0,251.0,0.0,0.0,252.0,-0.0989,-0.3717,3.291,0.0344,1.3163,-0.1071,0.0285,1.3443
58.822,Squat Phase,True,308.0,173.0,7.0,250.0,-12.94,0.0,252.0,-0.0989,-0.3664,3.291,0.0344,1.311,-0.0689,0.0,1.3443
58.901,Squat Phase,True,308.0,173.0,7.0,250.0,0.0,0.0,252.0,-0.1005,-0.3724,3.345,0.0328,1.317,0.0768,-0.0207,1.3443
58.979,Squat Phase,True,307.0,174.0,6.0,249.0,-12.86,-12.86,252.0,-0.1059,-0.367,3.345,0.0274,1.3116,-0.0696,-0.0696,1.3443
59.056,Squat Phase,True,307.0,174.0,6.0,249.0,0.0,0.0,252.0,-0.1042,-0.3611,3.291,0.0291,1.3057,-0.0758,0.0219,1.3443
