time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
89.625,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.81,118.11,145.83,110.81,91.07,100.01,,161.61,,148.78,12.49,3.924,3.95,True,332.0,108.0,31.0,315.0,0.0,0.0,315.0,0.0297,-0.7283,3.364,0.163,1.6729,-0.0,0.0,1.6892
89.701,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.97,118.2,145.49,110.81,91.07,100.01,,160.35,,147.61,12.36,3.95,3.95,True,333.0,108.0,32.0,315.0,0.0,12.94,315.0,0.0345,-0.7164,3.309,0.1679,1.661,-0.1541,0.0631,1.6892
89.777,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,174.47,118.76,145.23,111.46,91.31,101.52,,163.62,,150.54,12.43,3.95,3.95,True,333.0,107.0,32.0,316.0,13.12,0.0,316.0,0.0345,-0.7217,3.309,0.1679,1.6664,0.0703,0.0,1.6892
89.855,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,174.47,119.97,144.99,111.97,95.39,101.52,,162.0,,149.74,12.05,3.95,3.899,True,333.0,107.0,32.0,316.0,0.0,0.0,316.0,0.0361,-0.7545,3.459,0.1694,1.6991,0.4222,0.0202,1.6991
89.933,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,174.91,120.49,145.72,113.21,96.12,102.23,,163.79,,151.28,12.29,3.95,3.899,True,334.0,106.0,33.0,317.0,12.79,12.79,317.0,0.0415,-0.7557,3.439,0.1748,1.7003,0.0154,0.0685,1.7003
90.011,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,174.91,120.58,145.72,113.21,96.12,102.23,,162.83,,148.45,12.23,3.95,3.95,True,334.0,106.0,33.0,317.0,0.0,0.0,317.0,0.0405,-0.7392,3.364,0.1739,1.6838,-0.2116,-0.0116,1.7003
90.09,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,174.73,120.58,145.72,113.21,96.12,102.23,,156.86,,138.09,12.16,3.95,3.95,True,334.0,106.0,33.0,317.0,0.0,0.0,317.0,0.0405,-0.7392,3.364,0.1739,1.6838,-0.0,0.0,1.7003
90.169,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,174.73,121.14,145.72,113.86,96.12,100.72,,155.94,,137.37,12.23,3.95,3.95,True,334.0,107.0,33.0,316.0,-12.74,0.0,317.0,0.0408,-0.7377,3.382,0.1741,1.6823,-0.0193,0.0028,1.7003
90.248,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,172.3,121.49,147.61,113.86,96.83,100.72,,150.91,,132.39,11.43,3.95,3.95,True,335.0,106.0,34.0,317.0,12.81,12.81,317.0,0.0462,-0.7431,3.382,0.1796,1.6878,0.0701,0.0701,1.7003
90.323,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,172.8,122.68,147.27,114.59,96.83,99.37,,150.69,,134.51,11.13,3.95,3.975,True,335.0,106.0,34.0,317.0,0.0,0.0,317.0,0.0462,-0.7431,3.382,0.1796,1.6878,-0.0,0.0,1.7003
90.403,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,172.8,123.24,147.78,115.23,99.07,100.92,,149.34,,135.0,11.19,3.95,3.975,True,336.0,106.0,35.0,317.0,0.0,12.59,317.0,0.052,-0.7473,3.401,0.1853,1.6919,0.0526,0.0726,1.7003
90.482,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.39,123.16,147.78,115.23,99.07,100.92,,149.42,,135.19,11.55,3.95,3.95,True,336.0,106.0,35.0,317.0,0.0,0.0,317.0,0.0517,-0.7431,3.382,0.185,1.6878,-0.0532,-0.0037,1.7003
90.56,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.23,122.7,147.78,113.98,99.07,98.67,,148.16,,135.76,11.43,3.95,3.95,True,336.0,105.0,35.0,318.0,12.95,0.0,318.0,0.0517,-0.7486,3.382,0.185,1.6932,0.0709,0.0,1.7003
90.638,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.07,122.04,147.78,113.98,99.07,98.67,,152.46,,139.4,11.72,3.924,3.95,True,337.0,105.0,36.0,318.0,0.0,12.64,318.0,0.0572,-0.7486,3.382,0.1905,1.6932,-0.0,0.0692,1.7003
90.717,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.48,122.83,148.48,114.61,99.78,98.67,,150.72,,137.83,11.83,3.924,3.95,True,338.0,105.0,37.0,318.0,0.0,12.53,318.0,0.0627,-0.7486,3.382,0.196,1.6932,-0.0,0.0686,1.7003
90.795,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.82,122.83,148.15,114.81,99.78,100.42,,149.04,,136.27,11.83,3.924,3.95,True,338.0,105.0,37.0,318.0,0.0,0.0,318.0,0.0627,-0.7486,3.382,0.196,1.6932,-0.0,0.0,1.7003
90.873,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.0,122.25,148.97,114.61,99.78,102.54,,151.13,,140.88,12.12,3.924,3.95,True,338.0,105.0,37.0,318.0,0.0,0.0,318.0,0.0627,-0.7486,3.382,0.196,1.6932,-0.0,0.0,1.7003
90.952,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,172.03,123.37,150.83,115.15,102.63,102.54,,151.26,,143.13,11.77,3.95,3.924,True,338.0,104.0,37.0,319.0,12.73,0.0,319.0,0.0623,-0.7501,3.364,0.1957,1.6947,0.0186,-0.0042,1.7003
91.03,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,170.19,125.03,152.59,116.31,102.79,101.72,,161.99,,146.51,11.37,3.95,3.924,True,339.0,104.0,38.0,319.0,0.0,12.83,319.0,0.0681,-0.7541,3.382,0.2015,1.6987,0.0515,0.0746,1.7003
91.106,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,170.51,126.1,152.59,116.88,102.79,101.72,,163.16,,147.91,11.25,3.95,3.95,True,339.0,104.0,38.0,319.0,0.0,0.0,319.0,0.0678,-0.7501,3.364,0.2011,1.6947,-0.0532,-0.0048,1.7003
91.185,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,169.57,125.52,153.2,116.88,104.47,102.54,,168.74,,149.72,11.49,3.95,3.95,True,340.0,103.0,39.0,320.0,12.57,12.57,320.0,0.0732,-0.7555,3.364,0.2066,1.7001,0.0684,0.0685,1.7003
91.262,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,169.57,126.75,153.9,117.46,105.18,102.54,,169.12,,147.45,11.13,3.95,3.924,True,340.0,103.0,39.0,320.0,0.0,0.0,320.0,0.0728,-0.7512,3.345,0.2061,1.6959,-0.0554,-0.0054,1.7003
91.34,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,166.32,128.47,156.52,119.03,107.76,102.33,,169.2,,145.81,10.55,3.95,3.924,True,340.0,102.0,39.0,321.0,12.8,0.0,321.0,0.0728,-0.7567,3.345,0.2061,1.7013,0.0693,0.0,1.7013
91.419,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,166.32,130.23,156.38,120.21,108.34,103.19,,167.57,,145.39,10.25,3.924,3.95,True,341.0,102.0,40.0,321.0,0.0,12.89,321.0,0.0778,-0.7526,3.327,0.2111,1.6972,-0.0525,0.0644,1.7013
91.496,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,166.52,131.31,157.48,120.83,110.92,103.19,,167.64,,153.71,10.28,3.924,3.95,True,342.0,101.0,41.0,322.0,12.91,12.91,322.0,0.0837,-0.7621,3.345,0.217,1.7067,0.1224,0.0753,1.7067
91.576,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,165.91,131.88,156.78,121.18,112.71,102.97,,168.14,,156.36,9.97,3.924,4.001,True,342.0,101.0,41.0,322.0,0.0,0.0,322.0,0.0837,-0.7621,3.345,0.217,1.7067,-0.0,0.0,1.7067
91.652,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,165.91,133.11,156.78,121.81,112.16,102.97,,164.54,,150.95,9.67,3.924,4.001,True,343.0,99.0,42.0,324.0,25.91,12.96,324.0,0.0896,-0.7773,3.364,0.2229,1.7219,0.1971,0.0767,1.7219
91.729,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,165.91,134.35,158.04,122.77,115.39,102.75,,164.49,,148.58,9.61,3.95,4.054,True,343.0,99.0,42.0,324.0,0.0,0.0,324.0,0.0886,-0.7687,3.327,0.2219,1.7134,-0.1116,-0.0129,1.7219
91.805,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,165.3,134.4,157.93,123.42,121.68,104.27,,166.57,,152.97,9.61,3.924,4.054,True,344.0,98.0,43.0,325.0,12.91,12.91,325.0,0.094,-0.7741,3.327,0.2273,1.7187,0.0695,0.0695,1.7219
91.887,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,163.49,135.48,159.81,123.23,120.38,102.66,,163.09,,146.67,9.05,3.924,4.028,True,344.0,97.0,43.0,326.0,12.4,0.0,326.0,0.0955,-0.7924,3.382,0.2289,1.737,0.2265,0.0193,1.737
91.967,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,162.25,137.88,159.81,125.08,124.6,101.82,,163.99,,148.46,8.17,3.924,4.028,True,344.0,95.0,43.0,328.0,25.03,0.0,328.0,0.0955,-0.8033,3.382,0.2289,1.7479,0.137,0.0,1.7479
92.043,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,160.95,138.43,160.93,125.35,127.1,100.79,,154.29,,140.89,7.74,3.95,3.95,True,345.0,96.0,44.0,327.0,-13.16,13.16,328.0,0.1021,-0.8068,3.42,0.2355,1.7514,0.046,0.087,1.7514
92.12,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,162.53,140.33,159.73,127.2,125.07,102.19,,165.89,,143.26,7.92,3.95,3.95,True,345.0,93.0,44.0,330.0,37.86,0.0,330.0,0.1021,-0.8234,3.42,0.2355,1.768,0.2095,0.0,1.768
92.2,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,160.35,139.7,160.41,125.79,127.15,100.06,,160.8,,138.59,7.2,3.95,4.001,True,346.0,93.0,45.0,330.0,0.0,12.75,330.0,0.1047,-0.801,3.327,0.2381,1.7456,-0.2855,0.0333,1.768
92.282,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,162.52,141.41,156.01,127.67,122.95,101.59,,169.47,,148.01,7.01,3.924,4.001,True,346.0,91.0,45.0,332.0,24.97,0.0,332.0,0.1053,-0.8162,3.345,0.2386,1.7608,0.1892,0.0071,1.768
92.358,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,161.04,141.45,156.64,127.67,122.99,101.59,,162.37,,135.45,6.64,3.95,4.054,True,346.0,91.0,45.0,332.0,0.0,0.0,332.0,0.1065,-0.8252,3.382,0.2398,1.7698,0.116,0.015,1.7698
92.437,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,162.2,141.95,156.06,128.82,129.09,101.59,,159.61,,128.23,6.97,3.95,4.054,True,347.0,89.0,46.0,334.0,25.19,12.59,334.0,0.112,-0.8362,3.382,0.2453,1.7808,0.1378,0.069,1.7808
92.514,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,162.6,142.55,155.52,130.19,128.96,101.17,,160.08,,118.19,7.24,3.95,4.251,True,347.0,89.0,46.0,334.0,0.0,0.0,334.0,0.1126,-0.8409,3.401,0.2459,1.7855,0.0614,0.0082,1.7855
92.594,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,164.06,145.03,152.04,132.03,132.65,101.17,,162.65,,126.43,6.64,3.95,4.251,True,348.0,87.0,47.0,336.0,25.5,12.75,336.0,0.1181,-0.8519,3.401,0.2514,1.7965,0.1403,0.0702,1.7965
92.67,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,165.73,145.39,150.1,132.44,130.25,101.17,,165.47,,130.57,6.94,3.924,4.373,True,348.0,87.0,47.0,336.0,0.0,0.0,336.0,0.1161,-0.8378,3.345,0.2495,1.7825,-0.1783,-0.0247,1.7965
92.747,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,164.13,147.14,150.5,133.47,130.65,101.17,,167.73,,130.0,5.8,3.95,4.373,True,348.0,85.0,47.0,338.0,26.22,0.0,338.0,0.1168,-0.8535,3.364,0.2501,1.7981,0.2051,0.0086,1.7981
92.832,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,165.09,149.27,147.62,134.75,127.45,100.94,,174.19,,139.15,5.22,3.899,4.193,True,348.0,85.0,47.0,338.0,0.0,0.0,338.0,0.1181,-0.8629,3.401,0.2514,1.8075,0.1133,0.0155,1.8075
92.904,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,165.31,151.67,146.24,137.09,126.86,102.93,,176.38,,147.81,4.64,3.924,4.193,True,349.0,83.0,48.0,340.0,27.39,13.7,340.0,0.1236,-0.8739,3.401,0.2569,1.8185,0.1507,0.0754,1.8185
92.98,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,166.7,152.94,143.21,139.89,125.75,103.9,,179.44,,155.87,4.67,3.924,4.311,True,349.0,83.0,48.0,340.0,0.0,0.0,340.0,0.1216,-0.8595,3.345,0.2549,1.8041,-0.1881,-0.0266,1.8185
93.059,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,171.21,155.22,137.16,141.57,118.22,105.35,,179.02,,154.74,4.62,3.924,4.311,True,350.0,81.0,49.0,342.0,25.35,12.67,342.0,0.1277,-0.8753,3.364,0.261,1.8199,0.1998,0.0778,1.8199
93.136,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,175.91,155.93,131.33,142.31,116.62,104.49,,179.13,,163.93,4.93,3.95,4.535,True,350.0,81.0,49.0,342.0,0.0,0.0,342.0,0.1284,-0.8799,3.382,0.2617,1.8246,0.0593,0.0087,1.8246
93.216,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,174.66,154.38,117.55,141.27,108.72,104.49,,174.9,,149.36,5.17,3.95,4.535,True,351.0,79.0,50.0,344.0,25.46,12.73,344.0,0.1346,-0.8959,3.401,0.2679,1.8405,0.203,0.0793,1.8405
93.295,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,172.87,154.92,114.78,141.27,107.86,105.87,,170.31,,149.04,4.93,3.975,4.281,True,351.0,79.0,50.0,344.0,0.0,0.0,344.0,0.1339,-0.8909,3.382,0.2672,1.8355,-0.0633,-0.0095,1.8405
93.375,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,171.59,156.81,112.59,142.6,111.54,106.75,,171.17,,141.43,4.04,3.95,4.281,True,351.0,77.0,50.0,346.0,25.16,0.0,346.0,0.1332,-0.897,3.364,0.2665,1.8416,0.0773,-0.009,1.8416
93.453,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,168.27,156.01,108.86,141.57,109.47,105.13,,172.58,,142.32,4.25,3.899,4.373,True,351.0,78.0,50.0,345.0,-12.83,0.0,346.0,0.1354,-0.9064,3.42,0.2687,1.851,0.1206,0.0284,1.851
93.532,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,172.44,160.35,116.74,147.62,111.35,105.98,,171.15,,143.35,4.0,3.899,4.373,True,351.0,76.0,50.0,347.0,25.29,0.0,347.0,0.1354,-0.9175,3.42,0.2687,1.8621,0.14,0.0,1.8621
93.608,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.29,160.33,118.76,146.87,114.28,104.41,,174.14,,157.83,4.02,3.95,4.501,True,352.0,76.0,51.0,347.0,0.0,13.12,347.0,0.1409,-0.9175,3.42,0.2742,1.8621,-0.0,0.0726,1.8621
93.692,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.19,161.9,119.64,150.13,111.63,106.11,,174.84,,161.26,4.06,3.95,4.501,True,352.0,75.0,51.0,348.0,12.56,0.0,348.0,0.1409,-0.923,3.42,0.2742,1.8676,0.0695,0.0,1.8676
93.764,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,172.34,161.55,119.11,150.54,108.09,106.29,,176.63,,163.18,4.35,3.95,4.501,True,352.0,75.0,51.0,348.0,0.0,0.0,348.0,0.1393,-0.9128,3.382,0.2727,1.8574,-0.1343,-0.0205,1.8676
93.842,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,170.02,163.3,115.43,153.96,109.59,105.78,,176.38,,166.39,3.83,3.95,4.501,True,353.0,73.0,52.0,350.0,25.96,12.98,350.0,0.1448,-0.9237,3.382,0.2781,1.8683,0.142,0.0711,1.8683
93.921,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,169.47,164.08,114.19,155.63,111.93,106.67,,172.32,,155.42,3.23,3.95,4.937,True,353.0,73.0,52.0,350.0,0.0,0.0,350.0,0.1464,-0.9341,3.42,0.2798,1.8787,0.1294,0.0203,1.8787
93.999,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,170.71,165.61,120.97,156.6,102.34,106.67,,172.6,,160.01,3.21,3.95,4.937,True,353.0,71.0,52.0,352.0,26.0,0.0,352.0,0.1464,-0.9452,3.42,0.2798,1.8898,0.1439,0.0,1.8898
94.076,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.86,166.24,125.85,158.82,101.85,109.03,,176.85,,167.43,2.92,3.95,4.937,True,353.0,72.0,52.0,351.0,-12.87,0.0,352.0,0.1473,-0.9449,3.439,0.2806,1.8895,-0.004,0.0105,1.8898
94.153,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.27,167.06,128.51,161.09,98.0,111.3,,178.18,,172.22,3.18,3.95,4.937,True,354.0,71.0,53.0,352.0,12.77,12.77,352.0,0.1537,-0.9559,3.459,0.287,1.9006,0.1417,0.0825,1.9006
94.229,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.31,168.03,128.51,162.68,96.29,111.94,,178.06,,172.0,3.15,3.95,5.018,True,355.0,71.0,54.0,352.0,0.0,13.26,352.0,0.1575,-0.9452,3.42,0.2909,1.8898,-0.1429,0.0504,1.9006
94.309,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.31,169.52,133.57,163.5,96.88,115.99,,177.27,,171.79,2.85,3.95,5.018,True,355.0,71.0,54.0,352.0,0.0,0.0,352.0,0.1575,-0.9452,3.42,0.2909,1.8898,-0.0,0.0,1.9006
94.384,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,173.31,170.31,136.44,164.29,99.76,118.06,,178.73,,172.98,2.85,3.95,5.102,True,355.0,70.0,54.0,353.0,13.47,0.0,353.0,0.1575,-0.9507,3.42,0.2909,1.8953,0.0745,0.0,1.9006
94.463,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,175.05,171.11,143.49,165.75,103.55,122.26,,177.27,,170.25,2.85,3.95,5.102,True,355.0,69.0,54.0,354.0,12.67,0.0,354.0,0.1575,-0.9562,3.42,0.2909,1.9008,0.0701,0.0,1.9008
94.541,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,175.06,171.09,144.23,165.65,116.78,127.87,,177.6,,170.2,2.86,3.95,5.277,True,356.0,69.0,55.0,354.0,0.0,12.58,354.0,0.164,-0.9615,3.439,0.2973,1.9062,0.0668,0.081,1.9062
94.621,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,176.5,171.98,153.03,163.93,121.43,125.27,,176.11,,174.43,2.58,3.95,5.277,True,356.0,69.0,55.0,354.0,0.0,0.0,354.0,0.164,-0.9615,3.439,0.2973,1.9062,-0.0,0.0,1.9062
94.698,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.61,,162.21,,126.82,,176.7,,174.43,2.6,3.95,5.565,True,356.0,69.0,55.0,354.0,0.0,0.0,354.0,0.164,-0.9615,3.439,0.2973,1.9062,-0.0,0.0,1.9062
94.775,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.37,,160.42,,125.41,,175.34,,173.05,1.76,3.975,5.565,True,357.0,68.0,56.0,355.0,12.79,12.79,355.0,0.1695,-0.9671,3.439,0.3029,1.9117,0.0711,0.0712,1.9117
94.853,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,178.13,172.13,164.05,158.61,127.9,128.41,,173.34,,169.52,2.1,3.95,5.886,True,357.0,69.0,56.0,354.0,-12.8,0.0,355.0,0.1724,-0.978,3.498,0.3058,1.9227,0.1399,0.0372,1.9227
94.931,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,178.54,172.92,162.97,161.0,126.58,125.73,,172.85,,169.11,1.49,3.924,5.886,True,357.0,69.0,56.0,354.0,0.0,0.0,355.0,0.1724,-0.978,3.498,0.3058,1.9227,-0.0,0.0,1.9227
95.008,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,177.11,172.92,161.3,161.61,126.09,126.14,,172.85,,169.07,1.79,3.924,5.515,True,357.0,69.0,56.0,354.0,0.0,0.0,355.0,0.1686,-0.9562,3.42,0.3019,1.9008,-0.282,-0.0497,1.9227
95.09,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.53,,160.82,,124.88,,173.71,,169.32,2.42,3.924,5.515,True,358.0,69.0,57.0,354.0,0.0,12.37,355.0,0.1751,-0.9615,3.439,0.3084,1.9062,0.0657,0.0805,1.9227
95.164,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.53,,161.83,,124.77,,174.17,,169.75,2.11,3.95,5.83,True,358.0,68.0,57.0,355.0,13.68,0.0,355.0,0.1761,-0.9727,3.459,0.3094,1.9173,0.153,0.0139,1.9227
95.247,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,172.9,,162.8,,123.78,,172.41,,168.53,1.79,3.95,5.83,True,358.0,69.0,57.0,354.0,-12.55,0.0,355.0,0.1761,-0.9671,3.459,0.3094,1.9118,-0.0703,0.0,1.9227
95.32,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.69,,164.39,,123.37,,173.36,,171.03,2.09,3.95,5.886,True,359.0,69.0,58.0,354.0,0.0,12.98,355.0,0.1848,-0.9836,3.518,0.3181,1.9282,0.2141,0.1129,1.9282
95.397,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,172.29,,163.6,,124.64,,172.78,,166.89,2.42,3.95,5.886,True,359.0,69.0,58.0,354.0,0.0,0.0,355.0,0.1848,-0.9836,3.518,0.3181,1.9282,-0.0,0.0,1.9282
95.476,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,172.29,,163.6,,129.19,,172.78,,167.1,1.82,3.95,5.944,True,359.0,69.0,58.0,354.0,0.0,0.0,355.0,0.1827,-0.9725,3.478,0.316,1.9171,-0.1437,-0.027,1.9282
95.555,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,172.19,,164.5,,129.3,,173.06,,167.35,1.53,3.95,5.944,True,359.0,70.0,58.0,353.0,-12.36,0.0,355.0,0.1838,-0.9724,3.498,0.3171,1.917,-0.0008,0.013,1.9282
95.632,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.39,,163.06,,124.91,,173.06,,167.35,1.53,3.95,6.311,True,359.0,70.0,58.0,353.0,0.0,0.0,355.0,0.1817,-0.9615,3.459,0.3151,1.9062,-0.1456,-0.0275,1.9282
95.71,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.39,,164.13,,121.11,,172.54,,166.96,1.53,3.95,6.311,True,360.0,70.0,59.0,353.0,0.0,12.57,355.0,0.1873,-0.9615,3.459,0.3207,1.9062,-0.0,0.0704,1.9282
95.788,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.83,,164.91,,121.89,,174.08,,167.99,2.13,4.001,6.061,True,360.0,70.0,59.0,353.0,0.0,0.0,355.0,0.1894,-0.9724,3.498,0.3228,1.917,0.1383,0.0269,1.9282
95.867,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.42,,164.27,,120.14,,173.74,,168.0,1.22,4.001,6.061,True,361.0,71.0,60.0,352.0,-12.77,12.77,355.0,0.1951,-0.9667,3.498,0.3284,1.9113,-0.0723,0.0723,1.9282
95.943,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.42,,164.13,,120.0,,173.22,,167.61,1.21,3.975,6.184,True,360.0,71.0,59.0,352.0,0.0,-13.15,355.0,0.1873,-0.9559,3.459,0.3207,1.9006,-0.1418,-0.1023,1.9282
96.02,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.62,,162.57,,120.34,,173.49,,167.74,0.91,3.975,6.184,True,361.0,72.0,60.0,351.0,-12.83,12.83,355.0,0.1929,-0.9503,3.459,0.3263,1.895,-0.0718,0.0719,1.9282
96.099,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.62,,162.57,,119.03,,172.33,,166.78,0.91,4.001,6.377,True,361.0,72.0,60.0,351.0,0.0,0.0,355.0,0.1929,-0.9503,3.459,0.3263,1.895,-0.0,0.0,1.9282
96.177,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.41,,160.85,,119.42,,172.24,,168.66,0.3,4.001,6.377,True,361.0,72.0,60.0,351.0,0.0,0.0,355.0,0.1929,-0.9503,3.459,0.3263,1.895,-0.0,0.0,1.9282
96.254,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.41,,160.85,,119.26,,173.27,,170.91,0.61,3.975,6.879,True,361.0,73.0,60.0,350.0,-12.89,0.0,355.0,0.1907,-0.9341,3.42,0.3241,1.8787,-0.2095,-0.028,1.9282
96.334,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.41,,160.85,,118.1,,173.27,,170.91,0.62,3.975,6.879,True,361.0,73.0,60.0,350.0,0.0,0.0,355.0,0.1907,-0.9341,3.42,0.3241,1.8787,-0.0,0.0,1.9282
96.41,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.39,,160.68,,119.25,,171.08,,168.69,0.62,3.95,6.583,True,361.0,73.0,60.0,350.0,0.0,0.0,355.0,0.1951,-0.9554,3.498,0.3284,1.9,0.2736,0.0559,1.9282
96.489,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.39,,160.51,,121.52,,171.08,,168.69,0.31,3.95,6.583,True,361.0,74.0,60.0,349.0,-12.95,0.0,355.0,0.1951,-0.9497,3.498,0.3284,1.8944,-0.0733,0.0,1.9282
96.566,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.29,,160.41,,124.01,,171.5,,169.11,0.31,4.081,6.513,True,362.0,75.0,61.0,348.0,-12.8,12.8,355.0,0.2031,-0.9552,3.539,0.3364,1.8998,0.0692,0.1026,1.9282
96.646,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.29,,160.41,,124.01,,170.62,,168.23,1.25,4.109,6.513,True,362.0,75.0,61.0,348.0,0.0,0.0,355.0,0.2031,-0.9552,3.539,0.3364,1.8998,-0.0,0.0,1.9282
