time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
34.102,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,177.47,,173.72,,113.58,,30.33,,,2.08,3.875,4.028,True,309.0,181.0,3.0,202.0,0.0,0.0,212.0,-0.0951,-0.3291,3.345,0.0145,1.0809,-0.033,0.0095,1.1526
34.159,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,177.14,,174.52,,113.58,,24.66,,,2.64,3.875,4.028,True,309.0,180.0,3.0,203.0,17.63,0.0,212.0,-0.0946,-0.3327,3.327,0.015,1.0846,0.0637,0.009,1.1526
34.215,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.57,,174.52,,113.58,,27.4,,,2.07,3.875,4.081,True,308.0,181.0,2.0,202.0,-17.62,-17.62,212.0,-0.1011,-0.331,3.364,0.0085,1.0828,-0.0307,-0.1145,1.1526
34.272,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.6,,174.52,,113.58,,21.83,,,2.05,3.875,4.081,True,309.0,180.0,3.0,203.0,17.8,17.8,212.0,-0.0951,-0.3345,3.345,0.0145,1.0864,0.0631,0.1066,1.1526
34.328,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.6,,173.75,,111.92,,26.6,,,2.05,3.924,4.054,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0951,-0.3345,3.345,0.0145,1.0864,-0.0,0.0,1.1526
34.385,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.6,,173.75,,111.92,,55.52,,,2.07,3.924,4.054,True,308.0,181.0,2.0,202.0,-17.56,-17.56,212.0,-0.1011,-0.331,3.364,0.0085,1.0828,-0.0622,-0.1051,1.1526
34.442,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.04,,173.75,,111.92,,61.49,,,2.08,3.95,4.028,True,309.0,181.0,3.0,202.0,0.0,17.69,212.0,-0.0951,-0.3291,3.345,0.0145,1.0809,-0.0331,0.1059,1.1526
34.499,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,176.04,,173.83,,112.01,,46.24,,,2.63,3.95,4.028,True,309.0,180.0,3.0,203.0,17.58,0.0,212.0,-0.0951,-0.3345,3.345,0.0145,1.0864,0.0952,0.0,1.1526
34.555,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.0,,172.26,,111.24,,46.83,,,2.35,3.924,4.054,True,308.0,180.0,2.0,203.0,0.0,-17.6,212.0,-0.0994,-0.3309,3.309,0.0101,1.0828,-0.0634,-0.0763,1.1526
34.612,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.15,,172.94,,112.8,,52.41,,,1.8,3.924,4.054,True,309.0,180.0,3.0,203.0,0.0,17.72,212.0,-0.0941,-0.3309,3.309,0.0155,1.0828,-0.0,0.0949,1.1526
34.668,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.57,,172.94,,113.73,,52.63,,,1.51,3.899,4.054,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0951,-0.3345,3.345,0.0145,1.0864,0.0637,-0.0181,1.1526
34.725,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.18,,172.25,,112.12,,45.99,,,1.49,3.875,4.054,True,308.0,180.0,2.0,203.0,0.0,-17.65,212.0,-0.1005,-0.3345,3.345,0.009,1.0864,-0.0,-0.0956,1.1526
34.781,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.19,,172.16,,113.62,,34.26,,,1.19,3.899,4.054,True,309.0,180.0,3.0,203.0,0.0,17.73,212.0,-0.0951,-0.3345,3.345,0.0145,1.0864,-0.0,0.096,1.1526
34.838,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.58,,172.16,,113.62,,31.45,,,0.0,3.924,4.054,True,308.0,180.0,2.0,203.0,0.0,-17.69,212.0,-0.1005,-0.3345,3.345,0.009,1.0864,-0.0,-0.0958,1.1526
34.895,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.92,,172.16,,113.62,,33.5,,,0.3,3.875,4.081,True,309.0,180.0,3.0,203.0,0.0,17.59,212.0,-0.0951,-0.3345,3.345,0.0145,1.0864,-0.0,0.0953,1.1526
34.952,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.3,,172.97,,113.62,,35.27,,,0.59,3.826,4.081,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0951,-0.3345,3.345,0.0145,1.0864,-0.0,0.0,1.1526
35.008,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.38,,172.97,,113.62,,35.18,,,0.58,3.875,4.081,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0951,-0.3345,3.345,0.0145,1.0864,-0.0,0.0,1.1526
35.065,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.23,,172.97,,112.03,,17.08,,,1.47,3.899,4.081,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0951,-0.3345,3.345,0.0145,1.0864,-0.0,0.0,1.1526
35.122,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.38,,172.97,,112.03,,16.51,,,2.07,3.899,4.054,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0946,-0.3327,3.327,0.015,1.0846,-0.0316,0.009,1.1526
35.178,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.99,,172.15,,112.03,,30.21,,,2.07,3.899,4.054,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0946,-0.3327,3.327,0.015,1.0846,-0.0,0.0,1.1526
35.235,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.99,,172.93,,113.73,,36.8,,,2.06,3.899,4.028,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0956,-0.3364,3.364,0.0139,1.0883,0.0655,-0.0186,1.1526
35.291,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.56,,172.93,,113.73,,39.32,,,2.06,3.899,4.028,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0956,-0.3364,3.364,0.0139,1.0883,-0.0,0.0,1.1526
35.348,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,175.14,,172.93,,113.73,,41.61,,,2.06,3.875,4.054,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0946,-0.3327,3.327,0.015,1.0846,-0.0651,0.0185,1.1526
35.405,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.61,,172.93,,113.73,,45.18,,,2.07,3.875,4.054,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0946,-0.3327,3.327,0.015,1.0846,-0.0,0.0,1.1526
35.461,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.61,,172.93,,114.71,,47.45,,,2.08,3.924,4.054,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0951,-0.3345,3.345,0.0145,1.0864,0.0318,-0.009,1.1526
35.518,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.61,,172.93,,113.73,,42.86,,,2.07,3.924,4.054,True,309.0,181.0,3.0,202.0,-17.72,0.0,212.0,-0.0951,-0.3291,3.345,0.0145,1.0809,-0.0959,0.0,1.1526
35.574,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.61,,172.93,,113.73,,41.44,,,2.07,3.875,4.081,True,309.0,180.0,3.0,203.0,17.64,0.0,212.0,-0.0951,-0.3345,3.345,0.0145,1.0864,0.0955,0.0,1.1526
35.631,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.61,,172.93,,113.73,,39.57,,,2.07,3.875,4.081,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0951,-0.3345,3.345,0.0145,1.0864,-0.0,0.0,1.1526
35.688,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.61,,172.93,,113.73,,39.57,,,2.35,3.875,4.028,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0983,-0.3459,3.459,0.0112,1.0978,0.2009,-0.0571,1.1526
35.744,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.61,,172.93,,113.73,,43.67,,,2.36,3.875,4.028,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0983,-0.3459,3.459,0.0112,1.0978,-0.0,0.0,1.1526
35.801,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.57,,172.94,,113.73,,47.5,,,2.39,3.85,4.028,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0946,-0.3327,3.327,0.015,1.0846,-0.2322,0.066,1.1526
35.854,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.04,,173.01,,112.13,,54.54,,,1.79,3.85,4.028,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0946,-0.3327,3.327,0.015,1.0846,-0.0,0.0,1.1526
35.911,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.7,,173.01,,112.13,,58.19,,,0.6,3.95,4.054,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0956,-0.3364,3.364,0.0139,1.0883,0.0655,-0.0186,1.1526
35.968,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.48,,173.02,,112.13,,32.28,,,1.49,3.924,4.054,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0956,-0.3364,3.364,0.0139,1.0883,-0.0,0.0,1.1526
36.024,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.66,,173.02,,113.81,,21.63,,,1.77,3.899,4.028,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0956,-0.3364,3.364,0.0139,1.0883,-0.0,0.0,1.1526
36.081,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.71,,173.02,,113.81,,61.45,,,0.6,3.875,4.028,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0956,-0.3364,3.364,0.0139,1.0883,-0.0,0.0,1.1526
36.138,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.57,,173.01,,113.81,,72.05,,,0.3,3.924,4.054,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0978,-0.3439,3.439,0.0118,1.0958,0.1314,-0.0374,1.1526
36.195,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.55,,173.0,,112.13,,65.88,,,0.3,3.924,4.054,True,310.0,180.0,4.0,203.0,0.0,17.5,212.0,-0.0927,-0.3459,3.459,0.0168,1.0978,0.035,0.0881,1.1526
36.252,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.0,,172.93,,112.05,,65.49,,,0.29,3.899,4.028,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0907,-0.3382,3.382,0.0189,1.0901,-0.1363,0.0365,1.1526
36.308,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,172.27,,172.93,,112.05,,65.95,,,1.48,3.899,4.028,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0907,-0.3382,3.382,0.0189,1.0901,-0.0,0.0,1.1526
36.365,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.41,,172.93,,112.05,,64.8,,,2.1,3.899,4.028,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0907,-0.3382,3.382,0.0189,1.0901,-0.0,0.0,1.1526
36.422,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.48,,172.94,,112.05,,59.46,,,2.06,3.875,4.028,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0907,-0.3382,3.382,0.0189,1.0901,-0.0,0.0,1.1526
36.478,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.96,,171.43,,113.05,,57.6,,,1.18,3.875,4.028,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0902,-0.3364,3.364,0.0194,1.0883,-0.0317,0.0085,1.1526
36.535,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.03,,171.43,,111.37,,63.64,,,1.18,3.875,4.028,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0902,-0.3364,3.364,0.0194,1.0883,-0.0,0.0,1.1526
36.592,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.98,,171.45,,111.37,,65.8,,,1.49,3.875,4.028,True,310.0,181.0,4.0,202.0,-17.58,0.0,212.0,-0.0897,-0.3291,3.345,0.0199,1.0809,-0.1286,0.009,1.1526
36.648,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.86,,171.36,,112.95,,67.57,,,0.88,3.875,4.028,True,310.0,180.0,4.0,203.0,17.73,0.0,212.0,-0.0897,-0.3345,3.345,0.0199,1.0864,0.096,0.0,1.1526
36.705,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.21,,171.36,,112.95,,68.71,,,0.58,3.85,4.028,True,309.0,180.0,3.0,203.0,0.0,-17.65,212.0,-0.0956,-0.3364,3.364,0.0139,1.0883,0.0335,-0.1051,1.1526
36.761,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.48,,171.36,,112.03,,64.18,,,1.48,3.899,4.028,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0956,-0.3364,3.364,0.0139,1.0883,-0.0,0.0,1.1526
36.818,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,172.68,,171.36,,112.03,,62.98,,,1.78,3.85,4.028,True,309.0,180.0,3.0,203.0,0.0,0.0,212.0,-0.0941,-0.3309,3.309,0.0155,1.0828,-0.0973,0.0277,1.1526
36.875,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.3,,171.36,,112.03,,54.09,,,0.3,3.85,4.028,True,310.0,180.0,4.0,203.0,0.0,17.74,212.0,-0.0892,-0.3327,3.327,0.0204,1.0846,0.0319,0.0865,1.1526
36.931,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,168.64,,171.36,,112.03,,54.74,,,0.0,3.875,4.054,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0892,-0.3327,3.327,0.0204,1.0846,-0.0,0.0,1.1526
36.988,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.42,,171.36,,112.03,,55.7,,,0.88,3.875,4.054,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0892,-0.3327,3.327,0.0204,1.0846,-0.0,0.0,1.1526
37.045,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.05,,171.36,,112.03,,57.53,,,1.16,3.85,4.028,True,309.0,180.0,3.0,203.0,0.0,-17.71,212.0,-0.0946,-0.3327,3.327,0.015,1.0846,-0.0,-0.0954,1.1526
37.101,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.86,,171.36,,112.03,,56.54,,,0.3,3.899,4.028,True,310.0,180.0,4.0,203.0,0.0,17.68,212.0,-0.0897,-0.3345,3.345,0.0199,1.0864,0.0318,0.0867,1.1526
37.158,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.77,,171.36,,112.03,,56.63,,,0.3,3.924,4.028,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0878,-0.3274,3.274,0.0218,1.0793,-0.125,0.0335,1.1526
37.215,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.01,,172.94,,112.8,,72.62,,,0.0,3.924,4.028,True,309.0,180.0,3.0,203.0,0.0,-17.58,212.0,-0.0931,-0.3274,3.274,0.0165,1.0793,-0.0,-0.0932,1.1526
37.271,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.92,,172.94,,112.8,,84.02,,,0.0,3.899,4.054,True,310.0,180.0,4.0,203.0,0.0,17.64,212.0,-0.0873,-0.3256,3.256,0.0223,1.0775,-0.0318,0.102,1.1526
37.328,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.58,,172.94,,112.8,,85.62,,,0.3,3.899,4.054,True,309.0,180.0,3.0,203.0,0.0,-17.68,212.0,-0.0926,-0.3256,3.256,0.017,1.0775,-0.0,-0.0932,1.1526
37.385,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.14,,172.94,,112.8,,90.45,,,0.59,3.85,4.081,True,310.0,180.0,4.0,203.0,0.0,17.52,212.0,-0.0873,-0.3256,3.256,0.0223,1.0775,-0.0,0.0924,1.1526
37.442,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,168.88,,173.01,,112.88,,85.05,,,0.6,3.85,4.081,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0873,-0.3256,3.256,0.0223,1.0775,-0.0,0.0,1.1526
37.499,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,168.06,,171.43,,113.05,,85.05,,,0.59,3.924,4.054,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0878,-0.3274,3.274,0.0218,1.0793,0.0316,-0.0085,1.1526
37.555,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.18,,171.43,,112.12,,83.24,,,0.3,3.924,4.054,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0878,-0.3274,3.274,0.0218,1.0793,-0.0,0.0,1.1526
37.612,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.83,,171.34,,112.03,,83.6,,,0.6,3.875,4.081,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0873,-0.3256,3.256,0.0223,1.0775,-0.0318,0.0085,1.1526
37.668,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.09,,171.34,,112.95,,103.36,,,0.0,3.899,4.081,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0873,-0.3256,3.256,0.0223,1.0775,-0.0,0.0,1.1526
37.725,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,168.5,,171.31,,112.95,,112.84,,,0.0,3.95,4.081,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0887,-0.3309,3.309,0.0208,1.0828,0.0936,-0.0251,1.1526
37.781,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.9,,172.14,,112.95,,83.33,,,0.3,3.95,4.081,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0887,-0.3309,3.309,0.0208,1.0828,-0.0,0.0,1.1526
37.838,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.64,,172.14,,112.03,,70.46,,,0.58,3.95,4.028,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0897,-0.3345,3.345,0.0199,1.0864,0.0635,-0.017,1.1526
37.895,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,168.97,,172.24,,110.47,,81.77,,,0.29,3.924,4.028,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0897,-0.3345,3.345,0.0199,1.0864,-0.0,0.0,1.1526
37.951,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.8,,173.83,,111.24,,90.74,,,0.29,3.826,4.001,True,310.0,180.0,4.0,203.0,0.0,0.0,212.0,-0.0887,-0.3309,3.309,0.0208,1.0828,-0.0637,0.0171,1.1526
38.008,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.89,,173.83,,111.24,,90.64,,,0.29,3.826,4.001,True,311.0,180.0,5.0,203.0,0.0,17.51,212.0,-0.0834,-0.3309,3.309,0.0262,1.0828,-0.0,0.0938,1.1526
38.065,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,168.09,,172.25,,110.47,,85.84,,,0.86,3.85,4.028,True,310.0,179.0,4.0,204.0,17.7,-17.7,212.0,-0.0878,-0.3327,3.274,0.0218,1.0845,0.0318,-0.0783,1.1526
38.121,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,167.98,,172.25,,111.37,,96.44,,,0.59,3.899,4.028,True,310.0,180.0,4.0,203.0,-17.74,0.0,212.0,-0.0878,-0.3274,3.274,0.0218,1.0793,-0.094,0.0,1.1526
38.178,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.72,,172.25,,111.37,,91.87,,,0.3,3.875,4.001,True,311.0,180.0,5.0,203.0,0.0,17.68,212.0,-0.082,-0.3256,3.256,0.0275,1.0775,-0.0318,0.1017,1.1526
38.234,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.8,,173.87,,111.37,,118.44,,,0.3,3.875,4.001,True,311.0,180.0,5.0,203.0,0.0,0.0,212.0,-0.082,-0.3256,3.256,0.0275,1.0775,-0.0,0.0,1.1526
38.291,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,171.61,,174.68,,111.37,,124.45,,,0.0,3.875,4.081,True,310.0,179.0,4.0,204.0,17.47,-17.47,212.0,-0.0873,-0.3309,3.256,0.0223,1.0827,0.092,-0.0921,1.1526
38.348,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.96,,174.68,,110.47,,152.5,,,0.3,3.875,4.081,True,311.0,179.0,5.0,204.0,0.0,17.66,212.0,-0.0825,-0.3327,3.274,0.0271,1.0845,0.0323,0.0851,1.1526
38.405,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.41,,174.68,,110.47,,157.51,,,0.6,3.924,3.975,True,311.0,179.0,5.0,204.0,0.0,0.0,212.0,-0.0843,-0.3399,3.345,0.0253,1.0918,0.127,-0.0315,1.1526
38.461,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.19,,174.68,,110.47,,176.49,,,1.22,3.95,3.975,True,312.0,179.0,6.0,204.0,0.0,17.66,212.0,-0.0788,-0.3399,3.345,0.0307,1.0918,-0.0,0.0957,1.1526
38.518,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.08,,174.68,,110.47,,172.28,,,1.54,3.899,3.924,True,312.0,179.0,6.0,204.0,0.0,0.0,212.0,-0.0776,-0.3344,3.291,0.032,1.0863,-0.0975,0.0226,1.1526
38.574,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.87,,174.73,,110.47,,175.64,,,1.63,3.875,3.924,True,312.0,179.0,6.0,204.0,0.0,0.0,212.0,-0.0776,-0.3344,3.291,0.032,1.0863,-0.0,0.0,1.1526
38.631,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.35,,174.73,,110.47,,179.05,,,1.64,3.899,3.875,True,311.0,179.0,5.0,204.0,0.0,-17.67,212.0,-0.0838,-0.3381,3.327,0.0257,1.0899,0.0646,-0.1102,1.1526
38.688,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.47,,174.73,,110.47,,178.38,,,1.62,3.899,3.875,True,312.0,179.0,6.0,204.0,0.0,17.5,212.0,-0.0788,-0.3399,3.345,0.0307,1.0918,0.032,0.0869,1.1526
38.745,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.71,,174.82,,110.56,,176.92,,,1.28,3.875,3.95,True,312.0,179.0,6.0,204.0,0.0,0.0,212.0,-0.0806,-0.3475,3.42,0.0289,1.0994,0.1343,-0.0312,1.1526
38.802,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,172.57,,174.82,,110.56,,146.58,,,0.0,3.875,3.95,True,312.0,180.0,6.0,203.0,-17.68,0.0,212.0,-0.0811,-0.3439,3.439,0.0285,1.0958,-0.0642,-0.0079,1.1526
38.858,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,174.71,,175.52,,108.78,,132.44,,,0.6,3.85,3.899,True,313.0,180.0,7.0,203.0,0.0,17.64,212.0,-0.0738,-0.3364,3.364,0.0357,1.0883,-0.1323,0.1273,1.1526
38.915,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.9,,174.7,,108.78,,130.21,,,0.6,3.85,3.899,True,314.0,180.0,8.0,203.0,0.0,17.65,212.0,-0.0684,-0.3364,3.364,0.0411,1.0883,-0.0,0.0961,1.1526
38.972,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,173.82,,174.7,,108.78,,132.81,,,0.61,3.875,3.975,True,314.0,180.0,8.0,203.0,0.0,0.0,212.0,-0.0669,-0.3291,3.291,0.0426,1.081,-0.1283,0.0261,1.1526
39.028,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.99,,173.13,,108.01,,150.04,,,0.62,3.899,3.975,True,314.0,181.0,8.0,202.0,-17.66,0.0,212.0,-0.0669,-0.3238,3.291,0.0426,1.0756,-0.094,0.0,1.1526
39.085,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.99,,173.13,,108.01,,147.33,,,0.62,3.85,3.924,True,314.0,180.0,8.0,203.0,17.65,0.0,212.0,-0.0669,-0.3291,3.291,0.0426,1.081,0.094,0.0,1.1526
39.142,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.9,,173.16,,108.01,,160.89,,,1.27,3.875,3.924,True,315.0,181.0,9.0,202.0,-17.59,17.59,212.0,-0.0619,-0.3256,3.309,0.0476,1.0774,-0.0625,0.0878,1.1526
39.199,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,170.01,,173.16,,108.87,,155.62,,,1.57,3.875,3.95,True,315.0,181.0,9.0,202.0,0.0,0.0,212.0,-0.0606,-0.3187,3.239,0.0489,1.0705,-0.1212,0.023,1.1526
39.255,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.59,,171.54,,108.11,,145.41,,,1.84,3.875,3.95,True,315.0,182.0,9.0,201.0,-17.77,0.0,212.0,-0.0606,-0.3134,3.239,0.0489,1.0653,-0.0931,0.0,1.1526
39.312,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,169.7,,171.54,,108.11,,139.59,,,1.52,3.924,4.001,True,315.0,183.0,9.0,200.0,-17.61,0.0,212.0,-0.0616,-0.3131,3.291,0.048,1.065,-0.0052,-0.0171,1.1526
39.369,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,167.43,,168.33,,104.0,,132.47,,,1.83,3.924,4.001,True,316.0,184.0,10.0,199.0,-17.54,17.54,212.0,-0.0563,-0.3078,3.291,0.0533,1.0597,-0.0934,0.0935,1.1526
39.426,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,166.53,,166.68,,103.25,,129.16,,,2.16,3.875,4.001,True,316.0,184.0,10.0,199.0,0.0,0.0,212.0,-0.0563,-0.3078,3.291,0.0533,1.0597,-0.0,0.0,1.1526
39.482,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,164.31,,164.12,,100.55,,126.2,,,2.14,3.875,4.001,True,316.0,184.0,10.0,199.0,0.0,0.0,212.0,-0.0563,-0.3078,3.291,0.0533,1.0597,-0.0,0.0,1.1526
39.539,Weightlifting,Clean & Jerk,Side View,Squat Phase,Detected,,164.31,,164.12,,99.84,,122.46,,,2.13,3.924,4.028,True,316.0,185.0,10.0,198.0,-17.58,0.0,212.0,-0.0569,-0.3058,3.327,0.0527,1.0576,-0.0354,-0.0108,1.1526
