time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
46.969,Jerk Phase,True,326.0,113.0,20.0,270.0,-17.5,0.0,275.0,-0.003,-0.7048,3.382,0.1065,1.4567,-0.0296,-0.0003,1.4992
47.026,Jerk Phase,True,327.0,113.0,21.0,270.0,0.0,17.69,275.0,0.0025,-0.7167,3.439,0.112,1.4686,0.2102,0.0976,1.4992
47.083,Jerk Phase,True,327.0,112.0,21.0,271.0,17.66,0.0,275.0,0.0025,-0.7223,3.439,0.112,1.4741,0.0983,0.0,1.4992
47.141,Jerk Phase,True,327.0,112.0,21.0,271.0,0.0,0.0,275.0,0.0023,-0.6803,3.239,0.1119,1.4321,-0.7321,-0.0025,1.4992
47.198,Jerk Phase,True,327.0,112.0,21.0,271.0,0.0,0.0,275.0,0.0023,-0.6803,3.239,0.1119,1.4321,-0.0,0.0,1.4992
47.255,Jerk Phase,True,327.0,112.0,21.0,271.0,0.0,0.0,275.0,0.0024,-0.7025,3.345,0.1119,1.4544,0.3892,0.0013,1.4992
47.312,Jerk Phase,True,327.0,111.0,21.0,272.0,17.59,0.0,275.0,0.0024,-0.708,3.345,0.1119,1.4598,0.0952,0.0,1.4992
47.368,Jerk Phase,True,328.0,111.0,22.0,272.0,0.0,17.53,275.0,0.0081,-0.7361,3.478,0.1177,1.4879,0.4934,0.1004,1.4992
47.425,Jerk Phase,True,328.0,110.0,22.0,273.0,17.76,0.0,275.0,0.0081,-0.7417,3.478,0.1177,1.4936,0.1,0.0,1.4992
47.481,Jerk Phase,True,329.0,110.0,23.0,273.0,0.0,17.67,275.0,0.0134,-0.7213,3.382,0.1229,1.4731,-0.3617,0.0928,1.4992
47.538,Jerk Phase,True,329.0,109.0,23.0,274.0,17.68,0.0,275.0,0.0134,-0.7267,3.382,0.1229,1.4786,0.0967,0.0,1.4992
47.595,Jerk Phase,True,328.0,109.0,22.0,274.0,0.0,-17.57,275.0,0.0079,-0.7229,3.364,0.1174,1.4747,-0.068,-0.097,1.4992
47.652,Jerk Phase,True,329.0,109.0,23.0,274.0,0.0,17.54,275.0,0.0133,-0.7229,3.364,0.1229,1.4747,-0.0,0.0955,1.4992
47.709,Jerk Phase,True,329.0,108.0,23.0,275.0,17.67,0.0,275.0,0.0131,-0.7164,3.309,0.1226,1.4682,-0.1142,-0.0038,1.4992
47.765,Jerk Phase,True,329.0,108.0,23.0,275.0,0.0,0.0,275.0,0.0131,-0.7164,3.309,0.1226,1.4682,-0.0,0.0,1.4992
47.822,Jerk Phase,True,330.0,108.0,24.0,275.0,0.0,17.72,275.0,0.019,-0.7363,3.401,0.1285,1.4882,0.3529,0.104,1.4992
47.879,Jerk Phase,True,331.0,108.0,25.0,275.0,0.0,17.52,275.0,0.0246,-0.7404,3.42,0.1342,1.4923,0.0721,0.0989,1.4992
47.936,Jerk Phase,True,331.0,108.0,25.0,275.0,0.0,0.0,275.0,0.0236,-0.7088,3.274,0.1331,1.4607,-0.5527,-0.0184,1.4992
47.993,Jerk Phase,True,331.0,107.0,25.0,276.0,17.53,0.0,276.0,0.0236,-0.7141,3.274,0.1331,1.466,0.0929,0.0,1.4992
48.047,Jerk Phase,True,331.0,107.0,25.0,276.0,0.0,0.0,276.0,0.0241,-0.7296,3.345,0.1336,1.4814,0.2885,0.0095,1.4992
48.104,Jerk Phase,True,332.0,107.0,26.0,276.0,0.0,17.57,276.0,0.0295,-0.7296,3.345,0.139,1.4814,-0.0,0.0952,1.4992
48.16,Jerk Phase,True,331.0,107.0,25.0,276.0,0.0,-17.72,276.0,0.0237,-0.7178,3.291,0.1332,1.4697,-0.2087,-0.1029,1.4992
48.217,Jerk Phase,True,332.0,107.0,26.0,276.0,0.0,17.69,276.0,0.029,-0.7178,3.291,0.1386,1.4697,-0.0,0.0943,1.4992
48.273,Jerk Phase,True,332.0,107.0,26.0,276.0,0.0,0.0,276.0,0.0303,-0.7501,3.439,0.1399,1.5019,0.5713,0.0231,1.5019
48.33,Jerk Phase,True,332.0,106.0,26.0,277.0,17.66,0.0,277.0,0.0303,-0.7557,3.439,0.1399,1.5075,0.0983,0.0,1.5075
48.387,Jerk Phase,True,333.0,106.0,27.0,277.0,0.0,17.54,277.0,0.0349,-0.735,3.345,0.1444,1.4869,-0.3622,0.0804,1.5075
48.444,Jerk Phase,True,333.0,106.0,27.0,277.0,0.0,0.0,277.0,0.0349,-0.735,3.345,0.1444,1.4869,-0.0,0.0,1.5075
48.501,Jerk Phase,True,333.0,106.0,27.0,277.0,0.0,0.0,277.0,0.0353,-0.7431,3.382,0.1448,1.495,0.1437,0.0068,1.5075
48.558,Jerk Phase,True,334.0,105.0,28.0,278.0,17.57,17.57,278.0,0.0408,-0.7486,3.382,0.1503,1.5005,0.0961,0.0962,1.5075
48.614,Jerk Phase,True,334.0,105.0,28.0,278.0,0.0,0.0,278.0,0.0408,-0.7486,3.382,0.1503,1.5005,-0.0,0.0,1.5075
48.671,Jerk Phase,True,335.0,105.0,29.0,278.0,0.0,17.57,278.0,0.0462,-0.7486,3.382,0.1558,1.5005,-0.0,0.0962,1.5075
48.724,Jerk Phase,True,335.0,105.0,29.0,278.0,0.0,0.0,278.0,0.0462,-0.7486,3.382,0.1558,1.5005,-0.0,0.0,1.5075
48.78,Jerk Phase,True,335.0,104.0,29.0,279.0,17.73,0.0,279.0,0.0465,-0.7583,3.401,0.156,1.5102,0.1722,0.0046,1.5102
48.837,Jerk Phase,True,336.0,105.0,30.0,278.0,-17.64,17.64,279.0,0.0514,-0.7446,3.364,0.161,1.4965,-0.2415,0.0872,1.5102
48.894,Jerk Phase,True,336.0,105.0,30.0,278.0,0.0,0.0,279.0,0.0514,-0.7446,3.364,0.161,1.4965,-0.0,0.0,1.5102
48.95,Jerk Phase,True,337.0,105.0,31.0,278.0,0.0,17.66,279.0,0.0569,-0.7446,3.364,0.1664,1.4965,-0.0,0.0962,1.5102
49.007,Jerk Phase,True,338.0,104.0,32.0,279.0,17.75,17.75,279.0,0.0627,-0.7541,3.382,0.1722,1.5059,0.1679,0.1026,1.5102
49.064,Jerk Phase,True,338.0,104.0,32.0,279.0,0.0,0.0,279.0,0.0623,-0.7501,3.364,0.1719,1.5019,-0.0704,-0.0058,1.5102
49.121,Jerk Phase,True,339.0,103.0,33.0,280.0,17.59,17.59,280.0,0.0681,-0.7596,3.382,0.1777,1.5114,0.1668,0.1022,1.5114
49.178,Jerk Phase,True,339.0,103.0,33.0,280.0,0.0,0.0,280.0,0.0678,-0.7555,3.364,0.1773,1.5074,-0.0712,-0.0064,1.5114
49.234,Jerk Phase,True,339.0,102.0,33.0,281.0,17.5,0.0,281.0,0.0674,-0.7567,3.345,0.1769,1.5085,0.02,-0.0067,1.5114
49.291,Jerk Phase,True,339.0,102.0,33.0,281.0,0.0,0.0,281.0,0.0674,-0.7567,3.345,0.1769,1.5085,-0.0,0.0,1.5114
49.348,Jerk Phase,True,340.0,101.0,34.0,282.0,17.67,17.67,282.0,0.0728,-0.7621,3.345,0.1824,1.5139,0.0956,0.0957,1.5139
49.405,Jerk Phase,True,340.0,102.0,34.0,281.0,-17.6,0.0,282.0,0.0724,-0.7526,3.327,0.182,1.5044,-0.1669,-0.0069,1.5139
49.461,Jerk Phase,True,341.0,100.0,35.0,283.0,35.36,17.68,283.0,0.0782,-0.7675,3.345,0.1878,1.5193,0.2634,0.1027,1.5193
49.518,Jerk Phase,True,341.0,100.0,35.0,283.0,0.0,0.0,283.0,0.0782,-0.7675,3.345,0.1878,1.5193,-0.0,0.0,1.5193
49.575,Jerk Phase,True,342.0,98.0,36.0,285.0,34.98,17.49,285.0,0.0841,-0.7827,3.364,0.1937,1.5346,0.2666,0.103,1.5346
49.632,Jerk Phase,True,342.0,99.0,36.0,284.0,-17.64,0.0,285.0,0.0832,-0.7687,3.327,0.1927,1.5206,-0.2468,-0.0163,1.5346
49.688,Jerk Phase,True,343.0,97.0,37.0,286.0,35.71,17.85,286.0,0.0886,-0.7795,3.327,0.1981,1.5314,0.1922,0.0962,1.5346
49.745,Jerk Phase,True,342.0,97.0,36.0,286.0,0.0,-17.84,286.0,0.0841,-0.7882,3.364,0.1937,1.54,0.1546,-0.0796,1.54
49.801,Jerk Phase,True,343.0,95.0,37.0,288.0,35.18,17.59,288.0,0.0896,-0.7991,3.364,0.1991,1.5509,0.1915,0.0958,1.5509
49.858,Jerk Phase,True,343.0,95.0,37.0,288.0,0.0,0.0,288.0,0.0916,-0.8169,3.439,0.2011,1.5687,0.3132,0.0351,1.5687
49.914,Jerk Phase,True,344.0,93.0,38.0,290.0,35.38,17.69,290.0,0.0966,-0.8234,3.42,0.2061,1.5753,0.116,0.089,1.5753
49.971,Jerk Phase,True,344.0,93.0,38.0,290.0,0.0,0.0,290.0,0.094,-0.801,3.327,0.2035,1.5529,-0.3952,-0.0464,1.5753
50.028,Jerk Phase,True,345.0,90.0,39.0,293.0,53.07,17.69,293.0,0.0999,-0.8216,3.345,0.2094,1.5735,0.3639,0.1048,1.5753
50.085,Jerk Phase,True,345.0,91.0,39.0,292.0,-17.49,0.0,293.0,0.101,-0.8252,3.382,0.2105,1.5771,0.0632,0.0193,1.5771
50.142,Jerk Phase,True,346.0,89.0,40.0,294.0,35.01,17.5,294.0,0.1065,-0.8362,3.382,0.216,1.588,0.1916,0.0959,1.588
50.199,Jerk Phase,True,346.0,88.0,40.0,295.0,17.53,0.0,295.0,0.1071,-0.8464,3.401,0.2166,1.5982,0.1789,0.0105,1.5982
50.256,Jerk Phase,True,346.0,86.0,40.0,297.0,35.43,0.0,297.0,0.1065,-0.8526,3.382,0.216,1.6044,0.1101,-0.0106,1.6044
50.312,Jerk Phase,True,346.0,87.0,40.0,296.0,-17.61,0.0,297.0,0.1053,-0.8378,3.345,0.2149,1.5897,-0.2596,-0.0205,1.6044
50.369,Jerk Phase,True,347.0,84.0,41.0,299.0,52.66,17.55,299.0,0.1114,-0.8589,3.364,0.2209,1.6108,0.3701,0.1061,1.6108
50.425,Jerk Phase,True,347.0,84.0,41.0,299.0,0.0,0.0,299.0,0.1126,-0.8684,3.401,0.2221,1.6202,0.1675,0.0217,1.6202
50.482,Jerk Phase,True,348.0,82.0,42.0,301.0,35.67,17.84,301.0,0.1181,-0.8794,3.401,0.2276,1.6312,0.1963,0.0982,1.6312
50.538,Jerk Phase,True,348.0,82.0,42.0,301.0,0.0,0.0,301.0,0.1155,-0.8603,3.327,0.2251,1.6121,-0.3378,-0.0454,1.6312
50.595,Jerk Phase,True,349.0,80.0,43.0,303.0,35.39,17.7,303.0,0.1216,-0.8757,3.345,0.2311,1.6276,0.2739,0.1069,1.6312
50.651,Jerk Phase,True,349.0,80.0,43.0,303.0,0.0,0.0,303.0,0.1229,-0.8854,3.382,0.2325,1.6373,0.1708,0.0237,1.6373
50.709,Jerk Phase,True,349.0,78.0,43.0,305.0,35.28,0.0,305.0,0.1229,-0.8964,3.382,0.2325,1.6482,0.193,0.0,1.6482
50.765,Jerk Phase,True,349.0,79.0,43.0,304.0,-17.62,0.0,305.0,0.1229,-0.8909,3.382,0.2325,1.6427,-0.0964,0.0,1.6482
50.822,Jerk Phase,True,350.0,77.0,44.0,306.0,35.21,17.61,306.0,0.1277,-0.897,3.364,0.2372,1.6489,0.1082,0.0844,1.6489
50.879,Jerk Phase,True,350.0,77.0,44.0,306.0,0.0,0.0,306.0,0.1298,-0.912,3.42,0.2394,1.6638,0.2621,0.0373,1.6638
50.935,Jerk Phase,True,350.0,75.0,44.0,308.0,35.39,0.0,308.0,0.1298,-0.923,3.42,0.2394,1.6749,0.1958,0.0,1.6749
50.992,Jerk Phase,True,351.0,75.0,45.0,308.0,0.0,17.71,308.0,0.1354,-0.923,3.42,0.2449,1.6749,-0.0,0.0981,1.6749
51.048,Jerk Phase,True,352.0,73.0,46.0,310.0,35.43,17.72,310.0,0.1401,-0.9289,3.401,0.2497,1.6808,0.1041,0.0842,1.6808
51.105,Jerk Phase,True,351.0,74.0,45.0,309.0,-17.7,-17.7,310.0,0.1339,-0.9182,3.382,0.2434,1.6701,-0.1887,-0.1108,1.6808
51.161,Jerk Phase,True,352.0,72.0,46.0,311.0,35.38,17.69,311.0,0.1393,-0.9292,3.382,0.2489,1.681,0.1936,0.0969,1.681
51.218,Jerk Phase,True,352.0,72.0,46.0,311.0,0.0,0.0,311.0,0.1409,-0.9396,3.42,0.2504,1.6915,0.1849,0.0277,1.6915
51.272,Jerk Phase,True,353.0,72.0,47.0,311.0,0.0,18.59,311.0,0.1464,-0.9396,3.42,0.256,1.6915,-0.0,0.1029,1.6915
51.329,Jerk Phase,True,353.0,72.0,47.0,311.0,0.0,0.0,311.0,0.1473,-0.9449,3.439,0.2568,1.6967,0.0915,0.0143,1.6967
51.385,Jerk Phase,True,353.0,71.0,47.0,312.0,17.6,0.0,312.0,0.1473,-0.9504,3.439,0.2568,1.7023,0.0979,0.0,1.7023
51.442,Jerk Phase,True,353.0,70.0,47.0,313.0,17.63,0.0,313.0,0.1464,-0.9507,3.42,0.256,1.7025,0.005,-0.0143,1.7025
51.499,Jerk Phase,True,353.0,70.0,47.0,313.0,0.0,0.0,313.0,0.1464,-0.9507,3.42,0.256,1.7025,-0.0,0.0,1.7025
51.556,Jerk Phase,True,354.0,70.0,48.0,313.0,0.0,17.52,313.0,0.152,-0.9507,3.42,0.2615,1.7025,-0.0,0.097,1.7025
51.613,Jerk Phase,True,354.0,69.0,48.0,314.0,17.62,0.0,314.0,0.152,-0.9562,3.42,0.2615,1.7081,0.0975,0.0,1.7081
51.67,Jerk Phase,True,354.0,69.0,48.0,314.0,0.0,0.0,314.0,0.152,-0.9562,3.42,0.2615,1.7081,-0.0,0.0,1.7081
51.727,Jerk Phase,True,355.0,68.0,49.0,315.0,17.57,17.57,315.0,0.1575,-0.9618,3.42,0.2671,1.7136,0.0972,0.0973,1.7136
51.783,Jerk Phase,True,355.0,68.0,49.0,315.0,0.0,0.0,315.0,0.1584,-0.9671,3.439,0.2679,1.719,0.0942,0.0154,1.719
51.84,Jerk Phase,True,355.0,68.0,49.0,315.0,0.0,0.0,315.0,0.1584,-0.9671,3.439,0.2679,1.719,-0.0,0.0,1.719
51.896,Jerk Phase,True,355.0,68.0,49.0,315.0,0.0,0.0,315.0,0.1602,-0.9781,3.478,0.2697,1.7299,0.1933,0.0317,1.7299
51.953,Jerk Phase,True,356.0,68.0,50.0,315.0,0.0,17.71,315.0,0.1658,-0.9781,3.478,0.2754,1.7299,-0.0,0.0998,1.7299
52.01,Jerk Phase,True,356.0,68.0,50.0,315.0,0.0,0.0,315.0,0.1631,-0.9618,3.42,0.2726,1.7136,-0.2868,-0.0486,1.7299
52.067,Jerk Phase,True,357.0,68.0,51.0,315.0,0.0,17.63,315.0,0.1686,-0.9618,3.42,0.2781,1.7136,-0.0,0.0976,1.7299
52.124,Jerk Phase,True,357.0,68.0,51.0,315.0,0.0,0.0,315.0,0.1705,-0.9727,3.459,0.2801,1.7246,0.1911,0.0335,1.7299
52.181,Jerk Phase,True,357.0,68.0,51.0,315.0,0.0,0.0,315.0,0.1705,-0.9727,3.459,0.2801,1.7246,-0.0,0.0,1.7299
52.238,Jerk Phase,True,357.0,68.0,51.0,315.0,0.0,0.0,315.0,0.1724,-0.9837,3.498,0.282,1.7355,0.1937,0.0339,1.7355
52.295,Jerk Phase,True,357.0,68.0,51.0,315.0,0.0,0.0,315.0,0.1724,-0.9837,3.498,0.282,1.7355,-0.0,0.0,1.7355
52.352,Jerk Phase,True,358.0,69.0,52.0,314.0,-17.51,17.51,315.0,0.1771,-0.9725,3.478,0.2866,1.7243,-0.1971,0.0814,1.7355
52.409,Jerk Phase,True,358.0,69.0,52.0,314.0,0.0,0.0,315.0,0.1771,-0.9725,3.478,0.2866,1.7243,-0.0,0.0,1.7355
52.466,Jerk Phase,True,358.0,69.0,52.0,314.0,0.0,0.0,315.0,0.1751,-0.9615,3.439,0.2846,1.7134,-0.1909,-0.0348,1.7355
52.522,Jerk Phase,True,358.0,70.0,52.0,313.0,-17.53,0.0,315.0,0.1751,-0.956,3.439,0.2846,1.7078,-0.0975,0.0,1.7355
52.579,Jerk Phase,True,359.0,70.0,53.0,313.0,0.0,17.63,315.0,0.1827,-0.9668,3.478,0.2923,1.7187,0.1912,0.1343,1.7355
52.636,Jerk Phase,True,359.0,71.0,53.0,312.0,-17.63,0.0,315.0,0.1827,-0.9612,3.478,0.2923,1.713,-0.0992,0.0,1.7355
52.693,Jerk Phase,True,359.0,70.0,53.0,313.0,17.62,0.0,315.0,0.1807,-0.956,3.439,0.2902,1.7078,-0.0919,-0.0361,1.7355
52.749,Jerk Phase,True,359.0,71.0,53.0,312.0,-17.69,0.0,315.0,0.1807,-0.9504,3.439,0.2902,1.7023,-0.0984,0.0,1.7355
52.806,Jerk Phase,True,359.0,71.0,53.0,312.0,0.0,0.0,315.0,0.1807,-0.9504,3.439,0.2902,1.7023,-0.0,0.0,1.7355
52.863,Jerk Phase,True,360.0,72.0,54.0,311.0,-17.51,17.51,315.0,0.1873,-0.9503,3.459,0.2969,1.7022,-0.0012,0.1165,1.7355
52.92,Jerk Phase,True,360.0,72.0,54.0,311.0,0.0,0.0,315.0,0.1852,-0.9396,3.42,0.2947,1.6915,-0.1865,-0.0368,1.7355
52.977,Jerk Phase,True,360.0,73.0,54.0,310.0,-17.59,0.0,315.0,0.1852,-0.9341,3.42,0.2947,1.6859,-0.0974,0.0,1.7355
53.034,Jerk Phase,True,360.0,74.0,54.0,309.0,-17.64,0.0,315.0,0.1894,-0.9497,3.498,0.299,1.7016,0.2759,0.0745,1.7355
53.091,Jerk Phase,True,360.0,74.0,54.0,309.0,0.0,0.0,315.0,0.1894,-0.9497,3.498,0.299,1.7016,-0.0,0.0,1.7355
53.148,Jerk Phase,True,360.0,74.0,54.0,309.0,0.0,0.0,315.0,0.1905,-0.9552,3.518,0.3001,1.707,0.0964,0.0192,1.7355
53.204,Jerk Phase,True,361.0,75.0,55.0,308.0,-17.56,17.56,315.0,0.1962,-0.9495,3.518,0.3058,1.7013,-0.1,0.1,1.7355
53.261,Jerk Phase,True,361.0,75.0,55.0,308.0,0.0,0.0,315.0,0.1951,-0.9441,3.498,0.3046,1.6959,-0.0949,-0.0196,1.7355
53.318,Jerk Phase,True,361.0,75.0,55.0,308.0,0.0,0.0,315.0,0.1951,-0.9441,3.498,0.3046,1.6959,-0.0,0.0,1.7355
53.375,Jerk Phase,True,361.0,75.0,55.0,308.0,0.0,0.0,315.0,0.194,-0.9387,3.478,0.3035,1.6905,-0.0952,-0.0197,1.7355
53.432,Jerk Phase,True,361.0,75.0,55.0,308.0,0.0,0.0,315.0,0.194,-0.9387,3.478,0.3035,1.6905,-0.0,0.0,1.7355
53.488,Jerk Phase,True,361.0,75.0,55.0,308.0,0.0,0.0,315.0,0.1951,-0.9441,3.498,0.3046,1.6959,0.0944,0.0195,1.7355
53.545,Jerk Phase,True,361.0,76.0,55.0,307.0,-17.7,0.0,315.0,0.1962,-0.9438,3.518,0.3058,1.6956,-0.0052,0.0197,1.7355
53.602,Jerk Phase,True,361.0,76.0,55.0,307.0,0.0,0.0,315.0,0.194,-0.9331,3.478,0.3035,1.6849,-0.1893,-0.0394,1.7355
53.658,Jerk Phase,True,361.0,76.0,55.0,307.0,0.0,0.0,315.0,0.194,-0.9331,3.478,0.3035,1.6849,-0.0,0.0,1.7355
53.715,Jerk Phase,True,362.0,76.0,56.0,307.0,0.0,17.67,315.0,0.2019,-0.9438,3.518,0.3115,1.6956,0.1896,0.1401,1.7355
53.772,Jerk Phase,True,362.0,76.0,56.0,307.0,0.0,0.0,315.0,0.2019,-0.9438,3.518,0.3115,1.6956,-0.0,0.0,1.7355
53.829,Jerk Phase,True,362.0,76.0,56.0,307.0,0.0,0.0,315.0,0.2043,-0.9548,3.559,0.3138,1.7066,0.1927,0.0412,1.7355
53.886,Jerk Phase,True,362.0,77.0,56.0,306.0,-17.65,0.0,315.0,0.2043,-0.949,3.559,0.3138,1.7009,-0.1016,0.0,1.7355
53.942,Jerk Phase,True,362.0,77.0,56.0,306.0,0.0,0.0,315.0,0.2055,-0.9546,3.58,0.315,1.7065,0.0986,0.0212,1.7355
53.999,Jerk Phase,True,362.0,77.0,56.0,306.0,0.0,0.0,315.0,0.2055,-0.9546,3.58,0.315,1.7065,-0.0,0.0,1.7355
54.056,Jerk Phase,True,362.0,77.0,56.0,306.0,0.0,0.0,315.0,0.2043,-0.949,3.559,0.3138,1.7009,-0.0981,-0.0211,1.7355
54.112,Jerk Phase,True,362.0,77.0,56.0,306.0,0.0,0.0,315.0,0.2043,-0.949,3.559,0.3138,1.7009,-0.0,0.0,1.7355
54.169,Jerk Phase,True,362.0,77.0,56.0,306.0,0.0,0.0,315.0,0.2031,-0.9437,3.539,0.3127,1.6955,-0.0938,-0.0202,1.7355
54.226,Jerk Phase,True,362.0,78.0,56.0,305.0,-17.64,0.0,315.0,0.2043,-0.9433,3.559,0.3138,1.6951,-0.0075,0.0203,1.7355
54.283,Jerk Phase,True,362.0,78.0,56.0,305.0,0.0,0.0,315.0,0.2043,-0.9433,3.559,0.3138,1.6951,-0.0,0.0,1.7355
54.338,Jerk Phase,True,362.0,78.0,56.0,305.0,0.0,0.0,315.0,0.2043,-0.9433,3.559,0.3138,1.6951,-0.0,0.0,1.7355
54.395,Jerk Phase,True,362.0,78.0,56.0,305.0,0.0,0.0,315.0,0.2043,-0.9433,3.559,0.3138,1.6951,-0.0,0.0,1.7355
54.452,Jerk Phase,True,363.0,78.0,57.0,305.0,0.0,17.65,315.0,0.2113,-0.9488,3.58,0.3208,1.7007,0.0982,0.1236,1.7355
54.508,Jerk Phase,True,363.0,79.0,57.0,304.0,-17.64,0.0,315.0,0.2076,-0.9267,3.518,0.3171,1.6786,-0.3902,-0.0645,1.7355
54.565,Jerk Phase,True,362.0,79.0,56.0,304.0,0.0,-17.62,315.0,0.2019,-0.9267,3.518,0.3115,1.6786,-0.0,-0.1004,1.7355
54.622,Jerk Phase,True,363.0,79.0,57.0,304.0,0.0,17.54,315.0,0.21,-0.9375,3.559,0.3196,1.6894,0.1895,0.1424,1.7355
54.679,Jerk Phase,True,363.0,80.0,57.0,303.0,-17.51,0.0,315.0,0.21,-0.9318,3.559,0.3196,1.6836,-0.1008,0.0,1.7355
54.736,Jerk Phase,True,363.0,80.0,57.0,303.0,0.0,0.0,315.0,0.21,-0.9318,3.559,0.3196,1.6836,-0.0,0.0,1.7355
54.793,Jerk Phase,True,363.0,80.0,57.0,303.0,0.0,0.0,315.0,0.21,-0.9318,3.559,0.3196,1.6836,-0.0,0.0,1.7355
54.85,Jerk Phase,True,363.0,79.0,57.0,304.0,17.62,0.0,315.0,0.2113,-0.943,3.58,0.3208,1.6949,0.199,0.0218,1.7355
54.907,Jerk Phase,True,363.0,80.0,57.0,303.0,-17.52,0.0,315.0,0.2125,-0.9428,3.601,0.322,1.6946,-0.0052,0.0217,1.7355
54.963,Jerk Phase,True,363.0,80.0,57.0,303.0,0.0,0.0,315.0,0.2113,-0.9373,3.58,0.3208,1.6891,-0.0974,-0.022,1.7355
55.02,Jerk Phase,True,363.0,81.0,57.0,302.0,-17.58,0.0,315.0,0.2125,-0.9369,3.601,0.322,1.6888,-0.0058,0.0218,1.7355
55.077,Jerk Phase,True,363.0,81.0,57.0,302.0,0.0,0.0,315.0,0.21,-0.926,3.559,0.3196,1.6778,-0.1922,-0.0436,1.7355
55.132,Jerk Phase,True,363.0,81.0,57.0,302.0,0.0,0.0,315.0,0.21,-0.926,3.559,0.3196,1.6778,-0.0,0.0,1.7355
55.189,Jerk Phase,True,363.0,80.0,57.0,303.0,17.46,0.0,315.0,0.2113,-0.9373,3.58,0.3208,1.6891,0.1966,0.0216,1.7355
55.246,Jerk Phase,True,363.0,80.0,57.0,303.0,0.0,0.0,315.0,0.2113,-0.9373,3.58,0.3208,1.6891,-0.0,0.0,1.7355
55.303,Jerk Phase,True,363.0,81.0,57.0,302.0,-17.57,0.0,315.0,0.2113,-0.9315,3.58,0.3208,1.6833,-0.1018,0.0,1.7355
55.36,Jerk Phase,True,363.0,81.0,57.0,302.0,0.0,0.0,315.0,0.2113,-0.9315,3.58,0.3208,1.6833,-0.0,0.0,1.7355
55.417,Jerk Phase,True,363.0,81.0,57.0,302.0,0.0,0.0,315.0,0.2113,-0.9315,3.58,0.3208,1.6833,-0.0,0.0,1.7355
55.474,Jerk Phase,True,362.0,80.0,56.0,303.0,17.48,-17.48,315.0,0.2043,-0.9318,3.559,0.3138,1.6836,0.0052,-0.1224,1.7355
55.531,Jerk Phase,True,363.0,80.0,57.0,303.0,0.0,17.58,315.0,0.2113,-0.9373,3.58,0.3208,1.6891,0.0967,0.1231,1.7355
55.587,Jerk Phase,True,363.0,80.0,57.0,303.0,0.0,0.0,315.0,0.2113,-0.9373,3.58,0.3208,1.6891,-0.0,0.0,1.7355
55.644,Jerk Phase,True,363.0,80.0,57.0,303.0,0.0,0.0,315.0,0.2113,-0.9373,3.58,0.3208,1.6891,-0.0,0.0,1.7355
55.701,Jerk Phase,True,363.0,80.0,57.0,303.0,0.0,0.0,315.0,0.2113,-0.9373,3.58,0.3208,1.6891,-0.0,0.0,1.7355
55.758,Jerk Phase,True,363.0,79.0,57.0,304.0,17.44,0.0,315.0,0.2113,-0.943,3.58,0.3208,1.6949,0.101,0.0,1.7355
55.815,Jerk Phase,True,362.0,79.0,56.0,304.0,0.0,-17.6,315.0,0.2043,-0.9375,3.559,0.3138,1.6894,-0.0974,-0.1233,1.7355
55.872,Jerk Phase,True,362.0,79.0,56.0,304.0,0.0,0.0,315.0,0.2055,-0.943,3.58,0.315,1.6949,0.0968,0.0211,1.7355
55.929,Jerk Phase,True,362.0,79.0,56.0,304.0,0.0,0.0,315.0,0.2055,-0.943,3.58,0.315,1.6949,-0.0,0.0,1.7355
55.986,Jerk Phase,True,362.0,78.0,56.0,305.0,17.59,0.0,315.0,0.2043,-0.9433,3.559,0.3138,1.6951,0.004,-0.0212,1.7355
56.042,Jerk Phase,True,362.0,78.0,56.0,305.0,0.0,0.0,315.0,0.2043,-0.9433,3.559,0.3138,1.6951,-0.0,0.0,1.7355
56.099,Jerk Phase,True,362.0,78.0,56.0,305.0,0.0,0.0,315.0,0.2031,-0.938,3.539,0.3127,1.6898,-0.0934,-0.0202,1.7355
56.154,Jerk Phase,True,362.0,78.0,56.0,305.0,0.0,0.0,315.0,0.2031,-0.938,3.539,0.3127,1.6898,-0.0,0.0,1.7355
56.21,Jerk Phase,True,362.0,78.0,56.0,305.0,0.0,0.0,315.0,0.2055,-0.9488,3.58,0.315,1.7007,0.192,0.0416,1.7355
56.267,Jerk Phase,True,361.0,77.0,55.0,306.0,17.73,-17.73,315.0,0.1985,-0.949,3.559,0.308,1.7009,0.0034,-0.1236,1.7355
56.324,Jerk Phase,True,361.0,77.0,55.0,306.0,0.0,0.0,315.0,0.1974,-0.9437,3.539,0.3069,1.6955,-0.0931,-0.0195,1.7355
56.381,Jerk Phase,True,361.0,77.0,55.0,306.0,0.0,0.0,315.0,0.1974,-0.9437,3.539,0.3069,1.6955,-0.0,0.0,1.7355
56.438,Jerk Phase,True,361.0,77.0,55.0,306.0,0.0,0.0,315.0,0.1997,-0.9546,3.58,0.3092,1.7065,0.191,0.04,1.7355
