time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
52.05,Jump Phase,True,272.0,162.0,42.0,247.0,50.07,0.0,247.0,-0.2846,-0.416,3.222,0.2218,1.2923,0.2404,0.015,1.2923
52.134,Jump Phase,True,272.0,162.0,42.0,247.0,0.0,0.0,247.0,-0.2861,-0.4182,3.239,0.2203,1.2945,0.0257,-0.0176,1.2945
52.216,Jump Phase,True,271.0,157.0,41.0,252.0,61.26,-12.25,252.0,-0.2868,-0.4374,3.188,0.2196,1.3137,0.2353,-0.008,1.3137
52.312,Jump Phase,True,270.0,158.0,40.0,251.0,-10.62,-10.62,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.0187,-0.1044,1.3154
52.406,Jump Phase,True,269.0,155.0,39.0,254.0,32.04,-10.68,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1679,-0.056,1.3311
52.514,Jump Phase,True,269.0,154.0,39.0,255.0,10.17,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0533,0.0,1.3364
52.61,Jump Phase,True,267.0,151.0,37.0,258.0,28.33,-18.89,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1249,-0.0836,1.3496
52.702,Jump Phase,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0539,-0.0354,1.3546
52.793,Jump Phase,True,264.0,149.0,34.0,260.0,21.67,-32.51,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.0865,-0.1527,1.3626
52.888,Jump Phase,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
52.98,Catch Phase,True,261.0,147.0,31.0,262.0,21.73,-32.6,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.0856,-0.1514,1.3705
53.08,Catch Phase,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.0273,-0.0189,1.3731
53.17,Catch Phase,True,259.0,147.0,29.0,262.0,0.0,-21.31,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.1118,1.3731
53.262,Catch Phase,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
53.361,Catch Phase,True,257.0,147.0,27.0,262.0,0.0,-20.34,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1067,1.3731
53.453,Catch Phase,True,257.0,146.0,27.0,263.0,10.87,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.0283,0.0208,1.3757
53.541,Catch Phase,True,255.0,146.0,25.0,263.0,0.0,-22.14,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0292,-0.1373,1.3783
53.621,Catch Phase,True,255.0,147.0,25.0,262.0,-12.7,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.0665,0.0,1.3783
53.714,Catch Phase,True,254.0,147.0,24.0,262.0,0.0,-10.64,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.0558,1.3783
53.809,Catch Phase,True,253.0,147.0,23.0,262.0,0.0,-10.65,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.0559,1.3783
53.899,Catch Phase,True,252.0,147.0,22.0,262.0,0.0,-10.94,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0574,1.3783
53.981,Catch Phase,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0324,0.0255,1.3783
54.081,Catch Phase,True,251.0,148.0,21.0,261.0,-10.03,-10.03,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.0264,-0.0732,1.3783
54.167,Overhead Squat Phase,True,250.0,148.0,20.0,261.0,0.0,-11.61,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.03,-0.0854,1.3783
54.259,Overhead Squat Phase,True,248.0,148.0,18.0,261.0,0.0,-21.71,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.1145,1.3783
54.351,Overhead Squat Phase,True,249.0,148.0,19.0,261.0,0.0,10.75,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.0277,0.0796,1.3783
54.431,Overhead Squat Phase,True,247.0,148.0,17.0,261.0,0.0,-25.28,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1326,1.3783
54.509,Overhead Squat Phase,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.0324,0.0275,1.3783
54.59,Overhead Squat Phase,True,246.0,149.0,16.0,260.0,-12.52,-12.52,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0333,-0.0931,1.3783
54.683,Overhead Squat Phase,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.0276,0.024,1.3783
54.779,Overhead Squat Phase,True,245.0,149.0,15.0,260.0,0.0,-10.45,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.0545,1.3783
54.869,Overhead Squat Phase,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.028,-0.0246,1.3783
54.962,Overhead Squat Phase,True,244.0,149.0,14.0,260.0,0.0,-10.74,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0563,1.3783
55.046,Overhead Squat Phase,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
55.134,Overhead Squat Phase,True,243.0,148.0,13.0,261.0,11.27,-11.27,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.03,-0.0332,1.3783
55.215,Overhead Squat Phase,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
55.305,Overhead Squat Phase,True,242.0,147.0,12.0,262.0,10.91,-10.91,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.0569,-0.0569,1.3783
55.39,Overhead Squat Phase,True,242.0,146.0,12.0,263.0,11.87,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.0932,-0.0276,1.3783
55.481,Overhead Squat Phase,True,241.0,145.0,11.0,264.0,11.11,-11.11,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.0287,-0.0321,1.3809
55.559,Overhead Squat Phase,True,242.0,146.0,12.0,263.0,-12.8,12.8,264.0,-0.4435,-0.5021,3.239,0.0629,1.3783,-0.033,0.037,1.3809
55.655,Overhead Squat Phase,True,241.0,144.0,11.0,265.0,20.9,-10.45,265.0,-0.4464,-0.5099,3.222,0.06,1.3861,0.0814,-0.0302,1.3861
55.744,Overhead Squat Phase,True,241.0,144.0,11.0,265.0,0.0,0.0,265.0,-0.4511,-0.5153,3.256,0.0553,1.3915,0.0593,-0.0519,1.3915
55.823,Overhead Squat Phase,True,240.0,142.0,10.0,267.0,25.27,-12.63,267.0,-0.454,-0.5231,3.239,0.0524,1.3993,0.0984,-0.0365,1.3993
55.916,Overhead Squat Phase,True,240.0,142.0,10.0,267.0,0.0,0.0,267.0,-0.4563,-0.5258,3.256,0.0501,1.402,0.0296,-0.0257,1.402
56.01,Overhead Squat Phase,True,239.0,140.0,9.0,269.0,21.54,-10.77,269.0,-0.4616,-0.5363,3.256,0.0448,1.4126,0.1135,-0.0568,1.4126
56.102,Overhead Squat Phase,True,239.0,139.0,9.0,270.0,11.0,0.0,270.0,-0.4592,-0.5388,3.239,0.0472,1.415,0.0269,0.0265,1.415
56.193,Overhead Squat Phase,True,239.0,137.0,9.0,272.0,21.56,0.0,272.0,-0.4592,-0.5493,3.239,0.0472,1.4255,0.113,0.0,1.4255
56.274,Overhead Squat Phase,True,239.0,138.0,9.0,271.0,-12.46,0.0,272.0,-0.4642,-0.5499,3.274,0.0422,1.4261,0.0079,-0.0618,1.4261
56.363,Overhead Squat Phase,True,239.0,136.0,9.0,273.0,22.34,0.0,273.0,-0.4642,-0.5605,3.274,0.0422,1.4367,0.1184,0.0,1.4367
56.446,Overhead Squat Phase,True,239.0,135.0,9.0,274.0,12.02,0.0,274.0,-0.4616,-0.5627,3.256,0.0448,1.4389,0.0263,0.0307,1.4389
56.536,Overhead Squat Phase,True,238.0,134.0,8.0,275.0,11.12,-11.12,275.0,-0.4669,-0.5679,3.256,0.0395,1.4442,0.0586,-0.0587,1.4442
56.633,Overhead Squat Phase,True,239.0,133.0,9.0,276.0,10.43,10.43,276.0,-0.4592,-0.5702,3.239,0.0472,1.4464,0.0237,0.0801,1.4464
56.724,Overhead Squat Phase,True,238.0,132.0,8.0,277.0,10.81,-10.81,277.0,-0.4645,-0.5755,3.239,0.042,1.4517,0.0567,-0.0567,1.4517
56.821,Overhead Squat Phase,True,238.0,132.0,8.0,277.0,0.0,0.0,277.0,-0.4695,-0.5817,3.274,0.0369,1.4579,0.0663,-0.0535,1.4579
56.915,Overhead Squat Phase,True,239.0,129.0,9.0,280.0,32.16,10.72,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,0.1704,0.0568,1.4738
57.005,Overhead Squat Phase,True,239.0,129.0,9.0,280.0,0.0,0.0,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,-0.0,0.0,1.4738
57.103,Overhead Squat Phase,True,238.0,127.0,8.0,282.0,20.63,-10.32,282.0,-0.4669,-0.6048,3.256,0.0395,1.481,0.0748,-0.0281,1.481
57.191,Overhead Squat Phase,True,238.0,127.0,8.0,282.0,0.0,0.0,282.0,-0.4695,-0.6082,3.274,0.0369,1.4844,0.038,-0.0293,1.4844
57.285,Overhead Squat Phase,True,237.0,124.0,7.0,285.0,31.55,-10.52,285.0,-0.4722,-0.6206,3.256,0.0342,1.4969,0.1311,-0.0283,1.4969
57.378,Overhead Squat Phase,True,238.0,123.0,8.0,286.0,10.84,10.84,286.0,-0.4695,-0.6294,3.274,0.0369,1.5056,0.0946,0.0292,1.5056
57.459,Overhead Squat Phase,True,237.0,120.0,7.0,289.0,37.3,-12.43,289.0,-0.4748,-0.6452,3.274,0.0316,1.5215,0.1976,-0.0659,1.5215
57.553,Overhead Squat Phase,True,237.0,121.0,7.0,288.0,-10.81,0.0,289.0,-0.4748,-0.6399,3.274,0.0316,1.5162,-0.0573,0.0,1.5215
57.644,Overhead Squat Phase,True,237.0,118.0,7.0,291.0,32.34,0.0,291.0,-0.4722,-0.6522,3.256,0.0342,1.5285,0.1324,0.0281,1.5285
57.736,Overhead Squat Phase,True,237.0,118.0,7.0,291.0,0.0,0.0,291.0,-0.4772,-0.6592,3.291,0.0292,1.5355,0.0751,-0.0544,1.5355
57.816,Overhead Squat Phase,True,236.0,115.0,6.0,294.0,37.61,-12.54,294.0,-0.4826,-0.6752,3.291,0.0238,1.5514,0.2003,-0.0668,1.5514
57.896,Overhead Squat Phase,True,236.0,114.0,6.0,295.0,12.51,0.0,295.0,-0.4826,-0.6805,3.291,0.0238,1.5568,0.0666,0.0,1.5568
57.987,Overhead Squat Phase,True,237.0,111.0,7.0,298.0,32.93,10.98,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,0.1359,0.0856,1.5691
58.067,Overhead Squat Phase,True,237.0,111.0,7.0,298.0,0.0,0.0,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,-0.0,0.0,1.5691
58.147,Overhead Squat Phase,True,236.0,108.0,6.0,301.0,37.8,-12.6,301.0,-0.4801,-0.7088,3.274,0.0263,1.585,0.2002,-0.0668,1.585
58.239,Overhead Squat Phase,True,237.0,108.0,7.0,301.0,0.0,10.7,301.0,-0.4772,-0.7125,3.291,0.0292,1.5887,0.0394,0.0304,1.5887
58.333,Overhead Squat Phase,True,236.0,105.0,6.0,304.0,32.27,-10.76,304.0,-0.4801,-0.7247,3.274,0.0263,1.6009,0.1314,-0.0305,1.6009
58.424,Overhead Squat Phase,True,236.0,105.0,6.0,304.0,0.0,0.0,304.0,-0.4826,-0.7285,3.291,0.0238,1.6047,0.0407,-0.027,1.6047
58.505,Overhead Squat Phase,True,236.0,102.0,6.0,307.0,37.22,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,0.1505,0.0309,1.6168
58.598,Overhead Squat Phase,True,236.0,102.0,6.0,307.0,0.0,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,-0.0,0.0,1.6168
58.689,Overhead Squat Phase,True,237.0,101.0,7.0,308.0,11.04,11.04,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,0.0585,0.0585,1.6221
58.773,Overhead Squat Phase,True,237.0,101.0,7.0,308.0,0.0,0.0,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,-0.0,0.0,1.6221
58.866,Overhead Squat Phase,True,237.0,99.0,7.0,310.0,21.78,0.0,310.0,-0.4722,-0.7523,3.256,0.0342,1.6286,0.0701,0.0284,1.6286
58.965,Overhead Squat Phase,True,237.0,99.0,7.0,310.0,0.0,0.0,310.0,-0.4748,-0.7565,3.274,0.0316,1.6327,0.0438,-0.0275,1.6327
59.056,Overhead Squat Phase,True,237.0,97.0,7.0,312.0,21.43,0.0,312.0,-0.4748,-0.7671,3.274,0.0316,1.6433,0.1135,0.0,1.6433
59.149,Overhead Squat Phase,True,237.0,97.0,7.0,312.0,0.0,0.0,312.0,-0.4799,-0.7753,3.309,0.0266,1.6515,0.089,-0.0551,1.6515
59.24,Overhead Squat Phase,True,237.0,94.0,7.0,315.0,32.08,0.0,315.0,-0.4748,-0.783,3.274,0.0316,1.6592,0.0823,0.0543,1.6592
59.333,Overhead Squat Phase,True,238.0,95.0,8.0,314.0,-10.74,10.74,315.0,-0.4719,-0.7817,3.291,0.0345,1.6579,-0.0135,0.0307,1.6592
59.425,Overhead Squat Phase,True,238.0,94.0,8.0,315.0,10.89,0.0,315.0,-0.4719,-0.787,3.291,0.0345,1.6633,0.058,0.0,1.6633
59.521,Overhead Squat Phase,True,238.0,94.0,8.0,315.0,0.0,0.0,315.0,-0.4669,-0.7787,3.256,0.0395,1.6549,-0.0885,0.0531,1.6633
59.629,Overhead Squat Phase,True,237.0,92.0,7.0,317.0,18.97,-9.48,317.0,-0.4722,-0.7892,3.256,0.0342,1.6654,0.0999,-0.05,1.6654
59.721,Overhead Squat Phase,True,238.0,91.0,8.0,318.0,10.45,10.45,318.0,-0.4695,-0.7989,3.274,0.0369,1.6751,0.1009,0.0281,1.6751
59.817,Overhead Squat Phase,True,238.0,90.0,8.0,319.0,10.53,0.0,319.0,-0.4695,-0.8042,3.274,0.0369,1.6804,0.0558,0.0,1.6804
59.909,Overhead Squat Phase,True,238.0,90.0,8.0,319.0,0.0,0.0,319.0,-0.4695,-0.8042,3.274,0.0369,1.6804,-0.0,0.0,1.6804
60.003,Overhead Squat Phase,True,238.0,89.0,8.0,320.0,10.74,0.0,320.0,-0.4695,-0.8095,3.274,0.0369,1.6857,0.0569,0.0,1.6857
60.094,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,10.84,10.84,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,0.1518,0.0037,1.6997
60.173,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
60.266,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
60.342,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
60.423,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
60.516,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,10.83,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.058,0.0,1.7051
60.609,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0482,0.0273,1.7051
60.687,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0,0.0,1.7051
60.767,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.057,-0.0322,1.7051
60.847,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,0.0,1.7051
60.939,Overhead Squat Phase,True,238.0,86.0,8.0,323.0,10.56,-10.56,323.0,-0.4719,-0.8296,3.291,0.0345,1.7059,0.0086,-0.0293,1.7059
61.031,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,11.19,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,0.0508,0.0311,1.7104
61.123,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,0.0,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,-0.0,0.0,1.7104
61.201,Overhead Squat Phase,True,240.0,86.0,10.0,323.0,0.0,13.13,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.0704,1.7104
61.291,Overhead Squat Phase,True,240.0,86.0,10.0,323.0,0.0,0.0,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.0,1.7104
61.372,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,-12.26,323.0,-0.4666,-0.8296,3.291,0.0398,1.7059,-0.0556,-0.0344,1.7104
61.465,Overhead Squat Phase,True,240.0,87.0,10.0,322.0,-10.77,10.77,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0088,0.0302,1.7104
61.562,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,-10.7,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.0573,1.7104
61.651,Overhead Squat Phase,True,240.0,87.0,10.0,322.0,0.0,10.83,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0,0.0581,1.7104
61.733,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,-12.19,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.0653,1.7104
61.826,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,-10.77,10.77,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,0.0388,0.0034,1.7104
61.92,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
62.012,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
62.092,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
62.187,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
62.272,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
62.353,Overhead Squat Phase,True,240.0,89.0,10.0,320.0,-12.47,0.0,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,-0.0675,0.0,1.7104
62.444,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,-11.0,11.0,323.0,-0.4634,-0.8216,3.345,0.043,1.6978,-0.0595,0.0596,1.7104
62.539,Overhead Squat Phase,True,240.0,89.0,10.0,320.0,10.64,-10.64,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,0.0576,-0.0576,1.7104
62.633,Overhead Squat Phase,True,241.0,89.0,11.0,320.0,0.0,10.6,323.0,-0.4634,-0.827,3.345,0.043,1.7032,-0.0,0.0574,1.7104
62.726,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,-10.75,0.0,323.0,-0.466,-0.8263,3.364,0.0404,1.7025,-0.008,-0.0283,1.7104
62.82,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.466,-0.8263,3.364,0.0404,1.7025,-0.0,0.0,1.7104
62.918,Overhead Squat Phase,True,240.0,90.0,10.0,319.0,0.0,-11.12,323.0,-0.4688,-0.8216,3.345,0.0376,1.6978,-0.0519,-0.031,1.7104
63.003,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,10.73,323.0,-0.4634,-0.8216,3.345,0.043,1.6978,-0.0,0.0581,1.7104
63.094,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.4609,-0.8172,3.327,0.0455,1.6934,-0.048,0.0271,1.7104
63.173,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.4609,-0.8172,3.327,0.0455,1.6934,-0.0,0.0,1.7104
63.268,Overhead Squat Phase,True,242.0,90.0,12.0,319.0,0.0,10.72,323.0,-0.458,-0.8216,3.345,0.0484,1.6978,0.0474,0.0313,1.7104
63.361,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,-10.73,0.0,323.0,-0.458,-0.8162,3.345,0.0484,1.6924,-0.0581,0.0,1.7104
63.456,Overhead Squat Phase,True,241.0,91.0,11.0,318.0,0.0,-10.52,323.0,-0.466,-0.8208,3.364,0.0404,1.6971,0.0488,-0.0846,1.7104
63.55,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,0.0,10.68,323.0,-0.4606,-0.8208,3.364,0.0458,1.6971,-0.0,0.0582,1.7104
63.644,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,0.0,0.0,323.0,-0.4606,-0.8208,3.364,0.0458,1.6971,-0.0,0.0,1.7104
63.738,Overhead Squat Phase,True,243.0,91.0,13.0,318.0,0.0,10.63,323.0,-0.4576,-0.8252,3.382,0.0488,1.7014,0.0467,0.032,1.7104
63.818,Overhead Squat Phase,True,243.0,91.0,13.0,318.0,0.0,0.0,323.0,-0.4576,-0.8252,3.382,0.0488,1.7014,-0.0,0.0,1.7104
63.912,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,-10.83,0.0,323.0,-0.4576,-0.8198,3.382,0.0488,1.696,-0.0593,0.0,1.7104
64.005,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4551,-0.8154,3.364,0.0513,1.6916,-0.046,0.0257,1.7104
64.101,Overhead Squat Phase,True,244.0,92.0,14.0,317.0,0.0,10.57,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,0.0461,0.0321,1.7104
64.188,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,-11.25,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,0.0518,-0.0905,1.7104
64.272,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,-0.0,0.0,1.7104
64.367,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4576,-0.8198,3.382,0.0488,1.696,-0.0481,0.0269,1.7104
64.455,Overhead Squat Phase,True,244.0,92.0,14.0,317.0,0.0,11.24,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,-0.0,0.0615,1.7104
64.535,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,-12.57,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0113,-0.0319,1.7104
64.614,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0,0.0,1.7104
64.708,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.1425,0.0791,1.7104
64.803,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.0,0.0,1.7104
64.894,Overhead Squat Phase,True,245.0,93.0,15.0,316.0,0.0,10.83,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,0.0495,0.0315,1.7104
64.974,Overhead Squat Phase,True,245.0,93.0,15.0,316.0,0.0,0.0,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,-0.0,0.0,1.7104
65.054,Overhead Squat Phase,True,245.0,94.0,15.0,315.0,-12.51,0.0,323.0,-0.4466,-0.8088,3.382,0.0598,1.685,-0.0142,-0.0297,1.7104
65.146,Overhead Squat Phase,True,246.0,93.0,16.0,316.0,10.82,10.82,323.0,-0.4388,-0.8099,3.364,0.0676,1.6862,0.0123,0.0847,1.7104
65.226,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,-12.66,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,0.0431,-0.0611,1.7104
65.318,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,0.0,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,-0.0,0.0,1.7104
65.411,Overhead Squat Phase,True,247.0,94.0,17.0,315.0,0.0,10.84,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.0597,1.7104
65.49,Overhead Squat Phase,True,247.0,94.0,17.0,315.0,0.0,0.0,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.0,1.7104
65.573,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,0.0,-12.12,323.0,-0.4486,-0.8224,3.439,0.0578,1.6987,0.1101,-0.1268,1.7104
65.671,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,-10.75,10.75,323.0,-0.443,-0.8169,3.439,0.0634,1.6931,-0.0598,0.0599,1.7104
65.758,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.1468,0.0796,1.7104
65.854,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
65.947,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
66.036,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,11.11,323.0,-0.4302,-0.8033,3.382,0.0762,1.6796,-0.0,0.0609,1.7104
66.117,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,0.0558,-0.0299,1.7104
66.217,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
66.307,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
66.398,Overhead Squat Phase,True,248.0,96.0,18.0,313.0,-10.99,0.0,323.0,-0.4326,-0.8023,3.401,0.0738,1.6786,-0.0605,0.0,1.7104
