time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
48.913,Weightlifting,Snatch,Side View,Jump Phase,Detected,,94.13,,152.57,,115.86,,,,,51.34,3.076,7.558,True,226.0,287.0,-4.0,122.0,0.0,10.99,122.0,-0.5061,0.2273,3.108,0.0004,0.649,0.0643,0.2,0.649
48.992,Weightlifting,Snatch,Side View,Jump Phase,Detected,,105.72,,152.74,,117.64,,,,,44.29,3.123,7.558,True,229.0,280.0,-1.0,129.0,88.51,37.93,129.0,-0.5036,0.197,3.188,0.0028,0.6792,0.3826,0.0311,0.6792
49.073,Weightlifting,Snatch,Side View,Jump Phase,Detected,,111.78,,156.12,,116.97,,,,,40.6,3.076,7.466,True,229.0,280.0,-1.0,129.0,0.0,0.0,129.0,-0.4884,0.1911,3.092,0.018,0.6851,0.0746,0.1906,0.6851
49.153,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.28,,159.05,,115.16,,,,,39.21,3.123,7.466,True,233.0,273.0,3.0,136.0,86.6,49.49,136.0,-0.4805,0.1601,3.172,0.0259,0.7161,0.3833,0.0978,0.7161
49.247,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.04,,157.74,,116.77,,,,,39.69,3.076,7.558,True,233.0,274.0,3.0,135.0,-10.75,0.0,136.0,-0.466,0.1602,3.076,0.0404,0.716,-0.0014,0.1564,0.7161
49.343,Weightlifting,Snatch,Side View,Jump Phase,Detected,,121.03,,159.61,,115.5,,,,,39.9,3.061,7.558,True,238.0,267.0,8.0,142.0,74.64,53.32,142.0,-0.4501,0.128,3.139,0.0563,0.7483,0.3441,0.1692,0.7483
49.436,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.34,,160.58,,117.99,,,,,39.06,3.156,7.288,True,238.0,267.0,8.0,142.0,0.0,0.0,142.0,-0.4411,0.1254,3.076,0.0653,0.7508,0.0273,0.0959,0.7508
49.527,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.62,,162.13,,125.67,,,,,41.89,3.123,7.288,True,242.0,260.0,12.0,149.0,75.78,43.3,149.0,-0.4298,0.0924,3.139,0.0766,0.7838,0.3571,0.1223,0.7838
49.621,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.83,,167.63,,128.4,,,,,41.99,3.061,7.652,True,242.0,260.0,12.0,149.0,0.0,0.0,149.0,-0.4212,0.0906,3.076,0.0853,0.7857,0.0196,0.091,0.7857
49.713,Weightlifting,Snatch,Side View,Jump Phase,Detected,,111.49,,164.23,,129.22,,,,,41.58,3.076,7.652,True,246.0,253.0,16.0,156.0,76.32,43.61,156.0,-0.4012,0.0557,3.076,0.1052,0.8205,0.3798,0.2172,0.8205
49.793,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.35,,166.48,,130.73,,,,,38.0,3.156,7.951,True,247.0,253.0,17.0,156.0,0.0,12.52,156.0,-0.4023,0.0566,3.123,0.1041,0.8197,-0.0107,-0.0134,0.8205
49.888,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.69,,165.15,,131.4,,,,,38.99,3.156,7.951,True,251.0,246.0,21.0,163.0,75.34,43.05,163.0,-0.3802,0.0211,3.108,0.1262,0.8551,0.3818,0.2375,0.8551
49.98,Weightlifting,Snatch,Side View,Jump Phase,Detected,,117.01,,165.79,,135.26,,,,,38.77,3.256,7.652,True,251.0,246.0,21.0,163.0,0.0,0.0,163.0,-0.3881,0.0215,3.172,0.1183,0.8547,-0.0047,-0.0842,0.8551
50.076,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.32,,157.21,,132.84,,,,,37.43,3.205,7.652,True,254.0,238.0,24.0,171.0,84.45,31.67,171.0,-0.3669,-0.0192,3.123,0.1395,0.8955,0.4303,0.2234,0.8955
50.168,Weightlifting,Snatch,Side View,Jump Phase,Detected,,119.64,,155.57,,133.38,,,,,38.66,3.291,7.466,True,255.0,238.0,25.0,171.0,0.0,10.68,171.0,-0.3714,-0.0197,3.205,0.1351,0.896,0.0054,-0.0475,0.896
50.262,Weightlifting,Snatch,Side View,Jump Phase,Detected,,110.26,,150.18,,133.23,,,,,38.93,3.291,7.466,True,259.0,231.0,29.0,178.0,74.64,42.65,178.0,-0.34,-0.0543,3.108,0.1664,0.9306,0.369,0.3345,0.9306
50.357,Weightlifting,Snatch,Side View,Jump Phase,Detected,,108.19,,147.01,,131.57,,,,,41.5,3.291,7.202,True,259.0,230.0,29.0,179.0,10.48,0.0,179.0,-0.3525,-0.0615,3.222,0.154,0.9378,0.0755,-0.1307,0.9378
50.449,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.97,,141.2,,131.06,,,,,39.98,3.291,7.202,True,261.0,223.0,31.0,186.0,76.37,21.82,186.0,-0.3315,-0.095,3.123,0.1749,0.9712,0.3653,0.2285,0.9712
50.54,Weightlifting,Snatch,Side View,Jump Phase,Detected,,114.88,,139.78,,126.98,,,,,39.75,3.274,7.749,True,262.0,223.0,32.0,186.0,0.0,10.75,186.0,-0.3386,-0.0986,3.239,0.1678,0.9748,0.038,-0.076,0.9748
50.622,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.24,,135.16,,127.1,,,,,37.52,3.274,7.749,True,264.0,216.0,34.0,193.0,86.67,24.76,193.0,-0.3163,-0.1304,3.123,0.1901,1.0066,0.3942,0.2753,1.0066
50.702,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.93,,133.94,,128.66,,,,,36.95,3.291,7.118,True,264.0,215.0,34.0,194.0,12.74,0.0,194.0,-0.3316,-0.142,3.274,0.1748,1.0182,0.1478,-0.1948,1.0182
50.795,Weightlifting,Snatch,Side View,Jump Phase,Detected,,109.04,,132.27,,126.51,,,,,39.38,3.291,7.118,True,267.0,207.0,37.0,202.0,84.81,31.8,202.0,-0.3044,-0.1777,3.156,0.2021,1.054,0.3788,0.2892,1.054
50.885,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.13,,131.79,,127.89,,,,,37.52,3.42,7.558,True,267.0,207.0,37.0,202.0,0.0,0.0,202.0,-0.3157,-0.1844,3.274,0.1907,1.0606,0.073,-0.125,1.0606
50.966,Weightlifting,Snatch,Side View,Jump Phase,Detected,,114.57,,124.41,,122.17,,,,,38.28,3.401,7.558,True,269.0,200.0,39.0,209.0,87.31,24.95,209.0,-0.2925,-0.2123,3.139,0.2139,1.0886,0.3486,0.2892,1.0886
51.06,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.56,,123.18,,121.0,,,,,37.19,3.309,7.202,True,269.0,199.0,39.0,210.0,10.82,0.0,210.0,-0.3051,-0.2268,3.274,0.2013,1.103,0.1561,-0.1361,1.103
51.163,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.09,,124.27,,115.25,,,,,32.64,4.281,7.202,True,270.0,193.0,40.0,216.0,62.11,10.35,216.0,-0.2935,-0.2531,3.205,0.2129,1.1293,0.2726,0.1203,1.1293
51.245,Weightlifting,Snatch,Side View,Jump Phase,Detected,,121.0,,126.22,,118.07,,,,,30.28,3.924,8.055,True,271.0,192.0,41.0,217.0,11.21,11.21,217.0,-0.2945,-0.2638,3.274,0.2119,1.1401,0.1204,-0.0114,1.1401
51.339,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.57,,127.13,,117.41,,,,,28.97,4.081,8.055,True,271.0,185.0,41.0,224.0,73.64,0.0,224.0,-0.2868,-0.293,3.188,0.2196,1.1692,0.3069,0.0814,1.1692
51.409,Weightlifting,Snatch,Side View,Jump Phase,Not Detected,,,,,,,,,,,,,7.466,False,,,,,,,,,,,,,,,
51.502,Weightlifting,Snatch,Side View,Jump Phase,Detected,,147.46,,104.36,,108.24,,,,,3.54,3.899,7.466,True,273.0,179.0,43.0,230.0,36.78,12.26,230.0,-0.2779,-0.3257,3.205,0.2285,1.2019,0.2003,0.0542,1.2019
51.59,Weightlifting,Snatch,Side View,Jump Phase,Detected,,146.14,,103.67,,106.79,,1.31,,,1.95,3.924,7.558,True,272.0,179.0,42.0,230.0,0.0,-11.37,230.0,-0.2892,-0.3327,3.274,0.2172,1.2089,0.0797,-0.1283,1.2089
51.683,Weightlifting,Snatch,Side View,Jump Phase,Detected,,137.54,,102.92,,103.4,,61.7,,,0.68,3.95,7.558,True,273.0,172.0,43.0,237.0,75.86,10.84,237.0,-0.2779,-0.362,3.205,0.2285,1.2382,0.3174,0.1223,1.2382
51.776,Weightlifting,Snatch,Side View,Jump Phase,Detected,,136.85,,101.64,,103.19,,51.56,,,0.7,3.924,7.558,True,273.0,172.0,43.0,237.0,0.0,0.0,237.0,-0.2824,-0.3678,3.256,0.2241,1.244,0.0616,-0.0473,1.244
51.857,Weightlifting,Snatch,Side View,Jump Phase,Detected,,135.63,,105.62,,108.61,,33.35,,,2.44,3.924,7.558,True,272.0,167.0,42.0,242.0,62.32,-12.46,242.0,-0.2831,-0.3879,3.205,0.2233,1.2641,0.2514,-0.0096,1.2641
51.951,Weightlifting,Snatch,Side View,Jump Phase,Detected,,134.24,,105.37,,106.64,,61.84,,,1.78,3.875,7.849,True,272.0,167.0,42.0,242.0,0.0,0.0,242.0,-0.2861,-0.392,3.239,0.2203,1.2683,0.0442,-0.0322,1.2683
52.05,Weightlifting,Snatch,Side View,Jump Phase,Detected,,130.27,,107.75,,100.27,,76.67,,,3.12,3.875,7.849,True,272.0,162.0,42.0,247.0,50.07,0.0,247.0,-0.2846,-0.416,3.222,0.2218,1.2923,0.2404,0.015,1.2923
52.134,Weightlifting,Snatch,Side View,Jump Phase,Detected,,131.0,,108.48,,103.5,,83.17,,,3.03,3.875,7.652,True,272.0,162.0,42.0,247.0,0.0,0.0,247.0,-0.2861,-0.4182,3.239,0.2203,1.2945,0.0257,-0.0176,1.2945
52.216,Weightlifting,Snatch,Side View,Jump Phase,Detected,,125.7,,115.12,,105.2,,119.63,,,8.89,3.875,7.652,True,271.0,157.0,41.0,252.0,61.26,-12.25,252.0,-0.2868,-0.4374,3.188,0.2196,1.3137,0.2353,-0.008,1.3137
52.312,Weightlifting,Snatch,Side View,Jump Phase,Detected,,126.19,,117.21,,106.19,,105.34,,,9.16,3.899,7.288,True,270.0,158.0,40.0,251.0,-10.62,-10.62,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.0187,-0.1044,1.3154
52.406,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.44,,116.54,,105.1,,114.1,,,11.66,3.924,7.288,True,269.0,155.0,39.0,254.0,32.04,-10.68,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1679,-0.056,1.3311
52.514,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.55,,115.6,,108.32,,102.09,,,13.41,3.875,7.376,True,269.0,154.0,39.0,255.0,10.17,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0533,0.0,1.3364
52.61,Weightlifting,Snatch,Side View,Jump Phase,Detected,,119.51,,111.52,,110.19,,112.29,,,14.91,3.875,7.376,True,267.0,151.0,37.0,258.0,28.33,-18.89,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1249,-0.0836,1.3496
52.702,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.5,,111.18,,109.92,,132.07,,,15.11,3.899,7.749,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0539,-0.0354,1.3546
52.793,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.32,,107.47,,108.92,,131.54,,,14.64,3.899,7.749,True,264.0,149.0,34.0,260.0,21.67,-32.51,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.0865,-0.1527,1.3626
52.888,Weightlifting,Snatch,Side View,Jump Phase,Detected,,113.76,,106.56,,112.01,,131.02,,118.77,15.7,3.924,7.749,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
52.98,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.85,,107.3,,110.62,,155.86,,133.75,17.34,3.924,7.749,True,261.0,147.0,31.0,262.0,21.73,-32.6,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.0856,-0.1514,1.3705
53.08,Weightlifting,Snatch,Side View,Catch Phase,Detected,,113.53,,110.26,,110.68,,161.95,,138.96,17.98,3.899,7.037,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.0273,-0.0189,1.3731
53.17,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.12,,109.99,,110.42,,167.48,,125.79,19.19,3.899,7.037,True,259.0,147.0,29.0,262.0,0.0,-21.31,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.1118,1.3731
53.262,Weightlifting,Snatch,Side View,Catch Phase,Detected,,110.93,,108.91,,109.95,,163.42,,134.0,20.48,3.875,7.466,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
53.361,Weightlifting,Snatch,Side View,Catch Phase,Detected,,108.86,,109.18,,107.32,,151.3,,119.29,22.43,3.875,7.466,True,257.0,147.0,27.0,262.0,0.0,-20.34,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1067,1.3731
53.453,Weightlifting,Snatch,Side View,Catch Phase,Detected,,109.74,,109.65,,107.05,,145.77,,112.95,22.2,3.924,7.652,True,257.0,146.0,27.0,263.0,10.87,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.0283,0.0208,1.3757
53.541,Weightlifting,Snatch,Side View,Catch Phase,Detected,,104.64,,103.96,,104.6,,161.81,,103.56,24.23,3.95,7.652,True,255.0,146.0,25.0,263.0,0.0,-22.14,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0292,-0.1373,1.3783
53.621,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.56,,102.66,,106.46,,168.69,,117.73,25.18,3.875,7.652,True,255.0,147.0,25.0,262.0,-12.7,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.0665,0.0,1.3783
53.714,Weightlifting,Snatch,Side View,Catch Phase,Detected,,103.39,,103.1,,106.15,,166.24,,122.09,25.42,3.875,7.652,True,254.0,147.0,24.0,262.0,0.0,-10.64,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.0558,1.3783
53.809,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.94,,103.62,,108.33,,168.15,,113.02,26.13,3.875,7.037,True,253.0,147.0,23.0,262.0,0.0,-10.65,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.0559,1.3783
53.899,Weightlifting,Snatch,Side View,Catch Phase,Detected,,101.03,,102.0,,109.28,,168.12,,110.47,26.71,3.875,7.037,True,252.0,147.0,22.0,262.0,0.0,-10.94,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0574,1.3783
53.981,Weightlifting,Snatch,Side View,Catch Phase,Detected,,99.73,,99.97,,111.28,,172.78,,118.24,26.57,3.875,7.749,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0324,0.0255,1.3783
54.081,Weightlifting,Snatch,Side View,Catch Phase,Detected,,98.56,,99.65,,110.96,,176.74,,125.04,26.71,3.875,7.749,True,251.0,148.0,21.0,261.0,-10.03,-10.03,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.0264,-0.0732,1.3783
54.167,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.05,,99.07,,109.89,,176.42,,126.97,28.17,3.875,7.202,True,250.0,148.0,20.0,261.0,0.0,-11.61,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.03,-0.0854,1.3783
54.259,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.88,,97.13,,108.43,,162.78,,153.15,29.18,3.85,7.202,True,248.0,148.0,18.0,261.0,0.0,-21.71,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.1145,1.3783
54.351,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,161.67,,158.19,28.9,3.875,7.951,True,249.0,148.0,19.0,261.0,0.0,10.75,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.0277,0.0796,1.3783
54.431,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,160.27,,171.47,29.5,3.875,7.951,True,247.0,148.0,17.0,261.0,0.0,-25.28,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1326,1.3783
54.509,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.57,,97.85,,113.55,,158.01,,174.6,29.66,3.95,7.118,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.0324,0.0275,1.3783
54.59,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.44,,98.5,,113.2,,157.45,,172.91,29.05,3.95,7.118,True,246.0,149.0,16.0,260.0,-12.52,-12.52,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0333,-0.0931,1.3783
54.683,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.66,,97.62,,110.71,,156.03,,171.48,29.05,3.875,7.288,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.0276,0.024,1.3783
54.779,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.99,,115.03,,154.12,,167.68,29.34,3.875,7.288,True,245.0,149.0,15.0,260.0,0.0,-10.45,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.0545,1.3783
54.869,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.27,,113.99,,155.59,,169.14,29.5,3.924,7.652,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.028,-0.0246,1.3783
54.962,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,98.88,,113.16,,156.14,,163.15,29.09,3.924,7.652,True,244.0,149.0,14.0,260.0,0.0,-10.74,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0563,1.3783
55.046,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,99.24,,110.95,,156.14,,164.17,29.09,3.899,7.037,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
55.134,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,110.95,,155.24,,165.41,28.96,3.899,7.037,True,243.0,148.0,13.0,261.0,11.27,-11.27,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.03,-0.0332,1.3783
55.215,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,109.55,,155.24,,165.41,28.8,3.924,7.288,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
55.305,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.11,,101.24,,109.19,,165.59,,155.7,28.48,3.924,7.288,True,242.0,147.0,12.0,262.0,10.91,-10.91,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.0569,-0.0569,1.3783
55.39,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,100.83,,99.97,,107.02,,165.87,,149.48,28.61,3.875,7.466,True,242.0,146.0,12.0,263.0,11.87,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.0932,-0.0276,1.3783
55.481,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.4,,100.9,,104.21,,161.41,,161.46,28.61,3.875,7.466,True,241.0,145.0,11.0,264.0,11.11,-11.11,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.0287,-0.0321,1.3809
55.559,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.86,101.68,101.2,100.16,106.71,103.92,,168.54,,140.99,28.74,3.826,7.652,True,242.0,146.0,12.0,263.0,-12.8,12.8,264.0,-0.4435,-0.5021,3.239,0.0629,1.3783,-0.033,0.037,1.3809
55.655,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,98.3,101.97,101.7,101.48,111.75,103.2,,164.19,,142.13,28.9,3.826,7.652,True,241.0,144.0,11.0,265.0,20.9,-10.45,265.0,-0.4464,-0.5099,3.222,0.06,1.3861,0.0814,-0.0302,1.3861
55.744,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.23,101.97,101.7,101.48,113.27,103.2,,161.41,,163.34,28.45,3.924,8.273,True,241.0,144.0,11.0,265.0,0.0,0.0,265.0,-0.4511,-0.5153,3.256,0.0553,1.3915,0.0593,-0.0519,1.3915
55.823,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,101.02,105.55,104.04,103.4,111.3,104.52,,156.01,,163.03,27.43,3.924,8.273,True,240.0,142.0,10.0,267.0,25.27,-12.63,267.0,-0.454,-0.5231,3.239,0.0524,1.3993,0.0984,-0.0365,1.3993
55.916,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.55,,104.44,,106.97,,154.54,,149.04,27.43,3.924,8.055,True,240.0,142.0,10.0,267.0,0.0,0.0,267.0,-0.4563,-0.5258,3.256,0.0501,1.402,0.0296,-0.0257,1.402
56.01,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,104.54,106.67,108.19,105.83,112.38,106.97,,154.27,,147.53,27.29,3.924,8.055,True,239.0,140.0,9.0,269.0,21.54,-10.77,269.0,-0.4616,-0.5363,3.256,0.0448,1.4126,0.1135,-0.0568,1.4126
56.102,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.56,,106.46,,105.57,,153.03,,146.02,27.0,3.875,7.558,True,239.0,139.0,9.0,270.0,11.0,0.0,270.0,-0.4592,-0.5388,3.239,0.0472,1.415,0.0269,0.0265,1.415
56.193,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,106.87,,105.42,,108.08,,153.07,,147.57,26.57,3.875,7.558,True,239.0,137.0,9.0,272.0,21.56,0.0,272.0,-0.4592,-0.5493,3.239,0.0472,1.4255,0.113,0.0,1.4255
56.274,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.69,,104.79,,106.61,,152.48,,149.44,26.71,3.924,7.558,True,239.0,138.0,9.0,271.0,-12.46,0.0,272.0,-0.4642,-0.5499,3.274,0.0422,1.4261,0.0079,-0.0618,1.4261
56.363,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.56,,105.73,,110.56,,151.74,,173.39,26.0,3.924,7.558,True,239.0,136.0,9.0,273.0,22.34,0.0,273.0,-0.4642,-0.5605,3.274,0.0422,1.4367,0.1184,0.0,1.4367
56.446,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,109.44,,107.4,,109.53,,153.76,,177.52,25.71,3.875,7.558,True,239.0,135.0,9.0,274.0,12.02,0.0,274.0,-0.4616,-0.5627,3.256,0.0448,1.4389,0.0263,0.0307,1.4389
56.536,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,110.66,,107.32,,107.32,,154.29,,177.28,25.27,3.875,7.558,True,238.0,134.0,8.0,275.0,11.12,-11.12,275.0,-0.4669,-0.5679,3.256,0.0395,1.4442,0.0586,-0.0587,1.4442
56.633,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,110.77,,108.37,,104.84,,152.08,,143.3,25.42,3.924,7.652,True,239.0,133.0,9.0,276.0,10.43,10.43,276.0,-0.4592,-0.5702,3.239,0.0472,1.4464,0.0237,0.0801,1.4464
56.724,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.12,,112.09,,107.4,,151.74,,170.57,25.84,3.924,7.652,True,238.0,132.0,8.0,277.0,10.81,-10.81,277.0,-0.4645,-0.5755,3.239,0.042,1.4517,0.0567,-0.0567,1.4517
56.821,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.69,,111.36,,106.74,,153.85,,173.26,25.55,3.924,8.163,True,238.0,132.0,8.0,277.0,0.0,0.0,277.0,-0.4695,-0.5817,3.274,0.0369,1.4579,0.0663,-0.0535,1.4579
56.915,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.69,,112.08,,106.06,,153.97,,173.8,25.11,3.924,8.163,True,239.0,129.0,9.0,280.0,32.16,10.72,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,0.1704,0.0568,1.4738
57.005,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,114.39,,113.83,,107.24,,153.97,,179.05,24.84,3.899,7.466,True,239.0,129.0,9.0,280.0,0.0,0.0,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,-0.0,0.0,1.4738
57.103,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,116.79,,114.82,,109.5,,152.49,,176.01,24.29,3.899,7.466,True,238.0,127.0,8.0,282.0,20.63,-10.32,282.0,-0.4669,-0.6048,3.256,0.0395,1.481,0.0748,-0.0281,1.481
57.191,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,118.35,,117.19,,108.35,,149.77,,170.03,24.16,3.95,7.466,True,238.0,127.0,8.0,282.0,0.0,0.0,282.0,-0.4695,-0.6082,3.274,0.0369,1.4844,0.038,-0.0293,1.4844
57.285,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,119.66,,117.93,,111.73,,161.02,,143.36,23.87,3.95,7.466,True,237.0,124.0,7.0,285.0,31.55,-10.52,285.0,-0.4722,-0.6206,3.256,0.0342,1.4969,0.1311,-0.0283,1.4969
57.378,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,118.83,,117.67,,114.53,,157.05,,157.62,23.99,3.899,7.288,True,238.0,123.0,8.0,286.0,10.84,10.84,286.0,-0.4695,-0.6294,3.274,0.0369,1.5056,0.0946,0.0292,1.5056
57.459,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,122.32,,121.37,,111.9,,153.77,,175.66,23.57,3.899,7.288,True,237.0,120.0,7.0,289.0,37.3,-12.43,289.0,-0.4748,-0.6452,3.274,0.0316,1.5215,0.1976,-0.0659,1.5215
57.553,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,122.86,,121.91,,111.9,,152.28,,172.38,23.16,3.924,7.849,True,237.0,121.0,7.0,288.0,-10.81,0.0,289.0,-0.4748,-0.6399,3.274,0.0316,1.5162,-0.0573,0.0,1.5215
57.644,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,124.81,,122.96,,111.9,,152.04,,164.54,22.36,3.924,7.849,True,237.0,118.0,7.0,291.0,32.34,0.0,291.0,-0.4722,-0.6522,3.256,0.0342,1.5285,0.1324,0.0281,1.5285
