time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
33.391,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.09,163.8,179.48,172.66,177.01,146.43,52.37,56.43,45.0,46.7,0.67,3.32,3.338,False,,,,,,,,,,,,,,,
33.443,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.02,163.88,179.59,172.81,173.78,146.43,53.77,55.51,46.22,47.61,0.69,3.32,3.338,False,,,,,,,,,,,,,,,
33.496,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.02,163.88,179.59,173.74,173.78,149.37,53.77,56.5,46.22,46.81,0.69,3.356,3.375,False,,,,,,,,,,,,,,,
33.548,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.91,163.88,179.37,173.74,173.67,149.37,53.77,55.51,46.22,44.04,0.69,3.356,3.375,False,,,,,,,,,,,,,,,
33.601,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.91,163.88,179.37,173.74,173.67,149.37,53.77,54.48,46.22,44.79,0.69,3.284,3.302,False,,,,,,,,,,,,,,,
33.653,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.91,163.88,179.37,173.74,173.67,149.37,53.77,54.48,46.22,46.58,0.69,3.284,3.302,False,,,,,,,,,,,,,,,
33.705,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.89,163.8,179.26,173.6,173.67,149.37,52.46,54.41,46.97,48.37,0.68,3.302,3.32,False,,,,,,,,,,,,,,,
33.757,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,163.8,177.78,173.6,172.91,149.37,52.46,55.44,46.97,47.61,0.68,3.302,3.32,False,,,,,,,,,,,,,,,
33.81,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,163.72,177.78,173.45,172.91,149.37,51.15,55.37,43.78,45.82,0.67,3.32,3.32,False,,,,,,,,,,,,,,,
33.862,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,163.72,177.78,173.45,172.91,149.37,52.37,55.37,43.03,45.82,0.67,3.32,3.32,False,,,,,,,,,,,,,,,
33.915,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.09,163.79,179.48,173.45,173.78,151.48,52.37,54.15,45.0,44.66,0.67,3.284,3.284,False,,,,,,,,,,,,,,,
33.967,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.09,163.79,179.48,173.45,173.78,151.48,53.59,54.15,46.22,44.55,0.67,3.284,3.284,False,,,,,,,,,,,,,,,
34.019,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.09,163.79,179.48,173.45,170.63,151.48,53.59,54.15,46.22,44.55,0.67,3.356,3.338,False,,,,,,,,,,,,,,,
34.072,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.09,163.79,179.48,173.45,173.78,151.48,53.59,55.3,44.31,47.55,0.67,3.356,3.338,False,,,,,,,,,,,,,,,
34.124,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.09,163.94,179.48,173.66,173.78,151.54,53.59,56.51,44.31,48.69,0.67,3.302,3.302,False,,,,,,,,,,,,,,,
34.177,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.17,163.79,179.48,173.45,173.78,151.48,52.29,55.48,43.09,49.57,0.66,3.302,3.302,False,,,,,,,,,,,,,,,
34.229,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.17,163.86,179.48,173.45,173.78,151.48,52.29,54.21,43.09,48.37,0.66,3.302,3.32,False,,,,,,,,,,,,,,,
34.281,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.17,164.09,179.48,173.81,170.63,151.54,52.29,55.3,43.09,47.42,0.66,3.302,3.32,False,,,,,,,,,,,,,,,
34.333,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.17,164.09,179.48,173.81,170.63,151.54,52.29,54.15,43.09,46.33,0.66,3.32,3.32,False,,,,,,,,,,,,,,,
34.386,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.17,164.09,179.59,173.81,173.88,151.54,52.29,54.15,43.15,44.43,0.66,3.32,3.32,False,,,,,,,,,,,,,,,
34.438,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.17,164.09,179.59,173.81,177.12,153.75,52.29,53.11,43.15,45.29,0.66,3.32,3.338,False,,,,,,,,,,,,,,,
34.49,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.92,164.09,178.83,173.81,178.83,153.75,53.59,54.27,44.31,46.46,0.67,3.32,3.338,False,,,,,,,,,,,,,,,
34.543,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.92,164.09,178.83,173.81,175.48,153.75,53.59,54.27,44.31,44.55,0.67,3.338,3.338,False,,,,,,,,,,,,,,,
34.595,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.92,164.09,178.83,173.74,175.48,152.32,53.59,54.27,44.31,44.55,0.67,3.338,3.338,False,,,,,,,,,,,,,,,
34.648,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.17,164.91,179.48,175.5,176.16,153.26,52.29,54.27,43.09,44.55,0.66,3.356,3.375,False,,,,,,,,,,,,,,,
34.7,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.28,164.91,179.69,175.5,174.6,153.26,52.29,54.15,43.09,44.55,0.66,3.356,3.375,False,,,,,,,,,,,,,,,
34.753,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.28,164.91,179.69,175.5,171.6,153.26,52.29,54.15,43.09,44.43,0.66,3.32,3.32,False,,,,,,,,,,,,,,,
34.806,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.86,164.91,179.69,175.57,170.74,154.7,54.1,55.3,45.48,45.45,0.33,3.32,3.32,False,,,,,,,,,,,,,,,
34.858,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.75,164.91,179.48,175.57,170.63,154.7,54.1,55.3,45.48,45.45,0.33,3.284,3.302,False,,,,,,,,,,,,,,,
34.911,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.75,164.91,179.48,175.57,173.78,154.7,54.1,55.3,45.48,45.45,0.33,3.284,3.302,False,,,,,,,,,,,,,,,
34.963,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.75,164.91,179.48,175.57,173.78,154.7,54.1,55.3,45.48,45.45,0.33,3.338,3.338,False,,,,,,,,,,,,,,,
35.015,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,164.97,178.65,175.71,173.78,154.7,54.76,55.37,45.48,45.45,0.67,3.338,3.338,False,,,,,,,,,,,,,,,
35.068,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,164.97,178.65,175.71,173.78,154.7,54.76,55.37,45.48,45.45,0.67,3.32,3.338,False,,,,,,,,,,,,,,,
35.121,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,164.91,178.65,175.5,173.78,151.78,53.59,56.3,46.22,46.44,0.67,3.32,3.338,False,,,,,,,,,,,,,,,
35.173,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.38,164.91,178.88,175.5,177.12,149.47,53.59,56.3,46.22,48.48,0.67,3.356,3.375,False,,,,,,,,,,,,,,,
35.226,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,164.91,178.55,175.5,176.29,151.78,53.59,55.14,46.22,47.33,0.67,3.356,3.375,False,,,,,,,,,,,,,,,
35.278,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,164.25,178.55,175.5,176.29,151.78,52.37,54.8,45.0,46.33,0.33,3.356,3.375,False,,,,,,,,,,,,,,,
35.331,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.22,164.18,178.42,175.5,176.9,151.78,52.29,54.87,45.0,44.55,0.33,3.356,3.375,False,,,,,,,,,,,,,,,
35.383,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.35,164.25,178.65,175.57,177.01,151.86,52.29,53.68,45.0,43.54,0.33,3.356,3.356,False,,,,,,,,,,,,,,,
35.436,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,164.31,178.65,175.71,177.01,151.86,53.59,53.75,46.22,45.27,0.34,3.356,3.356,False,,,,,,,,,,,,,,,
35.488,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,164.18,178.65,175.5,176.4,149.47,53.59,53.75,46.22,47.12,0.34,3.375,3.375,False,,,,,,,,,,,,,,,
35.541,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,165.66,178.42,176.32,176.9,149.47,53.59,49.89,46.22,45.77,0.67,3.375,3.375,False,,,,,,,,,,,,,,,
35.593,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,165.66,178.55,176.32,176.9,149.47,51.24,49.89,45.76,45.77,0.67,3.356,3.356,False,,,,,,,,,,,,,,,
35.645,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,165.66,178.55,176.32,179.8,151.0,51.24,49.89,45.83,45.77,0.67,3.356,3.356,False,,,,,,,,,,,,,,,
35.698,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,165.66,178.55,176.32,179.8,151.0,51.24,49.89,43.78,45.71,0.67,3.375,3.356,False,,,,,,,,,,,,,,,
35.75,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,165.66,178.42,176.32,176.9,149.47,51.15,48.77,43.78,46.49,0.67,3.375,3.356,False,,,,,,,,,,,,,,,
35.803,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,165.66,178.65,176.32,173.78,149.47,51.15,48.77,43.78,46.49,0.67,3.356,3.356,False,,,,,,,,,,,,,,,
35.856,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,165.66,178.65,176.32,173.78,149.47,51.15,48.77,43.78,46.49,0.67,3.356,3.356,False,,,,,,,,,,,,,,,
35.908,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,165.66,178.65,176.32,173.78,149.47,51.15,48.77,45.9,46.49,0.67,3.338,3.338,False,,,,,,,,,,,,,,,
35.961,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.29,165.66,178.77,176.32,170.63,149.47,51.24,49.89,45.9,47.61,0.67,3.338,3.338,False,,,,,,,,,,,,,,,
36.013,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,165.66,178.55,176.32,170.52,149.47,51.24,49.89,45.83,47.61,0.67,3.375,3.375,False,,,,,,,,,,,,,,,
36.065,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,165.66,178.55,176.32,169.56,149.47,51.24,49.89,43.78,47.61,0.67,3.375,3.375,False,,,,,,,,,,,,,,,
36.118,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,165.66,178.55,176.32,166.36,149.47,51.24,49.89,43.78,47.61,0.67,3.284,3.302,False,,,,,,,,,,,,,,,
36.17,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.29,165.66,178.77,176.32,170.63,149.47,51.24,49.89,43.78,47.61,0.67,3.284,3.302,False,,,,,,,,,,,,,,,
36.222,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.29,165.66,178.77,176.32,173.78,149.47,51.24,50.97,43.78,46.85,0.67,3.393,3.375,False,,,,,,,,,,,,,,,
36.275,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,165.66,178.55,176.32,176.9,151.78,51.24,50.97,43.78,46.85,0.67,3.393,3.375,False,,,,,,,,,,,,,,,
36.327,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,165.66,178.55,176.32,176.9,151.78,51.24,50.97,43.78,46.85,0.67,3.338,3.338,False,,,,,,,,,,,,,,,
36.38,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,165.66,178.65,176.32,179.32,151.78,51.24,50.97,43.78,46.85,0.67,3.338,3.338,False,,,,,,,,,,,,,,,
36.432,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,165.66,178.65,176.32,179.32,151.78,51.24,52.02,43.78,46.04,0.67,3.32,3.338,False,,,,,,,,,,,,,,,
36.485,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,165.66,178.65,176.32,177.55,151.78,51.24,52.02,43.78,44.19,0.67,3.32,3.338,False,,,,,,,,,,,,,,,
36.537,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,165.66,178.65,176.32,174.49,151.78,49.99,52.02,42.61,42.35,0.67,3.375,3.375,False,,,,,,,,,,,,,,,
36.59,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,165.66,178.65,176.32,174.49,149.47,49.99,52.02,42.61,42.47,0.67,3.375,3.375,False,,,,,,,,,,,,,,,
36.642,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,165.66,177.78,176.32,170.62,149.47,49.99,52.02,42.61,42.47,0.67,3.356,3.356,False,,,,,,,,,,,,,,,
36.694,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,165.66,177.78,176.32,170.62,149.47,49.99,52.02,42.61,42.35,0.67,3.356,3.356,False,,,,,,,,,,,,,,,
36.747,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.26,165.66,177.78,176.32,173.62,149.47,49.99,53.1,42.61,43.31,0.67,3.431,3.451,False,,,,,,,,,,,,,,,
36.799,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.92,165.66,178.65,176.32,174.49,149.47,50.54,50.97,43.83,43.15,0.34,3.431,3.451,False,,,,,,,,,,,,,,,
36.852,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.04,165.66,178.88,176.32,174.6,149.47,49.32,50.97,44.59,43.15,0.34,3.356,3.356,False,,,,,,,,,,,,,,,
36.904,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.04,165.66,178.88,176.32,174.6,149.47,49.32,52.06,44.59,44.23,0.34,3.356,3.356,False,,,,,,,,,,,,,,,
36.956,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.04,164.84,178.88,174.56,173.88,148.53,49.32,52.06,44.59,44.23,0.34,3.393,3.393,False,,,,,,,,,,,,,,,
37.009,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.92,164.84,178.65,174.56,179.69,148.53,49.32,53.1,44.59,43.43,0.34,3.393,3.393,False,,,,,,,,,,,,,,,
37.061,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.92,164.18,178.65,174.56,179.32,148.53,49.32,52.71,44.59,44.23,0.0,3.338,3.338,False,,,,,,,,,,,,,,,
37.113,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.88,164.18,178.42,174.56,179.8,148.53,49.25,51.63,44.59,43.15,0.0,3.338,3.338,False,,,,,,,,,,,,,,,
37.166,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.88,164.18,178.42,174.56,179.8,148.53,49.25,50.51,44.59,43.88,0.0,3.451,3.431,False,,,,,,,,,,,,,,,
37.218,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.88,164.18,178.42,174.56,179.8,148.53,49.25,50.51,44.59,43.88,0.0,3.451,3.431,False,,,,,,,,,,,,,,,
37.271,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.88,164.18,178.42,174.56,179.8,148.53,49.25,50.51,44.59,43.88,0.0,3.412,3.412,False,,,,,,,,,,,,,,,
37.323,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.88,164.12,178.42,174.43,179.8,148.53,49.25,50.43,44.59,43.88,0.0,3.412,3.412,False,,,,,,,,,,,,,,,
37.375,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.88,164.77,178.42,174.43,179.8,148.53,49.25,50.91,44.66,45.0,0.33,3.375,3.375,False,,,,,,,,,,,,,,,
37.428,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.88,164.25,178.42,174.63,173.67,148.6,47.98,50.43,45.58,45.79,0.0,3.375,3.375,False,,,,,,,,,,,,,,,
37.48,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.88,164.25,178.42,174.63,172.87,148.6,47.98,50.43,45.58,45.79,0.0,3.451,3.431,False,,,,,,,,,,,,,,,
37.532,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.88,164.31,178.42,174.76,172.87,148.6,47.98,49.43,45.58,44.71,0.0,3.451,3.431,False,,,,,,,,,,,,,,,
37.585,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.88,164.31,178.42,174.76,173.67,148.6,47.98,49.43,45.58,44.71,0.0,3.431,3.412,False,,,,,,,,,,,,,,,
37.637,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.0,164.18,178.65,174.56,172.98,148.53,46.87,49.43,44.47,44.71,0.0,3.431,3.412,False,,,,,,,,,,,,,,,
37.69,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,165.0,164.84,178.65,174.56,172.98,148.53,46.87,49.89,44.47,45.83,0.33,3.431,3.412,False,,,,,,,,,,,,,,,
37.742,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.8,164.84,178.42,174.56,172.87,148.53,49.32,48.85,44.74,44.73,0.34,3.431,3.412,False,,,,,,,,,,,,,,,
37.794,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.67,164.84,178.19,174.56,172.77,148.53,49.32,48.85,44.74,44.73,0.34,3.412,3.412,False,,,,,,,,,,,,,,,
37.847,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.8,164.84,178.42,174.56,172.87,148.53,49.32,48.85,44.74,44.73,0.34,3.412,3.412,False,,,,,,,,,,,,,,,
37.899,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.8,164.84,178.42,174.56,173.67,148.53,49.32,49.93,44.74,43.96,0.34,3.412,3.393,False,,,,,,,,,,,,,,,
37.951,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.8,164.84,178.53,174.56,177.55,148.53,49.32,49.93,44.74,43.96,0.34,3.412,3.393,False,,,,,,,,,,,,,,,
38.003,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,164.84,178.53,174.56,177.55,148.53,48.72,49.93,43.47,43.96,0.67,3.356,3.375,False,,,,,,,,,,,,,,,
38.056,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.8,164.84,178.53,174.56,177.55,148.53,49.32,48.85,44.59,44.73,0.34,3.356,3.375,False,,,,,,,,,,,,,,,
38.108,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.8,164.84,178.53,174.56,177.55,148.53,49.32,49.89,44.52,45.83,0.34,3.302,3.32,False,,,,,,,,,,,,,,,
38.161,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.85,164.84,178.65,174.56,177.55,148.53,49.4,49.89,44.52,45.83,0.34,3.302,3.32,False,,,,,,,,,,,,,,,
38.213,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.72,164.84,178.42,174.56,177.45,148.53,49.4,49.89,44.52,45.83,0.34,3.412,3.412,False,,,,,,,,,,,,,,,
38.265,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,163.22,164.84,177.59,174.56,177.45,150.06,50.07,50.97,44.52,45.0,0.67,3.412,3.412,False,,,,,,,,,,,,,,,
38.318,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,163.3,166.32,177.69,175.39,179.32,150.06,49.99,50.31,44.52,45.0,1.01,3.393,3.393,False,,,,,,,,,,,,,,,
38.37,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,163.3,166.32,177.59,175.39,167.47,150.06,49.99,50.31,44.52,45.0,1.01,3.393,3.393,False,,,,,,,,,,,,,,,
38.422,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,163.3,166.32,177.59,175.39,164.53,150.06,49.99,50.31,44.52,45.0,1.01,3.412,3.412,False,,,,,,,,,,,,,,,
38.475,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,163.35,166.32,177.72,175.39,170.52,150.06,50.07,50.31,44.59,43.21,1.01,3.412,3.412,False,,,,,,,,,,,,,,,
38.527,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,166.32,179.4,175.39,171.38,152.32,50.07,50.31,44.59,43.21,1.01,3.412,3.412,False,,,,,,,,,,,,,,,
38.579,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,166.32,179.4,175.39,174.52,152.32,50.07,50.31,44.59,43.15,1.01,3.412,3.412,False,,,,,,,,,,,,,,,
38.632,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.32,179.28,175.39,174.52,152.32,49.99,51.4,44.59,44.17,1.01,3.49,3.47,False,,,,,,,,,,,,,,,
38.684,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.26,179.28,175.26,177.15,152.32,49.99,50.25,44.59,43.09,1.0,3.49,3.47,False,,,,,,,,,,,,,,,
38.737,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.26,179.28,175.26,177.15,150.85,49.99,50.25,44.59,43.09,1.0,3.431,3.412,False,,,,,,,,,,,,,,,
38.789,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.26,179.28,175.26,173.73,150.85,49.99,50.25,44.59,43.09,1.0,3.431,3.412,False,,,,,,,,,,,,,,,
38.842,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,163.3,166.26,177.59,175.26,169.56,150.85,49.99,50.25,44.59,43.09,1.0,3.451,3.451,False,,,,,,,,,,,,,,,
38.894,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,163.3,166.26,177.59,175.26,172.87,150.85,49.99,50.25,44.59,43.09,1.0,3.451,3.451,False,,,,,,,,,,,,,,,
38.946,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,163.3,166.26,177.59,175.26,173.67,150.85,49.99,49.13,44.59,43.88,1.0,3.49,3.51,False,,,,,,,,,,,,,,,
38.999,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,163.3,166.26,177.59,175.26,172.87,148.53,49.99,48.05,44.59,42.8,1.0,3.49,3.51,False,,,,,,,,,,,,,,,
39.051,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,166.32,179.4,175.39,170.41,148.53,50.07,48.11,44.66,42.8,1.01,3.412,3.412,False,,,,,,,,,,,,,,,
39.103,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.32,179.28,175.39,173.73,148.53,49.99,49.19,44.66,45.79,1.01,3.412,3.412,False,,,,,,,,,,,,,,,
39.156,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.32,179.28,175.39,173.73,148.53,49.99,50.31,44.66,46.97,1.01,3.49,3.49,False,,,,,,,,,,,,,,,
39.208,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.32,179.28,175.39,177.15,148.53,49.99,50.31,44.66,46.97,1.01,3.49,3.49,False,,,,,,,,,,,,,,,
39.261,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.26,179.28,175.26,177.15,148.53,49.99,49.13,44.74,45.79,1.0,3.51,3.49,False,,,,,,,,,,,,,,,
39.313,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.32,179.28,175.39,179.36,148.53,49.99,48.02,44.74,46.52,1.01,3.51,3.49,False,,,,,,,,,,,,,,,
39.365,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.17,166.32,179.4,175.39,179.36,148.53,50.07,46.81,44.66,47.21,1.01,3.431,3.431,False,,,,,,,,,,,,,,,
39.418,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.32,179.28,175.39,177.76,148.53,49.99,46.81,44.74,47.21,1.01,3.431,3.431,False,,,,,,,,,,,,,,,
39.47,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.2,179.28,175.2,177.76,148.47,49.99,46.95,44.74,43.48,1.01,3.431,3.412,False,,,,,,,,,,,,,,,
39.523,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.2,179.28,174.28,177.76,147.55,49.99,46.95,44.66,43.48,1.01,3.431,3.412,False,,,,,,,,,,,,,,,
39.575,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.2,179.28,174.28,177.76,147.55,49.99,46.95,44.66,45.32,1.01,3.51,3.49,False,,,,,,,,,,,,,,,
39.627,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.2,179.28,175.26,177.76,152.32,49.99,48.11,44.66,44.65,1.01,3.51,3.49,False,,,,,,,,,,,,,,,
39.679,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,164.14,166.2,179.28,175.26,177.76,152.32,49.99,48.11,44.66,44.65,1.01,3.412,3.412,False,,,,,,,,,,,,,,,
39.731,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,163.48,166.2,179.28,175.26,177.76,152.32,49.38,48.11,43.39,44.65,1.34,3.412,3.412,False,,,,,,,,,,,,,,,
39.784,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,162.64,166.2,177.59,175.26,173.67,152.32,49.38,47.07,43.39,43.55,1.34,3.51,3.531,False,,,,,,,,,,,,,,,
39.836,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,162.64,166.2,177.59,175.26,176.9,152.32,49.38,48.11,43.39,44.71,1.34,3.51,3.531,False,,,,,,,,,,,,,,,
39.889,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,162.64,166.2,177.59,175.26,176.9,152.32,49.38,48.11,43.39,46.61,1.34,3.49,3.47,False,,,,,,,,,,,,,,,
39.941,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,162.64,166.2,177.59,175.26,169.56,152.32,49.38,48.11,43.39,44.65,1.34,3.49,3.47,False,,,,,,,,,,,,,,,
39.993,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,162.64,166.2,177.59,175.26,166.36,152.32,49.38,49.19,43.39,43.88,1.34,3.51,3.51,False,,,,,,,,,,,,,,,
40.046,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,162.64,166.2,177.59,174.33,169.56,146.98,49.38,49.19,43.39,43.88,1.34,3.51,3.51,False,,,,,,,,,,,,,,,
40.098,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,162.64,166.2,177.69,174.33,173.78,146.98,49.38,49.19,43.39,43.88,1.34,3.49,3.451,False,,,,,,,,,,,,,,,
40.15,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,162.64,166.2,177.69,174.33,173.78,146.98,49.38,49.19,43.39,43.88,1.34,3.49,3.451,False,,,,,,,,,,,,,,,
40.203,Weightlifting,Clean & Jerk,Front View,Squat Phase,Detected,162.64,166.2,177.69,174.33,173.78,146.98,49.38,49.19,43.39,43.88,1.34,3.551,3.531,False,,,,,,,,,,,,,,,
