time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
41.621,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,12.62,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.0676,0.0,1.7051
41.699,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0581,0.0329,1.7051
41.778,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0,0.0,1.7051
41.859,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.0569,-0.0322,1.7051
41.939,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,0.0,1.7051
42.03,Overhead Squat Phase,True,238.0,86.0,8.0,323.0,10.93,-10.93,323.0,-0.4719,-0.8296,3.291,0.0345,1.7059,0.0089,-0.0303,1.7059
42.108,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,12.79,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,0.058,0.0355,1.7104
42.187,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,0.0,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,-0.0,0.0,1.7104
42.269,Overhead Squat Phase,True,240.0,86.0,10.0,323.0,0.0,12.41,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.0665,1.7104
42.348,Overhead Squat Phase,True,240.0,86.0,10.0,323.0,0.0,0.0,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.0,1.7104
42.424,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,-13.0,323.0,-0.4666,-0.8296,3.291,0.0398,1.7059,-0.059,-0.0365,1.7104
42.504,Overhead Squat Phase,True,240.0,87.0,10.0,322.0,-12.56,12.56,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0103,0.0352,1.7104
42.582,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,-12.85,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.0689,1.7104
42.66,Overhead Squat Phase,True,240.0,87.0,10.0,322.0,0.0,12.81,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0,0.0686,1.7104
42.741,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,-12.42,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.0666,1.7104
42.832,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,-10.87,10.87,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,0.0392,0.0034,1.7104
42.911,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
43.004,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
43.08,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
43.159,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
43.239,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
43.318,Overhead Squat Phase,True,240.0,89.0,10.0,320.0,-12.54,0.0,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,-0.0679,0.0,1.7104
43.407,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,-11.97,11.97,323.0,-0.4634,-0.8216,3.345,0.043,1.6978,-0.0648,0.0648,1.7104
43.489,Overhead Squat Phase,True,240.0,89.0,10.0,320.0,11.57,-11.57,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,0.0626,-0.0627,1.7104
43.567,Overhead Squat Phase,True,241.0,89.0,11.0,320.0,0.0,12.81,323.0,-0.4634,-0.827,3.345,0.043,1.7032,-0.0,0.0694,1.7104
43.646,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,-12.65,0.0,323.0,-0.466,-0.8263,3.364,0.0404,1.7025,-0.0094,-0.0333,1.7104
43.725,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.466,-0.8263,3.364,0.0404,1.7025,-0.0,0.0,1.7104
43.805,Overhead Squat Phase,True,240.0,90.0,10.0,319.0,0.0,-12.44,323.0,-0.4688,-0.8216,3.345,0.0376,1.6978,-0.0581,-0.0346,1.7104
43.883,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,12.81,323.0,-0.4634,-0.8216,3.345,0.043,1.6978,-0.0,0.0694,1.7104
43.96,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.4609,-0.8172,3.327,0.0455,1.6934,-0.0568,0.032,1.7104
44.042,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.4609,-0.8172,3.327,0.0455,1.6934,-0.0,0.0,1.7104
44.12,Overhead Squat Phase,True,242.0,90.0,12.0,319.0,0.0,12.66,323.0,-0.458,-0.8216,3.345,0.0484,1.6978,0.056,0.037,1.7104
44.202,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,-12.84,0.0,323.0,-0.458,-0.8162,3.345,0.0484,1.6924,-0.0695,0.0,1.7104
44.295,Overhead Squat Phase,True,241.0,91.0,11.0,318.0,0.0,-10.5,323.0,-0.466,-0.8208,3.364,0.0404,1.6971,0.0487,-0.0845,1.7104
44.372,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,0.0,12.9,323.0,-0.4606,-0.8208,3.364,0.0458,1.6971,-0.0,0.0703,1.7104
44.451,Overhead Squat Phase,True,242.0,91.0,12.0,318.0,0.0,0.0,323.0,-0.4606,-0.8208,3.364,0.0458,1.6971,-0.0,0.0,1.7104
44.53,Overhead Squat Phase,True,243.0,91.0,13.0,318.0,0.0,12.76,323.0,-0.4576,-0.8252,3.382,0.0488,1.7014,0.056,0.0384,1.7104
44.609,Overhead Squat Phase,True,243.0,91.0,13.0,318.0,0.0,0.0,323.0,-0.4576,-0.8252,3.382,0.0488,1.7014,-0.0,0.0,1.7104
44.687,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,-12.97,0.0,323.0,-0.4576,-0.8198,3.382,0.0488,1.696,-0.071,0.0,1.7104
44.767,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4551,-0.8154,3.364,0.0513,1.6916,-0.0548,0.0306,1.7104
44.843,Overhead Squat Phase,True,244.0,92.0,14.0,317.0,0.0,12.93,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,0.0564,0.0393,1.7104
44.924,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,-12.33,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,0.0568,-0.0992,1.7104
45.001,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,-0.0,0.0,1.7104
45.08,Overhead Squat Phase,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4576,-0.8198,3.382,0.0488,1.696,-0.0593,0.0331,1.7104
45.159,Overhead Squat Phase,True,244.0,92.0,14.0,317.0,0.0,12.58,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,-0.0,0.0689,1.7104
45.241,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,-12.36,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0111,-0.0314,1.7104
45.334,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0,0.0,1.7104
45.41,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.176,0.0977,1.7104
45.491,Overhead Squat Phase,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.0,0.0,1.7104
45.574,Overhead Squat Phase,True,245.0,93.0,15.0,316.0,0.0,12.27,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,0.0561,0.0357,1.7104
45.672,Overhead Squat Phase,True,245.0,93.0,15.0,316.0,0.0,0.0,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,-0.0,0.0,1.7104
45.759,Overhead Squat Phase,True,245.0,94.0,15.0,315.0,-11.5,0.0,323.0,-0.4466,-0.8088,3.382,0.0598,1.685,-0.0131,-0.0273,1.7104
45.84,Overhead Squat Phase,True,246.0,93.0,16.0,316.0,12.39,12.39,323.0,-0.4388,-0.8099,3.364,0.0676,1.6862,0.0141,0.0969,1.7104
45.919,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,-12.54,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,0.0427,-0.0605,1.7104
46.0,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,0.0,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,-0.0,0.0,1.7104
46.094,Overhead Squat Phase,True,247.0,94.0,17.0,315.0,0.0,10.6,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.0584,1.7104
46.187,Overhead Squat Phase,True,247.0,94.0,17.0,315.0,0.0,0.0,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.0,1.7104
46.28,Overhead Squat Phase,True,246.0,94.0,16.0,315.0,0.0,-10.85,323.0,-0.4486,-0.8224,3.439,0.0578,1.6987,0.0986,-0.1135,1.7104
46.373,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,-10.57,10.57,323.0,-0.443,-0.8169,3.439,0.0634,1.6931,-0.0588,0.0588,1.7104
46.454,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.1709,0.0927,1.7104
46.554,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
46.641,Overhead Squat Phase,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
46.722,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,12.38,323.0,-0.4302,-0.8033,3.382,0.0762,1.6796,-0.0,0.0678,1.7104
46.818,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,0.0472,-0.0253,1.7104
46.915,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
47.011,Overhead Squat Phase,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
47.103,Overhead Squat Phase,True,248.0,96.0,18.0,313.0,-10.72,0.0,323.0,-0.4326,-0.8023,3.401,0.0738,1.6786,-0.059,0.0,1.7104
47.2,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,10.29,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0461,0.0812,1.7104
47.3,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0,0.0,1.7104
47.389,Overhead Squat Phase,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4225,-0.7936,3.364,0.084,1.6698,-0.0461,0.0245,1.7104
47.482,Overhead Squat Phase,True,249.0,97.0,19.0,312.0,-10.2,0.0,323.0,-0.4225,-0.7882,3.364,0.084,1.6644,-0.0555,0.0,1.7104
47.583,Overhead Squat Phase,True,250.0,97.0,20.0,312.0,0.0,10.65,323.0,-0.4124,-0.7795,3.327,0.094,1.6557,-0.0923,0.1068,1.7104
47.671,Overhead Squat Phase,True,250.0,98.0,20.0,311.0,-10.73,0.0,323.0,-0.4124,-0.7741,3.327,0.094,1.6503,-0.0577,0.0,1.7104
47.769,Overhead Squat Phase,True,249.0,98.0,19.0,311.0,0.0,-10.28,323.0,-0.4201,-0.7783,3.345,0.0863,1.6545,0.0431,-0.0786,1.7104
47.86,Overhead Squat Phase,True,251.0,98.0,21.0,311.0,0.0,21.69,323.0,-0.4116,-0.7827,3.364,0.0948,1.659,0.0479,0.0923,1.7104
47.955,Overhead Squat Phase,True,250.0,98.0,20.0,311.0,0.0,-10.6,323.0,-0.417,-0.7827,3.364,0.0894,1.659,-0.0,-0.0578,1.7104
48.056,Overhead Squat Phase,True,250.0,99.0,20.0,310.0,-9.79,0.0,323.0,-0.4192,-0.7814,3.382,0.0872,1.6577,-0.0126,-0.0219,1.7104
48.146,Overhead Squat Phase,True,250.0,99.0,20.0,310.0,0.0,0.0,323.0,-0.4147,-0.7729,3.345,0.0918,1.6491,-0.0946,0.0507,1.7104
48.25,Overhead Squat Phase,True,251.0,100.0,21.0,309.0,-10.17,10.17,323.0,-0.4092,-0.7675,3.345,0.0972,1.6437,-0.0551,0.0551,1.7104
48.338,Overhead Squat Phase,True,252.0,101.0,22.0,308.0,-10.84,10.84,323.0,-0.4017,-0.758,3.327,0.1048,1.6342,-0.1031,0.0822,1.7104
48.442,Overhead Squat Phase,True,253.0,102.0,23.0,307.0,-10.17,10.17,323.0,-0.3984,-0.7567,3.345,0.108,1.6329,-0.0133,0.033,1.7104
48.529,Overhead Squat Phase,True,253.0,102.0,23.0,307.0,-10.17,10.17,323.0,-0.4007,-0.761,3.364,0.108,1.6329,-0.0133,0.033,1.7104
48.627,Overhead Squat Phase,True,254.0,103.0,23.0,307.0,-10.17,10.17,323.0,-0.3973,-0.7596,3.382,0.108,1.6329,-0.0133,0.033,1.7104
48.719,Overhead Squat Phase,True,253.0,103.0,23.0,307.0,-10.17,10.17,323.0,-0.3984,-0.7512,3.345,0.108,1.6329,-0.0133,0.033,1.7104
48.814,Overhead Squat Phase,True,253.0,104.0,23.0,307.0,-10.17,10.17,323.0,-0.3984,-0.7458,3.345,0.108,1.6329,-0.0133,0.033,1.7104
48.912,Overhead Squat Phase,True,254.0,104.0,23.0,307.0,-10.17,10.17,323.0,-0.3909,-0.7418,3.327,0.108,1.6329,-0.0133,0.033,1.7104
49.005,Overhead Squat Phase,True,255.0,106.0,23.0,307.0,-10.17,10.17,323.0,-0.3876,-0.735,3.345,0.108,1.6329,-0.0133,0.033,1.7104
49.097,Overhead Squat Phase,True,255.0,107.0,23.0,307.0,-10.17,10.17,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0133,0.033,1.7104
49.2,Overhead Squat Phase,True,255.0,107.0,23.0,307.0,-10.17,10.17,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0133,0.033,1.7104
49.287,Overhead Squat Phase,True,255.0,108.0,23.0,307.0,-10.17,10.17,323.0,-0.3813,-0.7125,3.291,0.108,1.6329,-0.0133,0.033,1.7104
49.381,Overhead Squat Phase,True,256.0,109.0,23.0,307.0,-10.17,10.17,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0133,0.033,1.7104
49.48,Overhead Squat Phase,True,256.0,109.0,23.0,307.0,-10.17,10.17,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0133,0.033,1.7104
49.573,Overhead Squat Phase,True,256.0,110.0,23.0,307.0,-10.17,10.17,323.0,-0.376,-0.7018,3.291,0.108,1.6329,-0.0133,0.033,1.7104
49.661,Overhead Squat Phase,True,257.0,111.0,23.0,307.0,-10.17,10.17,323.0,-0.3707,-0.6965,3.291,0.108,1.6329,-0.0133,0.033,1.7104
49.744,Overhead Squat Phase,True,257.0,112.0,23.0,307.0,-10.17,10.17,323.0,-0.3707,-0.6912,3.291,0.108,1.6329,-0.0133,0.033,1.7104
49.844,Overhead Squat Phase,True,256.0,112.0,23.0,307.0,-10.17,10.17,323.0,-0.378,-0.695,3.309,0.108,1.6329,-0.0133,0.033,1.7104
49.936,Overhead Squat Phase,True,256.0,114.0,23.0,307.0,-10.17,10.17,323.0,-0.378,-0.6843,3.309,0.108,1.6329,-0.0133,0.033,1.7104
50.029,Overhead Squat Phase,True,257.0,114.0,23.0,307.0,-10.17,10.17,323.0,-0.3727,-0.6843,3.309,0.108,1.6329,-0.0133,0.033,1.7104
50.11,Overhead Squat Phase,True,258.0,117.0,23.0,307.0,-10.17,10.17,323.0,-0.3693,-0.6718,3.327,0.108,1.6329,-0.0133,0.033,1.7104
50.214,Overhead Squat Phase,True,257.0,116.0,23.0,307.0,-10.17,10.17,323.0,-0.3707,-0.6699,3.291,0.108,1.6329,-0.0133,0.033,1.7104
50.308,Overhead Squat Phase,True,258.0,118.0,23.0,307.0,-10.17,10.17,323.0,-0.3673,-0.6629,3.309,0.108,1.6329,-0.0133,0.033,1.7104
50.404,Overhead Squat Phase,True,258.0,119.0,23.0,307.0,-10.17,10.17,323.0,-0.3614,-0.647,3.256,0.108,1.6329,-0.0133,0.033,1.7104
50.49,Overhead Squat Phase,True,259.0,122.0,23.0,307.0,-10.17,10.17,323.0,-0.3581,-0.6347,3.274,0.108,1.6329,-0.0133,0.033,1.7104
50.582,Overhead Squat Phase,True,259.0,121.0,23.0,307.0,-10.17,10.17,323.0,-0.3581,-0.6399,3.274,0.108,1.6329,-0.0133,0.033,1.7104
50.68,Overhead Squat Phase,True,259.0,123.0,23.0,307.0,-10.17,10.17,323.0,-0.3581,-0.6294,3.274,0.108,1.6329,-0.0133,0.033,1.7104
50.784,Overhead Squat Phase,True,259.0,123.0,23.0,307.0,-10.17,10.17,323.0,-0.36,-0.6326,3.291,0.108,1.6329,-0.0133,0.033,1.7104
50.872,Overhead Squat Phase,True,260.0,126.0,23.0,307.0,-10.17,10.17,323.0,-0.3547,-0.6166,3.291,0.108,1.6329,-0.0133,0.033,1.7104
50.964,Overhead Squat Phase,True,260.0,126.0,23.0,307.0,-10.17,10.17,323.0,-0.3528,-0.6135,3.274,0.108,1.6329,-0.0133,0.033,1.7104
51.063,Overhead Squat Phase,True,260.0,127.0,23.0,307.0,-10.17,10.17,323.0,-0.3528,-0.6082,3.274,0.108,1.6329,-0.0133,0.033,1.7104
51.156,Overhead Squat Phase,True,260.0,127.0,23.0,307.0,-10.17,10.17,323.0,-0.3509,-0.6048,3.256,0.108,1.6329,-0.0133,0.033,1.7104
51.257,Overhead Squat Phase,True,261.0,129.0,23.0,307.0,-10.17,10.17,323.0,-0.3475,-0.5976,3.274,0.108,1.6329,-0.0133,0.033,1.7104
51.342,Overhead Squat Phase,True,261.0,130.0,23.0,307.0,-10.17,10.17,323.0,-0.3402,-0.5798,3.205,0.108,1.6329,-0.0133,0.033,1.7104
51.421,Overhead Squat Phase,True,261.0,133.0,23.0,307.0,-10.17,10.17,323.0,-0.3438,-0.5702,3.239,0.108,1.6329,-0.0133,0.033,1.7104
51.503,Overhead Squat Phase,True,261.0,133.0,23.0,307.0,-10.17,10.17,323.0,-0.3438,-0.5702,3.239,0.108,1.6329,-0.0133,0.033,1.7104
51.579,Overhead Squat Phase,True,262.0,135.0,23.0,307.0,-10.17,10.17,323.0,-0.3404,-0.5627,3.256,0.108,1.6329,-0.0133,0.033,1.7104
51.66,Overhead Squat Phase,True,262.0,135.0,23.0,307.0,-10.17,10.17,323.0,-0.3404,-0.5627,3.256,0.108,1.6329,-0.0133,0.033,1.7104
51.752,Overhead Squat Phase,True,262.0,139.0,23.0,307.0,-10.17,10.17,323.0,-0.344,-0.5474,3.291,0.108,1.6329,-0.0133,0.033,1.7104
51.83,Overhead Squat Phase,True,262.0,138.0,23.0,307.0,-10.17,10.17,323.0,-0.3386,-0.544,3.239,0.108,1.6329,-0.0133,0.033,1.7104
51.913,Overhead Squat Phase,True,263.0,142.0,23.0,307.0,-10.17,10.17,323.0,-0.3351,-0.5258,3.256,0.108,1.6329,-0.0133,0.033,1.7104
52.002,Overhead Squat Phase,True,263.0,141.0,23.0,307.0,-10.17,10.17,323.0,-0.3281,-0.52,3.188,0.108,1.6329,-0.0133,0.033,1.7104
52.081,Overhead Squat Phase,True,264.0,144.0,23.0,307.0,-10.17,10.17,323.0,-0.3281,-0.5126,3.239,0.108,1.6329,-0.0133,0.033,1.7104
52.166,Overhead Squat Phase,True,263.0,145.0,23.0,307.0,-10.17,10.17,323.0,-0.3333,-0.5073,3.239,0.108,1.6329,-0.0133,0.033,1.7104
52.255,Overhead Squat Phase,True,263.0,148.0,23.0,307.0,-10.17,10.17,323.0,-0.3351,-0.4942,3.256,0.108,1.6329,-0.0133,0.033,1.7104
52.348,Overhead Squat Phase,True,264.0,149.0,23.0,307.0,-10.17,10.17,323.0,-0.3264,-0.4838,3.222,0.108,1.6329,-0.0133,0.033,1.7104
52.424,Overhead Squat Phase,True,265.0,152.0,23.0,307.0,-10.17,10.17,323.0,-0.3245,-0.4731,3.256,0.108,1.6329,-0.0133,0.033,1.7104
52.509,Overhead Squat Phase,True,265.0,152.0,23.0,307.0,-10.17,10.17,323.0,-0.3178,-0.4632,3.188,0.108,1.6329,-0.0133,0.033,1.7104
52.599,Overhead Squat Phase,True,266.0,156.0,23.0,307.0,-10.17,10.17,323.0,-0.3176,-0.4497,3.239,0.108,1.6329,-0.0133,0.033,1.7104
52.677,Overhead Squat Phase,True,266.0,156.0,23.0,307.0,-10.17,10.17,323.0,-0.311,-0.4404,3.172,0.108,1.6329,-0.0133,0.033,1.7104
52.758,Overhead Squat Phase,True,266.0,160.0,23.0,307.0,-10.17,10.17,323.0,-0.3159,-0.4265,3.222,0.108,1.6329,-0.0133,0.033,1.7104
52.852,Overhead Squat Phase,True,267.0,160.0,23.0,307.0,-10.17,10.17,323.0,-0.3074,-0.422,3.188,0.108,1.6329,-0.0133,0.033,1.7104
52.929,Overhead Squat Phase,True,267.0,165.0,23.0,307.0,-10.17,10.17,323.0,-0.3124,-0.4025,3.239,0.108,1.6329,-0.0133,0.033,1.7104
53.009,Overhead Squat Phase,True,267.0,165.0,23.0,307.0,-10.17,10.17,323.0,-0.3059,-0.3942,3.172,0.108,1.6329,-0.0133,0.033,1.7104
53.089,Overhead Squat Phase,True,268.0,170.0,23.0,307.0,-10.17,10.17,323.0,-0.3071,-0.3763,3.239,0.108,1.6329,-0.0133,0.033,1.7104
53.166,Overhead Squat Phase,True,268.0,169.0,23.0,307.0,-10.17,10.17,323.0,-0.3008,-0.3737,3.172,0.108,1.6329,-0.0133,0.033,1.7104
53.248,Overhead Squat Phase,True,269.0,174.0,23.0,307.0,-10.17,10.17,323.0,-0.3019,-0.3553,3.239,0.108,1.6329,-0.0133,0.033,1.7104
53.341,Overhead Squat Phase,True,270.0,174.0,23.0,307.0,-10.17,10.17,323.0,-0.2875,-0.3444,3.139,0.108,1.6329,-0.0133,0.033,1.7104
53.42,Overhead Squat Phase,True,270.0,180.0,23.0,307.0,-10.17,10.17,323.0,-0.2966,-0.3239,3.239,0.108,1.6329,-0.0133,0.033,1.7104
53.497,Overhead Squat Phase,True,270.0,180.0,23.0,307.0,-10.17,10.17,323.0,-0.2905,-0.3172,3.172,0.108,1.6329,-0.0133,0.033,1.7104
53.582,Overhead Squat Phase,True,270.0,186.0,23.0,307.0,-10.17,10.17,323.0,-0.2982,-0.294,3.256,0.108,1.6329,-0.0133,0.033,1.7104
53.672,Overhead Squat Phase,True,271.0,186.0,23.0,307.0,-10.17,10.17,323.0,-0.2809,-0.282,3.123,0.108,1.6329,-0.0133,0.033,1.7104
53.748,Overhead Squat Phase,True,272.0,193.0,23.0,307.0,-10.17,10.17,323.0,-0.2846,-0.2544,3.222,0.108,1.6329,-0.0133,0.033,1.7104
53.826,Overhead Squat Phase,True,272.0,194.0,23.0,307.0,-10.17,10.17,323.0,-0.2773,-0.2428,3.139,0.108,1.6329,-0.0133,0.033,1.7104
53.905,Overhead Squat Phase,True,272.0,200.0,23.0,307.0,-10.17,10.17,323.0,-0.2831,-0.2168,3.205,0.108,1.6329,-0.0133,0.033,1.7104
53.987,Overhead Squat Phase,True,271.0,199.0,23.0,307.0,-10.17,10.17,323.0,-0.2839,-0.2186,3.156,0.108,1.6329,-0.0133,0.033,1.7104
54.065,Overhead Squat Phase,True,272.0,207.0,23.0,307.0,-10.17,10.17,323.0,-0.2816,-0.1795,3.188,0.108,1.6329,-0.0133,0.033,1.7104
54.159,Overhead Squat Phase,True,272.0,208.0,23.0,307.0,-10.17,10.17,323.0,-0.2773,-0.1717,3.139,0.108,1.6329,-0.0133,0.033,1.7104
54.238,Overhead Squat Phase,True,272.0,215.0,23.0,307.0,-10.17,10.17,323.0,-0.2802,-0.1376,3.172,0.108,1.6329,-0.0133,0.033,1.7104
54.33,Overhead Squat Phase,True,272.0,216.0,23.0,307.0,-10.17,10.17,323.0,-0.2773,-0.1311,3.139,0.108,1.6329,-0.0133,0.033,1.7104
54.421,Overhead Squat Phase,True,272.0,223.0,23.0,307.0,-10.17,10.17,323.0,-0.2773,-0.0955,3.139,0.108,1.6329,-0.0133,0.033,1.7104
54.502,Overhead Squat Phase,True,271.0,223.0,23.0,307.0,-10.17,10.17,323.0,-0.2854,-0.0965,3.172,0.108,1.6329,-0.0133,0.033,1.7104
54.586,Overhead Squat Phase,True,270.0,232.0,23.0,307.0,-10.17,10.17,323.0,-0.2905,-0.0503,3.172,0.108,1.6329,-0.0133,0.033,1.7104
54.676,Overhead Squat Phase,True,270.0,232.0,23.0,307.0,-10.17,10.17,323.0,-0.2846,-0.0493,3.108,0.108,1.6329,-0.0133,0.033,1.7104
54.752,Overhead Squat Phase,True,269.0,238.0,23.0,307.0,-10.17,10.17,323.0,-0.2867,-0.0189,3.076,0.108,1.6329,-0.0133,0.033,1.7104
54.83,Overhead Squat Phase,True,268.0,238.0,23.0,307.0,-10.17,10.17,323.0,-0.3023,-0.0196,3.188,0.108,1.6329,-0.0133,0.033,1.7104
54.91,Overhead Squat Phase,True,266.0,245.0,23.0,307.0,-10.17,10.17,323.0,-0.3062,0.0161,3.123,0.108,1.6329,-0.0133,0.033,1.7104
54.987,Overhead Squat Phase,True,266.0,245.0,23.0,307.0,-10.17,10.17,323.0,-0.3143,0.0166,3.205,0.108,1.6329,-0.0133,0.033,1.7104
55.069,Overhead Squat Phase,True,264.0,251.0,23.0,307.0,-10.17,10.17,323.0,-0.3148,0.0462,3.108,0.108,1.6329,-0.0133,0.033,1.7104
55.164,Overhead Squat Phase,True,264.0,252.0,23.0,307.0,-10.17,10.17,323.0,-0.3264,0.0531,3.222,0.108,1.6329,-0.0133,0.033,1.7104
55.449,Overhead Squat Phase,True,262.0,259.0,23.0,307.0,-10.17,10.17,323.0,-0.3249,0.0865,3.108,0.108,1.6329,-0.0133,0.033,1.7104
55.537,Overhead Squat Phase,True,262.0,259.0,23.0,307.0,-10.17,10.17,323.0,-0.3368,0.0896,3.222,0.108,1.6329,-0.0133,0.033,1.7104
