time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
33.695,Weightlifting,Snatch,Side View,Jump Phase,Detected,,126.19,,117.21,,106.19,,105.34,,,9.16,3.899,7.288,True,270.0,158.0,40.0,251.0,-12.87,-12.87,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.0226,-0.1265,1.3154
33.777,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.44,,116.54,,105.1,,114.1,,,11.66,3.924,7.288,True,269.0,155.0,39.0,254.0,37.65,-12.55,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1973,-0.0658,1.3311
33.869,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.55,,115.6,,108.32,,102.09,,,13.41,3.875,7.376,True,269.0,154.0,39.0,255.0,10.62,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0557,0.0,1.3364
33.962,Weightlifting,Snatch,Side View,Jump Phase,Detected,,119.51,,111.52,,110.19,,112.29,,,14.91,3.875,7.376,True,267.0,151.0,37.0,258.0,31.68,-21.12,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1396,-0.0935,1.3496
34.039,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.5,,111.18,,109.92,,132.07,,,15.11,3.899,7.749,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0655,-0.043,1.3546
34.12,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.32,,107.47,,108.92,,131.54,,,14.64,3.899,7.749,True,264.0,149.0,34.0,260.0,24.88,-37.33,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.0993,-0.1754,1.3626
34.199,Weightlifting,Snatch,Side View,Jump Phase,Detected,,113.76,,106.56,,112.01,,131.02,,118.77,15.7,3.924,7.749,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
34.28,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.85,,107.3,,110.62,,155.86,,133.75,17.34,3.924,7.749,True,261.0,147.0,31.0,262.0,24.68,-37.02,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.0971,-0.1719,1.3705
34.372,Weightlifting,Snatch,Side View,Catch Phase,Detected,,113.53,,110.26,,110.68,,161.95,,138.96,17.98,3.899,7.037,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.028,-0.0194,1.3731
34.452,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.12,,109.99,,110.42,,167.48,,125.79,19.19,3.899,7.037,True,259.0,147.0,29.0,262.0,0.0,-25.26,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.1325,1.3731
34.53,Weightlifting,Snatch,Side View,Catch Phase,Detected,,110.93,,108.91,,109.95,,163.42,,134.0,20.48,3.875,7.466,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
34.609,Weightlifting,Snatch,Side View,Catch Phase,Detected,,108.86,,109.18,,107.32,,151.3,,119.29,22.43,3.875,7.466,True,257.0,147.0,27.0,262.0,0.0,-25.29,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1326,1.3731
34.687,Weightlifting,Snatch,Side View,Catch Phase,Detected,,109.74,,109.65,,107.05,,145.77,,112.95,22.2,3.924,7.652,True,257.0,146.0,27.0,263.0,12.57,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.0328,0.0241,1.3757
34.77,Weightlifting,Snatch,Side View,Catch Phase,Detected,,104.64,,103.96,,104.6,,161.81,,103.56,24.23,3.95,7.652,True,255.0,146.0,25.0,263.0,0.0,-24.57,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0324,-0.1524,1.3783
34.847,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.56,,102.66,,106.46,,168.69,,117.73,25.18,3.875,7.652,True,255.0,147.0,25.0,262.0,-13.05,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.0684,0.0,1.3783
34.926,Weightlifting,Snatch,Side View,Catch Phase,Detected,,103.39,,103.1,,106.15,,166.24,,122.09,25.42,3.875,7.652,True,254.0,147.0,24.0,262.0,0.0,-12.65,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.0664,1.3783
35.004,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.94,,103.62,,108.33,,168.15,,113.02,26.13,3.875,7.037,True,253.0,147.0,23.0,262.0,0.0,-12.7,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.0666,1.3783
35.085,Weightlifting,Snatch,Side View,Catch Phase,Detected,,101.03,,102.0,,109.28,,168.12,,110.47,26.71,3.875,7.037,True,252.0,147.0,22.0,262.0,0.0,-12.56,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0659,1.3783
35.161,Weightlifting,Snatch,Side View,Catch Phase,Detected,,99.73,,99.97,,111.28,,172.78,,118.24,26.57,3.875,7.749,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0334,0.0263,1.3783
35.241,Weightlifting,Snatch,Side View,Catch Phase,Detected,,98.56,,99.65,,110.96,,176.74,,125.04,26.71,3.875,7.749,True,251.0,148.0,21.0,261.0,-12.71,-12.71,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.0335,-0.0927,1.3783
35.32,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.05,,99.07,,109.89,,176.42,,126.97,28.17,3.875,7.202,True,250.0,148.0,20.0,261.0,0.0,-12.7,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.0328,-0.0933,1.3783
35.399,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.88,,97.13,,108.43,,162.78,,153.15,29.18,3.85,7.202,True,248.0,148.0,18.0,261.0,0.0,-25.6,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.135,1.3783
35.476,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,161.67,,158.19,28.9,3.875,7.951,True,249.0,148.0,19.0,261.0,0.0,12.55,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.0324,0.0929,1.3783
35.56,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,160.27,,171.47,29.5,3.875,7.951,True,247.0,148.0,17.0,261.0,0.0,-24.63,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1292,1.3783
35.655,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.57,,97.85,,113.55,,158.01,,174.6,29.66,3.95,7.118,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.0267,0.0226,1.3783
35.745,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.44,,98.5,,113.2,,157.45,,172.91,29.05,3.95,7.118,True,246.0,149.0,16.0,260.0,-11.14,-11.14,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0296,-0.0828,1.3783
35.826,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.66,,97.62,,110.71,,156.03,,171.48,29.05,3.875,7.288,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.0315,0.0274,1.3783
35.906,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.99,,115.03,,154.12,,167.68,29.34,3.875,7.288,True,245.0,149.0,15.0,260.0,0.0,-12.58,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.0656,1.3783
35.985,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.27,,113.99,,155.59,,169.14,29.5,3.924,7.652,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.0323,-0.0284,1.3783
36.061,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,98.88,,113.16,,156.14,,163.15,29.09,3.924,7.652,True,244.0,149.0,14.0,260.0,0.0,-13.03,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0683,1.3783
36.142,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,99.24,,110.95,,156.14,,164.17,29.09,3.899,7.037,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
36.22,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,110.95,,155.24,,165.41,28.96,3.899,7.037,True,243.0,148.0,13.0,261.0,12.86,-12.86,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.0342,-0.0379,1.3783
36.298,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,109.55,,155.24,,165.41,28.8,3.924,7.288,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
36.384,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.11,,101.24,,109.19,,165.59,,155.7,28.48,3.924,7.288,True,242.0,147.0,12.0,262.0,12.08,-12.08,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.063,-0.063,1.3783
36.486,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,100.83,,99.97,,107.02,,165.87,,149.48,28.61,3.875,7.466,True,242.0,146.0,12.0,263.0,10.45,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.082,-0.0243,1.3783
36.573,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.4,,100.9,,104.21,,161.41,,161.46,28.61,3.875,7.466,True,241.0,145.0,11.0,264.0,10.75,-10.75,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.0277,-0.0311,1.3809
36.672,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.86,101.68,101.2,100.16,106.71,103.92,,168.54,,140.99,28.74,3.826,7.652,True,242.0,146.0,12.0,263.0,-9.98,9.98,264.0,-0.4435,-0.5021,3.239,0.0629,1.3783,-0.0257,0.0288,1.3809
36.762,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,98.3,101.97,101.7,101.48,111.75,103.2,,164.19,,142.13,28.9,3.826,7.652,True,241.0,144.0,11.0,265.0,22.03,-11.01,265.0,-0.4464,-0.5099,3.222,0.06,1.3861,0.0858,-0.0318,1.3861
36.857,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.23,101.97,101.7,101.48,113.27,103.2,,161.41,,163.34,28.45,3.924,8.273,True,241.0,144.0,11.0,265.0,0.0,0.0,265.0,-0.4511,-0.5153,3.256,0.0553,1.3915,0.0572,-0.05,1.3915
36.958,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,101.02,105.55,104.04,103.4,111.3,104.52,,156.01,,163.03,27.43,3.924,8.273,True,240.0,142.0,10.0,267.0,20.56,-10.28,267.0,-0.454,-0.5231,3.239,0.0524,1.3993,0.0801,-0.0297,1.3993
37.044,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.55,,104.44,,106.97,,154.54,,149.04,27.43,3.924,8.055,True,240.0,142.0,10.0,267.0,0.0,0.0,267.0,-0.4563,-0.5258,3.256,0.0501,1.402,0.0306,-0.0265,1.402
37.122,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,104.54,106.67,108.19,105.83,112.38,106.97,,154.27,,147.53,27.29,3.924,8.055,True,239.0,140.0,9.0,269.0,24.99,-12.49,269.0,-0.4616,-0.5363,3.256,0.0448,1.4126,0.1316,-0.0659,1.4126
37.211,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.56,,106.46,,105.57,,153.03,,146.02,27.0,3.875,7.558,True,239.0,139.0,9.0,270.0,12.06,0.0,270.0,-0.4592,-0.5388,3.239,0.0472,1.415,0.0294,0.0291,1.415
37.302,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,106.87,,105.42,,108.08,,153.07,,147.57,26.57,3.875,7.558,True,239.0,137.0,9.0,272.0,22.16,0.0,272.0,-0.4592,-0.5493,3.239,0.0472,1.4255,0.1162,0.0,1.4255
37.396,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.69,,104.79,,106.61,,152.48,,149.44,26.71,3.924,7.558,True,239.0,138.0,9.0,271.0,-10.2,0.0,272.0,-0.4642,-0.5499,3.274,0.0422,1.4261,0.0065,-0.0506,1.4261
37.491,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.56,,105.73,,110.56,,151.74,,173.39,26.0,3.924,7.558,True,239.0,136.0,9.0,273.0,21.28,0.0,273.0,-0.4642,-0.5605,3.274,0.0422,1.4367,0.1127,0.0,1.4367
37.589,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,109.44,,107.4,,109.53,,153.76,,177.52,25.71,3.875,7.558,True,239.0,135.0,9.0,274.0,10.27,0.0,274.0,-0.4616,-0.5627,3.256,0.0448,1.4389,0.0225,0.0262,1.4389
37.682,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,110.66,,107.32,,107.32,,154.29,,177.28,25.27,3.875,7.558,True,238.0,134.0,8.0,275.0,10.66,-10.66,275.0,-0.4669,-0.5679,3.256,0.0395,1.4442,0.0562,-0.0562,1.4442
37.783,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,110.77,,108.37,,104.84,,152.08,,143.3,25.42,3.924,7.652,True,239.0,133.0,9.0,276.0,10.48,10.48,276.0,-0.4592,-0.5702,3.239,0.0472,1.4464,0.0239,0.0805,1.4464
37.874,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.12,,112.09,,107.4,,151.74,,170.57,25.84,3.924,7.652,True,238.0,132.0,8.0,277.0,10.61,-10.61,277.0,-0.4645,-0.5755,3.239,0.042,1.4517,0.0556,-0.0557,1.4517
37.972,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.69,,111.36,,106.74,,153.85,,173.26,25.55,3.924,8.163,True,238.0,132.0,8.0,277.0,0.0,0.0,277.0,-0.4695,-0.5817,3.274,0.0369,1.4579,0.0633,-0.0511,1.4579
38.059,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.69,,112.08,,106.06,,153.97,,173.8,25.11,3.924,8.163,True,239.0,129.0,9.0,280.0,32.68,10.89,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,0.1731,0.0578,1.4738
38.142,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,114.39,,113.83,,107.24,,153.97,,179.05,24.84,3.899,7.466,True,239.0,129.0,9.0,280.0,0.0,0.0,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,-0.0,0.0,1.4738
38.235,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,116.79,,114.82,,109.5,,152.49,,176.01,24.29,3.899,7.466,True,238.0,127.0,8.0,282.0,21.37,-10.69,282.0,-0.4669,-0.6048,3.256,0.0395,1.481,0.0775,-0.0291,1.481
38.328,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,118.35,,117.19,,108.35,,149.77,,170.03,24.16,3.95,7.466,True,238.0,127.0,8.0,282.0,0.0,0.0,282.0,-0.4695,-0.6082,3.274,0.0369,1.4844,0.0357,-0.0276,1.4844
38.423,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,119.66,,117.93,,111.73,,161.02,,143.36,23.87,3.95,7.466,True,237.0,124.0,7.0,285.0,31.6,-10.53,285.0,-0.4722,-0.6206,3.256,0.0342,1.4969,0.1312,-0.0283,1.4969
38.508,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,118.83,,117.67,,114.53,,157.05,,157.62,23.99,3.899,7.288,True,238.0,123.0,8.0,286.0,12.65,12.65,286.0,-0.4695,-0.6294,3.274,0.0369,1.5056,0.1104,0.034,1.5056
38.599,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,122.32,,121.37,,111.9,,153.77,,175.66,23.57,3.899,7.288,True,237.0,120.0,7.0,289.0,30.73,-10.24,289.0,-0.4748,-0.6452,3.274,0.0316,1.5215,0.1628,-0.0543,1.5215
38.692,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,122.86,,121.91,,111.9,,152.28,,172.38,23.16,3.924,7.849,True,237.0,121.0,7.0,288.0,-10.73,0.0,289.0,-0.4748,-0.6399,3.274,0.0316,1.5162,-0.0568,0.0,1.5215
38.773,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,124.81,,122.96,,111.9,,152.04,,164.54,22.36,3.924,7.849,True,237.0,118.0,7.0,291.0,37.68,0.0,291.0,-0.4722,-0.6522,3.256,0.0342,1.5285,0.1543,0.0328,1.5285
38.873,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,124.07,,121.82,,111.28,,152.01,,141.47,22.2,3.899,7.749,True,237.0,118.0,7.0,291.0,0.0,0.0,291.0,-0.4772,-0.6592,3.291,0.0292,1.5355,0.0695,-0.0503,1.5355
38.962,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,126.05,,123.42,,111.6,,153.37,,145.53,21.92,3.899,7.749,True,236.0,115.0,6.0,294.0,33.89,-11.3,294.0,-0.4826,-0.6752,3.291,0.0238,1.5514,0.1805,-0.0602,1.5514
39.064,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,124.71,,122.96,,110.51,,152.94,,151.91,22.33,3.924,7.376,True,236.0,114.0,6.0,295.0,10.54,0.0,295.0,-0.4826,-0.6805,3.291,0.0238,1.5568,0.0561,0.0,1.5568
39.155,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,129.88,,128.15,,111.95,,169.53,,99.46,21.06,3.924,7.376,True,237.0,111.0,7.0,298.0,31.66,10.55,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,0.1306,0.0822,1.5691
39.246,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,131.41,,129.5,,111.05,,176.57,,17.94,19.98,3.899,7.376,True,237.0,111.0,7.0,298.0,0.0,0.0,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,-0.0,0.0,1.5691
39.336,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,132.21,,131.28,,110.49,,163.61,,132.6,20.38,3.899,7.376,True,236.0,108.0,6.0,301.0,33.78,-11.26,301.0,-0.4801,-0.7088,3.274,0.0263,1.585,0.179,-0.0597,1.585
39.421,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,133.05,,132.51,,109.18,,159.09,,133.67,20.7,3.924,7.466,True,237.0,108.0,7.0,301.0,0.0,11.67,301.0,-0.4772,-0.7125,3.291,0.0292,1.5887,0.043,0.0331,1.5887
39.508,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,135.65,,135.75,,108.79,,158.39,,135.12,20.22,3.95,7.466,True,236.0,105.0,6.0,304.0,36.99,-12.33,304.0,-0.4801,-0.7247,3.274,0.0263,1.6009,0.1506,-0.035,1.6009
39.598,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,136.03,,136.13,,108.79,,164.98,,157.43,19.72,3.899,7.288,True,236.0,105.0,6.0,304.0,0.0,0.0,304.0,-0.4826,-0.7285,3.291,0.0238,1.6047,0.0393,-0.0261,1.6047
39.695,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,138.33,,137.67,,108.79,,167.33,,174.43,19.13,3.924,7.288,True,236.0,102.0,6.0,307.0,30.86,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,0.1248,0.0256,1.6168
39.788,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,140.85,,140.32,,109.5,,168.03,,153.73,18.93,3.899,7.652,True,236.0,102.0,6.0,307.0,0.0,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,-0.0,0.0,1.6168
39.88,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,141.03,,140.32,,109.5,,161.11,,164.57,18.14,3.899,7.652,True,237.0,101.0,7.0,308.0,10.83,10.83,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,0.0574,0.0574,1.6221
39.963,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,142.72,,141.93,,109.98,,170.2,,52.13,17.85,3.875,7.118,True,237.0,101.0,7.0,308.0,0.0,0.0,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,-0.0,0.0,1.6221
40.058,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,143.82,,143.76,,109.48,,160.47,,150.83,17.76,3.875,7.118,True,237.0,99.0,7.0,310.0,20.69,0.0,310.0,-0.4722,-0.7523,3.256,0.0342,1.6286,0.0666,0.027,1.6286
40.154,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,144.53,,145.24,,110.42,,158.16,,143.96,17.66,3.875,7.558,True,237.0,99.0,7.0,310.0,0.0,0.0,310.0,-0.4748,-0.7565,3.274,0.0316,1.6327,0.0437,-0.0275,1.6327
40.246,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,146.03,,147.07,,109.99,,159.74,,46.29,17.08,3.875,7.558,True,237.0,97.0,7.0,312.0,21.56,0.0,312.0,-0.4748,-0.7671,3.274,0.0316,1.6433,0.1142,0.0,1.6433
40.354,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,146.03,,147.07,,109.99,,159.65,,36.61,16.88,3.924,7.749,True,237.0,97.0,7.0,312.0,0.0,0.0,312.0,-0.4799,-0.7753,3.309,0.0266,1.6515,0.0832,-0.0515,1.6515
40.443,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,147.6,,148.63,,112.28,,161.78,,21.36,16.03,3.924,7.749,True,237.0,94.0,7.0,315.0,31.07,0.0,315.0,-0.4748,-0.783,3.274,0.0316,1.6592,0.0797,0.0526,1.6592
40.544,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,148.17,,148.63,,110.72,,163.68,,25.29,15.74,3.95,7.849,True,238.0,95.0,8.0,314.0,-10.3,10.3,315.0,-0.4719,-0.7817,3.291,0.0345,1.6579,-0.013,0.0295,1.6592
40.633,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,150.16,,151.79,,111.11,,163.98,,20.53,14.91,3.95,7.849,True,238.0,94.0,8.0,315.0,10.8,0.0,315.0,-0.4719,-0.787,3.291,0.0345,1.6633,0.0575,0.0,1.6633
40.729,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,150.23,,152.02,,111.11,,162.62,,175.36,15.36,3.85,7.376,True,238.0,94.0,8.0,315.0,0.0,0.0,315.0,-0.4669,-0.7787,3.256,0.0395,1.6549,-0.0851,0.051,1.6633
40.824,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,154.37,,155.48,,110.26,,163.98,,155.98,14.7,3.875,7.376,True,237.0,92.0,7.0,317.0,22.33,-11.16,317.0,-0.4722,-0.7892,3.256,0.0342,1.6654,0.1176,-0.0589,1.6654
40.909,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,154.41,,155.66,,110.26,,163.85,,173.08,14.7,3.875,7.749,True,238.0,91.0,8.0,318.0,10.88,10.88,318.0,-0.4695,-0.7989,3.274,0.0369,1.6751,0.1051,0.0293,1.6751
40.988,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,155.57,,157.57,,111.01,,163.79,,161.57,14.56,3.875,7.749,True,238.0,90.0,8.0,319.0,12.56,0.0,319.0,-0.4695,-0.8042,3.274,0.0369,1.6804,0.0665,0.0,1.6804
41.067,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,156.82,,158.38,,111.01,,164.22,,164.17,14.34,3.826,7.749,True,238.0,90.0,8.0,319.0,0.0,0.0,319.0,-0.4695,-0.8042,3.274,0.0369,1.6804,-0.0,0.0,1.6804
41.145,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,157.5,,159.95,,113.36,,164.09,,170.71,14.34,3.826,7.749,True,238.0,89.0,8.0,320.0,12.68,0.0,320.0,-0.4695,-0.8095,3.274,0.0369,1.6857,0.0672,0.0,1.6857
41.224,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,158.46,,161.54,,114.12,,164.16,,169.42,14.34,3.924,7.652,True,239.0,88.0,9.0,321.0,12.84,12.84,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,0.1798,0.0044,1.6997
41.302,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,159.87,,162.36,,116.77,,164.74,,167.73,13.66,3.924,7.652,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
41.384,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,159.87,,162.23,,118.13,,164.74,,174.53,13.66,3.899,7.652,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
41.462,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,159.87,,163.13,,120.22,,164.8,,173.86,13.06,3.899,7.652,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
41.543,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,160.45,,162.36,,116.77,,166.72,,172.53,12.76,3.95,7.652,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
41.621,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,161.28,,163.96,,117.9,,165.44,,177.35,12.76,3.95,7.652,True,239.0,87.0,9.0,322.0,12.62,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.0676,0.0,1.7051
41.699,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,161.28,,163.96,,116.82,,165.5,,175.36,12.76,3.95,8.055,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0581,0.0329,1.7051
41.778,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,161.28,,163.96,,116.82,,165.5,,161.93,12.46,3.95,8.055,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0,0.0,1.7051
41.859,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,160.7,,164.08,,115.48,,163.75,,149.96,13.06,3.95,7.202,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.0569,-0.0322,1.7051
