time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
7.335,Weightlifting,Snatch,Front View,Setup,Detected,97.33,94.58,129.98,119.96,146.39,134.28,78.89,76.07,172.99,175.36,0.0,3.069,8.483,False,,,,,,,,,,,,,,,
7.388,Weightlifting,Snatch,Front View,Setup,Detected,92.12,97.74,128.86,121.83,146.39,133.03,82.09,73.88,174.51,176.33,5.36,3.054,8.144,False,,,,,,,,,,,,,,,
7.44,Weightlifting,Snatch,Front View,Setup,Detected,79.67,80.25,132.81,122.87,138.74,135.18,99.03,96.18,178.59,171.25,11.31,3.054,8.144,False,,,,,,,,,,,,,,,
7.493,Weightlifting,Snatch,Front View,Setup,Detected,81.29,70.59,131.97,123.81,136.28,138.35,98.83,104.86,178.3,174.96,6.71,3.054,8.483,False,,,,,,,,,,,,,,,
7.545,Weightlifting,Snatch,Front View,Setup,Detected,88.57,84.27,131.53,130.42,137.4,140.98,91.43,93.7,177.03,175.72,2.6,3.054,8.483,False,,,,,,,,,,,,,,,
7.597,Weightlifting,Snatch,Front View,Setup,Detected,91.74,83.59,130.34,133.38,136.26,142.86,86.18,94.7,177.7,176.19,0.0,3.132,8.254,False,,,,,,,,,,,,,,,
7.65,Weightlifting,Snatch,Front View,Setup,Detected,86.91,85.96,126.13,133.38,145.11,144.22,87.1,90.7,175.67,178.82,0.0,3.132,8.254,False,,,,,,,,,,,,,,,
7.702,Weightlifting,Snatch,Front View,Setup,Detected,86.0,85.96,125.41,133.38,147.65,144.22,86.44,90.0,177.04,179.75,0.0,3.148,8.254,False,,,,,,,,,,,,,,,
7.754,Weightlifting,Snatch,Front View,Setup,Detected,88.23,87.96,127.74,131.43,149.84,146.62,84.35,85.96,176.33,178.78,2.12,3.132,8.254,False,,,,,,,,,,,,,,,
7.807,Weightlifting,Snatch,Front View,Setup,Detected,89.43,80.83,130.89,127.52,151.79,146.99,84.35,90.48,175.65,179.26,0.0,3.132,8.144,False,,,,,,,,,,,,,,,
7.859,Weightlifting,Snatch,Front View,Setup,Detected,90.42,79.51,131.76,129.56,154.09,152.18,84.35,91.88,176.74,178.3,0.0,3.132,8.144,False,,,,,,,,,,,,,,,
7.911,Weightlifting,Snatch,Front View,Setup,Detected,92.26,79.51,131.76,129.56,153.24,152.18,83.41,91.61,176.91,178.77,2.29,3.181,7.932,False,,,,,,,,,,,,,,,
7.963,Weightlifting,Snatch,Front View,Setup,Detected,91.11,78.38,132.84,132.29,148.42,153.13,85.52,95.65,175.18,178.77,4.97,3.181,7.932,False,,,,,,,,,,,,,,,
8.016,Weightlifting,Snatch,Front View,Setup,Detected,95.28,79.41,135.81,134.26,148.21,154.06,82.76,95.65,175.82,178.77,4.76,3.101,8.367,False,,,,,,,,,,,,,,,
8.068,Weightlifting,Snatch,Front View,Setup,Detected,94.04,79.9,136.69,139.19,148.21,158.75,84.87,98.22,175.82,178.77,5.19,3.101,8.367,False,,,,,,,,,,,,,,,
8.121,Weightlifting,Snatch,Front View,Setup,Detected,93.39,102.53,137.85,141.25,145.8,159.69,86.7,78.57,175.82,178.66,8.43,3.085,7.932,False,,,,,,,,,,,,,,,
8.173,Weightlifting,Snatch,Front View,Setup,Detected,88.8,87.83,137.85,142.19,145.8,163.54,92.58,94.34,174.51,179.25,8.53,3.069,7.932,False,,,,,,,,,,,,,,,
8.225,Weightlifting,Snatch,Front View,Setup,Detected,83.6,78.57,136.69,140.12,145.8,161.73,97.31,103.08,173.19,178.65,10.01,3.116,8.037,False,,,,,,,,,,,,,,,
8.278,Weightlifting,Snatch,Front View,Setup,Detected,89.66,103.84,135.81,140.09,145.8,168.63,89.03,80.29,175.18,170.14,12.53,3.116,8.037,False,,,,,,,,,,,,,,,
8.33,Weightlifting,Snatch,Front View,Setup,Detected,92.6,109.1,136.58,140.06,146.89,168.6,86.32,74.46,175.82,169.63,10.95,3.116,8.254,False,,,,,,,,,,,,,,,
8.383,Weightlifting,Snatch,Front View,Setup,Detected,78.74,114.55,137.75,139.21,146.89,165.56,98.22,69.54,178.95,167.09,24.9,3.132,8.254,False,,,,,,,,,,,,,,,
8.436,Weightlifting,Snatch,Front View,Setup,Detected,78.74,113.01,137.75,138.04,146.89,158.7,97.56,70.83,179.73,166.5,25.71,3.101,8.254,False,,,,,,,,,,,,,,,
8.488,Weightlifting,Snatch,Front View,Setup,Detected,77.33,111.95,130.79,135.08,140.15,152.86,96.52,70.83,177.62,166.5,25.71,3.101,8.254,False,,,,,,,,,,,,,,,
8.541,Weightlifting,Snatch,Front View,Setup,Detected,78.83,110.92,129.83,133.1,139.9,151.91,95.91,70.83,179.1,167.14,23.96,3.132,8.037,False,,,,,,,,,,,,,,,
8.593,Weightlifting,Snatch,Front View,Setup,Detected,80.78,111.95,132.02,136.03,140.08,154.94,94.36,71.5,179.73,166.93,23.2,3.165,8.037,False,,,,,,,,,,,,,,,
8.646,Weightlifting,Snatch,Front View,Setup,Detected,85.62,112.38,132.64,135.13,140.3,154.94,89.36,70.86,179.89,165.61,19.54,3.132,8.037,False,,,,,,,,,,,,,,,
8.698,Weightlifting,Snatch,Front View,Setup,Detected,93.55,112.52,129.82,135.33,137.95,152.29,81.94,71.57,179.66,164.29,13.63,3.148,8.037,False,,,,,,,,,,,,,,,
8.75,Weightlifting,Snatch,Front View,Setup,Detected,96.15,111.56,127.85,134.43,135.74,152.35,78.37,71.57,180.0,164.9,11.63,3.101,8.037,False,,,,,,,,,,,,,,,
8.803,Weightlifting,Snatch,Front View,Setup,Detected,77.49,84.38,129.28,134.43,143.98,152.35,94.93,99.55,179.81,162.49,15.26,3.101,8.037,False,,,,,,,,,,,,,,,
8.855,Weightlifting,Snatch,Front View,Setup,Detected,72.44,77.48,131.8,134.43,146.14,152.35,100.66,107.33,179.48,161.62,18.43,3.181,7.932,False,,,,,,,,,,,,,,,
8.908,Weightlifting,Snatch,Front View,Setup,Detected,77.91,97.52,132.95,134.43,147.38,152.35,96.75,86.35,179.07,163.07,18.43,3.198,7.932,False,,,,,,,,,,,,,,,
8.96,Weightlifting,Snatch,Front View,Setup,Detected,79.47,100.18,131.01,133.35,148.41,152.35,93.62,81.16,179.33,165.13,14.53,3.148,7.932,False,,,,,,,,,,,,,,,
9.012,Weightlifting,Snatch,Front View,Setup,Detected,79.1,85.71,132.81,133.35,148.27,152.35,96.62,96.34,177.23,164.43,10.3,3.181,7.932,False,,,,,,,,,,,,,,,
9.064,Weightlifting,Snatch,Front View,Setup,Detected,79.1,82.78,132.81,135.39,148.27,152.35,96.94,101.31,175.83,164.43,11.31,3.085,8.603,False,,,,,,,,,,,,,,,
9.117,Weightlifting,Snatch,Front View,Setup,Detected,72.19,96.24,132.81,134.26,148.27,151.35,102.11,87.71,179.31,164.43,23.2,3.085,8.603,False,,,,,,,,,,,,,,,
9.169,Weightlifting,Snatch,Front View,Setup,Detected,68.99,100.79,132.81,134.26,148.27,151.35,104.92,83.16,179.6,164.43,27.65,3.181,7.932,False,,,,,,,,,,,,,,,
9.221,Weightlifting,Snatch,Front View,Setup,Detected,71.54,102.69,133.72,133.33,147.24,147.82,105.49,80.55,178.19,165.13,22.25,3.181,7.932,False,,,,,,,,,,,,,,,
9.273,Weightlifting,Snatch,Front View,Setup,Detected,74.68,102.69,134.9,133.33,144.9,147.82,105.62,80.55,176.1,165.13,17.65,3.101,8.144,False,,,,,,,,,,,,,,,
9.326,Weightlifting,Snatch,Front View,Setup,Detected,72.72,102.69,134.9,133.33,144.9,147.82,105.49,79.86,178.19,166.47,22.25,3.101,8.144,False,,,,,,,,,,,,,,,
9.378,Weightlifting,Snatch,Front View,Setup,Detected,71.86,104.44,134.9,133.33,144.9,147.82,105.26,77.44,179.28,167.14,23.5,3.148,8.852,False,,,,,,,,,,,,,,,
9.43,Weightlifting,Snatch,Front View,Setup,Detected,66.82,100.79,135.83,133.33,148.18,145.33,111.83,81.09,177.75,167.81,27.76,3.148,8.852,False,,,,,,,,,,,,,,,
9.48,Weightlifting,Snatch,Front View,Setup,Detected,71.81,99.86,134.93,132.4,145.84,144.31,106.25,81.76,178.15,167.13,23.2,3.165,8.144,False,,,,,,,,,,,,,,,
9.533,Weightlifting,Snatch,Front View,Setup,Detected,71.86,96.37,134.75,130.43,144.76,143.39,108.97,84.91,175.17,164.08,16.7,3.165,8.144,False,,,,,,,,,,,,,,,
9.585,Weightlifting,Snatch,Front View,Setup,Detected,71.86,96.31,134.75,129.31,145.86,142.34,109.21,84.91,174.5,164.08,16.7,3.116,8.367,False,,,,,,,,,,,,,,,
9.638,Weightlifting,Snatch,Front View,Setup,Detected,82.99,93.26,133.99,128.5,143.82,140.25,95.65,86.16,175.75,168.16,12.26,3.116,8.367,False,,,,,,,,,,,,,,,
9.69,Weightlifting,Snatch,Front View,Setup,Detected,80.42,84.63,133.99,126.79,143.82,136.93,98.97,91.91,175.0,170.15,8.13,3.148,7.932,False,,,,,,,,,,,,,,,
9.742,Weightlifting,Snatch,Front View,Setup,Detected,77.13,79.34,129.01,125.62,140.03,134.24,98.22,97.06,176.45,170.37,5.71,3.148,7.932,False,,,,,,,,,,,,,,,
9.795,Weightlifting,Snatch,Front View,Setup,Detected,85.49,79.34,128.11,125.74,139.13,131.01,89.42,97.92,176.9,168.49,0.0,3.198,8.037,False,,,,,,,,,,,,,,,
9.847,Weightlifting,Snatch,Front View,Setup,Detected,83.74,89.55,129.18,132.29,138.98,139.66,91.17,87.69,176.9,178.83,4.97,3.198,8.037,False,,,,,,,,,,,,,,,
9.899,Weightlifting,Snatch,Front View,Setup,Detected,86.11,96.12,129.01,134.46,138.81,141.92,88.81,87.65,176.9,170.32,6.84,3.116,8.483,False,,,,,,,,,,,,,,,
9.951,Weightlifting,Snatch,Front View,Setup,Detected,82.2,88.17,129.97,133.36,137.5,140.44,96.08,96.04,173.34,168.78,5.44,3.132,8.483,False,,,,,,,,,,,,,,,
10.004,Weightlifting,Snatch,Front View,Setup,Detected,80.7,84.27,132.03,131.36,138.41,144.29,99.5,98.75,172.58,166.87,2.86,3.215,7.932,False,,,,,,,,,,,,,,,
10.056,Weightlifting,Snatch,Front View,Setup,Detected,87.26,103.87,131.08,133.38,140.62,142.86,90.25,77.93,174.31,169.95,7.85,3.215,7.932,False,,,,,,,,,,,,,,,
10.109,Weightlifting,Snatch,Front View,Setup,Detected,89.69,106.08,132.21,131.33,143.85,142.86,88.02,73.67,174.31,168.66,6.91,3.215,8.367,False,,,,,,,,,,,,,,,
10.161,Weightlifting,Snatch,Front View,Setup,Detected,84.9,104.71,130.93,133.38,143.97,141.38,92.61,71.68,174.31,177.39,5.71,3.215,8.367,False,,,,,,,,,,,,,,,
10.213,Weightlifting,Snatch,Front View,Setup,Detected,83.91,103.25,130.09,133.38,146.46,141.38,92.61,71.63,173.62,178.44,5.91,3.116,8.852,False,,,,,,,,,,,,,,,
10.265,Weightlifting,Snatch,Front View,Setup,Detected,86.27,104.36,129.94,135.43,143.97,142.33,90.25,71.63,174.31,178.44,5.71,3.165,8.852,False,,,,,,,,,,,,,,,
10.318,Weightlifting,Snatch,Front View,Setup,Detected,86.27,104.36,129.94,135.43,143.97,144.77,90.25,71.63,174.31,178.44,5.71,3.198,8.367,False,,,,,,,,,,,,,,,
10.37,Weightlifting,Snatch,Front View,Setup,Detected,100.36,103.81,127.85,135.43,143.05,142.33,72.21,69.77,177.95,174.35,0.0,3.165,8.367,False,,,,,,,,,,,,,,,
10.423,Weightlifting,Snatch,Front View,Setup,Detected,103.4,102.32,128.85,135.43,143.05,142.33,70.17,72.5,178.33,176.33,1.59,3.181,7.831,False,,,,,,,,,,,,,,,
10.475,Weightlifting,Snatch,Front View,Setup,Detected,98.32,99.66,128.85,130.51,141.85,141.57,77.3,73.69,176.96,178.37,1.68,3.181,7.831,False,,,,,,,,,,,,,,,
10.527,Weightlifting,Snatch,Front View,Setup,Detected,100.98,100.62,132.12,129.56,142.78,144.09,76.99,74.05,177.66,174.02,1.74,3.116,8.254,False,,,,,,,,,,,,,,,
10.579,Weightlifting,Snatch,Front View,Setup,Detected,85.61,96.08,130.93,127.62,140.47,140.75,89.56,74.31,177.5,178.34,5.71,3.116,8.254,False,,,,,,,,,,,,,,,
10.631,Weightlifting,Snatch,Front View,Setup,Detected,83.09,96.08,130.09,127.62,140.62,139.15,90.0,73.66,178.59,176.94,7.59,3.232,8.483,False,,,,,,,,,,,,,,,
10.684,Weightlifting,Snatch,Front View,Setup,Detected,88.97,84.09,133.15,128.66,138.62,136.79,91.33,91.14,176.44,173.81,0.0,3.249,8.483,False,,,,,,,,,,,,,,,
10.736,Weightlifting,Snatch,Front View,Setup,Detected,90.46,76.47,134.01,129.66,141.49,132.75,90.59,101.35,177.87,170.75,2.73,3.165,9.116,False,,,,,,,,,,,,,,,
10.788,Weightlifting,Snatch,Front View,Setup,Detected,88.52,82.26,132.38,131.52,140.19,137.6,91.14,92.56,178.92,179.12,0.0,3.181,9.116,False,,,,,,,,,,,,,,,
10.841,Weightlifting,Snatch,Front View,Setup,Detected,94.71,82.26,132.38,131.43,140.19,141.48,84.6,91.65,179.28,178.02,2.29,3.165,7.932,False,,,,,,,,,,,,,,,
10.888,Weightlifting,Snatch,Front View,Setup,Detected,81.43,90.0,132.56,133.56,142.32,144.01,94.11,84.62,178.9,175.89,9.87,3.181,7.932,False,,,,,,,,,,,,,,,
10.94,Weightlifting,Snatch,Front View,Setup,Detected,88.07,93.12,131.93,132.68,142.51,144.09,87.44,79.9,179.69,175.26,6.58,3.215,8.254,False,,,,,,,,,,,,,,,
10.992,Weightlifting,Snatch,Front View,Setup,Detected,90.0,95.1,129.59,132.59,139.9,147.91,87.51,77.31,178.59,174.64,4.24,3.215,8.254,False,,,,,,,,,,,,,,,
11.044,Weightlifting,Snatch,Front View,Setup,Detected,95.15,96.94,127.33,132.59,138.64,147.91,81.67,75.47,178.27,175.43,1.91,3.148,8.254,False,,,,,,,,,,,,,,,
11.096,Weightlifting,Snatch,Front View,Setup,Detected,98.32,101.83,127.73,133.62,143.05,147.82,72.88,71.69,179.2,175.43,3.27,3.132,8.254,False,,,,,,,,,,,,,,,
11.149,Weightlifting,Snatch,Front View,Setup,Detected,94.45,106.12,126.92,135.72,144.27,147.82,74.7,69.5,179.2,175.43,6.52,3.085,8.144,False,,,,,,,,,,,,,,,
11.201,Weightlifting,Snatch,Front View,Setup,Detected,97.04,105.9,130.88,135.5,146.46,142.38,76.22,68.91,179.2,173.88,5.19,3.085,8.144,False,,,,,,,,,,,,,,,
11.254,Weightlifting,Snatch,Front View,Setup,Detected,94.14,105.13,131.65,136.38,147.34,139.87,80.67,70.56,178.59,173.88,5.71,3.116,8.367,False,,,,,,,,,,,,,,,
11.306,Weightlifting,Snatch,Front View,Setup,Detected,82.47,108.86,130.88,135.86,145.23,132.91,88.07,66.6,177.37,175.4,15.42,3.116,8.367,False,,,,,,,,,,,,,,,
11.358,Weightlifting,Snatch,Front View,Setup,Detected,77.84,108.86,130.88,135.86,145.23,133.18,90.57,65.7,174.53,173.59,19.65,3.181,8.367,False,,,,,,,,,,,,,,,
11.41,Weightlifting,Snatch,Front View,Setup,Detected,90.92,103.76,131.81,137.05,143.04,135.53,79.25,74.51,176.78,179.68,9.16,3.165,8.367,False,,,,,,,,,,,,,,,
11.463,Weightlifting,Snatch,Front View,Setup,Detected,94.55,100.65,134.74,137.87,143.96,137.94,77.1,79.05,175.18,177.31,5.71,3.085,8.254,False,,,,,,,,,,,,,,,
11.515,Weightlifting,Snatch,Front View,Setup,Detected,76.95,97.85,131.51,137.24,141.37,138.13,91.08,82.5,175.37,174.77,14.04,3.085,8.254,False,,,,,,,,,,,,,,,
11.568,Weightlifting,Snatch,Front View,Setup,Detected,69.22,91.82,130.49,135.38,143.61,138.22,95.48,88.75,173.19,170.86,18.43,3.116,7.732,False,,,,,,,,,,,,,,,
11.62,Weightlifting,Snatch,Front View,Setup,Detected,63.92,74.13,131.19,146.38,139.93,149.73,103.92,101.41,170.54,175.0,26.57,3.116,7.732,False,,,,,,,,,,,,,,,
11.673,Weightlifting,Snatch,Front View,Setup,Detected,60.26,65.72,130.28,145.96,140.51,170.24,107.28,111.31,171.72,174.31,32.01,3.148,7.831,False,,,,,,,,,,,,,,,
11.727,Weightlifting,Snatch,Front View,Setup,Detected,63.92,70.75,135.3,133.52,143.19,143.15,102.34,108.7,168.78,167.22,32.47,3.148,7.831,False,,,,,,,,,,,,,,,
11.776,Weightlifting,Snatch,Front View,Setup,Detected,63.55,68.71,135.3,131.67,143.19,141.94,101.0,113.21,166.41,165.05,38.66,3.165,8.367,False,,,,,,,,,,,,,,,
11.825,Weightlifting,Snatch,Front View,Setup,Detected,65.44,71.65,134.65,129.96,143.33,135.47,100.03,108.7,168.11,166.62,30.26,3.132,8.367,False,,,,,,,,,,,,,,,
11.874,Weightlifting,Snatch,Front View,Setup,Detected,65.12,70.85,133.97,128.41,143.47,137.03,100.76,108.59,169.34,167.25,26.57,3.132,8.144,False,,,,,,,,,,,,,,,
11.923,Weightlifting,Snatch,Front View,Setup,Detected,68.95,85.26,138.56,135.91,146.41,142.13,100.76,94.19,170.36,173.25,20.56,3.132,8.144,False,,,,,,,,,,,,,,,
11.972,Weightlifting,Snatch,Front View,Setup,Detected,71.31,88.89,138.56,139.14,148.67,144.03,97.9,90.98,169.86,174.57,18.43,3.101,7.932,False,,,,,,,,,,,,,,,
12.025,Weightlifting,Snatch,Front View,Setup,Detected,67.29,79.04,139.42,133.79,145.43,132.55,103.16,90.91,170.36,171.51,24.78,3.101,7.932,False,,,,,,,,,,,,,,,
12.077,Weightlifting,Snatch,Front View,Setup,Detected,67.29,76.17,139.42,133.61,145.43,136.26,103.16,91.92,170.36,168.29,26.57,3.085,8.144,False,,,,,,,,,,,,,,,
12.127,Weightlifting,Snatch,Front View,Setup,Detected,64.01,76.85,140.68,136.44,145.3,137.17,107.83,92.6,168.65,167.04,21.8,3.085,8.144,False,,,,,,,,,,,,,,,
12.177,Weightlifting,Snatch,Front View,Setup,Detected,61.64,75.86,139.73,138.16,145.23,137.17,110.42,94.21,167.19,165.1,26.57,3.101,8.144,False,,,,,,,,,,,,,,,
12.227,Weightlifting,Snatch,Front View,Setup,Detected,55.02,80.08,137.56,138.86,142.29,130.19,115.12,95.4,167.42,170.65,60.95,3.101,8.144,False,,,,,,,,,,,,,,,
12.276,Weightlifting,Snatch,Front View,Setup,Detected,53.91,87.98,135.68,143.19,141.4,141.08,116.43,89.35,168.61,169.24,56.31,3.085,7.932,False,,,,,,,,,,,,,,,
12.326,Weightlifting,Snatch,Front View,Setup,Detected,50.71,87.43,137.89,145.35,139.3,145.1,120.65,92.35,166.4,171.44,73.3,3.085,7.932,False,,,,,,,,,,,,,,,
12.379,Weightlifting,Snatch,Front View,Setup,Detected,52.27,82.09,140.33,146.87,140.19,148.34,120.65,101.94,167.42,177.93,77.47,3.069,8.037,False,,,,,,,,,,,,,,,
12.432,Weightlifting,Snatch,Front View,Setup,Detected,49.04,87.43,139.92,146.21,138.34,148.34,122.59,92.92,165.68,171.3,78.69,3.069,8.037,False,,,,,,,,,,,,,,,
12.484,Weightlifting,Snatch,Front View,Setup,Detected,50.11,92.72,137.46,143.39,137.46,145.6,119.17,85.97,164.65,169.99,70.02,3.069,8.144,False,,,,,,,,,,,,,,,
12.537,Weightlifting,Snatch,Front View,Setup,Detected,50.11,87.19,138.49,144.77,138.49,151.43,120.44,92.48,166.91,169.81,80.54,3.069,8.144,False,,,,,,,,,,,,,,,
12.59,Weightlifting,Snatch,Front View,Setup,Detected,50.11,83.99,138.64,144.11,135.4,153.05,120.96,94.01,168.14,167.22,79.7,3.116,8.144,False,,,,,,,,,,,,,,,
12.641,Weightlifting,Snatch,Front View,Setup,Detected,50.91,83.99,138.01,144.11,135.4,150.12,123.86,94.01,171.75,168.0,66.8,3.116,8.144,False,,,,,,,,,,,,,,,
12.69,Weightlifting,Snatch,Front View,Setup,Detected,53.4,87.65,137.37,143.37,137.37,150.12,121.88,89.62,172.91,168.0,50.19,3.116,7.831,False,,,,,,,,,,,,,,,
12.743,Weightlifting,Snatch,Front View,Setup,Detected,55.3,91.15,134.84,141.76,136.52,151.43,117.65,84.55,172.25,168.85,32.01,3.116,7.831,False,,,,,,,,,,,,,,,
12.795,Weightlifting,Snatch,Front View,Setup,Detected,57.46,94.78,133.42,142.97,137.78,152.27,113.52,80.73,170.98,167.51,26.57,3.085,8.144,False,,,,,,,,,,,,,,,
12.848,Weightlifting,Snatch,Front View,Setup,Detected,55.98,88.78,135.36,143.78,135.0,152.27,120.34,88.69,175.65,169.43,23.2,3.085,8.144,False,,,,,,,,,,,,,,,
12.9,Weightlifting,Snatch,Front View,Setup,Detected,60.72,88.78,135.85,143.78,134.84,153.51,115.66,88.69,175.05,168.65,20.56,3.101,8.037,False,,,,,,,,,,,,,,,
12.953,Weightlifting,Snatch,Front View,Setup,Detected,59.7,82.87,133.65,143.78,133.96,149.58,116.36,94.4,175.67,168.61,8.13,3.101,8.037,False,,,,,,,,,,,,,,,
13.005,Weightlifting,Snatch,Front View,Setup,Detected,58.69,77.35,132.95,143.78,133.96,147.01,116.68,99.93,175.98,168.69,9.46,3.116,8.483,False,,,,,,,,,,,,,,,
13.058,Weightlifting,Snatch,Front View,Setup,Detected,62.01,86.25,132.22,142.07,135.32,146.97,113.63,89.36,178.07,168.69,5.71,3.116,8.483,False,,,,,,,,,,,,,,,
13.11,Weightlifting,Snatch,Front View,Setup,Detected,65.98,94.29,132.04,144.94,137.19,147.74,110.29,84.32,179.41,169.62,4.4,3.069,8.144,False,,,,,,,,,,,,,,,
13.162,Weightlifting,Snatch,Front View,Setup,Detected,69.48,93.42,130.09,140.13,137.01,146.85,104.02,85.19,177.33,179.95,6.71,3.116,8.144,False,,,,,,,,,,,,,,,
13.215,Weightlifting,Snatch,Front View,Setup,Detected,70.56,90.55,129.9,142.32,138.03,148.26,104.93,88.46,179.6,177.13,3.81,3.232,8.254,False,,,,,,,,,,,,,,,
13.267,Weightlifting,Snatch,Front View,Setup,Detected,69.48,89.74,130.09,137.11,137.9,146.48,105.67,86.47,179.25,178.5,7.13,3.232,8.254,False,,,,,,,,,,,,,,,
13.32,Weightlifting,Snatch,Front View,Setup,Detected,68.51,90.0,130.09,134.12,137.9,144.26,105.22,83.09,178.95,176.57,10.01,3.181,8.144,False,,,,,,,,,,,,,,,
13.372,Weightlifting,Snatch,Front View,Setup,Detected,64.28,81.09,127.51,135.1,137.9,143.29,108.23,96.2,178.64,179.82,21.04,3.198,8.144,False,,,,,,,,,,,,,,,
13.425,Weightlifting,Snatch,Front View,Setup,Detected,67.97,77.91,127.31,134.22,138.96,139.97,109.65,100.07,172.44,179.49,4.76,3.266,7.831,False,,,,,,,,,,,,,,,
13.477,Weightlifting,Snatch,Front View,Setup,Detected,95.31,83.78,125.97,130.23,138.09,139.09,80.01,90.4,171.79,178.44,7.77,3.249,7.831,False,,,,,,,,,,,,,,,
13.529,Weightlifting,Snatch,Front View,Setup,Detected,100.66,87.88,124.18,127.0,135.0,139.09,72.51,83.06,173.04,178.44,6.12,3.181,8.603,False,,,,,,,,,,,,,,,
13.581,Weightlifting,Snatch,Front View,Setup,Detected,101.59,90.37,115.93,121.42,135.5,139.86,64.72,74.92,171.74,178.46,5.57,3.249,8.603,False,,,,,,,,,,,,,,,
13.634,Weightlifting,Snatch,Front View,Setup,Detected,107.75,96.07,123.28,130.36,134.5,141.29,68.23,76.04,171.13,179.15,7.5,3.249,7.932,False,,,,,,,,,,,,,,,
13.686,Weightlifting,Snatch,Front View,Setup,Detected,102.07,97.49,126.6,130.64,139.88,138.84,74.67,76.68,169.39,177.51,3.18,3.249,7.932,False,,,,,,,,,,,,,,,
13.738,Weightlifting,Snatch,Front View,Setup,Detected,96.53,102.53,126.05,128.23,139.98,140.33,80.55,69.34,166.04,178.52,0.0,3.215,7.831,False,,,,,,,,,,,,,,,
13.79,Weightlifting,Snatch,Front View,Setup,Detected,94.13,101.59,118.47,120.41,139.98,138.37,76.19,64.64,164.66,179.32,2.49,3.215,7.831,False,,,,,,,,,,,,,,,
13.843,Weightlifting,Snatch,Front View,Setup,Detected,92.9,103.14,117.4,122.83,142.46,138.21,75.47,64.75,165.96,178.4,2.54,3.215,8.483,False,,,,,,,,,,,,,,,
13.895,Weightlifting,Snatch,Front View,Setup,Detected,95.86,98.91,117.06,120.62,145.65,134.13,72.51,67.52,165.96,179.32,0.0,3.215,8.483,False,,,,,,,,,,,,,,,
13.948,Weightlifting,Snatch,Front View,Setup,Detected,96.15,102.53,116.17,127.01,145.49,135.76,71.81,68.01,166.66,177.08,0.0,3.215,7.732,False,,,,,,,,,,,,,,,
14.001,Weightlifting,Snatch,Front View,Setup,Detected,104.68,102.4,125.8,121.68,148.94,137.36,72.51,67.89,165.38,169.77,0.0,3.232,7.732,False,,,,,,,,,,,,,,,
14.05,Weightlifting,Snatch,Front View,Setup,Detected,105.48,101.47,124.28,117.94,146.13,137.8,69.63,63.93,164.82,174.42,1.08,3.249,8.483,False,,,,,,,,,,,,,,,
14.099,Weightlifting,Snatch,Front View,Setup,Detected,105.07,96.17,122.17,110.43,141.73,134.79,66.37,63.0,168.5,177.26,2.05,3.266,8.483,False,,,,,,,,,,,,,,,
14.148,Weightlifting,Snatch,Front View,Setup,Detected,105.98,96.91,119.88,110.21,141.9,130.07,63.91,62.25,166.44,177.26,2.91,3.32,8.254,False,,,,,,,,,,,,,,,
14.198,Weightlifting,Snatch,Front View,Setup,Detected,103.46,90.77,119.88,104.77,144.14,133.01,66.2,64.39,166.66,176.6,2.96,3.32,8.254,False,,,,,,,,,,,,,,,
14.248,Weightlifting,Snatch,Front View,Setup,Detected,97.03,91.59,113.12,106.36,142.62,135.2,66.9,63.49,165.38,179.34,2.96,3.356,8.367,False,,,,,,,,,,,,,,,
14.301,Weightlifting,Snatch,Front View,Setup,Detected,90.98,86.88,101.92,98.92,136.42,135.2,63.41,61.44,164.1,177.57,2.53,3.375,8.367,False,,,,,,,,,,,,,,,
14.353,Weightlifting,Snatch,Front View,Setup,Detected,89.76,90.31,99.58,101.82,136.42,133.67,62.36,59.49,164.02,177.57,1.61,3.356,8.852,False,,,,,,,,,,,,,,,
14.406,Weightlifting,Snatch,Front View,Setup,Detected,88.17,85.44,100.77,94.11,136.59,130.0,65.76,59.37,162.69,176.12,0.0,3.338,8.852,False,,,,,,,,,,,,,,,
14.458,Weightlifting,Snatch,Front View,Setup,Detected,87.16,80.1,99.31,88.03,134.79,128.43,64.44,59.97,163.4,176.34,0.82,3.356,8.852,False,,,,,,,,,,,,,,,
14.511,Weightlifting,Snatch,Front View,Setup,Detected,84.39,79.24,95.06,87.49,133.88,129.32,63.87,60.36,163.94,174.28,0.8,3.375,8.852,False,,,,,,,,,,,,,,,
14.563,Weightlifting,Snatch,Front View,Setup,Detected,83.55,84.14,96.22,92.13,135.85,127.09,65.09,60.28,164.72,172.95,0.83,3.393,8.726,False,,,,,,,,,,,,,,,
