time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
11.045,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,70.94,,104.56,,109.52,,32.52,,,49.68,3.85,7.376,True,233.0,355.0,3.0,54.0,0.0,-10.26,54.0,-0.4855,0.587,3.205,0.0209,0.2892,0.0639,-0.001,0.2892
11.136,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,77.85,,110.52,,102.66,,25.29,,,47.77,3.826,7.376,True,233.0,350.0,3.0,59.0,53.48,0.0,59.0,-0.4933,0.57,3.256,0.0132,0.3062,0.1818,-0.0826,0.3062
11.23,Weightlifting,Snatch,Side View,Jump Phase,Detected,,78.93,,112.41,,97.09,,28.47,,,48.58,3.826,7.652,True,233.0,350.0,3.0,59.0,0.0,0.0,59.0,-0.4907,0.567,3.239,0.0157,0.3092,0.0321,0.0277,0.3092
11.333,Weightlifting,Snatch,Side View,Jump Phase,Detected,,79.59,,110.85,,91.88,,29.38,,,46.99,3.826,7.652,True,232.0,344.0,2.0,65.0,60.57,-10.09,65.0,-0.4985,0.5384,3.256,0.0079,0.3378,0.289,-0.0792,0.3378
11.429,Weightlifting,Snatch,Side View,Jump Phase,Detected,,88.09,,120.96,,90.0,,28.87,,,46.01,3.802,7.951,True,232.0,345.0,2.0,64.0,-9.79,0.0,65.0,-0.4907,0.5351,3.205,0.0157,0.3411,0.0318,0.0765,0.3411
11.521,Weightlifting,Snatch,Side View,Jump Phase,Detected,,93.99,,124.95,,88.06,,24.78,,,43.96,3.802,7.951,True,230.0,338.0,0.0,71.0,75.47,-21.56,71.0,-0.5119,0.5096,3.274,-0.0055,0.3666,0.2756,-0.2282,0.3666
11.613,Weightlifting,Snatch,Side View,Jump Phase,Detected,,89.66,,132.48,,92.4,,31.26,,,48.47,3.802,7.951,True,230.0,338.0,0.0,71.0,0.0,0.0,71.0,-0.4959,0.4937,3.172,0.0105,0.3825,0.1725,0.1733,0.3825
11.708,Weightlifting,Snatch,Side View,Jump Phase,Detected,,93.08,,139.14,,99.25,,,,,48.22,3.802,7.951,True,229.0,331.0,-1.0,78.0,73.16,-10.45,78.0,-0.5143,0.4699,3.256,-0.0079,0.4063,0.2488,-0.1924,0.4063
11.801,Weightlifting,Snatch,Side View,Jump Phase,Detected,,86.91,,137.7,,98.56,,,,,50.51,3.756,7.288,True,229.0,331.0,-1.0,78.0,0.0,0.0,78.0,-0.5011,0.4578,3.172,0.0053,0.4184,0.1316,0.144,0.4184
11.894,Weightlifting,Snatch,Side View,Jump Phase,Detected,,75.23,,135.02,,98.82,,,,,54.01,3.666,7.288,True,228.0,326.0,-2.0,83.0,53.38,-10.68,83.0,-0.5196,0.4436,3.256,-0.0132,0.4327,0.1518,-0.1979,0.4327
11.985,Weightlifting,Snatch,Side View,Jump Phase,Detected,,80.99,,139.96,,103.16,,75.55,,,52.27,3.601,7.466,True,228.0,327.0,-2.0,82.0,-10.97,0.0,83.0,-0.5009,0.4327,3.139,0.0055,0.4435,0.1191,0.2048,0.4435
12.079,Weightlifting,Snatch,Side View,Jump Phase,Detected,,88.0,,144.59,,101.84,,85.82,,,48.52,3.58,7.466,True,226.0,320.0,-4.0,89.0,74.71,-21.35,89.0,-0.5331,0.4142,3.274,-0.0267,0.462,0.1971,-0.3431,0.462
12.173,Weightlifting,Snatch,Side View,Jump Phase,Detected,,65.96,,123.52,,90.03,,145.58,,,52.79,3.382,7.652,True,226.0,320.0,-4.0,89.0,0.0,0.0,89.0,-0.5111,0.3971,3.139,-0.0047,0.4791,0.1814,0.2334,0.4791
12.267,Weightlifting,Snatch,Side View,Jump Phase,Detected,,79.85,,113.46,,97.33,,79.44,,,47.58,3.58,7.652,True,225.0,313.0,-5.0,96.0,75.41,-10.77,96.0,-0.5354,0.3751,3.256,-0.029,0.5012,0.2378,-0.262,0.5012
12.362,Weightlifting,Snatch,Side View,Jump Phase,Detected,,83.74,,120.59,,105.15,,58.49,,,48.21,3.459,7.951,True,225.0,313.0,-5.0,96.0,0.0,0.0,96.0,-0.5136,0.3598,3.123,-0.0071,0.5165,0.1612,0.2301,0.5165
12.451,Weightlifting,Snatch,Side View,Jump Phase,Detected,,92.0,,134.51,,111.37,,51.48,,,46.82,3.401,7.951,True,224.0,307.0,-6.0,102.0,65.15,-10.86,102.0,-0.5322,0.3381,3.205,-0.0258,0.5381,0.2353,-0.2028,0.5381
12.538,Weightlifting,Snatch,Side View,Jump Phase,Detected,,94.39,,140.72,,115.06,,47.04,,,47.19,3.309,7.288,True,224.0,307.0,-6.0,102.0,0.0,0.0,102.0,-0.5241,0.3329,3.156,-0.0177,0.5433,0.0656,0.1033,0.5433
12.626,Weightlifting,Snatch,Side View,Jump Phase,Detected,,87.64,,137.27,,118.02,,43.99,,,46.49,3.291,7.288,True,223.0,301.0,-7.0,108.0,63.73,-10.62,108.0,-0.5403,0.3086,3.222,-0.0339,0.5676,0.2583,-0.1718,0.5676
12.732,Weightlifting,Snatch,Side View,Jump Phase,Detected,,89.47,,136.08,,116.83,,44.08,,,47.53,3.256,7.558,True,223.0,300.0,-7.0,109.0,9.89,0.0,109.0,-0.5237,0.2941,3.123,-0.0173,0.5822,0.1437,0.1641,0.5822
12.827,Weightlifting,Snatch,Side View,Jump Phase,Detected,,89.37,,143.13,,121.44,,,,,47.95,3.239,7.558,True,223.0,294.0,-7.0,115.0,60.02,0.0,115.0,-0.5431,0.2735,3.239,-0.0367,0.6027,0.2053,-0.1946,0.6027
12.923,Weightlifting,Snatch,Side View,Jump Phase,Detected,,96.09,,145.83,,122.15,,,,,46.22,3.108,7.558,True,223.0,293.0,-7.0,116.0,10.37,0.0,116.0,-0.5185,0.2561,3.092,-0.0121,0.6201,0.1806,0.2556,0.6201
13.013,Weightlifting,Snatch,Side View,Jump Phase,Detected,,97.49,,151.03,,120.45,,,,,47.66,3.156,7.558,True,225.0,287.0,-5.0,122.0,66.98,22.33,122.0,-0.5243,0.2331,3.188,-0.0178,0.6431,0.2567,-0.0644,0.6431
13.095,Weightlifting,Snatch,Side View,Jump Phase,Detected,,94.13,,152.57,,115.86,,,,,51.34,3.076,7.558,True,226.0,287.0,-4.0,122.0,0.0,12.31,122.0,-0.5061,0.2273,3.108,0.0004,0.649,0.072,0.2239,0.649
13.186,Weightlifting,Snatch,Side View,Jump Phase,Detected,,105.72,,152.74,,117.64,,,,,44.29,3.123,7.558,True,229.0,280.0,-1.0,129.0,75.78,32.48,129.0,-0.5036,0.197,3.188,0.0028,0.6792,0.3275,0.0266,0.6792
13.281,Weightlifting,Snatch,Side View,Jump Phase,Detected,,111.78,,156.12,,116.97,,,,,40.6,3.076,7.466,True,229.0,280.0,-1.0,129.0,0.0,0.0,129.0,-0.4884,0.1911,3.092,0.018,0.6851,0.0625,0.1597,0.6851
13.373,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.28,,159.05,,115.16,,,,,39.21,3.123,7.466,True,233.0,273.0,3.0,136.0,77.11,44.06,136.0,-0.4805,0.1601,3.172,0.0259,0.7161,0.3413,0.0871,0.7161
13.453,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.04,,157.74,,116.77,,,,,39.69,3.076,7.558,True,233.0,274.0,3.0,135.0,-12.48,0.0,136.0,-0.466,0.1602,3.076,0.0404,0.716,-0.0016,0.1815,0.7161
13.546,Weightlifting,Snatch,Side View,Jump Phase,Detected,,121.03,,159.61,,115.5,,,,,39.9,3.061,7.558,True,238.0,267.0,8.0,142.0,74.35,53.11,142.0,-0.4501,0.128,3.139,0.0563,0.7483,0.3428,0.1686,0.7483
13.643,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.34,,160.58,,117.99,,,,,39.06,3.156,7.288,True,238.0,267.0,8.0,142.0,0.0,0.0,142.0,-0.4411,0.1254,3.076,0.0653,0.7508,0.0269,0.0946,0.7508
13.735,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.62,,162.13,,125.67,,,,,41.89,3.123,7.288,True,242.0,260.0,12.0,149.0,75.38,43.07,149.0,-0.4298,0.0924,3.139,0.0766,0.7838,0.3552,0.1217,0.7838
13.825,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.83,,167.63,,128.4,,,,,41.99,3.061,7.652,True,242.0,260.0,12.0,149.0,0.0,0.0,149.0,-0.4212,0.0906,3.076,0.0853,0.7857,0.0203,0.0946,0.7857
13.907,Weightlifting,Snatch,Side View,Jump Phase,Detected,,111.49,,164.23,,129.22,,,,,41.58,3.076,7.652,True,246.0,253.0,16.0,156.0,86.66,49.52,156.0,-0.4012,0.0557,3.076,0.1052,0.8205,0.4313,0.2467,0.8205
13.998,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.35,,166.48,,130.73,,,,,38.0,3.156,7.951,True,247.0,253.0,17.0,156.0,0.0,10.87,156.0,-0.4023,0.0566,3.123,0.1041,0.8197,-0.0093,-0.0117,0.8205
14.079,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.69,,165.15,,131.4,,,,,38.99,3.156,7.951,True,251.0,246.0,21.0,163.0,87.1,49.77,163.0,-0.3802,0.0211,3.108,0.1262,0.8551,0.4414,0.2745,0.8551
14.157,Weightlifting,Snatch,Side View,Jump Phase,Detected,,117.01,,165.79,,135.26,,,,,38.77,3.256,7.652,True,251.0,246.0,21.0,163.0,0.0,0.0,163.0,-0.3881,0.0215,3.172,0.1183,0.8547,-0.0055,-0.0992,0.8551
14.253,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.32,,157.21,,132.84,,,,,37.43,3.205,7.652,True,254.0,238.0,24.0,171.0,83.68,31.38,171.0,-0.3669,-0.0192,3.123,0.1395,0.8955,0.4263,0.2214,0.8955
14.346,Weightlifting,Snatch,Side View,Jump Phase,Detected,,119.64,,155.57,,133.38,,,,,38.66,3.291,7.466,True,255.0,238.0,25.0,171.0,0.0,10.75,171.0,-0.3714,-0.0197,3.205,0.1351,0.896,0.0054,-0.0478,0.896
14.425,Weightlifting,Snatch,Side View,Jump Phase,Detected,,110.26,,150.18,,133.23,,,,,38.93,3.291,7.466,True,259.0,231.0,29.0,178.0,88.26,50.43,178.0,-0.34,-0.0543,3.108,0.1664,0.9306,0.4363,0.3955,0.9306
14.504,Weightlifting,Snatch,Side View,Jump Phase,Detected,,108.19,,147.01,,131.57,,,,,41.5,3.291,7.202,True,259.0,230.0,29.0,179.0,12.68,0.0,179.0,-0.3525,-0.0615,3.222,0.154,0.9378,0.0914,-0.1582,0.9378
14.6,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.97,,141.2,,131.06,,,,,39.98,3.291,7.202,True,261.0,223.0,31.0,186.0,73.48,21.0,186.0,-0.3315,-0.095,3.123,0.1749,0.9712,0.3515,0.2199,0.9712
14.693,Weightlifting,Snatch,Side View,Jump Phase,Detected,,114.88,,139.78,,126.98,,,,,39.75,3.274,7.749,True,262.0,223.0,32.0,186.0,0.0,10.74,186.0,-0.3386,-0.0986,3.239,0.1678,0.9748,0.0379,-0.0759,0.9748
14.789,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.24,,135.16,,127.1,,,,,37.52,3.274,7.749,True,264.0,216.0,34.0,193.0,73.75,21.07,193.0,-0.3163,-0.1304,3.123,0.1901,1.0066,0.3355,0.2343,1.0066
14.881,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.93,,133.94,,128.66,,,,,36.95,3.291,7.118,True,264.0,215.0,34.0,194.0,10.66,0.0,194.0,-0.3316,-0.142,3.274,0.1748,1.0182,0.1237,-0.1631,1.0182
14.962,Weightlifting,Snatch,Side View,Jump Phase,Detected,,109.04,,132.27,,126.51,,,,,39.38,3.291,7.118,True,267.0,207.0,37.0,202.0,100.36,37.63,202.0,-0.3044,-0.1777,3.156,0.2021,1.054,0.4483,0.3423,1.054
15.051,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.13,,131.79,,127.89,,,,,37.52,3.42,7.558,True,267.0,207.0,37.0,202.0,0.0,0.0,202.0,-0.3157,-0.1844,3.274,0.1907,1.0606,0.0732,-0.1254,1.0606
15.132,Weightlifting,Snatch,Side View,Jump Phase,Detected,,114.57,,124.41,,122.17,,,,,38.28,3.401,7.558,True,269.0,200.0,39.0,209.0,87.48,24.99,209.0,-0.2925,-0.2123,3.139,0.2139,1.0886,0.3493,0.2897,1.0886
15.211,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.56,,123.18,,121.0,,,,,37.19,3.309,7.202,True,269.0,199.0,39.0,210.0,12.59,0.0,210.0,-0.3051,-0.2268,3.274,0.2013,1.103,0.1816,-0.1584,1.103
15.291,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.09,,124.27,,115.25,,,,,32.64,4.281,7.202,True,270.0,193.0,40.0,216.0,74.37,12.4,216.0,-0.2935,-0.2531,3.205,0.2129,1.1293,0.3264,0.144,1.1293
15.385,Weightlifting,Snatch,Side View,Jump Phase,Detected,,121.0,,126.22,,118.07,,,,,30.28,3.924,8.055,True,271.0,192.0,41.0,217.0,10.89,10.89,217.0,-0.2945,-0.2638,3.274,0.2119,1.1401,0.1171,-0.0111,1.1401
15.479,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.57,,127.13,,117.41,,,,,28.97,4.081,8.055,True,271.0,185.0,41.0,224.0,74.1,0.0,224.0,-0.2868,-0.293,3.188,0.2196,1.1692,0.3089,0.0819,1.1692
15.543,Weightlifting,Snatch,Side View,Jump Phase,Not Detected,,,,,,,,,,,,,7.466,False,,,,,,,,,,,,,,,
15.641,Weightlifting,Snatch,Side View,Jump Phase,Detected,,147.46,,104.36,,108.24,,,,,3.54,3.899,7.466,True,273.0,179.0,43.0,230.0,36.58,12.19,230.0,-0.2779,-0.3257,3.205,0.2285,1.2019,0.1992,0.054,1.2019
15.728,Weightlifting,Snatch,Side View,Jump Phase,Detected,,146.14,,103.67,,106.79,,1.31,,,1.95,3.924,7.558,True,272.0,179.0,42.0,230.0,0.0,-11.67,230.0,-0.2892,-0.3327,3.274,0.2172,1.2089,0.0818,-0.1317,1.2089
15.807,Weightlifting,Snatch,Side View,Jump Phase,Detected,,137.54,,102.92,,103.4,,61.7,,,0.68,3.95,7.558,True,273.0,172.0,43.0,237.0,87.32,12.47,237.0,-0.2779,-0.362,3.205,0.2285,1.2382,0.3653,0.1408,1.2382
15.901,Weightlifting,Snatch,Side View,Jump Phase,Detected,,136.85,,101.64,,103.19,,51.56,,,0.7,3.924,7.558,True,273.0,172.0,43.0,237.0,0.0,0.0,237.0,-0.2824,-0.3678,3.256,0.2241,1.244,0.0612,-0.047,1.244
15.981,Weightlifting,Snatch,Side View,Jump Phase,Detected,,135.63,,105.62,,108.61,,33.35,,,2.44,3.924,7.558,True,272.0,167.0,42.0,242.0,64.46,-12.89,242.0,-0.2831,-0.3879,3.205,0.2233,1.2641,0.26,-0.0099,1.2641
16.057,Weightlifting,Snatch,Side View,Jump Phase,Detected,,134.24,,105.37,,106.64,,61.84,,,1.78,3.875,7.849,True,272.0,167.0,42.0,242.0,0.0,0.0,242.0,-0.2861,-0.392,3.239,0.2203,1.2683,0.0533,-0.0389,1.2683
16.136,Weightlifting,Snatch,Side View,Jump Phase,Detected,,130.27,,107.75,,100.27,,76.67,,,3.12,3.875,7.849,True,272.0,162.0,42.0,247.0,63.3,0.0,247.0,-0.2846,-0.416,3.222,0.2218,1.2923,0.304,0.019,1.2923
16.212,Weightlifting,Snatch,Side View,Jump Phase,Detected,,131.0,,108.48,,103.5,,83.17,,,3.03,3.875,7.652,True,272.0,162.0,42.0,247.0,0.0,0.0,247.0,-0.2861,-0.4182,3.239,0.2203,1.2945,0.0285,-0.0195,1.2945
16.298,Weightlifting,Snatch,Side View,Jump Phase,Detected,,125.7,,115.12,,105.2,,119.63,,,8.89,3.875,7.652,True,271.0,157.0,41.0,252.0,60.54,-12.11,252.0,-0.2868,-0.4374,3.188,0.2196,1.3137,0.2326,-0.008,1.3137
16.388,Weightlifting,Snatch,Side View,Jump Phase,Detected,,126.19,,117.21,,106.19,,105.34,,,9.16,3.899,7.288,True,270.0,158.0,40.0,251.0,-10.83,-10.83,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.019,-0.1065,1.3154
16.469,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.44,,116.54,,105.1,,114.1,,,11.66,3.924,7.288,True,269.0,155.0,39.0,254.0,37.43,-12.48,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1962,-0.0654,1.3311
16.562,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.55,,115.6,,108.32,,102.09,,,13.41,3.875,7.376,True,269.0,154.0,39.0,255.0,10.76,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0564,0.0,1.3364
16.655,Weightlifting,Snatch,Side View,Jump Phase,Detected,,119.51,,111.52,,110.19,,112.29,,,14.91,3.875,7.376,True,267.0,151.0,37.0,258.0,31.96,-21.31,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1409,-0.0943,1.3496
16.75,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.5,,111.18,,109.92,,132.07,,,15.11,3.899,7.749,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0531,-0.0348,1.3546
16.843,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.32,,107.47,,108.92,,131.54,,,14.64,3.899,7.749,True,264.0,149.0,34.0,260.0,21.19,-31.78,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.0846,-0.1493,1.3626
16.939,Weightlifting,Snatch,Side View,Jump Phase,Detected,,113.76,,106.56,,112.01,,131.02,,118.77,15.7,3.924,7.749,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
17.03,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.85,,107.3,,110.62,,155.86,,133.75,17.34,3.924,7.749,True,261.0,147.0,31.0,262.0,21.69,-32.53,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.0854,-0.151,1.3705
17.11,Weightlifting,Snatch,Side View,Catch Phase,Detected,,113.53,,110.26,,110.68,,161.95,,138.96,17.98,3.899,7.037,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.0326,-0.0226,1.3731
17.201,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.12,,109.99,,110.42,,167.48,,125.79,19.19,3.899,7.037,True,259.0,147.0,29.0,262.0,0.0,-21.76,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.1141,1.3731
17.281,Weightlifting,Snatch,Side View,Catch Phase,Detected,,110.93,,108.91,,109.95,,163.42,,134.0,20.48,3.875,7.466,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
17.375,Weightlifting,Snatch,Side View,Catch Phase,Detected,,108.86,,109.18,,107.32,,151.3,,119.29,22.43,3.875,7.466,True,257.0,147.0,27.0,262.0,0.0,-20.85,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1094,1.3731
17.467,Weightlifting,Snatch,Side View,Catch Phase,Detected,,109.74,,109.65,,107.05,,145.77,,112.95,22.2,3.924,7.652,True,257.0,146.0,27.0,263.0,10.9,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.0284,0.0209,1.3757
17.558,Weightlifting,Snatch,Side View,Catch Phase,Detected,,104.64,,103.96,,104.6,,161.81,,103.56,24.23,3.95,7.652,True,255.0,146.0,25.0,263.0,0.0,-22.84,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0301,-0.1417,1.3783
17.643,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.56,,102.66,,106.46,,168.69,,117.73,25.18,3.875,7.652,True,255.0,147.0,25.0,262.0,-11.24,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.0589,0.0,1.3783
17.741,Weightlifting,Snatch,Side View,Catch Phase,Detected,,103.39,,103.1,,106.15,,166.24,,122.09,25.42,3.875,7.652,True,254.0,147.0,24.0,262.0,0.0,-10.45,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.0548,1.3783
17.833,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.94,,103.62,,108.33,,168.15,,113.02,26.13,3.875,7.037,True,253.0,147.0,23.0,262.0,0.0,-10.87,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.057,1.3783
17.936,Weightlifting,Snatch,Side View,Catch Phase,Detected,,101.03,,102.0,,109.28,,168.12,,110.47,26.71,3.875,7.037,True,252.0,147.0,22.0,262.0,0.0,-10.23,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0537,1.3783
18.019,Weightlifting,Snatch,Side View,Catch Phase,Detected,,99.73,,99.97,,111.28,,172.78,,118.24,26.57,3.875,7.749,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0293,0.0231,1.3783
18.095,Weightlifting,Snatch,Side View,Catch Phase,Detected,,98.56,,99.65,,110.96,,176.74,,125.04,26.71,3.875,7.749,True,251.0,148.0,21.0,261.0,-12.88,-12.88,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.0339,-0.094,1.3783
18.175,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.05,,99.07,,109.89,,176.42,,126.97,28.17,3.875,7.202,True,250.0,148.0,20.0,261.0,0.0,-12.53,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.0323,-0.0922,1.3783
18.269,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.88,,97.13,,108.43,,162.78,,153.15,29.18,3.85,7.202,True,248.0,148.0,18.0,261.0,0.0,-21.55,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.1136,1.3783
18.36,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,161.67,,158.19,28.9,3.875,7.951,True,249.0,148.0,19.0,261.0,0.0,10.94,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.0282,0.081,1.3783
18.44,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,160.27,,171.47,29.5,3.875,7.951,True,247.0,148.0,17.0,261.0,0.0,-25.0,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1311,1.3783
18.536,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.57,,97.85,,113.55,,158.01,,174.6,29.66,3.95,7.118,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.0272,0.0231,1.3783
18.633,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.44,,98.5,,113.2,,157.45,,172.91,29.05,3.95,7.118,True,246.0,149.0,16.0,260.0,-10.87,-10.87,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0289,-0.0808,1.3783
18.727,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.66,,97.62,,110.71,,156.03,,171.48,29.05,3.875,7.288,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.0267,0.0232,1.3783
18.815,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.99,,115.03,,154.12,,167.68,29.34,3.875,7.288,True,245.0,149.0,15.0,260.0,0.0,-10.92,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.057,1.3783
18.907,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.27,,113.99,,155.59,,169.14,29.5,3.924,7.652,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.0275,-0.0242,1.3783
18.999,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,98.88,,113.16,,156.14,,163.15,29.09,3.924,7.652,True,244.0,149.0,14.0,260.0,0.0,-10.81,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0567,1.3783
19.093,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,99.24,,110.95,,156.14,,164.17,29.09,3.899,7.037,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
19.187,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,110.95,,155.24,,165.41,28.96,3.899,7.037,True,243.0,148.0,13.0,261.0,10.79,-10.79,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.0287,-0.0318,1.3783
19.28,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,109.55,,155.24,,165.41,28.8,3.924,7.288,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
19.358,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.11,,101.24,,109.19,,165.59,,155.7,28.48,3.924,7.288,True,242.0,147.0,12.0,262.0,12.62,-12.62,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.0658,-0.0658,1.3783
19.451,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,100.83,,99.97,,107.02,,165.87,,149.48,28.61,3.875,7.466,True,242.0,146.0,12.0,263.0,10.62,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.0834,-0.0247,1.3783
19.549,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.4,,100.9,,104.21,,161.41,,161.46,28.61,3.875,7.466,True,241.0,145.0,11.0,264.0,10.72,-10.72,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.0276,-0.031,1.3809
19.639,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.86,101.68,101.2,100.16,106.71,103.92,,168.54,,140.99,28.74,3.826,7.652,True,242.0,146.0,12.0,263.0,-10.68,10.68,264.0,-0.4435,-0.5021,3.239,0.0629,1.3783,-0.0275,0.0309,1.3809
19.721,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,98.3,101.97,101.7,101.48,111.75,103.2,,164.19,,142.13,28.9,3.826,7.652,True,241.0,144.0,11.0,265.0,24.59,-12.3,265.0,-0.4464,-0.5099,3.222,0.06,1.3861,0.0958,-0.0355,1.3861
19.815,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.23,101.97,101.7,101.48,113.27,103.2,,161.41,,163.34,28.45,3.924,8.273,True,241.0,144.0,11.0,265.0,0.0,0.0,265.0,-0.4511,-0.5153,3.256,0.0553,1.3915,0.0571,-0.05,1.3915
