time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
24.733,Jump Phase,True,225.0,313.0,-5.0,96.0,0.0,0.0,96.0,-0.5136,0.3598,3.123,-0.0071,0.5165,0.1911,0.2729,0.5165
24.827,Jump Phase,True,224.0,307.0,-6.0,102.0,64.3,-10.72,102.0,-0.5322,0.3381,3.205,-0.0258,0.5381,0.2322,-0.2001,0.5381
24.907,Jump Phase,True,224.0,307.0,-6.0,102.0,0.0,0.0,102.0,-0.5241,0.3329,3.156,-0.0177,0.5433,0.065,0.1023,0.5433
24.999,Jump Phase,True,223.0,301.0,-7.0,108.0,64.31,-10.72,108.0,-0.5403,0.3086,3.222,-0.0339,0.5676,0.2606,-0.1734,0.5676
25.091,Jump Phase,True,223.0,300.0,-7.0,109.0,10.79,0.0,109.0,-0.5237,0.2941,3.123,-0.0173,0.5822,0.1568,0.1791,0.5822
25.186,Jump Phase,True,223.0,294.0,-7.0,115.0,64.39,0.0,115.0,-0.5431,0.2735,3.239,-0.0367,0.6027,0.2202,-0.2087,0.6027
25.278,Jump Phase,True,223.0,293.0,-7.0,116.0,10.73,0.0,116.0,-0.5185,0.2561,3.092,-0.0121,0.6201,0.1869,0.2645,0.6201
25.372,Jump Phase,True,225.0,287.0,-5.0,122.0,63.37,21.12,122.0,-0.5243,0.2331,3.188,-0.0178,0.6431,0.2429,-0.061,0.6431
25.465,Jump Phase,True,226.0,287.0,-4.0,122.0,0.0,10.99,122.0,-0.5061,0.2273,3.108,0.0004,0.649,0.0643,0.1999,0.649
25.557,Jump Phase,True,229.0,280.0,-1.0,129.0,75.02,32.15,129.0,-0.5036,0.197,3.188,0.0028,0.6792,0.3243,0.0264,0.6792
25.649,Jump Phase,True,229.0,280.0,-1.0,129.0,0.0,0.0,129.0,-0.4884,0.1911,3.092,0.018,0.6851,0.0642,0.1642,0.6851
25.744,Jump Phase,True,233.0,273.0,3.0,136.0,74.34,42.48,136.0,-0.4805,0.1601,3.172,0.0259,0.7161,0.329,0.084,0.7161
25.833,Jump Phase,True,233.0,274.0,3.0,135.0,-11.1,0.0,136.0,-0.466,0.1602,3.076,0.0404,0.716,-0.0015,0.1614,0.7161
25.912,Jump Phase,True,238.0,267.0,8.0,142.0,89.34,63.82,142.0,-0.4501,0.128,3.139,0.0563,0.7483,0.4119,0.2026,0.7483
26.006,Jump Phase,True,238.0,267.0,8.0,142.0,0.0,0.0,142.0,-0.4411,0.1254,3.076,0.0653,0.7508,0.0272,0.0956,0.7508
26.101,Jump Phase,True,242.0,260.0,12.0,149.0,74.08,42.33,149.0,-0.4298,0.0924,3.139,0.0766,0.7838,0.3491,0.1196,0.7838
26.194,Jump Phase,True,242.0,260.0,12.0,149.0,0.0,0.0,149.0,-0.4212,0.0906,3.076,0.0853,0.7857,0.0201,0.0933,0.7857
26.275,Jump Phase,True,246.0,253.0,16.0,156.0,88.29,50.45,156.0,-0.4012,0.0557,3.076,0.1052,0.8205,0.4394,0.2513,0.8205
26.369,Jump Phase,True,247.0,253.0,17.0,156.0,0.0,10.4,156.0,-0.4023,0.0566,3.123,0.1041,0.8197,-0.0089,-0.0112,0.8205
26.46,Jump Phase,True,251.0,246.0,21.0,163.0,76.07,43.47,163.0,-0.3802,0.0211,3.108,0.1262,0.8551,0.3855,0.2398,0.8551
26.544,Jump Phase,True,251.0,246.0,21.0,163.0,0.0,0.0,163.0,-0.3881,0.0215,3.172,0.1183,0.8547,-0.0053,-0.096,0.8551
26.635,Jump Phase,True,254.0,238.0,24.0,171.0,86.8,32.55,171.0,-0.3669,-0.0192,3.123,0.1395,0.8955,0.4422,0.2297,0.8955
26.729,Jump Phase,True,255.0,238.0,25.0,171.0,0.0,10.68,171.0,-0.3714,-0.0197,3.205,0.1351,0.896,0.0054,-0.0474,0.896
26.822,Jump Phase,True,259.0,231.0,29.0,178.0,75.11,42.92,178.0,-0.34,-0.0543,3.108,0.1664,0.9306,0.3713,0.3366,0.9306
26.92,Jump Phase,True,259.0,230.0,29.0,179.0,10.47,0.0,179.0,-0.3525,-0.0615,3.222,0.154,0.9378,0.0755,-0.1306,0.9378
27.007,Jump Phase,True,261.0,223.0,31.0,186.0,77.86,22.25,186.0,-0.3315,-0.095,3.123,0.1749,0.9712,0.3724,0.233,0.9712
27.1,Jump Phase,True,262.0,223.0,32.0,186.0,0.0,10.88,186.0,-0.3386,-0.0986,3.239,0.1678,0.9748,0.0384,-0.0769,0.9748
27.192,Jump Phase,True,264.0,216.0,34.0,193.0,74.62,21.32,193.0,-0.3163,-0.1304,3.123,0.1901,1.0066,0.3394,0.2371,1.0066
27.288,Jump Phase,True,264.0,215.0,34.0,194.0,10.33,0.0,194.0,-0.3316,-0.142,3.274,0.1748,1.0182,0.1199,-0.158,1.0182
27.378,Jump Phase,True,267.0,207.0,37.0,202.0,89.6,33.6,202.0,-0.3044,-0.1777,3.156,0.2021,1.054,0.4002,0.3056,1.054
27.458,Jump Phase,True,267.0,207.0,37.0,202.0,0.0,0.0,202.0,-0.3157,-0.1844,3.274,0.1907,1.0606,0.0832,-0.1425,1.0606
27.538,Jump Phase,True,269.0,200.0,39.0,209.0,88.53,25.29,209.0,-0.2925,-0.2123,3.139,0.2139,1.0886,0.3535,0.2932,1.0886
27.632,Jump Phase,True,269.0,199.0,39.0,210.0,10.84,0.0,210.0,-0.3051,-0.2268,3.274,0.2013,1.103,0.1564,-0.1364,1.103
27.725,Jump Phase,True,270.0,193.0,40.0,216.0,62.83,10.47,216.0,-0.2935,-0.2531,3.205,0.2129,1.1293,0.2758,0.1217,1.1293
27.816,Jump Phase,True,271.0,192.0,41.0,217.0,10.92,10.92,217.0,-0.2945,-0.2638,3.274,0.2119,1.1401,0.1174,-0.0111,1.1401
27.898,Jump Phase,True,271.0,185.0,41.0,224.0,87.37,0.0,224.0,-0.2868,-0.293,3.188,0.2196,1.1692,0.3642,0.0966,1.1692
27.964,Jump Phase,False,,,,,,,,,,,,,,,
28.059,Jump Phase,True,273.0,179.0,43.0,230.0,36.62,12.21,230.0,-0.2779,-0.3257,3.205,0.2285,1.2019,0.1995,0.054,1.2019
28.146,Jump Phase,True,272.0,179.0,42.0,230.0,0.0,-11.79,230.0,-0.2892,-0.3327,3.274,0.2172,1.2089,0.0827,-0.1331,1.2089
28.238,Jump Phase,True,273.0,172.0,43.0,237.0,75.86,10.84,237.0,-0.2779,-0.362,3.205,0.2285,1.2382,0.3174,0.1223,1.2382
28.332,Jump Phase,True,273.0,172.0,43.0,237.0,0.0,0.0,237.0,-0.2824,-0.3678,3.256,0.2241,1.244,0.0613,-0.0471,1.244
28.427,Jump Phase,True,272.0,167.0,42.0,242.0,52.14,-10.43,242.0,-0.2831,-0.3879,3.205,0.2233,1.2641,0.2103,-0.008,1.2641
28.52,Jump Phase,True,272.0,167.0,42.0,242.0,0.0,0.0,242.0,-0.2861,-0.392,3.239,0.2203,1.2683,0.0442,-0.0323,1.2683
28.61,Jump Phase,True,272.0,162.0,42.0,247.0,55.02,0.0,247.0,-0.2846,-0.416,3.222,0.2218,1.2923,0.2642,0.0165,1.2923
28.691,Jump Phase,True,272.0,162.0,42.0,247.0,0.0,0.0,247.0,-0.2861,-0.4182,3.239,0.2203,1.2945,0.0274,-0.0187,1.2945
28.773,Jump Phase,True,271.0,157.0,41.0,252.0,62.95,-12.59,252.0,-0.2868,-0.4374,3.188,0.2196,1.3137,0.2418,-0.0083,1.3137
28.866,Jump Phase,True,270.0,158.0,40.0,251.0,-10.57,-10.57,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.0186,-0.1039,1.3154
28.96,Jump Phase,True,269.0,155.0,39.0,254.0,32.13,-10.71,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1684,-0.0562,1.3311
29.05,Jump Phase,True,269.0,154.0,39.0,255.0,10.86,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0569,0.0,1.3364
29.129,Jump Phase,True,267.0,151.0,37.0,258.0,38.86,-25.91,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1713,-0.1146,1.3496
29.215,Jump Phase,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0608,-0.0399,1.3546
29.304,Jump Phase,True,264.0,149.0,34.0,260.0,21.66,-32.49,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.0865,-0.1526,1.3626
29.396,Jump Phase,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
29.487,Catch Phase,True,261.0,147.0,31.0,262.0,21.75,-32.63,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.0856,-0.1515,1.3705
29.566,Catch Phase,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.0338,-0.0234,1.3731
29.658,Catch Phase,True,259.0,147.0,29.0,262.0,0.0,-21.17,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.111,1.3731
29.737,Catch Phase,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
29.83,Catch Phase,True,257.0,147.0,27.0,262.0,0.0,-21.68,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1137,1.3731
29.909,Catch Phase,True,257.0,146.0,27.0,263.0,12.5,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.0326,0.0239,1.3757
30.002,Catch Phase,True,255.0,146.0,25.0,263.0,0.0,-21.6,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0285,-0.134,1.3783
30.096,Catch Phase,True,255.0,147.0,25.0,262.0,-10.76,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.0564,0.0,1.3783
30.2,Catch Phase,True,254.0,147.0,24.0,262.0,0.0,-10.16,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.0533,1.3783
30.292,Catch Phase,True,253.0,147.0,23.0,262.0,0.0,-10.82,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.0567,1.3783
30.378,Catch Phase,True,252.0,147.0,22.0,262.0,0.0,-10.97,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0575,1.3783
30.47,Catch Phase,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0285,0.0224,1.3783
30.55,Catch Phase,True,251.0,148.0,21.0,261.0,-12.35,-12.35,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.0325,-0.0901,1.3783
30.643,Overhead Squat Phase,True,250.0,148.0,20.0,261.0,0.0,-10.74,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.0277,-0.079,1.3783
30.724,Overhead Squat Phase,True,248.0,148.0,18.0,261.0,0.0,-25.42,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.134,1.3783
30.815,Overhead Squat Phase,True,249.0,148.0,19.0,261.0,0.0,10.82,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.0279,0.0801,1.3783
30.909,Overhead Squat Phase,True,247.0,148.0,17.0,261.0,0.0,-21.19,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1111,1.3783
30.999,Overhead Squat Phase,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.0283,0.024,1.3783
31.092,Overhead Squat Phase,True,246.0,149.0,16.0,260.0,-10.72,-10.72,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0285,-0.0797,1.3783
31.172,Overhead Squat Phase,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.0325,0.0282,1.3783
31.265,Overhead Squat Phase,True,245.0,149.0,15.0,260.0,0.0,-10.74,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.056,1.3783
31.358,Overhead Squat Phase,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.0272,-0.0239,1.3783
31.453,Overhead Squat Phase,True,244.0,149.0,14.0,260.0,0.0,-10.66,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0559,1.3783
31.546,Overhead Squat Phase,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
31.639,Overhead Squat Phase,True,243.0,148.0,13.0,261.0,10.58,-10.58,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.0282,-0.0312,1.3783
31.718,Overhead Squat Phase,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
31.812,Overhead Squat Phase,True,242.0,147.0,12.0,262.0,10.67,-10.67,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.0556,-0.0557,1.3783
31.905,Overhead Squat Phase,True,242.0,146.0,12.0,263.0,10.87,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.0853,-0.0253,1.3783
31.998,Overhead Squat Phase,True,241.0,145.0,11.0,264.0,10.68,-10.68,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.0275,-0.0309,1.3809
32.09,Overhead Squat Phase,True,242.0,146.0,12.0,263.0,-10.99,10.99,264.0,-0.4435,-0.5021,3.239,0.0629,1.3783,-0.0283,0.0318,1.3809
32.17,Overhead Squat Phase,True,241.0,144.0,11.0,265.0,24.91,-12.45,265.0,-0.4464,-0.5099,3.222,0.06,1.3861,0.097,-0.036,1.3861
32.256,Overhead Squat Phase,True,241.0,144.0,11.0,265.0,0.0,0.0,265.0,-0.4511,-0.5153,3.256,0.0553,1.3915,0.067,-0.0587,1.3915
32.341,Overhead Squat Phase,True,240.0,142.0,10.0,267.0,21.75,-10.88,267.0,-0.454,-0.5231,3.239,0.0524,1.3993,0.0847,-0.0314,1.3993
32.424,Overhead Squat Phase,True,240.0,142.0,10.0,267.0,0.0,0.0,267.0,-0.4563,-0.5258,3.256,0.0501,1.402,0.0335,-0.0291,1.402
32.501,Overhead Squat Phase,True,239.0,140.0,9.0,269.0,25.31,-12.65,269.0,-0.4616,-0.5363,3.256,0.0448,1.4126,0.1333,-0.0667,1.4126
32.58,Overhead Squat Phase,True,239.0,139.0,9.0,270.0,12.71,0.0,270.0,-0.4592,-0.5388,3.239,0.0472,1.415,0.031,0.0306,1.415
32.657,Overhead Squat Phase,True,239.0,137.0,9.0,272.0,26.07,0.0,272.0,-0.4592,-0.5493,3.239,0.0472,1.4255,0.1366,0.0,1.4255
32.738,Overhead Squat Phase,True,239.0,138.0,9.0,271.0,-12.61,0.0,272.0,-0.4642,-0.5499,3.274,0.0422,1.4261,0.008,-0.0626,1.4261
32.816,Overhead Squat Phase,True,239.0,136.0,9.0,273.0,25.71,0.0,273.0,-0.4642,-0.5605,3.274,0.0422,1.4367,0.1362,0.0,1.4367
32.896,Overhead Squat Phase,True,239.0,135.0,9.0,274.0,12.42,0.0,274.0,-0.4616,-0.5627,3.256,0.0448,1.4389,0.0272,0.0317,1.4389
32.992,Overhead Squat Phase,True,238.0,134.0,8.0,275.0,10.75,-10.75,275.0,-0.4669,-0.5679,3.256,0.0395,1.4442,0.0566,-0.0567,1.4442
33.089,Overhead Squat Phase,True,239.0,133.0,9.0,276.0,10.43,10.43,276.0,-0.4592,-0.5702,3.239,0.0472,1.4464,0.0237,0.0801,1.4464
33.18,Overhead Squat Phase,True,238.0,132.0,8.0,277.0,10.74,-10.74,277.0,-0.4645,-0.5755,3.239,0.042,1.4517,0.0563,-0.0563,1.4517
33.271,Overhead Squat Phase,True,238.0,132.0,8.0,277.0,0.0,0.0,277.0,-0.4695,-0.5817,3.274,0.0369,1.4579,0.0671,-0.0541,1.4579
33.371,Overhead Squat Phase,True,239.0,129.0,9.0,280.0,30.89,10.3,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,0.1637,0.0546,1.4738
33.459,Overhead Squat Phase,True,239.0,129.0,9.0,280.0,0.0,0.0,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,-0.0,0.0,1.4738
33.55,Overhead Squat Phase,True,238.0,127.0,8.0,282.0,22.06,-11.03,282.0,-0.4669,-0.6048,3.256,0.0395,1.481,0.08,-0.03,1.481
33.644,Overhead Squat Phase,True,238.0,127.0,8.0,282.0,0.0,0.0,282.0,-0.4695,-0.6082,3.274,0.0369,1.4844,0.0352,-0.0272,1.4844
33.735,Overhead Squat Phase,True,237.0,124.0,7.0,285.0,32.59,-10.86,285.0,-0.4722,-0.6206,3.256,0.0342,1.4969,0.1354,-0.0292,1.4969
33.813,Overhead Squat Phase,True,238.0,123.0,8.0,286.0,12.78,12.78,286.0,-0.4695,-0.6294,3.274,0.0369,1.5056,0.1115,0.0344,1.5056
33.895,Overhead Squat Phase,True,237.0,120.0,7.0,289.0,36.85,-12.28,289.0,-0.4748,-0.6452,3.274,0.0316,1.5215,0.1952,-0.0651,1.5215
33.989,Overhead Squat Phase,True,237.0,121.0,7.0,288.0,-10.86,0.0,289.0,-0.4748,-0.6399,3.274,0.0316,1.5162,-0.0575,0.0,1.5215
34.088,Overhead Squat Phase,True,237.0,118.0,7.0,291.0,31.91,0.0,291.0,-0.4722,-0.6522,3.256,0.0342,1.5285,0.1307,0.0278,1.5285
34.174,Overhead Squat Phase,True,237.0,118.0,7.0,291.0,0.0,0.0,291.0,-0.4772,-0.6592,3.291,0.0292,1.5355,0.0771,-0.0558,1.5355
34.253,Overhead Squat Phase,True,236.0,115.0,6.0,294.0,37.25,-12.42,294.0,-0.4826,-0.6752,3.291,0.0238,1.5514,0.1983,-0.0662,1.5514
34.35,Overhead Squat Phase,True,236.0,114.0,6.0,295.0,10.34,0.0,295.0,-0.4826,-0.6805,3.291,0.0238,1.5568,0.055,0.0,1.5568
34.44,Overhead Squat Phase,True,237.0,111.0,7.0,298.0,33.32,11.11,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,0.1375,0.0866,1.5691
34.534,Overhead Squat Phase,True,237.0,111.0,7.0,298.0,0.0,0.0,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,-0.0,0.0,1.5691
34.627,Overhead Squat Phase,True,236.0,108.0,6.0,301.0,31.97,-10.66,301.0,-0.4801,-0.7088,3.274,0.0263,1.585,0.1693,-0.0565,1.585
34.72,Overhead Squat Phase,True,237.0,108.0,7.0,301.0,0.0,10.83,301.0,-0.4772,-0.7125,3.291,0.0292,1.5887,0.0399,0.0307,1.5887
34.796,Overhead Squat Phase,True,236.0,105.0,6.0,304.0,38.96,-12.99,304.0,-0.4801,-0.7247,3.274,0.0263,1.6009,0.1586,-0.0368,1.6009
34.882,Overhead Squat Phase,True,236.0,105.0,6.0,304.0,0.0,0.0,304.0,-0.4826,-0.7285,3.291,0.0238,1.6047,0.0471,-0.0312,1.6047
34.971,Overhead Squat Phase,True,236.0,102.0,6.0,307.0,31.71,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,0.1282,0.0263,1.6168
35.05,Overhead Squat Phase,True,236.0,102.0,6.0,307.0,0.0,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,-0.0,0.0,1.6168
35.145,Overhead Squat Phase,True,237.0,101.0,7.0,308.0,10.41,10.41,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,0.0552,0.0552,1.6221
35.24,Overhead Squat Phase,True,237.0,101.0,7.0,308.0,0.0,0.0,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,-0.0,0.0,1.6221
35.333,Overhead Squat Phase,True,237.0,99.0,7.0,310.0,21.1,0.0,310.0,-0.4722,-0.7523,3.256,0.0342,1.6286,0.0679,0.0275,1.6286
35.426,Overhead Squat Phase,True,237.0,99.0,7.0,310.0,0.0,0.0,310.0,-0.4748,-0.7565,3.274,0.0316,1.6327,0.0449,-0.0282,1.6327
35.511,Overhead Squat Phase,True,237.0,97.0,7.0,312.0,23.04,0.0,312.0,-0.4748,-0.7671,3.274,0.0316,1.6433,0.1221,0.0,1.6433
35.599,Overhead Squat Phase,True,237.0,97.0,7.0,312.0,0.0,0.0,312.0,-0.4799,-0.7753,3.309,0.0266,1.6515,0.0954,-0.059,1.6515
35.678,Overhead Squat Phase,True,237.0,94.0,7.0,315.0,38.02,0.0,315.0,-0.4748,-0.783,3.274,0.0316,1.6592,0.0975,0.0643,1.6592
35.771,Overhead Squat Phase,True,238.0,95.0,8.0,314.0,-10.65,10.65,315.0,-0.4719,-0.7817,3.291,0.0345,1.6579,-0.0134,0.0305,1.6592
35.853,Overhead Squat Phase,True,238.0,94.0,8.0,315.0,12.33,0.0,315.0,-0.4719,-0.787,3.291,0.0345,1.6633,0.0656,0.0,1.6633
35.941,Overhead Squat Phase,True,238.0,94.0,8.0,315.0,0.0,0.0,315.0,-0.4669,-0.7787,3.256,0.0395,1.6549,-0.0928,0.0557,1.6633
36.02,Overhead Squat Phase,True,237.0,92.0,7.0,317.0,25.74,-12.87,317.0,-0.4722,-0.7892,3.256,0.0342,1.6654,0.1356,-0.0679,1.6654
36.113,Overhead Squat Phase,True,238.0,91.0,8.0,318.0,10.83,10.83,318.0,-0.4695,-0.7989,3.274,0.0369,1.6751,0.1046,0.0291,1.6751
36.206,Overhead Squat Phase,True,238.0,90.0,8.0,319.0,10.65,0.0,319.0,-0.4695,-0.8042,3.274,0.0369,1.6804,0.0564,0.0,1.6804
36.297,Overhead Squat Phase,True,238.0,90.0,8.0,319.0,0.0,0.0,319.0,-0.4695,-0.8042,3.274,0.0369,1.6804,-0.0,0.0,1.6804
36.374,Overhead Squat Phase,True,238.0,89.0,8.0,320.0,12.67,0.0,320.0,-0.4695,-0.8095,3.274,0.0369,1.6857,0.0671,0.0,1.6857
36.45,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,13.03,13.03,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,0.1825,0.0044,1.6997
36.53,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
36.609,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
36.704,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
36.784,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,0.0,0.0,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,-0.0,0.0,1.6997
36.88,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,10.49,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.0562,0.0,1.7051
36.97,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0481,0.0272,1.7051
37.069,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4666,-0.8243,3.291,0.0398,1.7005,-0.0,0.0,1.7051
37.158,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,0.0496,-0.0281,1.7051
37.241,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,0.0,322.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,0.0,1.7051
37.334,Overhead Squat Phase,True,238.0,86.0,8.0,323.0,10.74,-10.74,323.0,-0.4719,-0.8296,3.291,0.0345,1.7059,0.0088,-0.0298,1.7059
37.424,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,10.91,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,0.0495,0.0303,1.7104
37.505,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,0.0,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,-0.0,0.0,1.7104
37.601,Overhead Squat Phase,True,240.0,86.0,10.0,323.0,0.0,10.43,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.0559,1.7104
37.69,Overhead Squat Phase,True,240.0,86.0,10.0,323.0,0.0,0.0,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.0,1.7104
37.773,Overhead Squat Phase,True,239.0,86.0,9.0,323.0,0.0,-12.35,323.0,-0.4666,-0.8296,3.291,0.0398,1.7059,-0.0561,-0.0347,1.7104
37.868,Overhead Squat Phase,True,240.0,87.0,10.0,322.0,-10.53,10.53,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0086,0.0295,1.7104
37.96,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,-10.83,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.058,1.7104
38.054,Overhead Squat Phase,True,240.0,87.0,10.0,322.0,0.0,10.69,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0,0.0573,1.7104
38.153,Overhead Squat Phase,True,239.0,87.0,9.0,322.0,0.0,-10.65,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.0571,1.7104
38.242,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,-10.73,10.73,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,0.0387,0.0034,1.7104
38.332,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
38.413,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
38.493,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
38.587,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
38.679,Overhead Squat Phase,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
38.774,Overhead Squat Phase,True,240.0,89.0,10.0,320.0,-10.52,0.0,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,-0.0569,0.0,1.7104
38.868,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,-10.55,10.55,323.0,-0.4634,-0.8216,3.345,0.043,1.6978,-0.0571,0.0572,1.7104
38.962,Overhead Squat Phase,True,240.0,89.0,10.0,320.0,10.68,-10.68,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,0.0578,-0.0578,1.7104
39.053,Overhead Squat Phase,True,241.0,89.0,11.0,320.0,0.0,10.9,323.0,-0.4634,-0.827,3.345,0.043,1.7032,-0.0,0.0591,1.7104
39.133,Overhead Squat Phase,True,241.0,90.0,11.0,319.0,-12.53,0.0,323.0,-0.466,-0.8263,3.364,0.0404,1.7025,-0.0093,-0.033,1.7104
