time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
23.136,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,65.85,,100.5,,107.56,,31.03,,,54.06,3.802,7.558,True,235.0,366.0,5.0,43.0,-10.74,10.74,44.0,-0.4777,0.6475,3.222,0.0287,0.2288,0.0168,0.1107,0.2288
23.229,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,70.41,,106.92,,103.21,,32.72,,,53.44,3.802,7.558,True,234.0,361.0,4.0,48.0,54.29,-10.86,48.0,-0.4854,0.6247,3.239,0.021,0.2516,0.2474,-0.0843,0.2516
23.324,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,70.71,,107.72,,109.83,,32.11,,,53.66,3.826,7.288,True,234.0,360.0,4.0,49.0,10.5,0.0,49.0,-0.4803,0.6129,3.205,0.0261,0.2633,0.1233,0.0535,0.2633
23.417,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,72.21,,107.87,,107.44,,32.55,,,50.76,3.85,7.288,True,234.0,355.0,4.0,54.0,53.83,0.0,54.0,-0.4854,0.5932,3.239,0.021,0.283,0.2121,-0.0549,0.283
23.496,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,70.94,,104.56,,109.52,,32.52,,,49.68,3.85,7.376,True,233.0,355.0,3.0,54.0,0.0,-12.65,54.0,-0.4855,0.587,3.205,0.0209,0.2892,0.0788,-0.0012,0.2892
23.576,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,77.85,,110.52,,102.66,,25.29,,,47.77,3.826,7.376,True,233.0,350.0,3.0,59.0,63.11,0.0,59.0,-0.4933,0.57,3.256,0.0132,0.3062,0.2146,-0.0975,0.3062
23.668,Weightlifting,Snatch,Side View,Jump Phase,Detected,,78.93,,112.41,,97.09,,28.47,,,48.58,3.826,7.652,True,233.0,350.0,3.0,59.0,0.0,0.0,59.0,-0.4907,0.567,3.239,0.0157,0.3092,0.0317,0.0274,0.3092
23.748,Weightlifting,Snatch,Side View,Jump Phase,Detected,,79.59,,110.85,,91.88,,29.38,,,46.99,3.826,7.652,True,232.0,344.0,2.0,65.0,75.24,-12.54,65.0,-0.4985,0.5384,3.256,0.0079,0.3378,0.3591,-0.0984,0.3378
23.828,Weightlifting,Snatch,Side View,Jump Phase,Detected,,88.09,,120.96,,90.0,,28.87,,,46.01,3.802,7.951,True,232.0,345.0,2.0,64.0,-12.54,0.0,65.0,-0.4907,0.5351,3.205,0.0157,0.3411,0.0407,0.0979,0.3411
23.923,Weightlifting,Snatch,Side View,Jump Phase,Detected,,93.99,,124.95,,88.06,,24.78,,,43.96,3.802,7.951,True,230.0,338.0,0.0,71.0,75.31,-21.52,71.0,-0.5119,0.5096,3.274,-0.0055,0.3666,0.275,-0.2277,0.3666
24.017,Weightlifting,Snatch,Side View,Jump Phase,Detected,,89.66,,132.48,,92.4,,31.26,,,48.47,3.802,7.951,True,230.0,338.0,0.0,71.0,0.0,0.0,71.0,-0.4959,0.4937,3.172,0.0105,0.3825,0.1664,0.1672,0.3825
24.109,Weightlifting,Snatch,Side View,Jump Phase,Detected,,93.08,,139.14,,99.25,,,,,48.22,3.802,7.951,True,229.0,331.0,-1.0,78.0,75.48,-10.78,78.0,-0.5143,0.4699,3.256,-0.0079,0.4063,0.2567,-0.1985,0.4063
24.202,Weightlifting,Snatch,Side View,Jump Phase,Detected,,86.91,,137.7,,98.56,,,,,50.51,3.756,7.288,True,229.0,331.0,-1.0,78.0,0.0,0.0,78.0,-0.5011,0.4578,3.172,0.0053,0.4184,0.1315,0.1439,0.4184
24.282,Weightlifting,Snatch,Side View,Jump Phase,Detected,,75.23,,135.02,,98.82,,,,,54.01,3.666,7.288,True,228.0,326.0,-2.0,83.0,64.81,-12.96,83.0,-0.5196,0.4436,3.256,-0.0132,0.4327,0.1843,-0.2403,0.4327
24.376,Weightlifting,Snatch,Side View,Jump Phase,Detected,,80.99,,139.96,,103.16,,75.55,,,52.27,3.601,7.466,True,228.0,327.0,-2.0,82.0,-10.18,0.0,83.0,-0.5009,0.4327,3.139,0.0055,0.4435,0.1105,0.19,0.4435
24.469,Weightlifting,Snatch,Side View,Jump Phase,Detected,,88.0,,144.59,,101.84,,85.82,,,48.52,3.58,7.466,True,226.0,320.0,-4.0,89.0,75.84,-21.67,89.0,-0.5331,0.4142,3.274,-0.0267,0.462,0.2001,-0.3483,0.462
24.563,Weightlifting,Snatch,Side View,Jump Phase,Detected,,65.96,,123.52,,90.03,,145.58,,,52.79,3.382,7.652,True,226.0,320.0,-4.0,89.0,0.0,0.0,89.0,-0.5111,0.3971,3.139,-0.0047,0.4791,0.1865,0.24,0.4791
24.653,Weightlifting,Snatch,Side View,Jump Phase,Detected,,79.85,,113.46,,97.33,,79.44,,,47.58,3.58,7.652,True,225.0,313.0,-5.0,96.0,76.25,-10.89,96.0,-0.5354,0.3751,3.256,-0.029,0.5012,0.2405,-0.265,0.5012
24.733,Weightlifting,Snatch,Side View,Jump Phase,Detected,,83.74,,120.59,,105.15,,58.49,,,48.21,3.459,7.951,True,225.0,313.0,-5.0,96.0,0.0,0.0,96.0,-0.5136,0.3598,3.123,-0.0071,0.5165,0.1911,0.2729,0.5165
24.827,Weightlifting,Snatch,Side View,Jump Phase,Detected,,92.0,,134.51,,111.37,,51.48,,,46.82,3.401,7.951,True,224.0,307.0,-6.0,102.0,64.3,-10.72,102.0,-0.5322,0.3381,3.205,-0.0258,0.5381,0.2322,-0.2001,0.5381
24.907,Weightlifting,Snatch,Side View,Jump Phase,Detected,,94.39,,140.72,,115.06,,47.04,,,47.19,3.309,7.288,True,224.0,307.0,-6.0,102.0,0.0,0.0,102.0,-0.5241,0.3329,3.156,-0.0177,0.5433,0.065,0.1023,0.5433
24.999,Weightlifting,Snatch,Side View,Jump Phase,Detected,,87.64,,137.27,,118.02,,43.99,,,46.49,3.291,7.288,True,223.0,301.0,-7.0,108.0,64.31,-10.72,108.0,-0.5403,0.3086,3.222,-0.0339,0.5676,0.2606,-0.1734,0.5676
25.091,Weightlifting,Snatch,Side View,Jump Phase,Detected,,89.47,,136.08,,116.83,,44.08,,,47.53,3.256,7.558,True,223.0,300.0,-7.0,109.0,10.79,0.0,109.0,-0.5237,0.2941,3.123,-0.0173,0.5822,0.1568,0.1791,0.5822
25.186,Weightlifting,Snatch,Side View,Jump Phase,Detected,,89.37,,143.13,,121.44,,,,,47.95,3.239,7.558,True,223.0,294.0,-7.0,115.0,64.39,0.0,115.0,-0.5431,0.2735,3.239,-0.0367,0.6027,0.2202,-0.2087,0.6027
25.278,Weightlifting,Snatch,Side View,Jump Phase,Detected,,96.09,,145.83,,122.15,,,,,46.22,3.108,7.558,True,223.0,293.0,-7.0,116.0,10.73,0.0,116.0,-0.5185,0.2561,3.092,-0.0121,0.6201,0.1869,0.2645,0.6201
25.372,Weightlifting,Snatch,Side View,Jump Phase,Detected,,97.49,,151.03,,120.45,,,,,47.66,3.156,7.558,True,225.0,287.0,-5.0,122.0,63.37,21.12,122.0,-0.5243,0.2331,3.188,-0.0178,0.6431,0.2429,-0.061,0.6431
25.465,Weightlifting,Snatch,Side View,Jump Phase,Detected,,94.13,,152.57,,115.86,,,,,51.34,3.076,7.558,True,226.0,287.0,-4.0,122.0,0.0,10.99,122.0,-0.5061,0.2273,3.108,0.0004,0.649,0.0643,0.1999,0.649
25.557,Weightlifting,Snatch,Side View,Jump Phase,Detected,,105.72,,152.74,,117.64,,,,,44.29,3.123,7.558,True,229.0,280.0,-1.0,129.0,75.02,32.15,129.0,-0.5036,0.197,3.188,0.0028,0.6792,0.3243,0.0264,0.6792
25.649,Weightlifting,Snatch,Side View,Jump Phase,Detected,,111.78,,156.12,,116.97,,,,,40.6,3.076,7.466,True,229.0,280.0,-1.0,129.0,0.0,0.0,129.0,-0.4884,0.1911,3.092,0.018,0.6851,0.0642,0.1642,0.6851
25.744,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.28,,159.05,,115.16,,,,,39.21,3.123,7.466,True,233.0,273.0,3.0,136.0,74.34,42.48,136.0,-0.4805,0.1601,3.172,0.0259,0.7161,0.329,0.084,0.7161
25.833,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.04,,157.74,,116.77,,,,,39.69,3.076,7.558,True,233.0,274.0,3.0,135.0,-11.1,0.0,136.0,-0.466,0.1602,3.076,0.0404,0.716,-0.0015,0.1614,0.7161
25.912,Weightlifting,Snatch,Side View,Jump Phase,Detected,,121.03,,159.61,,115.5,,,,,39.9,3.061,7.558,True,238.0,267.0,8.0,142.0,89.34,63.82,142.0,-0.4501,0.128,3.139,0.0563,0.7483,0.4119,0.2026,0.7483
26.006,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.34,,160.58,,117.99,,,,,39.06,3.156,7.288,True,238.0,267.0,8.0,142.0,0.0,0.0,142.0,-0.4411,0.1254,3.076,0.0653,0.7508,0.0272,0.0956,0.7508
26.101,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.62,,162.13,,125.67,,,,,41.89,3.123,7.288,True,242.0,260.0,12.0,149.0,74.08,42.33,149.0,-0.4298,0.0924,3.139,0.0766,0.7838,0.3491,0.1196,0.7838
26.194,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.83,,167.63,,128.4,,,,,41.99,3.061,7.652,True,242.0,260.0,12.0,149.0,0.0,0.0,149.0,-0.4212,0.0906,3.076,0.0853,0.7857,0.0201,0.0933,0.7857
26.275,Weightlifting,Snatch,Side View,Jump Phase,Detected,,111.49,,164.23,,129.22,,,,,41.58,3.076,7.652,True,246.0,253.0,16.0,156.0,88.29,50.45,156.0,-0.4012,0.0557,3.076,0.1052,0.8205,0.4394,0.2513,0.8205
26.369,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.35,,166.48,,130.73,,,,,38.0,3.156,7.951,True,247.0,253.0,17.0,156.0,0.0,10.4,156.0,-0.4023,0.0566,3.123,0.1041,0.8197,-0.0089,-0.0112,0.8205
26.46,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.69,,165.15,,131.4,,,,,38.99,3.156,7.951,True,251.0,246.0,21.0,163.0,76.07,43.47,163.0,-0.3802,0.0211,3.108,0.1262,0.8551,0.3855,0.2398,0.8551
26.544,Weightlifting,Snatch,Side View,Jump Phase,Detected,,117.01,,165.79,,135.26,,,,,38.77,3.256,7.652,True,251.0,246.0,21.0,163.0,0.0,0.0,163.0,-0.3881,0.0215,3.172,0.1183,0.8547,-0.0053,-0.096,0.8551
26.635,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.32,,157.21,,132.84,,,,,37.43,3.205,7.652,True,254.0,238.0,24.0,171.0,86.8,32.55,171.0,-0.3669,-0.0192,3.123,0.1395,0.8955,0.4422,0.2297,0.8955
26.729,Weightlifting,Snatch,Side View,Jump Phase,Detected,,119.64,,155.57,,133.38,,,,,38.66,3.291,7.466,True,255.0,238.0,25.0,171.0,0.0,10.68,171.0,-0.3714,-0.0197,3.205,0.1351,0.896,0.0054,-0.0474,0.896
26.822,Weightlifting,Snatch,Side View,Jump Phase,Detected,,110.26,,150.18,,133.23,,,,,38.93,3.291,7.466,True,259.0,231.0,29.0,178.0,75.11,42.92,178.0,-0.34,-0.0543,3.108,0.1664,0.9306,0.3713,0.3366,0.9306
26.92,Weightlifting,Snatch,Side View,Jump Phase,Detected,,108.19,,147.01,,131.57,,,,,41.5,3.291,7.202,True,259.0,230.0,29.0,179.0,10.47,0.0,179.0,-0.3525,-0.0615,3.222,0.154,0.9378,0.0755,-0.1306,0.9378
27.007,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.97,,141.2,,131.06,,,,,39.98,3.291,7.202,True,261.0,223.0,31.0,186.0,77.86,22.25,186.0,-0.3315,-0.095,3.123,0.1749,0.9712,0.3724,0.233,0.9712
27.1,Weightlifting,Snatch,Side View,Jump Phase,Detected,,114.88,,139.78,,126.98,,,,,39.75,3.274,7.749,True,262.0,223.0,32.0,186.0,0.0,10.88,186.0,-0.3386,-0.0986,3.239,0.1678,0.9748,0.0384,-0.0769,0.9748
27.192,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.24,,135.16,,127.1,,,,,37.52,3.274,7.749,True,264.0,216.0,34.0,193.0,74.62,21.32,193.0,-0.3163,-0.1304,3.123,0.1901,1.0066,0.3394,0.2371,1.0066
27.288,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.93,,133.94,,128.66,,,,,36.95,3.291,7.118,True,264.0,215.0,34.0,194.0,10.33,0.0,194.0,-0.3316,-0.142,3.274,0.1748,1.0182,0.1199,-0.158,1.0182
27.378,Weightlifting,Snatch,Side View,Jump Phase,Detected,,109.04,,132.27,,126.51,,,,,39.38,3.291,7.118,True,267.0,207.0,37.0,202.0,89.6,33.6,202.0,-0.3044,-0.1777,3.156,0.2021,1.054,0.4002,0.3056,1.054
27.458,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.13,,131.79,,127.89,,,,,37.52,3.42,7.558,True,267.0,207.0,37.0,202.0,0.0,0.0,202.0,-0.3157,-0.1844,3.274,0.1907,1.0606,0.0832,-0.1425,1.0606
27.538,Weightlifting,Snatch,Side View,Jump Phase,Detected,,114.57,,124.41,,122.17,,,,,38.28,3.401,7.558,True,269.0,200.0,39.0,209.0,88.53,25.29,209.0,-0.2925,-0.2123,3.139,0.2139,1.0886,0.3535,0.2932,1.0886
27.632,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.56,,123.18,,121.0,,,,,37.19,3.309,7.202,True,269.0,199.0,39.0,210.0,10.84,0.0,210.0,-0.3051,-0.2268,3.274,0.2013,1.103,0.1564,-0.1364,1.103
27.725,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.09,,124.27,,115.25,,,,,32.64,4.281,7.202,True,270.0,193.0,40.0,216.0,62.83,10.47,216.0,-0.2935,-0.2531,3.205,0.2129,1.1293,0.2758,0.1217,1.1293
27.816,Weightlifting,Snatch,Side View,Jump Phase,Detected,,121.0,,126.22,,118.07,,,,,30.28,3.924,8.055,True,271.0,192.0,41.0,217.0,10.92,10.92,217.0,-0.2945,-0.2638,3.274,0.2119,1.1401,0.1174,-0.0111,1.1401
27.898,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.57,,127.13,,117.41,,,,,28.97,4.081,8.055,True,271.0,185.0,41.0,224.0,87.37,0.0,224.0,-0.2868,-0.293,3.188,0.2196,1.1692,0.3642,0.0966,1.1692
27.964,Weightlifting,Snatch,Side View,Jump Phase,Not Detected,,,,,,,,,,,,,7.466,False,,,,,,,,,,,,,,,
28.059,Weightlifting,Snatch,Side View,Jump Phase,Detected,,147.46,,104.36,,108.24,,,,,3.54,3.899,7.466,True,273.0,179.0,43.0,230.0,36.62,12.21,230.0,-0.2779,-0.3257,3.205,0.2285,1.2019,0.1995,0.054,1.2019
28.146,Weightlifting,Snatch,Side View,Jump Phase,Detected,,146.14,,103.67,,106.79,,1.31,,,1.95,3.924,7.558,True,272.0,179.0,42.0,230.0,0.0,-11.79,230.0,-0.2892,-0.3327,3.274,0.2172,1.2089,0.0827,-0.1331,1.2089
28.238,Weightlifting,Snatch,Side View,Jump Phase,Detected,,137.54,,102.92,,103.4,,61.7,,,0.68,3.95,7.558,True,273.0,172.0,43.0,237.0,75.86,10.84,237.0,-0.2779,-0.362,3.205,0.2285,1.2382,0.3174,0.1223,1.2382
28.332,Weightlifting,Snatch,Side View,Jump Phase,Detected,,136.85,,101.64,,103.19,,51.56,,,0.7,3.924,7.558,True,273.0,172.0,43.0,237.0,0.0,0.0,237.0,-0.2824,-0.3678,3.256,0.2241,1.244,0.0613,-0.0471,1.244
28.427,Weightlifting,Snatch,Side View,Jump Phase,Detected,,135.63,,105.62,,108.61,,33.35,,,2.44,3.924,7.558,True,272.0,167.0,42.0,242.0,52.14,-10.43,242.0,-0.2831,-0.3879,3.205,0.2233,1.2641,0.2103,-0.008,1.2641
28.52,Weightlifting,Snatch,Side View,Jump Phase,Detected,,134.24,,105.37,,106.64,,61.84,,,1.78,3.875,7.849,True,272.0,167.0,42.0,242.0,0.0,0.0,242.0,-0.2861,-0.392,3.239,0.2203,1.2683,0.0442,-0.0323,1.2683
28.61,Weightlifting,Snatch,Side View,Jump Phase,Detected,,130.27,,107.75,,100.27,,76.67,,,3.12,3.875,7.849,True,272.0,162.0,42.0,247.0,55.02,0.0,247.0,-0.2846,-0.416,3.222,0.2218,1.2923,0.2642,0.0165,1.2923
28.691,Weightlifting,Snatch,Side View,Jump Phase,Detected,,131.0,,108.48,,103.5,,83.17,,,3.03,3.875,7.652,True,272.0,162.0,42.0,247.0,0.0,0.0,247.0,-0.2861,-0.4182,3.239,0.2203,1.2945,0.0274,-0.0187,1.2945
28.773,Weightlifting,Snatch,Side View,Jump Phase,Detected,,125.7,,115.12,,105.2,,119.63,,,8.89,3.875,7.652,True,271.0,157.0,41.0,252.0,62.95,-12.59,252.0,-0.2868,-0.4374,3.188,0.2196,1.3137,0.2418,-0.0083,1.3137
28.866,Weightlifting,Snatch,Side View,Jump Phase,Detected,,126.19,,117.21,,106.19,,105.34,,,9.16,3.899,7.288,True,270.0,158.0,40.0,251.0,-10.57,-10.57,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.0186,-0.1039,1.3154
28.96,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.44,,116.54,,105.1,,114.1,,,11.66,3.924,7.288,True,269.0,155.0,39.0,254.0,32.13,-10.71,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1684,-0.0562,1.3311
29.05,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.55,,115.6,,108.32,,102.09,,,13.41,3.875,7.376,True,269.0,154.0,39.0,255.0,10.86,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0569,0.0,1.3364
29.129,Weightlifting,Snatch,Side View,Jump Phase,Detected,,119.51,,111.52,,110.19,,112.29,,,14.91,3.875,7.376,True,267.0,151.0,37.0,258.0,38.86,-25.91,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1713,-0.1146,1.3496
29.215,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.5,,111.18,,109.92,,132.07,,,15.11,3.899,7.749,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0608,-0.0399,1.3546
29.304,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.32,,107.47,,108.92,,131.54,,,14.64,3.899,7.749,True,264.0,149.0,34.0,260.0,21.66,-32.49,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.0865,-0.1526,1.3626
29.396,Weightlifting,Snatch,Side View,Jump Phase,Detected,,113.76,,106.56,,112.01,,131.02,,118.77,15.7,3.924,7.749,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
29.487,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.85,,107.3,,110.62,,155.86,,133.75,17.34,3.924,7.749,True,261.0,147.0,31.0,262.0,21.75,-32.63,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.0856,-0.1515,1.3705
29.566,Weightlifting,Snatch,Side View,Catch Phase,Detected,,113.53,,110.26,,110.68,,161.95,,138.96,17.98,3.899,7.037,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.0338,-0.0234,1.3731
29.658,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.12,,109.99,,110.42,,167.48,,125.79,19.19,3.899,7.037,True,259.0,147.0,29.0,262.0,0.0,-21.17,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.111,1.3731
29.737,Weightlifting,Snatch,Side View,Catch Phase,Detected,,110.93,,108.91,,109.95,,163.42,,134.0,20.48,3.875,7.466,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
29.83,Weightlifting,Snatch,Side View,Catch Phase,Detected,,108.86,,109.18,,107.32,,151.3,,119.29,22.43,3.875,7.466,True,257.0,147.0,27.0,262.0,0.0,-21.68,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1137,1.3731
29.909,Weightlifting,Snatch,Side View,Catch Phase,Detected,,109.74,,109.65,,107.05,,145.77,,112.95,22.2,3.924,7.652,True,257.0,146.0,27.0,263.0,12.5,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.0326,0.0239,1.3757
30.002,Weightlifting,Snatch,Side View,Catch Phase,Detected,,104.64,,103.96,,104.6,,161.81,,103.56,24.23,3.95,7.652,True,255.0,146.0,25.0,263.0,0.0,-21.6,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0285,-0.134,1.3783
30.096,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.56,,102.66,,106.46,,168.69,,117.73,25.18,3.875,7.652,True,255.0,147.0,25.0,262.0,-10.76,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.0564,0.0,1.3783
30.2,Weightlifting,Snatch,Side View,Catch Phase,Detected,,103.39,,103.1,,106.15,,166.24,,122.09,25.42,3.875,7.652,True,254.0,147.0,24.0,262.0,0.0,-10.16,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.0533,1.3783
30.292,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.94,,103.62,,108.33,,168.15,,113.02,26.13,3.875,7.037,True,253.0,147.0,23.0,262.0,0.0,-10.82,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.0567,1.3783
30.378,Weightlifting,Snatch,Side View,Catch Phase,Detected,,101.03,,102.0,,109.28,,168.12,,110.47,26.71,3.875,7.037,True,252.0,147.0,22.0,262.0,0.0,-10.97,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0575,1.3783
30.47,Weightlifting,Snatch,Side View,Catch Phase,Detected,,99.73,,99.97,,111.28,,172.78,,118.24,26.57,3.875,7.749,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0285,0.0224,1.3783
30.55,Weightlifting,Snatch,Side View,Catch Phase,Detected,,98.56,,99.65,,110.96,,176.74,,125.04,26.71,3.875,7.749,True,251.0,148.0,21.0,261.0,-12.35,-12.35,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.0325,-0.0901,1.3783
30.643,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.05,,99.07,,109.89,,176.42,,126.97,28.17,3.875,7.202,True,250.0,148.0,20.0,261.0,0.0,-10.74,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.0277,-0.079,1.3783
30.724,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.88,,97.13,,108.43,,162.78,,153.15,29.18,3.85,7.202,True,248.0,148.0,18.0,261.0,0.0,-25.42,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.134,1.3783
30.815,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,161.67,,158.19,28.9,3.875,7.951,True,249.0,148.0,19.0,261.0,0.0,10.82,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.0279,0.0801,1.3783
30.909,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,160.27,,171.47,29.5,3.875,7.951,True,247.0,148.0,17.0,261.0,0.0,-21.19,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1111,1.3783
30.999,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.57,,97.85,,113.55,,158.01,,174.6,29.66,3.95,7.118,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.0283,0.024,1.3783
31.092,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.44,,98.5,,113.2,,157.45,,172.91,29.05,3.95,7.118,True,246.0,149.0,16.0,260.0,-10.72,-10.72,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0285,-0.0797,1.3783
31.172,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.66,,97.62,,110.71,,156.03,,171.48,29.05,3.875,7.288,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.0325,0.0282,1.3783
31.265,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.99,,115.03,,154.12,,167.68,29.34,3.875,7.288,True,245.0,149.0,15.0,260.0,0.0,-10.74,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.056,1.3783
31.358,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.27,,113.99,,155.59,,169.14,29.5,3.924,7.652,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.0272,-0.0239,1.3783
31.453,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,98.88,,113.16,,156.14,,163.15,29.09,3.924,7.652,True,244.0,149.0,14.0,260.0,0.0,-10.66,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0559,1.3783
31.546,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,99.24,,110.95,,156.14,,164.17,29.09,3.899,7.037,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
31.639,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,110.95,,155.24,,165.41,28.96,3.899,7.037,True,243.0,148.0,13.0,261.0,10.58,-10.58,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.0282,-0.0312,1.3783
31.718,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,109.55,,155.24,,165.41,28.8,3.924,7.288,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
31.812,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.11,,101.24,,109.19,,165.59,,155.7,28.48,3.924,7.288,True,242.0,147.0,12.0,262.0,10.67,-10.67,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.0556,-0.0557,1.3783
31.905,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,100.83,,99.97,,107.02,,165.87,,149.48,28.61,3.875,7.466,True,242.0,146.0,12.0,263.0,10.87,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.0853,-0.0253,1.3783
31.998,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.4,,100.9,,104.21,,161.41,,161.46,28.61,3.875,7.466,True,241.0,145.0,11.0,264.0,10.68,-10.68,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.0275,-0.0309,1.3809
