time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
38.567,Setup,True,217.0,426.0,10.0,2.0,0.0,-9.39,3.0,-0.5627,0.9454,3.172,0.0514,0.0103,-0.0,-0.0482,0.015
38.679,Setup,True,218.0,426.0,11.0,2.0,0.0,9.06,3.0,-0.5604,0.9501,3.188,0.0537,0.0055,-0.0432,0.0211,0.015
38.773,Setup,True,218.0,426.0,11.0,2.0,0.0,0.0,3.0,-0.5604,0.9501,3.188,0.0537,0.0055,-0.0,0.0,0.015
38.884,Setup,True,218.0,426.0,11.0,2.0,0.0,0.0,3.0,-0.5634,0.9552,3.205,0.0507,0.0004,-0.0479,-0.0282,0.015
38.983,Setup,True,217.0,426.0,10.0,2.0,0.0,-9.8,3.0,-0.5686,0.9552,3.205,0.0455,0.0004,-0.0,-0.0509,0.015
39.103,Setup,True,218.0,426.0,11.0,2.0,0.0,8.89,3.0,-0.5634,0.9552,3.205,0.0507,0.0004,-0.0,0.0461,0.015
39.209,Setup,True,218.0,426.0,11.0,2.0,0.0,0.0,3.0,-0.5634,0.9552,3.205,0.0507,0.0004,-0.0,0.0,0.015
39.327,Setup,True,218.0,426.0,11.0,2.0,0.0,0.0,3.0,-0.5576,0.9454,3.172,0.0565,0.0103,0.0844,0.0498,0.015
39.426,Setup,True,218.0,427.0,11.0,1.0,-9.62,0.0,3.0,-0.5576,0.9505,3.172,0.0565,0.0051,-0.0494,0.0,0.015
39.541,Setup,True,217.0,426.0,10.0,2.0,8.73,-8.73,3.0,-0.5655,0.9501,3.188,0.0485,0.0055,0.0032,-0.0696,0.015
39.654,Setup,True,217.0,426.0,10.0,2.0,0.0,0.0,3.0,-0.5655,0.9501,3.188,0.0485,0.0055,-0.0,0.0,0.015
39.759,Setup,True,218.0,426.0,11.0,2.0,0.0,9.4,3.0,-0.5604,0.9501,3.188,0.0537,0.0055,-0.0,0.0485,0.015
39.873,Setup,True,218.0,426.0,11.0,2.0,0.0,0.0,3.0,-0.5604,0.9501,3.188,0.0537,0.0055,-0.0,0.0,0.015
39.994,Setup,True,218.0,426.0,11.0,2.0,0.0,0.0,3.0,-0.5604,0.9501,3.188,0.0537,0.0055,-0.0,0.0,0.015
40.089,Setup,True,217.0,426.0,10.0,2.0,0.0,-10.02,3.0,-0.5655,0.9501,3.188,0.0485,0.0055,-0.0,-0.0517,0.015
40.195,Setup,True,218.0,427.0,11.0,1.0,-9.84,9.84,3.0,-0.5634,0.9604,3.205,0.0507,-0.0048,-0.1009,0.0214,0.015
40.303,Setup,True,218.0,426.0,11.0,2.0,8.83,0.0,3.0,-0.5634,0.9552,3.205,0.0507,0.0004,0.0458,0.0,0.015
40.413,Setup,True,218.0,426.0,11.0,2.0,0.0,0.0,3.0,-0.5664,0.9603,3.222,0.0477,-0.0046,-0.0487,-0.0287,0.015
40.521,Setup,True,218.0,426.0,11.0,2.0,0.0,0.0,3.0,-0.5664,0.9603,3.222,0.0477,-0.0046,-0.0,0.0,0.015
40.631,Setup,True,218.0,426.0,11.0,2.0,0.0,0.0,3.0,-0.5604,0.9501,3.188,0.0537,0.0055,0.0917,0.0541,0.015
40.751,Setup,True,218.0,426.0,11.0,2.0,0.0,0.0,3.0,-0.5604,0.9501,3.188,0.0537,0.0055,-0.0,0.0,0.015
40.862,Setup,True,218.0,427.0,11.0,1.0,-9.23,0.0,3.0,-0.5576,0.9505,3.172,0.0565,0.0051,-0.0034,0.0259,0.015
40.971,Setup,True,219.0,427.0,12.0,1.0,0.0,9.15,3.0,-0.5524,0.9505,3.172,0.0616,0.0051,-0.0,0.047,0.015
41.08,Setup,True,219.0,426.0,12.0,2.0,9.07,0.0,3.0,-0.5611,0.9603,3.222,0.0529,-0.0046,-0.0887,-0.079,0.015
41.191,Setup,True,219.0,426.0,12.0,2.0,0.0,0.0,3.0,-0.5611,0.9603,3.222,0.0529,-0.0046,-0.0,0.0,0.015
41.303,Setup,True,219.0,426.0,12.0,2.0,0.0,0.0,3.0,-0.5611,0.9603,3.222,0.0529,-0.0046,-0.0,0.0,0.015
41.408,Setup,True,219.0,426.0,12.0,2.0,0.0,0.0,3.0,-0.5611,0.9603,3.222,0.0529,-0.0046,-0.0,0.0,0.015
41.519,Setup,True,219.0,426.0,12.0,2.0,0.0,0.0,3.0,-0.5524,0.9454,3.172,0.0616,0.0103,0.1317,0.077,0.015
41.642,Setup,True,219.0,427.0,12.0,1.0,-8.17,0.0,3.0,-0.5524,0.9505,3.172,0.0616,0.0051,-0.0419,0.0,0.015
41.759,Setup,True,219.0,426.0,12.0,2.0,8.52,0.0,3.0,-0.5524,0.9454,3.172,0.0616,0.0103,0.0437,0.0,0.015
41.873,Setup,True,219.0,426.0,12.0,2.0,0.0,0.0,3.0,-0.5524,0.9454,3.172,0.0616,0.0103,-0.0,0.0,0.015
41.985,Setup,True,219.0,427.0,12.0,1.0,-8.82,0.0,3.0,-0.5582,0.9604,3.205,0.0559,-0.0048,-0.1325,-0.0507,0.015
42.096,Setup,True,219.0,427.0,12.0,1.0,0.0,0.0,3.0,-0.5582,0.9604,3.205,0.0559,-0.0048,-0.0,0.0,0.015
42.206,Setup,True,220.0,427.0,13.0,1.0,0.0,9.61,3.0,-0.5501,0.9553,3.188,0.064,0.0003,0.0489,0.078,0.015
42.315,Setup,True,220.0,426.0,13.0,2.0,9.23,0.0,3.0,-0.553,0.9552,3.205,0.0611,0.0004,0.0008,-0.0271,0.015
42.431,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,0.0829,0.048,0.015
42.531,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,0.0,0.015
42.641,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0433,-0.025,0.015
42.754,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
42.868,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0443,-0.0257,0.015
42.984,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0,0.0,0.015
43.088,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,0.0932,0.054,0.015
43.202,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,0.0,0.015
43.318,Setup,True,220.0,427.0,13.0,1.0,-8.76,0.0,3.0,-0.5501,0.9553,3.188,0.064,0.0003,-0.087,-0.0242,0.015
43.424,Setup,True,220.0,427.0,13.0,1.0,0.0,0.0,3.0,-0.5501,0.9553,3.188,0.064,0.0003,-0.0,0.0,0.015
43.523,Setup,True,220.0,427.0,13.0,1.0,0.0,0.0,3.0,-0.5473,0.9505,3.172,0.0668,0.0051,0.0461,0.0266,0.015
43.63,Setup,True,220.0,427.0,13.0,1.0,0.0,0.0,3.0,-0.5473,0.9505,3.172,0.0668,0.0051,-0.0,0.0,0.015
43.74,Setup,True,221.0,427.0,14.0,1.0,0.0,8.98,3.0,-0.5449,0.9553,3.188,0.0692,0.0003,-0.0431,0.0216,0.015
43.858,Setup,True,221.0,426.0,14.0,2.0,8.83,0.0,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,0.0008,-0.0257,0.015
43.957,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,0.0514,0.0295,0.015
44.074,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
44.181,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
44.291,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
44.401,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0453,-0.026,0.015
44.514,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0,0.0,0.015
44.628,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,0.0467,0.0268,0.015
44.733,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
44.845,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
44.959,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
45.072,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0448,-0.0257,0.015
45.177,Setup,True,220.0,426.0,13.0,2.0,0.0,-9.8,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0,-0.0509,0.015
45.288,Setup,True,221.0,426.0,14.0,2.0,0.0,8.88,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,0.045,0.0719,0.015
45.4,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
45.519,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,0.0439,0.0252,0.015
45.619,Setup,True,220.0,426.0,13.0,2.0,0.0,-9.17,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,-0.0471,0.015
45.733,Setup,True,221.0,426.0,14.0,2.0,0.0,8.86,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,-0.0,0.0455,0.015
45.843,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,-0.0,0.0,0.015
45.952,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,-0.0,0.0,0.015
46.045,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,-0.0,0.0,0.015
46.152,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,-0.0,0.0,0.015
46.267,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,-0.0,0.0,0.015
46.373,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,-0.0,0.0,0.015
46.477,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,-0.0,0.0,0.015
46.59,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0423,-0.0243,0.015
46.707,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
46.811,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0501,-0.0287,0.015
46.922,Setup,True,220.0,426.0,13.0,2.0,0.0,-8.59,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0,-0.0446,0.015
47.041,Setup,True,221.0,426.0,14.0,2.0,0.0,8.59,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,0.0845,0.0931,0.015
47.145,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,-0.0,0.0,0.015
47.248,Setup,True,221.0,427.0,14.0,1.0,-9.26,0.0,3.0,-0.5422,0.9505,3.172,0.0719,0.0051,-0.0475,0.0,0.015
47.349,Setup,True,221.0,426.0,14.0,2.0,10.3,0.0,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,0.0529,0.0,0.015
47.467,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0416,-0.0238,0.015
47.574,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
47.689,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
47.792,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
47.907,Setup,True,220.0,426.0,13.0,2.0,0.0,-8.77,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0444,-0.071,0.015
48.015,Setup,True,221.0,426.0,14.0,2.0,0.0,9.3,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,0.0471,0.0753,0.015
48.131,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
48.239,Setup,True,220.0,426.0,13.0,2.0,0.0,-9.61,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0487,-0.0778,0.015
48.345,Setup,True,221.0,426.0,14.0,2.0,0.0,9.01,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0,0.0467,0.015
48.455,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0,0.0,0.015
48.573,Setup,True,221.0,427.0,14.0,1.0,-8.49,0.0,3.0,-0.5449,0.9553,3.188,0.0692,0.0003,-0.0008,0.0247,0.015
48.676,Setup,True,220.0,427.0,13.0,1.0,0.0,-9.85,3.0,-0.5501,0.9553,3.188,0.064,0.0003,-0.0,-0.0508,0.015
48.789,Setup,True,221.0,427.0,14.0,1.0,0.0,8.62,3.0,-0.5449,0.9553,3.188,0.0692,0.0003,-0.0,0.0445,0.015
48.899,Setup,True,221.0,427.0,14.0,1.0,0.0,0.0,3.0,-0.5449,0.9553,3.188,0.0692,0.0003,-0.0,0.0,0.015
49.013,Setup,True,221.0,427.0,14.0,1.0,0.0,0.0,3.0,-0.5422,0.9505,3.172,0.0719,0.0051,0.041,0.0234,0.015
49.121,Setup,True,221.0,427.0,14.0,1.0,0.0,0.0,3.0,-0.5422,0.9505,3.172,0.0719,0.0051,-0.0,0.0,0.015
49.229,Setup,True,220.0,426.0,13.0,2.0,9.23,-9.23,3.0,-0.5501,0.9501,3.188,0.064,0.0055,0.0034,-0.0729,0.015
49.328,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
49.463,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
49.562,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
49.68,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5559,0.9603,3.222,0.0581,-0.0046,-0.0894,-0.0517,0.015
49.79,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5559,0.9603,3.222,0.0581,-0.0046,-0.0,0.0,0.015
49.9,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,0.0866,0.0501,0.015
50.01,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
50.131,Setup,True,220.0,427.0,13.0,1.0,-8.58,0.0,3.0,-0.5501,0.9553,3.188,0.064,0.0003,-0.0443,0.0,0.015
50.234,Setup,True,220.0,426.0,13.0,2.0,9.59,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,0.0495,0.0,0.015
50.341,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,0.0441,0.0255,0.015
50.459,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,0.0,0.015
50.567,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0901,-0.0522,0.015
50.675,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0,0.0,0.015
50.797,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0,0.0,0.015
50.921,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0,0.0,0.015
51.036,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,0.086,0.0498,0.015
51.137,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,0.0,0.015
51.236,Setup,True,219.0,426.0,12.0,2.0,0.0,-10.06,3.0,-0.5552,0.9501,3.188,0.0588,0.0055,-0.048,-0.0797,0.015
51.361,Setup,True,220.0,426.0,13.0,2.0,0.0,8.22,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0425,0.015
51.451,Setup,True,219.0,426.0,12.0,2.0,0.0,-10.54,3.0,-0.5524,0.9454,3.172,0.0616,0.0103,0.0503,-0.025,0.015
51.558,Setup,True,220.0,426.0,13.0,2.0,0.0,9.61,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,0.0494,0.015
51.672,Setup,True,220.0,427.0,13.0,1.0,-8.85,0.0,3.0,-0.5501,0.9553,3.188,0.064,0.0003,-0.0878,-0.0244,0.015
51.79,Setup,True,219.0,426.0,12.0,2.0,8.7,-8.7,3.0,-0.5552,0.9501,3.188,0.0588,0.0055,0.0449,-0.0449,0.015
51.884,Setup,True,220.0,426.0,13.0,2.0,0.0,9.99,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,0.0477,0.0792,0.015
51.985,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,0.0,0.015
52.097,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0421,-0.0244,0.015
52.201,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
52.304,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
52.415,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
52.527,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
52.645,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
52.751,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.049,-0.0284,0.015
52.869,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0,0.0,0.015
52.981,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,0.0934,0.0541,0.015
53.078,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,0.0,0.015
53.2,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0798,-0.0462,0.015
53.298,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0,0.0,0.015
53.394,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,0.1055,0.0611,0.015
53.509,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,0.0,0.015
53.623,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,0.0,0.015
53.731,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,0.0,0.015
53.846,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,0.0,0.015
53.952,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,0.0,0.015
54.062,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0448,-0.0259,0.015
54.173,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
54.283,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
54.387,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
54.503,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,0.0419,0.0242,0.015
54.616,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,-0.0,0.0,0.015
54.73,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0443,-0.0257,0.015
54.832,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,0.0,0.015
54.958,Setup,True,221.0,426.0,14.0,2.0,0.0,8.57,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0434,0.0193,0.015
55.074,Setup,True,220.0,426.0,13.0,2.0,0.0,-7.84,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0,-0.0407,0.015
55.192,Setup,True,221.0,426.0,14.0,2.0,0.0,8.84,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,0.0448,0.0716,0.015
55.297,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
55.41,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0447,-0.0256,0.015
55.52,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0,0.0,0.015
55.632,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,0.0452,0.0259,0.015
55.73,Setup,True,220.0,426.0,13.0,2.0,0.0,-9.88,3.0,-0.5501,0.9501,3.188,0.064,0.0055,-0.0,-0.051,0.015
55.833,Setup,True,220.0,426.0,13.0,2.0,0.0,0.0,3.0,-0.5473,0.9454,3.172,0.0668,0.0103,0.047,0.0272,0.015
55.964,Setup,True,221.0,426.0,14.0,2.0,0.0,8.58,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,-0.0,0.0441,0.015
56.105,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0688,-0.0394,0.015
56.227,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0,0.0,0.015
56.321,Setup,True,220.0,426.0,13.0,2.0,0.0,-10.31,3.0,-0.553,0.9552,3.205,0.0611,0.0004,-0.0,-0.0535,0.015
56.445,Setup,True,221.0,426.0,14.0,2.0,0.0,10.5,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0,0.0545,0.015
56.54,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,0.078,0.0447,0.015
56.654,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,-0.0,0.0,0.015
56.758,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.045,-0.0258,0.015
56.873,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
56.977,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0467,-0.0268,0.015
57.098,Setup,True,221.0,425.0,14.0,3.0,8.3,0.0,3.0,-0.5507,0.955,3.222,0.0634,0.0006,0.0012,-0.0241,0.015
57.198,Setup,True,221.0,426.0,14.0,2.0,-10.09,0.0,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0015,0.0293,0.015
57.307,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5478,0.9552,3.205,0.0663,0.0004,-0.0,0.0,0.015
57.415,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,0.0472,0.027,0.015
57.506,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5449,0.9501,3.188,0.0692,0.0055,-0.0,0.0,0.015
57.619,Setup,True,222.0,426.0,15.0,2.0,0.0,9.36,3.0,-0.537,0.9454,3.172,0.077,0.0103,0.0446,0.0736,0.015
57.739,Setup,True,222.0,426.0,15.0,2.0,0.0,0.0,3.0,-0.537,0.9454,3.172,0.077,0.0103,-0.0,0.0,0.015
57.849,Setup,True,222.0,426.0,15.0,2.0,0.0,0.0,3.0,-0.537,0.9454,3.172,0.077,0.0103,-0.0,0.0,0.015
57.966,Setup,True,221.0,426.0,14.0,2.0,0.0,-8.57,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,-0.0,-0.044,0.015
58.064,Setup,True,221.0,426.0,14.0,2.0,0.0,0.0,3.0,-0.5422,0.9454,3.172,0.0719,0.0103,-0.0,0.0,0.015
58.18,Setup,True,222.0,426.0,15.0,2.0,0.0,8.7,3.0,-0.537,0.9454,3.172,0.077,0.0103,-0.0,0.0447,0.015
