time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
58.521,Weightlifting,Snatch,Side View,Setup,Detected,,44.44,,59.83,,119.74,,32.5,,163.41,48.46,3.71,7.202,True,222.0,426.0,15.0,2.0,0.0,0.0,3.0,-0.537,0.9454,3.172,0.077,0.0103,-0.0,0.0,0.015
58.621,Weightlifting,Snatch,Side View,Setup,Detected,,39.12,,57.56,,117.07,,32.5,,160.69,48.99,3.71,7.202,True,222.0,426.0,15.0,2.0,0.0,0.0,3.0,-0.537,0.9454,3.172,0.077,0.0103,-0.0,0.0,0.015
58.739,Weightlifting,Snatch,Side View,Setup,Detected,,38.55,,58.67,,114.65,,33.05,,160.69,49.28,3.733,7.466,True,222.0,426.0,15.0,2.0,0.0,0.0,3.0,-0.537,0.9454,3.172,0.077,0.0103,-0.0,0.0,0.015
58.848,Weightlifting,Snatch,Side View,Setup,Detected,,43.57,,58.77,,110.2,,33.38,,157.7,49.07,3.71,7.466,True,222.0,425.0,15.0,3.0,9.26,0.0,3.0,-0.5397,0.945,3.188,0.0743,0.0107,0.0036,-0.0251,0.015
58.966,Weightlifting,Snatch,Side View,Setup,Detected,,44.42,,58.04,,107.06,,33.05,,155.27,49.07,3.71,7.849,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5397,0.945,3.188,0.0743,0.0107,-0.0,0.0,0.015
59.063,Weightlifting,Snatch,Side View,Setup,Detected,,45.07,,62.45,,114.07,,34.83,,164.54,49.65,3.71,7.849,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5397,0.945,3.188,0.0743,0.0107,-0.0,0.0,0.015
59.18,Weightlifting,Snatch,Side View,Setup,Detected,,45.64,,62.96,,117.02,,34.57,,164.85,49.36,3.756,7.951,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5455,0.955,3.222,0.0686,0.0006,-0.0866,-0.0495,0.015
59.289,Weightlifting,Snatch,Side View,Setup,Detected,,47.4,,64.44,,113.63,,34.57,,156.94,49.61,3.756,7.951,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5455,0.955,3.222,0.0686,0.0006,-0.0,0.0,0.015
59.402,Weightlifting,Snatch,Side View,Setup,Detected,,48.28,,65.32,,113.63,,34.57,,155.38,49.61,3.733,7.466,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5455,0.955,3.222,0.0686,0.0006,-0.0,0.0,0.015
59.524,Weightlifting,Snatch,Side View,Setup,Detected,,50.1,,63.6,,116.14,,35.49,,156.47,49.4,3.733,7.466,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5455,0.955,3.222,0.0686,0.0006,-0.0,0.0,0.015
59.638,Weightlifting,Snatch,Side View,Setup,Detected,,49.94,,62.7,,117.38,,36.64,,157.62,49.11,3.71,7.376,True,222.0,425.0,15.0,3.0,0.0,0.0,3.0,-0.5455,0.955,3.222,0.0686,0.0006,-0.0,0.0,0.015
59.749,Weightlifting,Snatch,Side View,Setup,Detected,,49.07,,58.82,,100.47,,36.9,,153.96,49.4,3.71,7.376,True,223.0,425.0,16.0,3.0,0.0,9.29,3.0,-0.5403,0.955,3.222,0.0738,0.0006,-0.0,0.0485,0.015
59.864,Weightlifting,Snatch,Side View,Setup,Detected,,49.07,,58.82,,102.06,,36.9,,153.96,49.4,3.733,7.652,True,223.0,425.0,16.0,3.0,0.0,0.0,3.0,-0.5374,0.95,3.205,0.0766,0.0056,0.0423,0.0239,0.015
59.968,Weightlifting,Snatch,Side View,Setup,Detected,,48.77,,58.86,,105.02,,37.7,,158.16,49.11,3.733,7.652,True,223.0,425.0,16.0,3.0,0.0,0.0,3.0,-0.5374,0.95,3.205,0.0766,0.0056,-0.0,0.0,0.015
60.083,Weightlifting,Snatch,Side View,Setup,Detected,,47.89,,58.3,,105.95,,37.7,,160.34,49.11,3.733,8.055,True,223.0,425.0,16.0,3.0,0.0,0.0,3.0,-0.5346,0.945,3.188,0.0795,0.0107,0.0458,0.0259,0.015
60.193,Weightlifting,Snatch,Side View,Setup,Detected,,46.83,,57.98,,109.89,,37.38,,159.19,49.9,3.733,8.055,True,223.0,425.0,16.0,3.0,0.0,0.0,3.0,-0.5346,0.945,3.188,0.0795,0.0107,-0.0,0.0,0.015
60.303,Weightlifting,Snatch,Side View,Setup,Detected,,46.83,,58.62,,112.69,,37.12,,158.7,49.61,3.756,7.652,True,224.0,425.0,17.0,3.0,0.0,9.16,3.0,-0.5268,0.9402,3.172,0.0873,0.0154,0.0434,0.0716,0.0154
60.412,Weightlifting,Snatch,Side View,Setup,Detected,,46.43,,58.37,,115.56,,36.9,,164.3,49.4,3.756,7.652,True,224.0,424.0,17.0,4.0,9.18,0.0,4.0,-0.5294,0.9398,3.188,0.0847,0.0158,0.0038,-0.0244,0.0158
60.526,Weightlifting,Snatch,Side View,Setup,Detected,,45.55,,59.7,,117.78,,35.77,,164.6,49.65,3.71,7.652,True,223.0,423.0,16.0,5.0,8.67,-8.67,5.0,-0.5346,0.9346,3.188,0.0795,0.021,0.0447,-0.0448,0.021
60.633,Weightlifting,Snatch,Side View,Setup,Detected,,44.66,,53.28,,93.81,,36.64,,156.52,49.95,3.71,7.652,True,224.0,423.0,17.0,5.0,0.0,9.34,5.0,-0.5294,0.9346,3.188,0.0847,0.021,-0.0,0.0482,0.021
60.743,Weightlifting,Snatch,Side View,Setup,Detected,,42.88,,52.08,,79.14,,36.64,,156.21,49.65,3.733,7.466,True,225.0,423.0,18.0,5.0,0.0,9.1,5.0,-0.5243,0.9346,3.188,0.0898,0.021,-0.0,0.047,0.021
60.837,Weightlifting,Snatch,Side View,Setup,Detected,,45.76,,60.75,,109.07,,36.94,,158.19,49.99,3.733,7.466,True,225.0,422.0,18.0,6.0,10.63,0.0,6.0,-0.527,0.9344,3.205,0.087,0.0212,0.0021,-0.0297,0.0212
60.948,Weightlifting,Snatch,Side View,Setup,Detected,,47.49,,63.26,,119.82,,36.07,,156.21,49.74,3.733,7.558,True,225.0,422.0,18.0,6.0,0.0,0.0,6.0,-0.5216,0.9248,3.172,0.0925,0.0308,0.0891,0.0503,0.0308
61.065,Weightlifting,Snatch,Side View,Setup,Detected,,46.04,,59.45,,107.92,,36.66,,156.21,50.6,3.733,7.558,True,225.0,421.0,18.0,7.0,8.64,0.0,7.0,-0.5243,0.9243,3.188,0.0898,0.0313,0.0043,-0.0227,0.0313
61.167,Weightlifting,Snatch,Side View,Setup,Detected,,42.87,,58.79,,109.95,,38.29,,156.82,51.4,3.756,8.055,True,225.0,420.0,18.0,8.0,9.62,0.0,8.0,-0.527,0.9241,3.205,0.087,0.0315,0.0025,-0.0269,0.0315
61.262,Weightlifting,Snatch,Side View,Setup,Detected,,43.14,,59.92,,99.73,,38.61,,156.25,52.19,3.756,8.055,True,226.0,418.0,19.0,10.0,20.55,10.28,10.0,-0.5246,0.9185,3.222,0.0894,0.0371,0.0568,0.0249,0.0371
61.372,Weightlifting,Snatch,Side View,Setup,Detected,,42.94,,59.77,,102.67,,37.72,,156.26,51.58,3.756,7.558,True,226.0,418.0,19.0,10.0,0.0,0.0,10.0,-0.5219,0.9137,3.205,0.0922,0.0419,0.0448,0.0256,0.0419
61.49,Weightlifting,Snatch,Side View,Setup,Detected,,41.52,,64.86,,107.5,,40.29,,161.13,53.45,3.779,7.558,True,227.0,416.0,20.0,12.0,19.08,9.54,12.0,-0.5194,0.9081,3.222,0.0947,0.0475,0.0532,0.0234,0.0475
61.605,Weightlifting,Snatch,Side View,Setup,Detected,,42.77,,64.92,,112.48,,41.02,,161.4,54.0,3.779,7.652,True,227.0,416.0,20.0,12.0,0.0,0.0,12.0,-0.5113,0.894,3.172,0.1027,0.0616,0.1178,0.0674,0.0616
61.719,Weightlifting,Snatch,Side View,Setup,Detected,,44.35,,65.01,,108.19,,40.66,,154.42,53.83,3.802,7.652,True,228.0,414.0,21.0,14.0,17.17,8.59,14.0,-0.5142,0.8977,3.222,0.0999,0.0579,-0.0315,-0.0244,0.0616
61.857,Weightlifting,Snatch,Side View,Setup,Detected,,42.81,,63.69,,110.04,,40.9,,146.02,54.11,3.756,7.749,True,228.0,414.0,21.0,14.0,0.0,0.0,14.0,-0.5142,0.8977,3.222,0.0999,0.0579,-0.0,0.0,0.0616
61.989,Weightlifting,Snatch,Side View,First Pull,Detected,,43.32,,67.1,,112.34,,41.5,,150.61,54.42,3.756,7.749,True,228.0,412.0,21.0,16.0,17.0,0.0,16.0,-0.5142,0.8873,3.222,0.0999,0.0683,0.0886,0.0,0.0683
62.118,Weightlifting,Snatch,Side View,First Pull,Detected,,41.98,,75.63,,105.58,,40.11,,148.66,54.95,3.756,7.288,True,229.0,412.0,22.0,16.0,0.0,7.14,16.0,-0.5036,0.8779,3.188,0.1105,0.0777,0.0668,0.0756,0.0777
62.246,Weightlifting,Snatch,Side View,First Pull,Detected,,43.8,,78.1,,109.38,,41.09,,149.86,56.94,3.779,7.288,True,229.0,410.0,22.0,18.0,14.96,0.0,18.0,-0.509,0.8768,3.222,0.1051,0.0788,0.008,-0.0402,0.0788
62.359,Weightlifting,Snatch,Side View,First Pull,Detected,,43.34,,80.62,,111.75,,41.71,,149.46,57.26,3.733,7.288,True,229.0,410.0,22.0,18.0,0.0,0.0,18.0,-0.5036,0.8676,3.188,0.1105,0.088,0.081,0.047,0.088
62.465,Weightlifting,Snatch,Side View,First Pull,Detected,,47.93,,76.28,,121.66,,39.79,,160.82,56.42,3.733,7.288,True,229.0,408.0,22.0,20.0,18.88,0.0,20.0,-0.5063,0.8618,3.205,0.1078,0.0938,0.0542,-0.0254,0.0938
62.567,Weightlifting,Snatch,Side View,First Pull,Detected,,50.19,,77.5,,116.28,,37.49,,159.27,56.31,3.779,7.202,True,229.0,407.0,22.0,21.0,9.7,0.0,21.0,-0.5036,0.8521,3.188,0.1105,0.1035,0.0944,0.0261,0.1035
62.689,Weightlifting,Snatch,Side View,First Pull,Detected,,48.81,,79.38,,122.47,,41.19,,159.97,57.79,3.779,7.202,True,230.0,405.0,23.0,23.0,17.62,8.81,23.0,-0.5011,0.8463,3.205,0.113,0.1093,0.0513,0.0221,0.1093
62.804,Weightlifting,Snatch,Side View,First Pull,Detected,,48.59,,75.14,,122.63,,43.01,,161.47,57.91,3.756,7.376,True,230.0,404.0,23.0,24.0,7.98,0.0,24.0,-0.4959,0.8324,3.172,0.1181,0.1232,0.1104,0.0412,0.1232
62.923,Weightlifting,Snatch,Side View,First Pull,Detected,,48.88,,76.56,,119.56,,42.7,,158.2,58.9,3.756,7.376,True,231.0,402.0,24.0,26.0,17.73,8.86,26.0,-0.4933,0.8263,3.188,0.1208,0.1293,0.0542,0.0236,0.1293
63.031,Weightlifting,Snatch,Side View,First Pull,Detected,,49.18,,78.85,,114.16,,42.7,,158.05,59.57,3.802,7.849,True,231.0,402.0,24.0,26.0,0.0,0.0,26.0,-0.4883,0.818,3.156,0.1257,0.1376,0.0746,0.0445,0.1376
63.13,Weightlifting,Snatch,Side View,First Pull,Detected,,52.68,,80.42,,104.74,,40.89,,146.2,58.9,3.802,7.849,True,231.0,399.0,24.0,29.0,29.98,0.0,29.0,-0.4933,0.8108,3.188,0.1208,0.1448,0.0718,-0.0495,0.1448
63.229,Weightlifting,Snatch,Side View,First Pull,Detected,,51.59,,71.15,,102.08,,43.37,,146.55,59.1,3.756,7.558,True,232.0,400.0,25.0,28.0,-10.2,10.2,29.0,-0.4806,0.8035,3.139,0.1335,0.1522,0.0753,0.1292,0.1522
63.344,Weightlifting,Snatch,Side View,First Pull,Detected,,49.48,,83.58,,93.91,,39.46,,150.33,59.24,3.756,7.558,True,234.0,396.0,27.0,32.0,35.79,17.9,32.0,-0.4829,0.8039,3.222,0.1312,0.1518,-0.0035,-0.0203,0.1522
63.458,Weightlifting,Snatch,Side View,First Pull,Detected,,46.92,,86.42,,100.78,,43.19,,151.36,59.37,3.779,7.466,True,233.0,396.0,26.0,32.0,0.0,-8.68,32.0,-0.4781,0.7874,3.156,0.136,0.1682,0.1429,0.0415,0.1682
63.567,Weightlifting,Snatch,Side View,First Pull,Detected,,47.6,,86.62,,104.44,,40.77,,146.67,59.66,3.779,7.466,True,234.0,392.0,27.0,36.0,37.47,9.37,36.0,-0.4803,0.7789,3.205,0.1337,0.1767,0.0798,-0.0209,0.1767
63.677,Weightlifting,Snatch,Side View,First Pull,Detected,,48.1,,87.93,,105.58,,43.29,,150.12,60.91,3.779,7.288,True,233.0,392.0,26.0,36.0,0.0,-8.68,36.0,-0.4781,0.767,3.156,0.136,0.1887,0.1033,0.0194,0.1887
63.786,Weightlifting,Snatch,Side View,First Pull,Detected,,47.56,,90.25,,107.97,,42.19,,155.82,60.0,3.802,7.288,True,233.0,389.0,26.0,39.0,27.64,0.0,39.0,-0.483,0.7593,3.188,0.1311,0.1964,0.0709,-0.0447,0.1964
63.893,Weightlifting,Snatch,Side View,First Pull,Detected,,47.49,,89.71,,106.81,,42.51,,151.44,60.36,3.779,7.376,True,234.0,389.0,27.0,39.0,0.0,9.34,39.0,-0.473,0.7516,3.156,0.1411,0.204,0.0712,0.093,0.204
64.008,Weightlifting,Snatch,Side View,First Pull,Detected,,54.83,,99.79,,113.59,,40.5,,158.44,57.87,3.779,7.376,True,234.0,384.0,27.0,44.0,44.3,0.0,44.0,-0.4854,0.7452,3.239,0.1286,0.2104,0.057,-0.1102,0.2104
64.114,Weightlifting,Snatch,Side View,First Pull,Detected,,53.12,,96.3,,110.08,,39.69,,154.4,58.9,3.779,7.466,True,234.0,384.0,27.0,44.0,0.0,0.0,44.0,-0.473,0.7261,3.156,0.1411,0.2295,0.1781,0.116,0.2295
64.229,Weightlifting,Snatch,Side View,First Pull,Detected,,52.46,,91.12,,109.01,,36.2,,159.4,58.97,3.802,7.466,True,234.0,379.0,27.0,49.0,42.91,0.0,49.0,-0.4829,0.7152,3.222,0.1312,0.2404,0.0934,-0.0849,0.2404
64.332,Weightlifting,Snatch,Side View,First Pull,Detected,,52.78,,86.9,,115.52,,34.03,,161.08,59.04,3.802,7.376,True,234.0,379.0,27.0,49.0,0.0,0.0,49.0,-0.473,0.7006,3.156,0.1411,0.255,0.1432,0.0967,0.255
64.433,Weightlifting,Snatch,Side View,First Pull,Detected,,58.32,,95.06,,112.1,,32.73,,,59.17,3.802,7.376,True,235.0,375.0,28.0,53.0,39.16,9.79,53.0,-0.4802,0.698,3.239,0.1339,0.2576,0.0248,-0.0704,0.2576
64.547,Weightlifting,Snatch,Side View,First Pull,Detected,,61.07,,96.19,,115.9,,31.15,,,55.99,3.826,7.749,True,234.0,375.0,27.0,53.0,0.0,-8.82,53.0,-0.473,0.6802,3.156,0.1411,0.2755,0.1578,0.0635,0.2755
64.649,Weightlifting,Snatch,Side View,First Pull,Detected,,63.77,,99.85,,114.45,,33.86,,,55.23,3.826,7.749,True,234.0,370.0,27.0,58.0,49.38,0.0,58.0,-0.4829,0.6683,3.222,0.1312,0.2873,0.1169,-0.0977,0.2873
64.769,Weightlifting,Snatch,Side View,First Pull,Detected,,65.85,,100.5,,107.56,,31.03,,,54.06,3.802,7.558,True,234.0,370.0,27.0,58.0,0.0,0.0,58.0,-0.4704,0.6511,3.139,0.1436,0.3045,0.1436,0.1037,0.3045
64.876,Weightlifting,Snatch,Side View,First Pull,Detected,,70.41,,106.92,,103.21,,32.72,,,53.44,3.802,7.558,True,234.0,365.0,27.0,63.0,49.12,0.0,63.0,-0.4829,0.6422,3.222,0.1312,0.3134,0.0869,-0.1222,0.3134
64.985,Weightlifting,Snatch,Side View,First Pull,Detected,,70.71,,107.72,,109.83,,32.11,,,53.66,3.826,7.288,True,234.0,365.0,27.0,63.0,0.0,0.0,63.0,-0.4704,0.6257,3.139,0.1436,0.3299,0.1465,0.1101,0.3299
65.099,Weightlifting,Snatch,Side View,First Pull,Detected,,72.21,,107.87,,107.44,,32.55,,,50.76,3.85,7.288,True,232.0,359.0,25.0,69.0,52.08,-17.36,69.0,-0.4933,0.611,3.222,0.1208,0.3447,0.1279,-0.1985,0.3447
65.21,Weightlifting,Snatch,Side View,First Pull,Detected,,70.94,,104.56,,109.52,,32.52,,,49.68,3.85,7.376,True,233.0,360.0,26.0,68.0,-9.59,9.59,69.0,-0.4731,0.5972,3.123,0.141,0.3584,0.1316,0.1939,0.3584
65.322,Weightlifting,Snatch,Side View,First Pull,Detected,,77.85,,110.52,,102.66,,25.29,,,47.77,3.826,7.376,True,232.0,354.0,25.0,74.0,50.3,-8.38,74.0,-0.4933,0.5849,3.222,0.1208,0.3707,0.1035,-0.1695,0.3707
65.433,Weightlifting,Snatch,Side View,First Pull,Detected,,78.93,,112.41,,97.09,,28.47,,,48.58,3.826,7.652,True,232.0,354.0,25.0,74.0,0.0,0.0,74.0,-0.4806,0.5698,3.139,0.1335,0.3858,0.1373,0.1158,0.3858
65.542,Weightlifting,Snatch,Side View,Transition,Detected,,79.59,,110.85,,91.88,,29.38,,,46.99,3.826,7.652,True,231.0,348.0,24.0,80.0,57.57,-9.59,80.0,-0.5038,0.5595,3.256,0.1103,0.3962,0.0995,-0.2225,0.3962
65.654,Weightlifting,Snatch,Side View,Transition,Detected,,88.09,,120.96,,90.0,,28.87,,,46.01,3.802,7.951,True,230.0,348.0,23.0,80.0,0.0,-8.53,80.0,-0.4883,0.5366,3.123,0.1258,0.419,0.1949,0.1324,0.419
65.765,Weightlifting,Snatch,Side View,Transition,Detected,,93.99,,124.95,,88.06,,24.78,,,43.96,3.802,7.951,True,230.0,342.0,23.0,86.0,57.66,0.0,86.0,-0.5038,0.5223,3.222,0.1103,0.4333,0.1371,-0.1487,0.4333
65.885,Weightlifting,Snatch,Side View,Transition,Detected,,89.66,,132.48,,92.4,,31.26,,,48.47,3.802,7.951,True,230.0,341.0,23.0,87.0,8.21,0.0,87.0,-0.4908,0.5038,3.139,0.1233,0.4518,0.1522,0.1066,0.4518
66.009,Weightlifting,Snatch,Side View,Transition,Detected,,93.08,,139.14,,99.25,,,,,48.22,3.802,7.951,True,228.0,335.0,21.0,93.0,46.65,-15.55,93.0,-0.5142,0.4858,3.222,0.0999,0.4698,0.1396,-0.182,0.4698
66.132,Weightlifting,Snatch,Side View,Transition,Detected,,86.91,,137.7,,98.56,,,,,50.51,3.756,7.288,True,228.0,336.0,21.0,92.0,-8.15,0.0,93.0,-0.496,0.4737,3.108,0.1181,0.4819,0.0991,0.1483,0.4819
66.231,Weightlifting,Snatch,Side View,Transition,Detected,,75.23,,135.02,,98.82,,,,,54.01,3.666,7.288,True,226.0,329.0,19.0,99.0,69.63,-19.9,99.0,-0.5274,0.457,3.239,0.0867,0.4986,0.1663,-0.3123,0.4986
66.355,Weightlifting,Snatch,Side View,Transition,Detected,,80.99,,139.96,,103.16,,75.55,,,52.27,3.601,7.466,True,227.0,329.0,20.0,99.0,0.0,8.23,99.0,-0.4984,0.4362,3.092,0.1156,0.5194,0.1706,0.2381,0.5194
66.477,Weightlifting,Snatch,Side View,Transition,Detected,,88.0,,144.59,,101.84,,85.82,,,48.52,3.58,7.466,True,225.0,322.0,18.0,106.0,57.94,-16.56,106.0,-0.5354,0.4225,3.256,0.0786,0.5331,0.1137,-0.3061,0.5331
66.583,Weightlifting,Snatch,Side View,Transition,Detected,,65.96,,123.52,,90.03,,145.58,,,52.79,3.382,7.652,True,226.0,323.0,19.0,105.0,-9.28,9.28,106.0,-0.5009,0.4041,3.076,0.1132,0.5515,0.1705,0.3208,0.5515
66.685,Weightlifting,Snatch,Side View,Transition,Detected,,79.85,,113.46,,97.33,,79.44,,,47.58,3.58,7.652,True,224.0,316.0,17.0,112.0,66.04,-18.87,112.0,-0.5351,0.3868,3.222,0.079,0.5688,0.1633,-0.3227,0.5688
66.788,Weightlifting,Snatch,Side View,Transition,Detected,,83.74,,120.59,,105.15,,58.49,,,48.21,3.459,7.951,True,224.0,316.0,17.0,112.0,0.0,0.0,112.0,-0.5108,0.3693,3.076,0.1033,0.5863,0.1724,0.2385,0.5863
66.9,Weightlifting,Snatch,Side View,Transition,Detected,,92.0,,134.51,,111.37,,51.48,,,46.82,3.401,7.951,True,223.0,309.0,16.0,119.0,64.16,-9.17,119.0,-0.5319,0.3449,3.172,0.0822,0.6107,0.2237,-0.1932,0.6107
67.009,Weightlifting,Snatch,Side View,Transition,Detected,,94.39,,140.72,,115.06,,47.04,,,47.19,3.309,7.288,True,223.0,309.0,16.0,119.0,0.0,0.0,119.0,-0.5237,0.3395,3.123,0.0904,0.6161,0.0501,0.0772,0.6161
67.134,Weightlifting,Snatch,Side View,Transition,Detected,,87.64,,137.27,,118.02,,43.99,,,46.49,3.291,7.288,True,222.0,302.0,15.0,126.0,60.82,-8.69,126.0,-0.5397,0.3105,3.188,0.0743,0.6451,0.2523,-0.1396,0.6451
67.249,Weightlifting,Snatch,Side View,Transition,Detected,,89.47,,136.08,,116.83,,44.08,,,47.53,3.256,7.558,True,221.0,302.0,14.0,126.0,0.0,-7.94,126.0,-0.5232,0.2981,3.061,0.0909,0.6575,0.0983,0.1314,0.6575
67.354,Weightlifting,Snatch,Side View,Transition,Detected,,89.37,,143.13,,121.44,,,,,47.95,3.239,7.558,True,222.0,295.0,15.0,133.0,64.21,9.17,133.0,-0.5455,0.2773,3.222,0.0686,0.6783,0.1909,-0.2046,0.6783
67.469,Weightlifting,Snatch,Side View,Transition,Detected,,96.09,,145.83,,122.15,,,,,46.22,3.108,7.558,True,222.0,296.0,15.0,132.0,-9.09,0.0,133.0,-0.5208,0.2697,3.076,0.0933,0.6859,0.069,0.2247,0.6859
67.578,Weightlifting,Snatch,Side View,Transition,Detected,,97.49,,151.03,,120.45,,,,,47.66,3.156,7.558,True,223.0,289.0,16.0,139.0,61.4,8.77,139.0,-0.5264,0.2397,3.139,0.0877,0.7159,0.2634,-0.049,0.7159
67.688,Weightlifting,Snatch,Side View,Transition,Detected,,94.13,,152.57,,115.86,,,,,51.34,3.076,7.558,True,223.0,289.0,16.0,139.0,0.0,0.0,139.0,-0.5108,0.2326,3.046,0.1033,0.723,0.067,0.1471,0.723
67.82,Weightlifting,Snatch,Side View,Turnover,Detected,,105.72,,152.74,,117.64,,,,,44.29,3.123,7.558,True,226.0,282.0,19.0,146.0,56.23,24.1,146.0,-0.5111,0.2041,3.139,0.103,0.7515,0.2285,-0.0028,0.7515
67.927,Weightlifting,Snatch,Side View,Turnover,Detected,,111.78,,156.12,,116.97,,,,,40.6,3.076,7.466,True,227.0,282.0,20.0,146.0,0.0,8.39,146.0,-0.4984,0.2011,3.092,0.1156,0.7545,0.0256,0.1062,0.7545
68.051,Weightlifting,Snatch,Side View,Turnover,Detected,,120.28,,159.05,,115.16,,,,,39.21,3.123,7.466,True,231.0,275.0,24.0,153.0,59.76,34.15,153.0,-0.4832,0.1677,3.123,0.1309,0.7879,0.2848,0.13,0.7879
68.17,Weightlifting,Snatch,Side View,Turnover,Detected,,118.04,,157.74,,116.77,,,,,39.69,3.076,7.558,True,231.0,275.0,24.0,153.0,0.0,0.0,153.0,-0.4759,0.1652,3.076,0.1381,0.7904,0.0211,0.0609,0.7904
68.274,Weightlifting,Snatch,Side View,Turnover,Detected,,121.03,,159.61,,115.5,,,,,39.9,3.061,7.558,True,236.0,269.0,29.0,159.0,55.43,46.19,159.0,-0.4557,0.1368,3.108,0.1583,0.8189,0.2629,0.1867,0.8189
68.392,Weightlifting,Snatch,Side View,Turnover,Detected,,123.34,,160.58,,117.99,,,,,39.06,3.156,7.288,True,236.0,269.0,29.0,159.0,0.0,0.0,159.0,-0.4534,0.1361,3.092,0.1607,0.8196,0.0062,0.0207,0.8196
68.509,Weightlifting,Snatch,Side View,Turnover,Detected,,118.62,,162.13,,125.67,,,,,41.89,3.123,7.288,True,241.0,262.0,34.0,166.0,62.19,44.42,166.0,-0.4306,0.1016,3.108,0.1835,0.8541,0.3065,0.2027,0.8541
68.626,Weightlifting,Snatch,Side View,Turnover,Detected,,115.83,,167.63,,128.4,,,,,41.99,3.061,7.652,True,241.0,261.0,34.0,167.0,7.8,0.0,167.0,-0.4284,0.096,3.092,0.1857,0.8596,0.0431,0.0173,0.8596
68.738,Weightlifting,Snatch,Side View,Turnover,Detected,,111.49,,164.23,,129.22,,,,,41.58,3.076,7.652,True,246.0,255.0,39.0,173.0,55.15,45.96,173.0,-0.4012,0.0657,3.076,0.2128,0.8899,0.2791,0.2493,0.8899
68.847,Weightlifting,Snatch,Side View,Turnover,Detected,,120.35,,166.48,,130.73,,,,,38.0,3.156,7.951,True,245.0,254.0,38.0,174.0,8.86,-8.86,174.0,-0.4168,0.0623,3.156,0.1973,0.8933,0.0301,-0.1378,0.8933
68.952,Weightlifting,Snatch,Side View,Turnover,Detected,,112.69,,165.15,,131.4,,,,,38.99,3.156,7.951,True,248.0,248.0,41.0,180.0,57.32,28.66,180.0,-0.3933,0.031,3.092,0.2208,0.9246,0.2989,0.2243,0.9246
69.069,Weightlifting,Snatch,Side View,Turnover,Detected,,117.01,,165.79,,135.26,,,,,38.77,3.256,7.652,True,249.0,248.0,42.0,180.0,0.0,8.75,180.0,-0.4068,0.0325,3.239,0.2073,0.9231,-0.0129,-0.1177,0.9246
69.175,Weightlifting,Snatch,Side View,Turnover,Detected,,120.32,,157.21,,132.84,,,,,37.43,3.205,7.652,True,252.0,240.0,45.0,188.0,75.37,28.26,188.0,-0.3752,-0.0091,3.108,0.2389,0.9647,0.3914,0.2972,0.9647
69.292,Weightlifting,Snatch,Side View,Turnover,Detected,,119.64,,155.57,,133.38,,,,,38.66,3.291,7.466,True,253.0,240.0,46.0,188.0,0.0,8.39,188.0,-0.3858,-0.0095,3.239,0.2283,0.9651,0.0032,-0.0886,0.9651
69.4,Weightlifting,Snatch,Side View,Turnover,Detected,,110.26,,150.18,,133.23,,,,,38.93,3.291,7.466,True,256.0,233.0,49.0,195.0,67.9,29.1,195.0,-0.3568,-0.0445,3.123,0.2573,1.0001,0.3398,0.2812,1.0001
69.509,Weightlifting,Snatch,Side View,Turnover,Detected,,108.19,,147.01,,131.57,,,,,41.5,3.291,7.202,True,257.0,233.0,50.0,195.0,0.0,9.04,195.0,-0.3707,-0.0469,3.291,0.2434,1.0025,0.0216,-0.1253,1.0025
69.62,Weightlifting,Snatch,Side View,Turnover,Detected,,116.97,,141.2,,131.06,,,,,39.98,3.291,7.202,True,260.0,226.0,53.0,202.0,62.05,26.59,202.0,-0.3401,-0.0807,3.156,0.2739,1.0363,0.2998,0.2707,1.0363
69.726,Weightlifting,Snatch,Side View,Turnover,Detected,,114.88,,139.78,,126.98,,,,,39.75,3.274,7.749,True,260.0,226.0,53.0,202.0,0.0,0.0,202.0,-0.3566,-0.0846,3.309,0.2575,1.0402,0.0369,-0.1556,1.0402
69.84,Weightlifting,Snatch,Side View,Turnover,Detected,,115.24,,135.16,,127.1,,,,,37.52,3.274,7.749,True,264.0,218.0,57.0,210.0,71.18,35.59,210.0,-0.3197,-0.1216,3.156,0.2944,1.0772,0.3287,0.3286,1.0772
