time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
57.696,Deadlift Phase,True,232.0,395.0,2.0,14.0,0.0,0.0,14.0,-0.4959,0.8029,3.239,0.0105,0.0734,-0.0458,-0.0283,0.0776
57.782,Deadlift Phase,True,234.0,391.0,4.0,18.0,43.21,21.61,18.0,-0.488,0.786,3.256,0.0184,0.0902,0.1821,0.0858,0.0902
57.877,Deadlift Phase,True,234.0,391.0,4.0,18.0,0.0,0.0,18.0,-0.4829,0.7778,3.222,0.0235,0.0984,0.0858,0.0533,0.0984
57.977,Deadlift Phase,True,234.0,387.0,4.0,22.0,41.34,0.0,22.0,-0.488,0.7649,3.256,0.0184,0.1113,0.133,-0.0527,0.1113
58.064,Deadlift Phase,True,234.0,387.0,4.0,22.0,0.0,0.0,22.0,-0.4803,0.7529,3.205,0.0261,0.1233,0.1288,0.0821,0.1233
58.158,Deadlift Phase,True,235.0,383.0,5.0,26.0,43.51,10.88,26.0,-0.4777,0.7361,3.222,0.0287,0.1401,0.1834,0.029,0.1401
58.255,Deadlift Phase,True,235.0,384.0,5.0,25.0,-10.44,0.0,26.0,-0.4802,0.7452,3.239,0.0262,0.131,-0.0953,-0.0263,0.1401
58.347,Deadlift Phase,True,235.0,379.0,5.0,30.0,53.36,0.0,30.0,-0.4854,0.7268,3.274,0.021,0.1495,0.1967,-0.0554,0.1495
58.445,Deadlift Phase,True,235.0,379.0,5.0,30.0,0.0,0.0,30.0,-0.4777,0.7152,3.222,0.0287,0.161,0.1193,0.0797,0.161
58.54,Deadlift Phase,True,235.0,375.0,5.0,34.0,41.77,0.0,34.0,-0.4827,0.7017,3.256,0.0237,0.1745,0.1412,-0.0526,0.1745
58.634,Deadlift Phase,True,235.0,375.0,5.0,34.0,0.0,0.0,34.0,-0.4802,0.698,3.239,0.0262,0.1782,0.039,0.0268,0.1782
58.73,Deadlift Phase,True,235.0,370.0,5.0,39.0,52.33,0.0,39.0,-0.4854,0.6791,3.274,0.021,0.1971,0.1983,-0.0543,0.1971
58.828,Deadlift Phase,True,235.0,371.0,5.0,38.0,-10.25,0.0,39.0,-0.4751,0.67,3.205,0.0313,0.2063,0.0936,0.1049,0.2063
58.92,Deadlift Phase,True,234.0,365.0,4.0,44.0,63.76,-10.63,44.0,-0.488,0.649,3.256,0.0184,0.2272,0.2226,-0.1364,0.2272
59.016,Deadlift Phase,True,235.0,366.0,5.0,43.0,-10.58,10.58,44.0,-0.4777,0.6475,3.222,0.0287,0.2288,0.0165,0.1091,0.2288
59.111,Deadlift Phase,True,234.0,361.0,4.0,48.0,52.24,-10.45,48.0,-0.4854,0.6247,3.239,0.021,0.2516,0.2381,-0.0811,0.2516
59.205,Deadlift Phase,True,234.0,360.0,4.0,49.0,10.58,0.0,49.0,-0.4803,0.6129,3.205,0.0261,0.2633,0.1242,0.0539,0.2633
59.304,Deadlift Phase,True,234.0,355.0,4.0,54.0,52.35,0.0,54.0,-0.4854,0.5932,3.239,0.021,0.283,0.2063,-0.0533,0.283
59.396,Deadlift Phase,True,233.0,355.0,3.0,54.0,0.0,-10.57,54.0,-0.4855,0.587,3.205,0.0209,0.2892,0.0658,-0.001,0.2892
59.489,Deadlift Phase,True,233.0,350.0,3.0,59.0,52.88,0.0,59.0,-0.4933,0.57,3.256,0.0132,0.3062,0.1798,-0.0817,0.3062
59.585,Jump Phase,True,233.0,350.0,3.0,59.0,0.0,0.0,59.0,-0.4907,0.567,3.239,0.0157,0.3092,0.0315,0.0273,0.3092
59.684,Jump Phase,True,232.0,344.0,2.0,65.0,61.53,-10.25,65.0,-0.4985,0.5384,3.256,0.0079,0.3378,0.2936,-0.0805,0.3378
59.778,Jump Phase,True,232.0,345.0,2.0,64.0,-10.69,0.0,65.0,-0.4907,0.5351,3.205,0.0157,0.3411,0.0347,0.0835,0.3411
59.869,Jump Phase,True,230.0,338.0,0.0,71.0,73.87,-21.11,71.0,-0.5119,0.5096,3.274,-0.0055,0.3666,0.2697,-0.2234,0.3666
59.966,Jump Phase,True,230.0,338.0,0.0,71.0,0.0,0.0,71.0,-0.4959,0.4937,3.172,0.0105,0.3825,0.1677,0.1684,0.3825
60.06,Jump Phase,True,229.0,331.0,-1.0,78.0,74.59,-10.66,78.0,-0.5143,0.4699,3.256,-0.0079,0.4063,0.2536,-0.1961,0.4063
60.163,Jump Phase,True,229.0,331.0,-1.0,78.0,0.0,0.0,78.0,-0.5011,0.4578,3.172,0.0053,0.4184,0.1208,0.1322,0.4184
60.253,Jump Phase,True,228.0,326.0,-2.0,83.0,53.4,-10.68,83.0,-0.5196,0.4436,3.256,-0.0132,0.4327,0.1518,-0.198,0.4327
60.348,Jump Phase,True,228.0,327.0,-2.0,82.0,-10.76,0.0,83.0,-0.5009,0.4327,3.139,0.0055,0.4435,0.1168,0.2008,0.4435
60.437,Jump Phase,True,226.0,320.0,-4.0,89.0,76.17,-21.76,89.0,-0.5331,0.4142,3.274,-0.0267,0.462,0.201,-0.3498,0.462
60.533,Jump Phase,True,226.0,320.0,-4.0,89.0,0.0,0.0,89.0,-0.5111,0.3971,3.139,-0.0047,0.4791,0.1777,0.2287,0.4791
60.628,Jump Phase,True,225.0,313.0,-5.0,96.0,74.06,-10.58,96.0,-0.5354,0.3751,3.256,-0.029,0.5012,0.2335,-0.2573,0.5012
60.733,Jump Phase,True,225.0,313.0,-5.0,96.0,0.0,0.0,96.0,-0.5136,0.3598,3.123,-0.0071,0.5165,0.1529,0.2182,0.5165
60.836,Jump Phase,True,224.0,307.0,-6.0,102.0,61.58,-10.26,102.0,-0.5322,0.3381,3.205,-0.0258,0.5381,0.2224,-0.1917,0.5381
60.94,Jump Phase,True,224.0,307.0,-6.0,102.0,0.0,0.0,102.0,-0.5241,0.3329,3.156,-0.0177,0.5433,0.0479,0.0754,0.5433
61.035,Jump Phase,True,223.0,301.0,-7.0,108.0,60.19,-10.03,108.0,-0.5403,0.3086,3.222,-0.0339,0.5676,0.2439,-0.1623,0.5676
61.119,Jump Phase,True,223.0,300.0,-7.0,109.0,11.69,0.0,109.0,-0.5237,0.2941,3.123,-0.0173,0.5822,0.17,0.1941,0.5822
61.215,Jump Phase,True,223.0,294.0,-7.0,115.0,62.75,0.0,115.0,-0.5431,0.2735,3.239,-0.0367,0.6027,0.2146,-0.2034,0.6027
61.315,Jump Phase,True,223.0,293.0,-7.0,116.0,10.14,0.0,116.0,-0.5185,0.2561,3.092,-0.0121,0.6201,0.1766,0.2499,0.6201
61.405,Jump Phase,True,225.0,287.0,-5.0,122.0,64.86,21.62,122.0,-0.5243,0.2331,3.188,-0.0178,0.6431,0.2486,-0.0624,0.6431
61.502,Jump Phase,True,226.0,287.0,-4.0,122.0,0.0,10.47,122.0,-0.5061,0.2273,3.108,0.0004,0.649,0.0612,0.1904,0.649
61.595,Jump Phase,True,229.0,280.0,-1.0,129.0,73.28,31.4,129.0,-0.5036,0.197,3.188,0.0028,0.6792,0.3167,0.0258,0.6792
61.69,Jump Phase,True,229.0,280.0,-1.0,129.0,0.0,0.0,129.0,-0.4884,0.1911,3.092,0.018,0.6851,0.0641,0.1639,0.6851
61.784,Jump Phase,True,233.0,273.0,3.0,136.0,73.91,42.24,136.0,-0.4805,0.1601,3.172,0.0259,0.7161,0.3271,0.0835,0.7161
61.883,Jump Phase,True,233.0,274.0,3.0,135.0,-10.27,0.0,136.0,-0.466,0.1602,3.076,0.0404,0.716,-0.0014,0.1494,0.7161
61.975,Jump Phase,True,238.0,267.0,8.0,142.0,74.78,53.41,142.0,-0.4501,0.128,3.139,0.0563,0.7483,0.3447,0.1695,0.7483
62.055,Jump Phase,True,238.0,267.0,8.0,142.0,0.0,0.0,142.0,-0.4411,0.1254,3.076,0.0653,0.7508,0.0318,0.1119,0.7508
62.154,Jump Phase,True,242.0,260.0,12.0,149.0,71.67,40.96,149.0,-0.4298,0.0924,3.139,0.0766,0.7838,0.3377,0.1157,0.7838
62.245,Jump Phase,True,242.0,260.0,12.0,149.0,0.0,0.0,149.0,-0.4212,0.0906,3.076,0.0853,0.7857,0.0204,0.095,0.7857
62.343,Jump Phase,True,246.0,253.0,16.0,156.0,72.58,41.47,156.0,-0.4012,0.0557,3.076,0.1052,0.8205,0.3612,0.2066,0.8205
62.44,Jump Phase,True,247.0,253.0,17.0,156.0,0.0,10.05,156.0,-0.4023,0.0566,3.123,0.1041,0.8197,-0.0086,-0.0108,0.8205
62.534,Jump Phase,True,251.0,246.0,21.0,163.0,75.19,42.97,163.0,-0.3802,0.0211,3.108,0.1262,0.8551,0.381,0.237,0.8551
62.632,Jump Phase,True,251.0,246.0,21.0,163.0,0.0,0.0,163.0,-0.3881,0.0215,3.172,0.1183,0.8547,-0.0045,-0.0806,0.8551
62.723,Jump Phase,True,254.0,238.0,24.0,171.0,87.39,32.77,171.0,-0.3669,-0.0192,3.123,0.1395,0.8955,0.4452,0.2312,0.8955
62.819,Jump Phase,True,255.0,238.0,25.0,171.0,0.0,10.35,171.0,-0.3714,-0.0197,3.205,0.1351,0.896,0.0052,-0.046,0.896
62.913,Jump Phase,True,259.0,231.0,29.0,178.0,74.31,42.46,178.0,-0.34,-0.0543,3.108,0.1664,0.9306,0.3673,0.333,0.9306
63.009,Jump Phase,True,259.0,230.0,29.0,179.0,10.47,0.0,179.0,-0.3525,-0.0615,3.222,0.154,0.9378,0.0754,-0.1305,0.9378
63.108,Jump Phase,True,261.0,223.0,31.0,186.0,70.94,20.27,186.0,-0.3315,-0.095,3.123,0.1749,0.9712,0.3393,0.2122,0.9712
63.201,Jump Phase,True,262.0,223.0,32.0,186.0,0.0,10.43,186.0,-0.3386,-0.0986,3.239,0.1678,0.9748,0.0368,-0.0737,0.9748
63.291,Jump Phase,True,264.0,216.0,34.0,193.0,77.84,22.24,193.0,-0.3163,-0.1304,3.123,0.1901,1.0066,0.3541,0.2473,1.0066
63.374,Jump Phase,True,264.0,215.0,34.0,194.0,12.56,0.0,194.0,-0.3316,-0.142,3.274,0.1748,1.0182,0.1457,-0.1921,1.0182
63.465,Jump Phase,True,267.0,207.0,37.0,202.0,84.83,31.81,202.0,-0.3044,-0.1777,3.156,0.2021,1.054,0.3789,0.2893,1.054
63.556,Jump Phase,True,267.0,207.0,37.0,202.0,0.0,0.0,202.0,-0.3157,-0.1844,3.274,0.1907,1.0606,0.0728,-0.1247,1.0606
63.637,Jump Phase,True,269.0,200.0,39.0,209.0,86.57,24.73,209.0,-0.2925,-0.2123,3.139,0.2139,1.0886,0.3457,0.2867,1.0886
63.73,Jump Phase,True,269.0,199.0,39.0,210.0,10.71,0.0,210.0,-0.3051,-0.2268,3.274,0.2013,1.103,0.1545,-0.1347,1.103
63.809,Jump Phase,True,270.0,193.0,40.0,216.0,76.11,12.69,216.0,-0.2935,-0.2531,3.205,0.2129,1.1293,0.3341,0.1474,1.1293
63.89,Jump Phase,True,271.0,192.0,41.0,217.0,12.41,12.41,217.0,-0.2945,-0.2638,3.274,0.2119,1.1401,0.1333,-0.0126,1.1401
63.985,Jump Phase,True,271.0,185.0,41.0,224.0,73.82,0.0,224.0,-0.2868,-0.293,3.188,0.2196,1.1692,0.3077,0.0816,1.1692
64.053,Jump Phase,False,,,,,,,,,,,,,,,
64.151,Jump Phase,True,273.0,179.0,43.0,230.0,36.35,12.12,230.0,-0.2779,-0.3257,3.205,0.2285,1.2019,0.198,0.0536,1.2019
64.237,Jump Phase,True,272.0,179.0,42.0,230.0,0.0,-11.48,230.0,-0.2892,-0.3327,3.274,0.2172,1.2089,0.0805,-0.1295,1.2089
64.315,Jump Phase,True,273.0,172.0,43.0,237.0,89.0,12.71,237.0,-0.2779,-0.362,3.205,0.2285,1.2382,0.3724,0.1435,1.2382
64.393,Jump Phase,True,273.0,172.0,43.0,237.0,0.0,0.0,237.0,-0.2824,-0.3678,3.256,0.2241,1.244,0.0743,-0.0571,1.244
64.473,Jump Phase,True,272.0,167.0,42.0,242.0,62.9,-12.58,242.0,-0.2831,-0.3879,3.205,0.2233,1.2641,0.2537,-0.0096,1.2641
64.552,Jump Phase,True,272.0,167.0,42.0,242.0,0.0,0.0,242.0,-0.2861,-0.392,3.239,0.2203,1.2683,0.0514,-0.0375,1.2683
64.632,Jump Phase,True,272.0,162.0,42.0,247.0,63.62,0.0,247.0,-0.2846,-0.416,3.222,0.2218,1.2923,0.3055,0.0191,1.2923
64.725,Jump Phase,True,272.0,162.0,42.0,247.0,0.0,0.0,247.0,-0.2861,-0.4182,3.239,0.2203,1.2945,0.0237,-0.0162,1.2945
64.803,Jump Phase,True,271.0,157.0,41.0,252.0,63.52,-12.7,252.0,-0.2868,-0.4374,3.188,0.2196,1.3137,0.244,-0.0083,1.3137
64.885,Jump Phase,True,270.0,158.0,40.0,251.0,-12.51,-12.51,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.022,-0.123,1.3154
64.978,Jump Phase,True,269.0,155.0,39.0,254.0,31.73,-10.58,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1663,-0.0555,1.3311
65.072,Jump Phase,True,269.0,154.0,39.0,255.0,10.65,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0558,0.0,1.3364
65.167,Jump Phase,True,267.0,151.0,37.0,258.0,31.35,-20.9,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1382,-0.0925,1.3496
65.26,Jump Phase,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0537,-0.0353,1.3546
65.341,Jump Phase,True,264.0,149.0,34.0,260.0,25.08,-37.63,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.1001,-0.1768,1.3626
65.432,Jump Phase,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
65.51,Jump Phase,True,261.0,147.0,31.0,262.0,25.7,-38.55,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.1012,-0.179,1.3705
65.59,Jump Phase,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.0328,-0.0227,1.3731
65.667,Jump Phase,True,259.0,147.0,29.0,262.0,0.0,-25.38,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.1331,1.3731
65.754,Jump Phase,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
65.843,Catch Phase,True,257.0,147.0,27.0,262.0,0.0,-20.91,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1097,1.3731
65.934,Catch Phase,True,257.0,146.0,27.0,263.0,10.98,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.0286,0.021,1.3757
66.013,Catch Phase,True,255.0,146.0,25.0,263.0,0.0,-25.27,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0333,-0.1567,1.3783
66.095,Catch Phase,True,255.0,147.0,25.0,262.0,-12.46,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.0653,0.0,1.3783
66.191,Catch Phase,True,254.0,147.0,24.0,262.0,0.0,-10.2,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.0535,1.3783
66.284,Catch Phase,True,253.0,147.0,23.0,262.0,0.0,-10.81,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.0567,1.3783
66.379,Catch Phase,True,252.0,147.0,22.0,262.0,0.0,-10.81,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0567,1.3783
66.479,Catch Phase,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0254,0.02,1.3783
66.564,Catch Phase,True,251.0,148.0,21.0,261.0,-11.63,-11.63,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.0306,-0.0848,1.3783
66.644,Catch Phase,True,250.0,148.0,20.0,261.0,0.0,-12.61,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.0325,-0.0927,1.3783
66.739,Catch Phase,True,248.0,148.0,18.0,261.0,0.0,-21.16,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.1116,1.3783
66.833,Catch Phase,True,249.0,148.0,19.0,261.0,0.0,10.77,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.0278,0.0798,1.3783
66.933,Catch Phase,True,247.0,148.0,17.0,261.0,0.0,-20.64,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1083,1.3783
67.025,Overhead Squat Phase,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.0283,0.024,1.3783
67.118,Overhead Squat Phase,True,246.0,149.0,16.0,260.0,-10.69,-10.69,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0284,-0.0795,1.3783
67.224,Overhead Squat Phase,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.0259,0.0225,1.3783
67.311,Overhead Squat Phase,True,245.0,149.0,15.0,260.0,0.0,-9.94,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.0519,1.3783
67.389,Overhead Squat Phase,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.0332,-0.0292,1.3783
67.466,Overhead Squat Phase,True,244.0,149.0,14.0,260.0,0.0,-13.01,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0683,1.3783
67.546,Overhead Squat Phase,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
67.629,Overhead Squat Phase,True,243.0,148.0,13.0,261.0,12.04,-12.04,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.032,-0.0354,1.3783
67.72,Overhead Squat Phase,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
67.815,Overhead Squat Phase,True,242.0,147.0,12.0,262.0,10.62,-10.62,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.0554,-0.0554,1.3783
67.91,Overhead Squat Phase,True,242.0,146.0,12.0,263.0,10.72,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.0841,-0.0249,1.3783
67.987,Overhead Squat Phase,True,241.0,145.0,11.0,264.0,12.52,-12.52,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.0323,-0.0362,1.3809
68.068,Overhead Squat Phase,True,242.0,146.0,12.0,263.0,-12.45,12.45,264.0,-0.4435,-0.5021,3.239,0.0629,1.3783,-0.0321,0.036,1.3809
68.146,Overhead Squat Phase,True,241.0,144.0,11.0,265.0,25.67,-12.84,265.0,-0.4464,-0.5099,3.222,0.06,1.3861,0.1,-0.0371,1.3861
68.226,Overhead Squat Phase,True,241.0,144.0,11.0,265.0,0.0,0.0,265.0,-0.4511,-0.5153,3.256,0.0553,1.3915,0.0679,-0.0594,1.3915
68.305,Overhead Squat Phase,True,240.0,142.0,10.0,267.0,25.2,-12.6,267.0,-0.454,-0.5231,3.239,0.0524,1.3993,0.0982,-0.0364,1.3993
68.403,Overhead Squat Phase,True,240.0,142.0,10.0,267.0,0.0,0.0,267.0,-0.4563,-0.5258,3.256,0.0501,1.402,0.0294,-0.0255,1.402
68.493,Overhead Squat Phase,True,239.0,140.0,9.0,269.0,21.29,-10.64,269.0,-0.4616,-0.5363,3.256,0.0448,1.4126,0.1122,-0.0561,1.4126
68.573,Overhead Squat Phase,True,239.0,139.0,9.0,270.0,12.37,0.0,270.0,-0.4592,-0.5388,3.239,0.0472,1.415,0.0302,0.0298,1.415
68.668,Overhead Squat Phase,True,239.0,137.0,9.0,272.0,21.35,0.0,272.0,-0.4592,-0.5493,3.239,0.0472,1.4255,0.1119,0.0,1.4255
68.763,Overhead Squat Phase,True,239.0,138.0,9.0,271.0,-10.5,0.0,272.0,-0.4642,-0.5499,3.274,0.0422,1.4261,0.0067,-0.0521,1.4261
68.855,Overhead Squat Phase,True,239.0,136.0,9.0,273.0,21.39,0.0,273.0,-0.4642,-0.5605,3.274,0.0422,1.4367,0.1133,0.0,1.4367
68.95,Overhead Squat Phase,True,239.0,135.0,9.0,274.0,10.72,0.0,274.0,-0.4616,-0.5627,3.256,0.0448,1.4389,0.0234,0.0274,1.4389
69.038,Overhead Squat Phase,True,238.0,134.0,8.0,275.0,11.09,-11.09,275.0,-0.4669,-0.5679,3.256,0.0395,1.4442,0.0584,-0.0585,1.4442
69.116,Overhead Squat Phase,True,239.0,133.0,9.0,276.0,12.81,12.81,276.0,-0.4592,-0.5702,3.239,0.0472,1.4464,0.0292,0.0984,1.4464
69.201,Overhead Squat Phase,True,238.0,132.0,8.0,277.0,12.15,-12.15,277.0,-0.4645,-0.5755,3.239,0.042,1.4517,0.0637,-0.0637,1.4517
69.296,Overhead Squat Phase,True,238.0,132.0,8.0,277.0,0.0,0.0,277.0,-0.4695,-0.5817,3.274,0.0369,1.4579,0.0657,-0.053,1.4579
69.391,Overhead Squat Phase,True,239.0,129.0,9.0,280.0,31.64,10.55,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,0.1676,0.0559,1.4738
69.483,Overhead Squat Phase,True,239.0,129.0,9.0,280.0,0.0,0.0,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,-0.0,0.0,1.4738
69.585,Overhead Squat Phase,True,238.0,127.0,8.0,282.0,19.82,-9.91,282.0,-0.4669,-0.6048,3.256,0.0395,1.481,0.0719,-0.027,1.481
69.673,Overhead Squat Phase,True,238.0,127.0,8.0,282.0,0.0,0.0,282.0,-0.4695,-0.6082,3.274,0.0369,1.4844,0.0375,-0.0289,1.4844
69.77,Overhead Squat Phase,True,237.0,124.0,7.0,285.0,31.32,-10.44,285.0,-0.4722,-0.6206,3.256,0.0342,1.4969,0.1301,-0.0281,1.4969
69.868,Overhead Squat Phase,True,238.0,123.0,8.0,286.0,10.07,10.07,286.0,-0.4695,-0.6294,3.274,0.0369,1.5056,0.0879,0.0271,1.5056
69.957,Overhead Squat Phase,True,237.0,120.0,7.0,289.0,33.7,-11.23,289.0,-0.4748,-0.6452,3.274,0.0316,1.5215,0.1785,-0.0596,1.5215
70.054,Overhead Squat Phase,True,237.0,121.0,7.0,288.0,-10.46,0.0,289.0,-0.4748,-0.6399,3.274,0.0316,1.5162,-0.0554,0.0,1.5215
70.149,Overhead Squat Phase,True,237.0,118.0,7.0,291.0,31.56,0.0,291.0,-0.4722,-0.6522,3.256,0.0342,1.5285,0.1293,0.0275,1.5285
70.244,Overhead Squat Phase,True,237.0,118.0,7.0,291.0,0.0,0.0,291.0,-0.4772,-0.6592,3.291,0.0292,1.5355,0.0739,-0.0535,1.5355
70.343,Overhead Squat Phase,True,236.0,115.0,6.0,294.0,30.94,-10.31,294.0,-0.4826,-0.6752,3.291,0.0238,1.5514,0.1648,-0.055,1.5514
70.428,Overhead Squat Phase,True,236.0,114.0,6.0,295.0,11.45,0.0,295.0,-0.4826,-0.6805,3.291,0.0238,1.5568,0.061,0.0,1.5568
70.525,Overhead Squat Phase,True,237.0,111.0,7.0,298.0,30.95,10.32,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,0.1277,0.0804,1.5691
70.625,Overhead Squat Phase,True,237.0,111.0,7.0,298.0,0.0,0.0,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,-0.0,0.0,1.5691
70.713,Overhead Squat Phase,True,236.0,108.0,6.0,301.0,32.24,-10.75,301.0,-0.4801,-0.7088,3.274,0.0263,1.585,0.1708,-0.057,1.585
70.814,Overhead Squat Phase,True,237.0,108.0,7.0,301.0,0.0,10.46,301.0,-0.4772,-0.7125,3.291,0.0292,1.5887,0.0385,0.0297,1.5887
70.903,Overhead Squat Phase,True,236.0,105.0,6.0,304.0,31.7,-10.57,304.0,-0.4801,-0.7247,3.274,0.0263,1.6009,0.129,-0.03,1.6009
70.999,Overhead Squat Phase,True,236.0,105.0,6.0,304.0,0.0,0.0,304.0,-0.4826,-0.7285,3.291,0.0238,1.6047,0.0395,-0.0262,1.6047
71.097,Overhead Squat Phase,True,236.0,102.0,6.0,307.0,30.67,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,0.124,0.0255,1.6168
71.187,Overhead Squat Phase,True,236.0,102.0,6.0,307.0,0.0,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,-0.0,0.0,1.6168
71.27,Overhead Squat Phase,True,237.0,101.0,7.0,308.0,12.12,12.12,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,0.0642,0.0642,1.6221
71.372,Overhead Squat Phase,True,237.0,101.0,7.0,308.0,0.0,0.0,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,-0.0,0.0,1.6221
71.457,Overhead Squat Phase,True,237.0,99.0,7.0,310.0,22.14,0.0,310.0,-0.4722,-0.7523,3.256,0.0342,1.6286,0.0712,0.0289,1.6286
71.558,Overhead Squat Phase,True,237.0,99.0,7.0,310.0,0.0,0.0,310.0,-0.4748,-0.7565,3.274,0.0316,1.6327,0.0422,-0.0265,1.6327
71.658,Overhead Squat Phase,True,237.0,97.0,7.0,312.0,20.9,0.0,312.0,-0.4748,-0.7671,3.274,0.0316,1.6433,0.1107,0.0,1.6433
71.742,Overhead Squat Phase,True,237.0,97.0,7.0,312.0,0.0,0.0,312.0,-0.4799,-0.7753,3.309,0.0266,1.6515,0.091,-0.0563,1.6515
71.839,Overhead Squat Phase,True,237.0,94.0,7.0,315.0,31.41,0.0,315.0,-0.4748,-0.783,3.274,0.0316,1.6592,0.0805,0.0531,1.6592
71.938,Overhead Squat Phase,True,238.0,95.0,8.0,314.0,-10.14,10.14,315.0,-0.4719,-0.7817,3.291,0.0345,1.6579,-0.0128,0.029,1.6592
72.038,Overhead Squat Phase,True,238.0,94.0,8.0,315.0,10.35,0.0,315.0,-0.4719,-0.787,3.291,0.0345,1.6633,0.0551,0.0,1.6633
72.124,Overhead Squat Phase,True,238.0,94.0,8.0,315.0,0.0,0.0,315.0,-0.4669,-0.7787,3.256,0.0395,1.6549,-0.0912,0.0547,1.6633
72.223,Overhead Squat Phase,True,237.0,92.0,7.0,317.0,20.49,-10.25,317.0,-0.4722,-0.7892,3.256,0.0342,1.6654,0.1079,-0.054,1.6654
72.32,Overhead Squat Phase,True,238.0,91.0,8.0,318.0,10.26,10.26,318.0,-0.4695,-0.7989,3.274,0.0369,1.6751,0.0992,0.0276,1.6751
72.414,Overhead Squat Phase,True,238.0,90.0,8.0,319.0,10.69,0.0,319.0,-0.4695,-0.8042,3.274,0.0369,1.6804,0.0566,0.0,1.6804
72.502,Overhead Squat Phase,True,238.0,90.0,8.0,319.0,0.0,0.0,319.0,-0.4695,-0.8042,3.274,0.0369,1.6804,-0.0,0.0,1.6804
72.598,Overhead Squat Phase,True,238.0,89.0,8.0,320.0,10.44,0.0,320.0,-0.4695,-0.8095,3.274,0.0369,1.6857,0.0553,0.0,1.6857
72.699,Overhead Squat Phase,True,239.0,88.0,9.0,321.0,9.74,9.74,321.0,-0.4691,-0.8235,3.309,0.0373,1.6997,0.1364,0.0033,1.6997
