time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
99.746,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,179.24,167.47,172.07,177.34,102.81,109.27,,23.55,,163.24,4.5,3.975,7.376,True,254.0,365.0,23.0,307.0,-10.71,10.71,323.0,-0.3745,0.6355,3.188,0.108,1.6329,-0.014,0.0347,1.7104
99.843,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,179.07,167.47,172.51,177.34,103.09,109.27,,24.68,,163.45,4.5,3.975,7.202,True,253.0,365.0,23.0,307.0,-10.71,10.71,323.0,-0.3838,0.6422,3.222,0.108,1.6329,-0.014,0.0347,1.7104
99.937,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,180.0,167.47,171.58,178.11,104.13,110.54,,24.68,,164.57,4.53,3.975,7.202,True,253.0,366.0,23.0,307.0,-10.71,10.71,323.0,-0.3817,0.644,3.205,0.108,1.6329,-0.014,0.0347,1.7104
100.034,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,179.73,167.47,172.27,178.11,106.07,110.54,,24.1,,166.44,4.56,4.001,7.652,True,253.0,366.0,23.0,307.0,-10.71,10.71,323.0,-0.3858,0.6509,3.239,0.108,1.6329,-0.014,0.0347,1.7104
100.128,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,179.13,165.08,173.12,178.81,106.92,113.55,,23.44,,166.44,5.23,3.975,7.652,True,254.0,369.0,23.0,307.0,-10.71,10.71,323.0,-0.3765,0.6596,3.205,0.108,1.6329,-0.014,0.0347,1.7104
100.224,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,178.42,165.08,173.98,178.01,107.78,112.76,,23.44,,167.72,5.57,4.001,8.273,True,254.0,369.0,23.0,307.0,-10.71,10.71,323.0,-0.3785,0.6631,3.222,0.108,1.6329,-0.014,0.0347,1.7104
100.317,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,176.33,163.62,171.16,174.3,106.92,114.54,,23.43,,170.25,5.64,4.001,8.273,True,255.0,371.0,23.0,307.0,-10.71,10.71,323.0,-0.3694,0.6664,3.188,0.108,1.6329,-0.014,0.0347,1.7104
100.414,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,176.19,163.38,171.41,173.92,106.06,117.61,,22.35,,172.92,5.68,4.001,7.849,True,255.0,372.0,23.0,307.0,-10.71,10.71,323.0,-0.3714,0.6752,3.205,0.108,1.6329,-0.014,0.0347,1.7104
100.512,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,176.91,162.45,172.02,171.94,111.14,121.63,,22.86,,170.45,5.71,4.001,7.849,True,256.0,375.0,23.0,307.0,-10.71,10.71,323.0,-0.3624,0.6836,3.172,0.108,1.6329,-0.014,0.0347,1.7104
100.605,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,175.13,164.9,171.34,172.23,111.37,120.82,,24.23,,170.79,5.42,4.054,7.466,True,256.0,375.0,23.0,307.0,-10.71,10.71,323.0,-0.3681,0.6944,3.222,0.108,1.6329,-0.014,0.0347,1.7104
100.699,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,175.31,162.91,174.16,170.81,111.63,119.14,,23.48,,171.45,6.5,4.054,7.466,True,256.0,380.0,23.0,307.0,-10.71,10.71,323.0,-0.3624,0.7093,3.172,0.108,1.6329,-0.014,0.0347,1.7104
100.798,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,176.95,162.67,175.92,170.57,113.69,122.08,,23.48,,173.14,6.14,4.054,7.849,True,256.0,380.0,23.0,307.0,-10.71,10.71,323.0,-0.3662,0.7166,3.205,0.108,1.6329,-0.014,0.0347,1.7104
100.899,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,177.71,163.36,177.36,168.89,117.0,120.47,,24.17,,174.43,5.78,4.054,7.849,True,256.0,384.0,23.0,307.0,-10.71,10.71,323.0,-0.3606,0.7261,3.156,0.108,1.6329,-0.014,0.0347,1.7104
100.995,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,179.47,162.07,178.97,167.44,118.54,119.61,,24.61,,173.29,6.18,4.054,8.055,True,256.0,383.0,23.0,307.0,-10.71,10.71,323.0,-0.3681,0.7361,3.222,0.108,1.6329,-0.014,0.0347,1.7104
101.098,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,178.45,163.5,179.85,168.82,120.35,121.39,,24.61,,175.03,6.22,4.054,8.055,True,256.0,389.0,23.0,307.0,-10.71,10.71,323.0,-0.3624,0.7555,3.172,0.108,1.6329,-0.014,0.0347,1.7104
101.185,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,175.74,165.19,177.75,170.47,122.03,124.12,,24.59,,175.03,6.3,4.028,7.652,True,256.0,388.0,23.0,307.0,-10.71,10.71,323.0,-0.3642,0.7541,3.188,0.108,1.6329,-0.014,0.0347,1.7104
101.277,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,176.8,165.04,179.75,167.3,127.0,126.37,,25.3,,176.83,5.89,4.028,7.652,True,256.0,394.0,23.0,307.0,-10.71,10.71,323.0,-0.3586,0.773,3.139,0.108,1.6329,-0.014,0.0347,1.7104
101.373,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,177.55,165.04,179.75,167.3,127.0,126.37,,25.3,,176.83,5.53,4.054,7.558,True,256.0,394.0,23.0,307.0,-10.71,10.71,323.0,-0.3662,0.7892,3.205,0.108,1.6329,-0.014,0.0347,1.7104
101.468,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,174.98,168.82,177.89,165.35,129.03,133.28,,24.57,,178.67,6.3,4.054,7.558,True,257.0,401.0,23.0,307.0,-10.71,10.71,323.0,-0.3517,0.8044,3.123,0.108,1.6329,-0.014,0.0347,1.7104
101.564,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,174.07,167.95,177.94,162.67,128.35,129.69,,24.57,,178.67,6.3,4.054,8.055,True,257.0,401.0,23.0,307.0,-10.71,10.71,323.0,-0.3573,0.817,3.172,0.108,1.6329,-0.014,0.0347,1.7104
101.658,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,174.07,170.39,177.94,163.79,128.35,124.95,,25.84,,176.27,5.97,4.054,8.055,True,257.0,408.0,23.0,307.0,-10.71,10.71,323.0,-0.3517,0.8398,3.123,0.108,1.6329,-0.014,0.0347,1.7104
101.751,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,174.81,170.39,178.8,163.79,126.03,123.68,,25.84,,176.82,5.6,4.165,7.749,True,257.0,407.0,23.0,307.0,-10.71,10.71,323.0,-0.361,0.8567,3.205,0.108,1.6329,-0.014,0.0347,1.7104
101.847,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,174.81,172.26,178.8,163.93,126.03,124.54,,26.97,,175.69,5.6,4.165,7.749,True,258.0,415.0,23.0,307.0,-10.71,10.71,323.0,-0.3485,0.8796,3.139,0.108,1.6329,-0.014,0.0347,1.7104
101.939,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,174.81,172.26,178.8,164.74,127.49,128.15,,26.97,,175.69,5.6,4.109,7.466,True,258.0,414.0,23.0,307.0,-10.71,10.71,323.0,-0.3539,0.8882,3.188,0.108,1.6329,-0.014,0.0347,1.7104
102.036,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,175.94,172.26,177.81,163.93,127.52,127.34,,26.97,,174.37,5.6,4.109,7.466,True,258.0,423.0,23.0,307.0,-10.71,10.71,323.0,-0.3467,0.9156,3.123,0.108,1.6329,-0.014,0.0347,1.7104
102.13,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,175.94,173.13,178.87,165.61,125.07,128.15,,28.09,,173.26,5.6,4.165,7.951,True,257.0,422.0,23.0,307.0,-10.71,10.71,323.0,-0.3648,0.9444,3.239,0.108,1.6329,-0.014,0.0347,1.7104
102.212,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,177.01,174.73,177.72,165.92,123.55,124.72,,27.7,,174.37,5.23,4.165,7.951,True,258.0,429.0,23.0,307.0,-10.71,10.71,323.0,-0.3521,0.9607,3.172,0.108,1.6329,-0.014,0.0347,1.7104
102.306,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,177.01,175.45,179.52,165.26,119.23,121.14,,27.29,,175.5,4.86,4.109,7.951,True,259.0,429.0,23.0,307.0,-10.71,10.71,323.0,-0.3506,0.9707,3.205,0.108,1.6329,-0.014,0.0347,1.7104
102.402,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,177.15,176.33,178.7,164.6,116.29,118.29,,28.42,,173.03,4.83,4.109,7.951,True,259.0,423.0,23.0,307.0,-10.71,10.71,323.0,-0.3525,0.9446,3.222,0.108,1.6329,-0.014,0.0347,1.7104
102.498,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,177.96,175.67,178.47,164.51,114.16,118.13,,27.7,,174.37,5.19,4.081,7.466,True,259.0,424.0,23.0,307.0,-10.71,10.71,323.0,-0.3525,0.9498,3.222,0.108,1.6329,-0.014,0.0347,1.7104
102.592,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,176.9,178.99,176.85,166.33,121.78,121.52,,28.42,,173.03,4.83,4.054,7.466,True,259.0,419.0,23.0,307.0,-10.71,10.71,323.0,-0.3562,0.9335,3.256,0.108,1.6329,-0.014,0.0347,1.7104
102.687,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,176.64,179.42,176.73,167.2,124.38,130.77,,29.15,,171.66,4.48,4.193,7.749,True,260.0,419.0,23.0,307.0,-10.71,10.71,323.0,-0.3472,0.9238,3.222,0.108,1.6329,-0.014,0.0347,1.7104
102.78,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,177.56,180.0,176.65,167.91,121.97,130.21,,27.7,,172.16,5.19,4.193,7.749,True,260.0,416.0,23.0,307.0,-10.71,10.71,323.0,-0.3509,0.9177,3.256,0.108,1.6329,-0.014,0.0347,1.7104
102.873,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,175.82,180.0,174.6,167.74,119.46,131.27,,26.57,,173.29,5.56,4.081,7.376,True,260.0,415.0,23.0,307.0,-10.71,10.71,323.0,-0.3401,0.8844,3.156,0.108,1.6329,-0.014,0.0347,1.7104
102.968,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,176.57,179.27,176.22,164.6,125.08,131.49,,27.88,,170.82,5.23,4.081,7.376,True,261.0,412.0,23.0,307.0,-10.71,10.71,323.0,-0.3384,0.8779,3.188,0.108,1.6329,-0.014,0.0347,1.7104
103.063,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,178.89,179.27,178.68,163.84,126.06,129.01,,27.88,,170.82,4.86,4.028,7.749,True,261.0,411.0,23.0,307.0,-10.71,10.71,323.0,-0.3367,0.8684,3.172,0.108,1.6329,-0.014,0.0347,1.7104
103.164,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,178.89,176.01,177.8,165.6,123.34,128.25,,27.44,,171.99,4.48,4.028,7.749,True,260.0,408.0,23.0,307.0,-10.71,10.71,323.0,-0.3436,0.8573,3.188,0.108,1.6329,-0.014,0.0347,1.7104
103.259,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,178.89,175.16,177.98,166.44,121.88,128.25,,27.44,,172.91,4.48,4.081,7.652,True,261.0,408.0,23.0,307.0,-10.71,10.71,323.0,-0.3402,0.8618,3.205,0.108,1.6329,-0.014,0.0347,1.7104
103.349,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,178.89,175.16,177.8,165.44,121.7,130.74,,26.24,,174.11,4.48,4.081,7.652,True,261.0,406.0,23.0,307.0,-10.71,10.71,323.0,-0.342,0.856,3.222,0.108,1.6329,-0.014,0.0347,1.7104
103.444,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,177.31,175.16,176.96,165.19,121.7,131.57,,26.24,,174.58,4.86,4.028,7.466,True,261.0,405.0,23.0,307.0,-10.71,10.71,323.0,-0.3367,0.8376,3.172,0.108,1.6329,-0.014,0.0347,1.7104
103.533,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,177.31,173.49,177.83,165.83,125.85,133.31,,26.24,,174.58,4.86,4.028,7.466,True,262.0,404.0,23.0,307.0,-10.71,10.71,323.0,-0.3332,0.8366,3.188,0.108,1.6329,-0.014,0.0347,1.7104
103.612,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,177.16,174.29,177.66,166.53,125.59,133.12,12.97,26.72,160.74,171.99,5.3,4.081,7.376,True,262.0,403.0,23.0,307.0,-10.71,10.71,323.0,-0.3316,0.8273,3.172,0.108,1.6329,-0.014,0.0347,1.7104
103.7,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,177.29,174.96,178.84,165.83,128.46,134.22,12.97,25.97,160.74,171.99,5.67,4.081,7.376,True,262.0,402.0,23.0,307.0,-10.71,10.71,323.0,-0.3316,0.8222,3.172,0.108,1.6329,-0.014,0.0347,1.7104
103.796,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,177.0,173.29,179.6,167.27,129.56,138.37,11.61,25.52,157.52,171.78,5.33,4.081,7.376,True,262.0,402.0,23.0,307.0,-10.71,10.71,323.0,-0.3332,0.8263,3.188,0.108,1.6329,-0.014,0.0347,1.7104
103.888,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,176.55,174.04,179.38,165.41,126.87,135.69,12.2,24.78,156.8,171.78,6.05,4.081,7.376,True,263.0,401.0,23.0,307.0,-10.71,10.71,323.0,-0.3298,0.8255,3.205,0.108,1.6329,-0.014,0.0347,1.7104
103.981,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,176.55,174.88,179.26,163.78,123.63,134.91,12.2,23.03,156.04,172.5,6.05,4.193,7.951,True,263.0,401.0,23.0,307.0,-10.71,10.71,323.0,-0.3281,0.8212,3.188,0.108,1.6329,-0.014,0.0347,1.7104
104.077,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,175.68,174.04,179.51,163.86,120.53,138.09,12.94,23.03,156.04,169.5,6.42,4.193,7.951,True,263.0,400.0,23.0,307.0,-10.71,10.71,323.0,-0.3281,0.816,3.188,0.108,1.6329,-0.014,0.0347,1.7104
104.17,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,176.83,172.35,177.63,165.87,121.42,138.41,12.77,22.54,155.22,170.73,5.97,4.028,7.288,True,263.0,400.0,23.0,307.0,-10.71,10.71,323.0,-0.3298,0.8204,3.205,0.108,1.6329,-0.014,0.0347,1.7104
104.263,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,176.83,171.61,177.63,163.27,122.86,135.07,12.77,22.54,155.22,169.83,5.97,4.028,7.288,True,264.0,400.0,23.0,307.0,-10.71,10.71,323.0,-0.3246,0.8204,3.205,0.108,1.6329,-0.014,0.0347,1.7104
104.359,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,176.83,170.04,178.52,164.86,118.74,138.63,12.77,22.02,154.36,171.08,5.6,3.95,8.163,True,264.0,400.0,23.0,307.0,-10.71,10.71,323.0,-0.3229,0.816,3.188,0.108,1.6329,-0.014,0.0347,1.7104
104.454,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,175.38,170.78,179.25,164.11,120.16,135.07,13.5,20.02,155.22,170.72,6.34,3.95,8.163,True,264.0,401.0,23.0,307.0,-10.71,10.71,323.0,-0.3229,0.8212,3.188,0.108,1.6329,-0.014,0.0347,1.7104
104.546,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,175.38,169.95,178.36,164.61,124.19,134.73,13.5,20.02,153.43,170.72,6.3,4.001,8.386,True,265.0,402.0,23.0,307.0,-10.71,10.71,323.0,-0.3178,0.8263,3.188,0.108,1.6329,-0.014,0.0347,1.7104
104.643,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,174.68,168.26,179.23,164.48,124.19,133.62,13.32,19.44,151.7,168.71,5.86,4.001,8.386,True,265.0,403.0,23.0,307.0,-10.71,10.71,323.0,-0.3178,0.8315,3.188,0.108,1.6329,-0.014,0.0347,1.7104
104.736,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,173.26,167.28,178.87,166.24,121.55,136.5,13.86,20.7,153.43,163.98,6.14,4.109,7.558,True,266.0,403.0,23.0,307.0,-10.71,10.71,323.0,-0.3126,0.8315,3.188,0.108,1.6329,-0.014,0.0347,1.7104
104.832,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,174.14,165.75,179.35,166.73,124.07,136.92,13.86,20.1,153.43,163.63,5.75,4.081,7.558,True,266.0,404.0,23.0,307.0,-10.71,10.71,323.0,-0.311,0.8324,3.172,0.108,1.6329,-0.014,0.0347,1.7104
104.932,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,174.31,165.75,179.59,166.73,125.67,139.32,13.69,20.95,153.43,161.15,5.71,4.109,7.849,True,266.0,405.0,23.0,307.0,-10.71,10.71,323.0,-0.3126,0.8418,3.188,0.108,1.6329,-0.014,0.0347,1.7104
105.023,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,173.55,165.61,179.31,167.2,126.61,141.4,15.12,21.49,154.87,158.22,6.06,4.109,7.849,True,266.0,407.0,23.0,307.0,-10.71,10.71,323.0,-0.311,0.8478,3.172,0.108,1.6329,-0.014,0.0347,1.7104
105.118,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,171.96,165.61,179.79,166.43,124.88,140.04,15.81,21.49,154.87,156.54,6.42,4.028,7.849,True,266.0,407.0,23.0,307.0,-10.71,10.71,323.0,-0.3143,0.8567,3.205,0.108,1.6329,-0.014,0.0347,1.7104
105.209,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,171.96,164.77,179.79,166.15,121.74,143.79,15.85,20.25,154.9,157.68,6.42,4.028,7.849,True,267.0,411.0,23.0,307.0,-10.71,10.71,323.0,-0.3059,0.8684,3.172,0.108,1.6329,-0.014,0.0347,1.7104
105.303,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,172.65,164.77,179.79,166.15,120.32,146.61,16.63,20.25,156.37,155.95,6.06,4.028,7.202,True,267.0,410.0,23.0,307.0,-10.71,10.71,323.0,-0.3059,0.8632,3.172,0.108,1.6329,-0.014,0.0347,1.7104
105.398,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,172.65,164.77,179.79,166.15,121.74,152.32,16.7,21.49,157.3,151.29,6.06,4.028,7.202,True,267.0,414.0,23.0,307.0,-10.71,10.71,323.0,-0.3044,0.8793,3.156,0.108,1.6329,-0.014,0.0347,1.7104
105.493,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,172.75,163.95,180.0,167.72,121.85,153.06,16.7,21.49,157.3,151.29,6.06,4.028,7.652,True,267.0,414.0,23.0,307.0,-10.71,10.71,323.0,-0.3059,0.8838,3.172,0.108,1.6329,-0.014,0.0347,1.7104
105.586,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,172.48,163.09,179.19,168.54,124.28,160.83,18.38,21.99,157.95,148.49,6.18,4.028,7.652,True,267.0,418.0,23.0,307.0,-10.71,10.71,323.0,-0.3027,0.8949,3.139,0.108,1.6329,-0.014,0.0347,1.7104
105.682,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,172.48,163.09,179.19,168.54,124.28,160.83,18.38,21.99,159.74,146.31,6.18,4.165,7.376,True,268.0,419.0,23.0,307.0,-10.71,10.71,323.0,-0.3039,0.9189,3.205,0.108,1.6329,-0.014,0.0347,1.7104
105.777,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,171.78,162.27,178.27,169.73,125.19,166.83,19.07,21.99,159.74,144.02,6.54,4.165,7.376,True,267.0,423.0,23.0,307.0,-10.71,10.71,323.0,-0.3059,0.93,3.172,0.108,1.6329,-0.014,0.0347,1.7104
105.87,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,171.68,162.27,178.44,170.47,126.74,170.12,19.07,20.72,159.74,142.89,6.54,4.054,7.749,True,268.0,423.0,23.0,307.0,-10.71,10.71,323.0,-0.3055,0.9446,3.222,0.108,1.6329,-0.014,0.0347,1.7104
105.965,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,171.78,160.75,178.27,171.28,126.81,175.03,19.07,21.44,160.76,141.06,6.18,4.054,7.749,True,268.0,428.0,23.0,307.0,-10.71,10.71,323.0,-0.3008,0.9556,3.172,0.108,1.6329,-0.014,0.0347,1.7104
106.061,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,172.21,161.21,178.44,171.89,130.31,175.39,20.05,21.99,164.21,137.28,6.22,4.028,7.849,True,268.0,428.0,23.0,307.0,-10.71,10.71,323.0,-0.3023,0.9604,3.188,0.108,1.6329,-0.014,0.0347,1.7104
106.154,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,172.21,160.5,178.44,171.53,130.31,178.62,20.21,23.19,164.37,136.03,5.86,4.028,7.849,True,268.0,428.0,23.0,307.0,-10.71,10.71,323.0,-0.3023,0.9604,3.188,0.108,1.6329,-0.014,0.0347,1.7104
106.249,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,172.21,160.5,178.44,171.53,130.31,178.62,20.38,24.45,166.54,133.94,5.86,4.028,7.558,True,268.0,427.0,23.0,307.0,-10.71,10.71,323.0,-0.3023,0.9553,3.188,0.108,1.6329,-0.014,0.0347,1.7104
106.342,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,171.49,158.97,179.25,172.7,128.54,174.5,21.56,23.9,167.9,134.34,5.46,4.028,7.558,True,269.0,424.0,23.0,307.0,-10.71,10.71,323.0,-0.2971,0.9398,3.188,0.108,1.6329,-0.014,0.0347,1.7104
106.436,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,171.49,158.94,179.25,171.97,128.54,177.39,21.56,25.2,167.9,131.13,5.49,4.081,7.951,True,269.0,424.0,23.0,307.0,-10.71,10.71,323.0,-0.2956,0.9351,3.172,0.108,1.6329,-0.014,0.0347,1.7104
106.534,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,171.49,157.41,179.83,173.51,125.9,174.5,21.56,25.93,169.95,129.25,5.13,4.081,7.951,True,269.0,421.0,23.0,307.0,-10.71,10.71,323.0,-0.2987,0.9293,3.205,0.108,1.6329,-0.014,0.0347,1.7104
106.623,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,172.45,157.17,179.91,174.53,125.9,173.75,22.21,25.88,171.47,127.44,4.7,4.001,7.749,True,269.0,421.0,23.0,307.0,-10.71,10.71,323.0,-0.2925,0.9101,3.139,0.108,1.6329,-0.014,0.0347,1.7104
106.72,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,170.61,156.89,178.94,174.42,125.9,172.09,23.07,25.88,171.47,124.0,5.1,4.028,7.749,True,269.0,418.0,23.0,307.0,-10.71,10.71,323.0,-0.2941,0.8997,3.156,0.108,1.6329,-0.014,0.0347,1.7104
106.813,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,171.49,157.6,179.25,175.16,126.81,171.35,23.07,26.41,171.47,120.91,5.46,4.136,7.849,True,270.0,418.0,23.0,307.0,-10.71,10.71,323.0,-0.289,0.8997,3.156,0.108,1.6329,-0.014,0.0347,1.7104
106.908,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,170.61,157.9,179.86,173.72,125.19,172.96,24.86,26.5,175.94,120.3,5.16,4.136,7.849,True,270.0,417.0,23.0,307.0,-10.71,10.71,323.0,-0.2905,0.8992,3.172,0.108,1.6329,-0.014,0.0347,1.7104
107.004,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,170.61,157.9,179.86,174.47,125.19,170.27,24.86,26.5,178.01,122.17,5.16,4.028,7.202,True,270.0,416.0,23.0,307.0,-10.71,10.71,323.0,-0.292,0.8985,3.188,0.108,1.6329,-0.014,0.0347,1.7104
107.101,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,171.31,157.17,179.86,173.72,125.19,171.03,25.69,27.23,179.53,120.3,4.43,4.028,7.202,True,270.0,414.0,23.0,307.0,-10.71,10.71,323.0,-0.2935,0.893,3.205,0.108,1.6329,-0.014,0.0347,1.7104
107.197,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,171.38,157.9,180.0,174.47,125.27,168.42,25.69,26.5,179.53,120.3,4.79,4.193,7.652,True,270.0,414.0,23.0,307.0,-10.71,10.71,323.0,-0.2905,0.8838,3.172,0.108,1.6329,-0.014,0.0347,1.7104
107.293,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,170.64,157.17,179.1,174.47,125.27,170.27,27.03,27.23,176.85,117.07,4.4,4.193,7.652,True,270.0,414.0,23.0,307.0,-10.71,10.71,323.0,-0.2905,0.8838,3.172,0.108,1.6329,-0.014,0.0347,1.7104
107.385,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,171.34,157.17,179.17,174.81,123.41,168.64,28.24,27.23,172.8,115.53,4.03,4.054,7.749,True,270.0,414.0,23.0,307.0,-10.71,10.71,323.0,-0.289,0.8793,3.156,0.108,1.6329,-0.014,0.0347,1.7104
107.479,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,170.7,157.26,179.83,173.98,122.86,170.61,28.94,27.43,168.45,110.96,4.03,4.054,7.749,True,270.0,413.0,23.0,307.0,-10.71,10.71,323.0,-0.2905,0.8786,3.172,0.108,1.6329,-0.014,0.0347,1.7104
107.575,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,173.88,156.2,146.57,163.58,80.32,144.5,30.33,28.81,166.26,110.96,4.01,4.311,7.849,True,270.0,413.0,23.0,307.0,-10.71,10.71,323.0,-0.2875,0.8695,3.139,0.108,1.6329,-0.014,0.0347,1.7104
107.669,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,173.57,157.11,178.38,177.62,112.72,149.66,30.51,29.41,164.05,106.25,4.43,4.311,7.849,True,271.0,412.0,23.0,307.0,-10.71,10.71,323.0,-0.2839,0.8691,3.156,0.108,1.6329,-0.014,0.0347,1.7104
107.762,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,175.16,156.84,170.98,179.12,124.99,153.18,29.81,28.16,161.85,107.5,4.06,4.054,7.749,True,271.0,413.0,23.0,307.0,-10.71,10.71,323.0,-0.2839,0.8742,3.156,0.108,1.6329,-0.014,0.0347,1.7104
107.857,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,174.97,157.95,170.08,175.44,128.17,160.65,30.6,29.41,160.26,106.25,3.69,4.054,7.749,True,271.0,414.0,23.0,307.0,-10.71,10.71,323.0,-0.2839,0.8793,3.156,0.108,1.6329,-0.014,0.0347,1.7104
107.95,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,174.97,158.68,169.19,175.73,130.56,160.36,30.6,28.68,157.98,107.87,4.06,4.054,7.466,True,271.0,413.0,23.0,307.0,-10.71,10.71,323.0,-0.2868,0.8831,3.188,0.108,1.6329,-0.014,0.0347,1.7104
