time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
62.913,Weightlifting,Snatch,Side View,Turnover,Detected,,121.03,,159.61,,115.5,,,,,39.9,3.061,7.558,True,237.0,273.0,30.0,158.0,77.93,64.95,158.0,-0.4484,0.1561,3.092,0.1626,0.81,0.4399,0.4524,0.81
62.992,Weightlifting,Snatch,Side View,Turnover,Detected,,123.34,,160.58,,117.99,,,,,39.06,3.156,7.288,True,237.0,273.0,30.0,158.0,0.0,0.0,158.0,-0.4623,0.1609,3.188,0.1487,0.8052,-0.0624,-0.1792,0.81
63.07,Weightlifting,Snatch,Side View,Turnover,Detected,,118.62,,162.13,,125.67,,,,,41.89,3.123,7.288,True,243.0,266.0,36.0,165.0,88.95,76.25,165.0,-0.4205,0.1217,3.108,0.1905,0.8444,0.4986,0.5311,0.8444
63.15,Weightlifting,Snatch,Side View,Turnover,Detected,,115.83,,167.63,,128.4,,,,,41.99,3.061,7.652,True,242.0,266.0,35.0,165.0,0.0,-12.48,165.0,-0.4435,0.1268,3.239,0.1675,0.8393,-0.064,-0.2867,0.8444
63.242,Weightlifting,Snatch,Side View,Turnover,Detected,,111.49,,164.23,,129.22,,,,,41.58,3.076,7.652,True,247.0,259.0,40.0,172.0,76.12,54.37,172.0,-0.3983,0.086,3.092,0.2127,0.8801,0.4434,0.4911,0.8801
63.337,Weightlifting,Snatch,Side View,Turnover,Detected,,120.35,,166.48,,130.73,,,,,38.0,3.156,7.951,True,246.0,259.0,39.0,172.0,0.0,-10.62,172.0,-0.4247,0.0906,3.256,0.1863,0.8755,-0.0485,-0.2803,0.8801
63.429,Weightlifting,Snatch,Side View,Turnover,Detected,,112.69,,165.15,,131.4,,,,,38.99,3.156,7.951,True,250.0,252.0,43.0,179.0,75.37,43.07,179.0,-0.3871,0.0515,3.123,0.2238,0.9146,0.4207,0.4046,0.9146
63.525,Weightlifting,Snatch,Side View,Turnover,Detected,,117.01,,165.79,,135.26,,,,,38.77,3.256,7.652,True,251.0,252.0,44.0,179.0,0.0,10.4,179.0,-0.407,0.0549,3.327,0.2039,0.9112,-0.035,-0.207,0.9146
63.619,Weightlifting,Snatch,Side View,Turnover,Detected,,120.32,,157.21,,132.84,,,,,37.43,3.205,7.652,True,255.0,244.0,48.0,187.0,86.5,43.25,187.0,-0.3657,0.0112,3.156,0.2453,0.9549,0.4722,0.4472,0.9549
63.715,Weightlifting,Snatch,Side View,Turnover,Detected,,119.64,,155.57,,133.38,,,,,38.66,3.291,7.466,True,255.0,244.0,48.0,187.0,0.0,0.0,187.0,-0.3834,0.0118,3.309,0.2276,0.9544,-0.0057,-0.1864,0.9549
63.807,Weightlifting,Snatch,Side View,Turnover,Detected,,110.26,,150.18,,133.23,,,,,38.93,3.291,7.466,True,258.0,237.0,51.0,194.0,75.09,32.18,194.0,-0.3485,-0.0244,3.139,0.2625,0.9905,0.3879,0.3749,0.9905
63.899,Weightlifting,Snatch,Side View,Turnover,Detected,,108.19,,147.01,,131.57,,,,,41.5,3.291,7.202,True,258.0,237.0,51.0,194.0,0.0,0.0,194.0,-0.3693,-0.0259,3.327,0.2416,0.992,0.0157,-0.2246,0.992
63.992,Weightlifting,Snatch,Side View,Turnover,Detected,,116.97,,141.2,,131.06,,,,,39.98,3.291,7.202,True,262.0,229.0,55.0,202.0,86.44,43.22,202.0,-0.3332,-0.0661,3.188,0.2777,1.0322,0.4342,0.3899,1.0322
64.087,Weightlifting,Snatch,Side View,Turnover,Detected,,114.88,,139.78,,126.98,,,,,39.75,3.274,7.749,True,262.0,229.0,55.0,202.0,0.0,0.0,202.0,-0.3459,-0.0686,3.309,0.2651,1.0347,0.0264,-0.133,1.0347
64.163,Weightlifting,Snatch,Side View,Turnover,Detected,,115.24,,135.16,,127.1,,,,,37.52,3.274,7.749,True,265.0,222.0,58.0,209.0,91.53,39.23,209.0,-0.3195,-0.1027,3.205,0.2915,1.0688,0.4465,0.3457,1.0688
64.243,Weightlifting,Snatch,Side View,Turnover,Detected,,115.93,,133.94,,128.66,,,,,36.95,3.291,7.118,True,265.0,222.0,58.0,209.0,0.0,0.0,209.0,-0.3316,-0.1066,3.327,0.2794,1.0727,0.0488,-0.1517,1.0727
64.324,Weightlifting,Snatch,Side View,Second Pull,Detected,,109.04,,132.27,,126.51,,,,,39.38,3.291,7.118,True,267.0,214.0,60.0,217.0,100.37,25.09,217.0,-0.3124,-0.1457,3.239,0.2986,1.1118,0.4906,0.2417,1.1118
64.403,Weightlifting,Snatch,Side View,Turnover,Detected,,115.13,,131.79,,127.89,,,,,37.52,3.42,7.558,True,267.0,214.0,60.0,217.0,0.0,0.0,217.0,-0.3191,-0.1489,3.309,0.2919,1.115,0.0393,-0.0843,1.115
64.481,Weightlifting,Snatch,Side View,Turnover,Detected,,114.57,,124.41,,122.17,,,,,38.28,3.401,7.558,True,269.0,207.0,62.0,224.0,89.63,25.61,224.0,-0.3035,-0.1834,3.256,0.3075,1.1495,0.4416,0.2005,1.1495
64.561,Weightlifting,Snatch,Side View,Turnover,Detected,,112.56,,123.18,,121.0,,,,,37.19,3.309,7.202,True,269.0,206.0,62.0,225.0,12.62,0.0,225.0,-0.3101,-0.1927,3.327,0.3009,1.1589,0.1184,-0.0835,1.1589
64.641,Weightlifting,Snatch,Side View,Turnover,Detected,,120.09,,124.27,,115.25,,,,,32.64,4.281,7.202,True,271.0,199.0,64.0,232.0,87.37,24.96,232.0,-0.2945,-0.2268,3.274,0.3164,1.1929,0.4245,0.194,1.1929
64.72,Weightlifting,Snatch,Side View,Turnover,Detected,,121.0,,126.22,,118.07,,,,,30.28,3.924,8.055,True,272.0,199.0,65.0,232.0,0.0,12.56,232.0,-0.2939,-0.2304,3.327,0.3171,1.1965,0.0461,0.0078,1.1965
64.797,Weightlifting,Snatch,Side View,Turnover,Detected,,123.57,,127.13,,117.41,,,,,28.97,4.081,8.055,True,272.0,192.0,65.0,239.0,90.4,0.0,239.0,-0.2892,-0.2638,3.274,0.3217,1.23,0.4315,0.0605,1.23
64.852,Weightlifting,Snatch,Side View,Turnover,Not Detected,,,,,,,,,,,,,7.466,False,,,,,,,,,,,,,,,
64.95,Weightlifting,Snatch,Side View,Turnover,Detected,,147.46,,104.36,,108.24,,,,,3.54,3.899,7.466,True,273.0,185.0,66.0,246.0,46.2,6.6,246.0,-0.2839,-0.3009,3.274,0.3271,1.267,0.2447,0.035,1.267
65.035,Weightlifting,Snatch,Side View,Turnover,Detected,,146.14,,103.67,,106.79,,1.31,,,1.95,3.924,7.558,True,274.0,186.0,67.0,245.0,-11.86,11.86,246.0,-0.2831,-0.3004,3.327,0.3278,1.2665,-0.0061,0.0094,1.267
65.129,Weightlifting,Snatch,Side View,Turnover,Detected,,137.54,,102.92,,103.4,,61.7,,,0.68,3.95,7.558,True,273.0,179.0,66.0,252.0,73.57,-10.51,252.0,-0.2839,-0.3327,3.274,0.3271,1.2988,0.3394,-0.0083,1.2988
65.224,Weightlifting,Snatch,Side View,Turnover,Detected,,136.85,,101.64,,103.19,,51.56,,,0.7,3.924,7.558,True,272.0,179.0,65.0,252.0,0.0,-10.62,252.0,-0.2939,-0.3381,3.327,0.3171,1.3042,0.0572,-0.106,1.3042
65.324,Weightlifting,Snatch,Side View,Turnover,Detected,,135.63,,105.62,,108.61,,33.35,,,2.44,3.924,7.558,True,273.0,173.0,66.0,258.0,64.27,10.71,258.0,-0.2824,-0.3625,3.256,0.3286,1.3286,0.2613,0.1237,1.3286
65.408,Weightlifting,Snatch,Side View,Turnover,Detected,,134.24,,105.37,,106.64,,61.84,,,1.78,3.875,7.849,True,273.0,173.0,66.0,258.0,0.0,0.0,258.0,-0.287,-0.3684,3.309,0.324,1.3345,0.064,-0.0498,1.3345
65.487,Weightlifting,Snatch,Side View,Turnover,Detected,,130.27,,107.75,,100.27,,76.67,,,3.12,3.875,7.849,True,272.0,169.0,65.0,262.0,51.46,-12.87,262.0,-0.2892,-0.3857,3.274,0.3217,1.3518,0.2225,-0.0292,1.3518
65.564,Weightlifting,Snatch,Side View,Turnover,Detected,,131.0,,108.48,,103.5,,83.17,,,3.03,3.875,7.652,True,271.0,168.0,64.0,263.0,12.64,-12.64,263.0,-0.2961,-0.393,3.291,0.3149,1.3591,0.0926,-0.0863,1.3591
65.658,Weightlifting,Snatch,Side View,Turnover,Detected,,125.7,,115.12,,105.2,,119.63,,,8.89,3.875,7.652,True,270.0,164.0,63.0,267.0,42.76,-10.69,267.0,-0.2982,-0.4099,3.256,0.3128,1.376,0.1806,-0.0227,1.376
65.738,Weightlifting,Snatch,Side View,Turnover,Detected,,126.19,,117.21,,106.19,,105.34,,,9.16,3.899,7.288,True,270.0,164.0,63.0,267.0,0.0,0.0,267.0,-0.303,-0.4166,3.309,0.3079,1.3827,0.0847,-0.0616,1.3827
65.815,Weightlifting,Snatch,Side View,Turnover,Detected,,123.44,,116.54,,105.1,,114.1,,,11.66,3.924,7.288,True,269.0,159.0,62.0,272.0,65.0,-13.0,272.0,-0.3035,-0.4362,3.256,0.3075,1.4024,0.2557,-0.0054,1.4024
65.898,Weightlifting,Snatch,Side View,Turnover,Detected,,123.55,,115.6,,108.32,,102.09,,,13.41,3.875,7.376,True,268.0,160.0,61.0,271.0,-12.22,-12.22,272.0,-0.3104,-0.4334,3.274,0.3005,1.3995,-0.0353,-0.0853,1.4024
65.991,Weightlifting,Snatch,Side View,Turnover,Detected,,119.51,,111.52,,110.19,,112.29,,,14.91,3.875,7.376,True,266.0,157.0,59.0,274.0,31.98,-21.32,274.0,-0.321,-0.4492,3.274,0.2899,1.4154,0.1694,-0.113,1.4154
66.068,Weightlifting,Snatch,Side View,Turnover,Detected,,118.5,,111.18,,109.92,,132.07,,,15.11,3.899,7.749,True,266.0,157.0,59.0,274.0,0.0,0.0,274.0,-0.3227,-0.4516,3.291,0.2883,1.4177,0.0299,-0.0213,1.4177
66.148,Weightlifting,Snatch,Side View,Turnover,Detected,,116.32,,107.47,,108.92,,131.54,,,14.64,3.899,7.749,True,264.0,154.0,57.0,277.0,37.84,-25.22,277.0,-0.3316,-0.4651,3.274,0.2793,1.4313,0.171,-0.1127,1.4313
66.242,Weightlifting,Snatch,Side View,Turnover,Detected,,113.76,,106.56,,112.01,,131.02,,118.77,15.7,3.924,7.749,True,263.0,156.0,56.0,275.0,-21.4,-10.7,277.0,-0.3369,-0.4545,3.274,0.274,1.4207,-0.1134,-0.0567,1.4313
66.336,Weightlifting,Snatch,Side View,Turnover,Detected,,112.85,,107.3,,110.62,,155.86,,133.75,17.34,3.924,7.749,True,262.0,153.0,55.0,278.0,31.6,-10.53,278.0,-0.3404,-0.4678,3.256,0.2706,1.434,0.1401,-0.036,1.434
66.43,Weightlifting,Snatch,Side View,Turnover,Detected,,113.53,,110.26,,110.68,,161.95,,138.96,17.98,3.899,7.037,True,261.0,154.0,54.0,277.0,-10.74,-10.74,278.0,-0.3513,-0.4701,3.309,0.2597,1.4362,0.0243,-0.1171,1.4362
66.524,Weightlifting,Snatch,Side View,Turnover,Detected,,112.12,,109.99,,110.42,,167.48,,125.79,19.19,3.899,7.037,True,259.0,153.0,52.0,278.0,10.55,-21.09,278.0,-0.362,-0.4755,3.309,0.249,1.4416,0.0565,-0.113,1.4416
66.615,Weightlifting,Snatch,Side View,Turnover,Detected,,110.93,,108.91,,109.95,,163.42,,134.0,20.48,3.875,7.466,True,258.0,153.0,51.0,278.0,0.0,-11.01,278.0,-0.3673,-0.4755,3.309,0.2436,1.4416,-0.0,-0.059,1.4416
66.693,Weightlifting,Snatch,Side View,Turnover,Detected,,108.86,,109.18,,107.32,,151.3,,119.29,22.43,3.875,7.466,True,257.0,152.0,50.0,279.0,12.78,-12.78,279.0,-0.3707,-0.4782,3.291,0.2403,1.4443,0.035,-0.0426,1.4443
66.773,Weightlifting,Snatch,Side View,Turnover,Detected,,109.74,,109.65,,107.05,,145.77,,112.95,22.2,3.924,7.652,True,257.0,153.0,50.0,278.0,-12.61,0.0,279.0,-0.3707,-0.4729,3.291,0.2403,1.439,-0.0671,0.0,1.4443
66.852,Weightlifting,Snatch,Side View,Turnover,Detected,,104.64,,103.96,,104.6,,161.81,,103.56,24.23,3.95,7.652,True,255.0,152.0,48.0,279.0,12.85,-25.71,279.0,-0.3813,-0.4782,3.291,0.2297,1.4443,0.0684,-0.137,1.4443
66.929,Weightlifting,Snatch,Side View,Turnover,Detected,,102.56,,102.66,,106.46,,168.69,,117.73,25.18,3.875,7.652,True,255.0,152.0,48.0,279.0,0.0,0.0,279.0,-0.3793,-0.4757,3.274,0.2316,1.4418,-0.0313,0.025,1.4443
67.008,Weightlifting,Snatch,Side View,Turnover,Detected,,103.39,,103.1,,106.15,,166.24,,122.09,25.42,3.875,7.652,True,253.0,153.0,46.0,278.0,-12.59,-25.18,279.0,-0.392,-0.4729,3.291,0.219,1.439,-0.0359,-0.159,1.4443
67.092,Weightlifting,Snatch,Side View,Turnover,Detected,,102.94,,103.62,,108.33,,168.15,,113.02,26.13,3.875,7.037,True,253.0,153.0,46.0,278.0,0.0,0.0,279.0,-0.39,-0.4704,3.274,0.221,1.4365,-0.0295,0.0245,1.4443
67.578,Weightlifting,Snatch,Side View,Turnover,Detected,,101.03,,102.0,,109.28,,168.12,,110.47,26.71,3.875,7.037,True,251.0,153.0,44.0,278.0,0.0,-22.07,279.0,-0.4026,-0.4729,3.291,0.2083,1.439,0.027,-0.14,1.4443
67.666,Weightlifting,Snatch,Side View,Turnover,Detected,,99.73,,99.97,,111.28,,172.78,,118.24,26.57,3.875,7.749,True,251.0,153.0,44.0,278.0,0.0,0.0,279.0,-0.4026,-0.4729,3.291,0.2083,1.439,-0.0,0.0,1.4443
67.747,Weightlifting,Snatch,Side View,Turnover,Detected,,98.56,,99.65,,110.96,,176.74,,125.04,26.71,3.875,7.749,True,250.0,154.0,43.0,277.0,-12.51,-12.51,279.0,-0.4102,-0.4701,3.309,0.2008,1.4362,-0.0346,-0.0945,1.4443
67.84,Weightlifting,Snatch,Side View,Turnover,Detected,,97.05,,99.07,,109.89,,176.42,,126.97,28.17,3.875,7.202,True,249.0,155.0,42.0,276.0,-10.59,-10.59,279.0,-0.4156,-0.4648,3.309,0.1954,1.4309,-0.0567,-0.0567,1.4443
67.931,Weightlifting,Snatch,Side View,Turnover,Detected,,94.88,,97.13,,108.43,,162.78,,153.15,29.18,3.85,7.202,True,248.0,155.0,41.0,276.0,0.0,-11.0,279.0,-0.4209,-0.4648,3.309,0.1901,1.4309,-0.0,-0.0589,1.4443
68.027,Weightlifting,Snatch,Side View,Turnover,Detected,,95.18,,97.6,,110.55,,161.67,,158.19,28.9,3.875,7.951,True,249.0,154.0,42.0,277.0,10.45,10.45,279.0,-0.4133,-0.4676,3.291,0.1977,1.4337,0.0292,0.0796,1.4443
68.104,Weightlifting,Snatch,Side View,Turnover,Detected,,95.18,,97.6,,110.55,,160.27,,171.47,29.5,3.875,7.951,True,248.0,155.0,41.0,276.0,-12.85,-12.85,279.0,-0.4209,-0.4648,3.309,0.1901,1.4309,-0.0359,-0.0979,1.4443
68.199,Weightlifting,Snatch,Side View,Turnover,Detected,,94.57,,97.85,,113.55,,158.01,,174.6,29.66,3.95,7.118,True,247.0,155.0,40.0,276.0,0.0,-10.65,279.0,-0.4218,-0.4598,3.274,0.1892,1.426,-0.0524,-0.009,1.4443
68.277,Weightlifting,Snatch,Side View,Turnover,Detected,,96.44,,98.5,,113.2,,157.45,,172.91,29.05,3.95,7.118,True,246.0,155.0,39.0,276.0,0.0,-12.71,279.0,-0.4271,-0.4598,3.274,0.1839,1.426,-0.0,-0.0674,1.4443
68.355,Weightlifting,Snatch,Side View,Turnover,Detected,,96.66,,97.62,,110.71,,156.03,,171.48,29.05,3.875,7.288,True,246.0,154.0,39.0,277.0,12.7,0.0,279.0,-0.4271,-0.4651,3.274,0.1839,1.4313,0.0673,0.0,1.4443
68.434,Weightlifting,Snatch,Side View,Turnover,Detected,,96.11,,97.99,,115.03,,154.12,,167.68,29.34,3.875,7.288,True,245.0,154.0,38.0,277.0,0.0,-12.68,279.0,-0.4324,-0.4651,3.274,0.1786,1.4313,-0.0,-0.0672,1.4443
68.513,Weightlifting,Snatch,Side View,Turnover,Detected,,96.11,,97.27,,113.99,,155.59,,169.14,29.5,3.924,7.652,True,246.0,155.0,39.0,276.0,-12.87,12.87,279.0,-0.4293,-0.4622,3.291,0.1817,1.4283,-0.0374,0.0397,1.4443
68.592,Weightlifting,Snatch,Side View,Turnover,Detected,,97.9,,98.88,,113.16,,156.14,,163.15,29.09,3.924,7.652,True,244.0,155.0,37.0,276.0,0.0,-25.05,279.0,-0.4377,-0.4598,3.274,0.1733,1.426,-0.0299,-0.105,1.4443
68.672,Weightlifting,Snatch,Side View,Turnover,Detected,,97.9,,99.24,,110.95,,156.14,,164.17,29.09,3.899,7.037,True,244.0,155.0,37.0,276.0,0.0,0.0,279.0,-0.4377,-0.4598,3.274,0.1733,1.426,-0.0,0.0,1.4443
68.75,Weightlifting,Snatch,Side View,Turnover,Detected,,99.54,,100.32,,110.95,,155.24,,165.41,28.96,3.899,7.037,True,243.0,154.0,36.0,277.0,12.73,-12.73,279.0,-0.443,-0.4651,3.274,0.168,1.4313,0.0675,-0.0675,1.4443
68.828,Weightlifting,Snatch,Side View,Turnover,Detected,,99.54,,100.32,,109.55,,155.24,,165.41,28.8,3.924,7.288,True,243.0,154.0,36.0,277.0,0.0,0.0,279.0,-0.4453,-0.4676,3.291,0.1657,1.4337,0.0307,-0.0292,1.4443
68.906,Weightlifting,Snatch,Side View,Turnover,Detected,,101.11,,101.24,,109.19,,165.59,,155.7,28.48,3.924,7.288,True,242.0,153.0,35.0,278.0,12.81,-12.81,279.0,-0.4483,-0.4704,3.274,0.1627,1.4365,0.0369,-0.0384,1.4443
68.984,Weightlifting,Snatch,Side View,Turnover,Detected,,100.83,,99.97,,107.02,,165.87,,149.48,28.61,3.875,7.466,True,243.0,153.0,36.0,278.0,0.0,12.82,279.0,-0.443,-0.4704,3.274,0.168,1.4365,-0.0,0.068,1.4443
69.079,Weightlifting,Snatch,Side View,Turnover,Detected,,101.4,,100.9,,104.21,,161.41,,161.46,28.61,3.875,7.466,True,242.0,152.0,35.0,279.0,10.51,-10.51,279.0,-0.4483,-0.4757,3.274,0.1627,1.4418,0.0557,-0.0557,1.4443
69.175,Weightlifting,Snatch,Side View,Turnover,Detected,99.86,101.68,101.2,100.16,106.71,103.92,,168.54,,140.99,28.74,3.826,7.652,True,242.0,152.0,35.0,279.0,0.0,0.0,279.0,-0.4531,-0.4808,3.309,0.1579,1.4469,0.0547,-0.0515,1.4469
69.266,Weightlifting,Snatch,Side View,Turnover,Detected,98.3,101.97,101.7,101.48,111.75,103.2,,164.19,,142.13,28.9,3.826,7.652,True,241.0,151.0,34.0,280.0,10.66,-10.66,280.0,-0.4559,-0.4835,3.291,0.155,1.4496,0.0289,-0.0305,1.4496
69.362,Weightlifting,Snatch,Side View,Turnover,Detected,99.23,101.97,101.7,101.48,113.27,103.2,,161.41,,163.34,28.45,3.924,8.273,True,241.0,151.0,34.0,280.0,0.0,0.0,280.0,-0.4584,-0.4862,3.309,0.1526,1.4523,0.028,-0.0264,1.4523
69.454,Weightlifting,Snatch,Side View,Turnover,Detected,101.02,105.55,104.04,103.4,111.3,104.52,,156.01,,163.03,27.43,3.924,8.273,True,241.0,149.0,34.0,282.0,21.56,0.0,282.0,-0.4584,-0.4969,3.309,0.1526,1.463,0.1154,0.0,1.463
69.552,Weightlifting,Snatch,Side View,Turnover,Detected,,105.55,,104.44,,106.97,,154.54,,149.04,27.43,3.924,8.055,True,241.0,148.0,34.0,283.0,10.46,0.0,283.0,-0.4559,-0.4995,3.291,0.155,1.4656,0.0274,0.0261,1.4656
69.639,Weightlifting,Snatch,Side View,Turnover,Detected,104.54,106.67,108.19,105.83,112.38,106.97,,154.27,,147.53,27.29,3.924,8.055,True,240.0,147.0,33.0,284.0,10.95,-10.95,284.0,-0.4589,-0.5022,3.274,0.1521,1.4683,0.0297,-0.0323,1.4683
69.717,Weightlifting,Snatch,Side View,Turnover,Detected,,107.56,,106.46,,105.57,,153.03,,146.02,27.0,3.875,7.558,True,240.0,147.0,33.0,284.0,0.0,0.0,284.0,-0.4638,-0.5076,3.309,0.1472,1.4737,0.0703,-0.0643,1.4737
69.798,Weightlifting,Snatch,Side View,Turnover,Detected,,106.87,,105.42,,108.08,,153.07,,147.57,26.57,3.875,7.558,True,240.0,145.0,33.0,286.0,25.22,0.0,286.0,-0.4613,-0.5155,3.291,0.1497,1.4816,0.0995,0.0318,1.4816
69.89,Weightlifting,Snatch,Side View,Turnover,Detected,,105.69,,104.79,,106.61,,152.48,,149.44,26.71,3.924,7.558,True,240.0,145.0,33.0,286.0,0.0,0.0,286.0,-0.4638,-0.5183,3.309,0.1472,1.4844,0.0296,-0.0265,1.4844
69.987,Weightlifting,Snatch,Side View,Turnover,Detected,,107.56,,105.73,,110.56,,151.74,,173.39,26.0,3.924,7.558,True,239.0,142.0,32.0,289.0,31.7,-10.57,289.0,-0.4666,-0.5315,3.291,0.1444,1.4976,0.139,-0.0297,1.4976
70.08,Weightlifting,Snatch,Side View,Turnover,Detected,,109.44,,107.4,,109.53,,153.76,,177.52,25.71,3.875,7.558,True,240.0,142.0,33.0,289.0,0.0,10.74,289.0,-0.4638,-0.5344,3.309,0.1472,1.5005,0.0312,0.0301,1.5005
70.171,Weightlifting,Snatch,Side View,Turnover,Detected,,110.66,,107.32,,107.32,,154.29,,177.28,25.27,3.875,7.558,True,239.0,141.0,32.0,290.0,10.85,-10.85,290.0,-0.4691,-0.5397,3.309,0.1418,1.5058,0.0581,-0.0582,1.5058
70.267,Weightlifting,Snatch,Side View,Turnover,Detected,,110.77,,108.37,,104.84,,152.08,,143.3,25.42,3.924,7.652,True,239.0,140.0,32.0,291.0,10.41,0.0,291.0,-0.4691,-0.5451,3.309,0.1418,1.5112,0.0557,0.0,1.5112
70.359,Weightlifting,Snatch,Side View,Turnover,Detected,,113.12,,112.09,,107.4,,151.74,,170.57,25.84,3.924,7.652,True,238.0,138.0,31.0,293.0,21.71,-10.86,293.0,-0.4719,-0.5527,3.291,0.1391,1.5189,0.0834,-0.0301,1.5189
70.453,Weightlifting,Snatch,Side View,Turnover,Detected,,113.69,,111.36,,106.74,,153.85,,173.26,25.55,3.924,8.163,True,238.0,137.0,31.0,294.0,10.69,0.0,294.0,-0.4745,-0.5611,3.309,0.1365,1.5272,0.0896,-0.0276,1.5272
70.545,Weightlifting,Snatch,Side View,Turnover,Detected,,113.69,,112.08,,106.06,,153.97,,173.8,25.11,3.924,8.163,True,239.0,136.0,32.0,295.0,10.9,10.9,295.0,-0.4691,-0.5665,3.309,0.1418,1.5326,0.0583,0.0584,1.5326
70.64,Weightlifting,Snatch,Side View,Turnover,Detected,,114.39,,113.83,,107.24,,153.97,,179.05,24.84,3.899,7.466,True,239.0,135.0,32.0,296.0,10.82,0.0,296.0,-0.4691,-0.5718,3.309,0.1418,1.5379,0.058,0.0,1.5379
70.734,Weightlifting,Snatch,Side View,Turnover,Detected,,116.79,,114.82,,109.5,,152.49,,176.01,24.29,3.899,7.466,True,238.0,132.0,31.0,299.0,30.84,-10.28,299.0,-0.4719,-0.5847,3.291,0.1391,1.5508,0.1322,-0.0285,1.5508
70.828,Weightlifting,Snatch,Side View,Turnover,Detected,,118.35,,117.19,,108.35,,149.77,,170.03,24.16,3.95,7.466,True,238.0,133.0,31.0,298.0,-10.84,0.0,299.0,-0.4745,-0.5825,3.309,0.1365,1.5487,-0.0234,-0.028,1.5508
70.921,Weightlifting,Snatch,Side View,Turnover,Detected,,119.66,,117.93,,111.73,,161.02,,143.36,23.87,3.95,7.466,True,238.0,131.0,31.0,300.0,21.13,0.0,300.0,-0.4719,-0.59,3.291,0.1391,1.5561,0.079,0.0273,1.5561
71.014,Weightlifting,Snatch,Side View,Turnover,Detected,,118.83,,117.67,,114.53,,157.05,,157.62,23.99,3.899,7.288,True,237.0,130.0,30.0,301.0,10.68,-10.68,301.0,-0.4825,-0.6019,3.327,0.1285,1.568,0.1264,-0.1127,1.568
71.093,Weightlifting,Snatch,Side View,Turnover,Detected,,122.32,,121.37,,111.9,,153.77,,175.66,23.57,3.899,7.288,True,238.0,128.0,31.0,303.0,25.36,12.68,303.0,-0.4745,-0.6093,3.309,0.1365,1.5754,0.0945,0.1011,1.5754
71.173,Weightlifting,Snatch,Side View,Turnover,Detected,,122.86,,121.91,,111.9,,152.28,,172.38,23.16,3.924,7.849,True,238.0,127.0,31.0,304.0,12.92,0.0,304.0,-0.4771,-0.618,3.327,0.1339,1.5841,0.1124,-0.0334,1.5841
71.263,Weightlifting,Snatch,Side View,Turnover,Detected,,124.81,,122.96,,111.9,,152.04,,164.54,22.36,3.924,7.849,True,237.0,124.0,30.0,307.0,32.41,-10.8,307.0,-0.4772,-0.6273,3.291,0.1337,1.5934,0.1003,-0.0018,1.5934
71.342,Weightlifting,Snatch,Side View,Turnover,Detected,,124.07,,121.82,,111.28,,152.01,,141.47,22.2,3.899,7.749,True,238.0,124.0,31.0,307.0,0.0,12.77,307.0,-0.4745,-0.6307,3.309,0.1365,1.5968,0.0438,0.0351,1.5968
71.42,Weightlifting,Snatch,Side View,Turnover,Detected,,126.05,,123.42,,111.6,,153.37,,145.53,21.92,3.899,7.749,True,237.0,121.0,30.0,310.0,38.47,-12.82,310.0,-0.4772,-0.6433,3.291,0.1337,1.6094,0.1608,-0.0352,1.6094
71.499,Weightlifting,Snatch,Side View,Turnover,Detected,,124.71,,122.96,,110.51,,152.94,,151.91,22.33,3.924,7.376,True,237.0,121.0,30.0,310.0,0.0,0.0,310.0,-0.4799,-0.6468,3.309,0.1311,1.6129,0.0443,-0.0328,1.6129
71.577,Weightlifting,Snatch,Side View,Turnover,Detected,,129.88,,128.15,,111.95,,169.53,,99.46,21.06,3.924,7.376,True,237.0,119.0,30.0,312.0,25.51,0.0,312.0,-0.4772,-0.6539,3.291,0.1337,1.62,0.091,0.0333,1.62
71.657,Weightlifting,Snatch,Side View,Turnover,Detected,,131.41,,129.5,,111.05,,176.57,,17.94,19.98,3.899,7.376,True,237.0,118.0,30.0,313.0,12.58,0.0,313.0,-0.4799,-0.6629,3.309,0.1311,1.629,0.1123,-0.0328,1.629
71.753,Weightlifting,Snatch,Side View,Turnover,Detected,,132.21,,131.28,,110.49,,163.61,,132.6,20.38,3.899,7.376,True,237.0,115.0,30.0,316.0,31.46,0.0,316.0,-0.4799,-0.6789,3.309,0.1311,1.645,0.1684,0.0,1.645
71.848,Weightlifting,Snatch,Side View,Turnover,Detected,,133.05,,132.51,,109.18,,159.09,,133.67,20.7,3.924,7.466,True,237.0,115.0,30.0,316.0,0.0,0.0,316.0,-0.4825,-0.6826,3.327,0.1285,1.6487,0.0389,-0.0275,1.6487
