time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
32.748,Setup,True,240.0,432.0,33.0,-1.0,0.0,0.0,0.0,-0.4377,0.9611,3.123,0.1733,0.005,0.161,0.0733,0.0101
32.84,Setup,True,239.0,431.0,32.0,0.0,10.58,-10.58,0.0,-0.4428,0.956,3.123,0.1682,0.0101,0.0534,-0.0535,0.0101
32.934,Setup,True,239.0,432.0,32.0,-1.0,-10.76,0.0,0.0,-0.445,0.966,3.139,0.1659,0.0001,-0.1074,-0.0244,0.0101
33.025,Setup,True,238.0,432.0,31.0,-1.0,0.0,-10.79,0.0,-0.4501,0.966,3.139,0.1609,0.0001,-0.0,-0.0548,0.0101
33.119,Setup,True,238.0,432.0,31.0,-1.0,0.0,0.0,0.0,-0.4478,0.9611,3.123,0.1632,0.005,0.0526,0.0245,0.0101
33.214,Setup,True,237.0,432.0,30.0,-1.0,0.0,-10.49,0.0,-0.4529,0.9611,3.123,0.1581,0.005,-0.0,-0.0531,0.0101
33.313,Setup,True,237.0,432.0,30.0,-1.0,0.0,0.0,0.0,-0.46,0.9761,3.172,0.151,-0.01,-0.1607,-0.0757,0.0101
33.406,Setup,True,236.0,432.0,29.0,-1.0,0.0,-10.29,0.0,-0.4651,0.9761,3.172,0.1459,-0.01,-0.0,-0.0528,0.0101
33.506,Setup,True,236.0,432.0,29.0,-1.0,0.0,0.0,0.0,-0.4628,0.9712,3.156,0.1482,-0.0051,0.0498,0.0237,0.0101
33.595,Setup,True,236.0,432.0,29.0,-1.0,0.0,0.0,0.0,-0.4628,0.9712,3.156,0.1482,-0.0051,-0.0,0.0,0.0101
33.689,Setup,True,235.0,432.0,28.0,-1.0,0.0,-10.52,0.0,-0.4654,0.966,3.139,0.1456,0.0001,0.055,-0.0272,0.0101
33.789,Setup,True,235.0,432.0,28.0,-1.0,0.0,0.0,0.0,-0.4654,0.966,3.139,0.1456,0.0001,-0.0,0.0,0.0101
33.879,Setup,True,235.0,432.0,28.0,-1.0,0.0,0.0,0.0,-0.4679,0.9712,3.156,0.1431,-0.0051,-0.0584,-0.0281,0.0101
33.973,Setup,True,233.0,431.0,26.0,0.0,10.63,-21.25,0.0,-0.4781,0.9661,3.156,0.1329,-0.0,0.0543,-0.1086,0.0101
34.067,Setup,True,233.0,431.0,26.0,0.0,0.0,0.0,0.0,-0.4731,0.956,3.123,0.1379,0.0101,0.1066,0.0528,0.0101
34.162,Setup,True,232.0,431.0,25.0,0.0,0.0,-10.61,0.0,-0.4782,0.956,3.123,0.1328,0.0101,-0.0,-0.0536,0.0101
34.26,Setup,True,231.0,430.0,24.0,1.0,10.37,-10.37,1.0,-0.4883,0.961,3.156,0.1226,0.0051,-0.0518,-0.1054,0.0101
34.345,Setup,True,230.0,430.0,23.0,1.0,0.0,-11.18,1.0,-0.4934,0.961,3.156,0.1175,0.0051,-0.0,-0.0572,0.0101
34.422,Setup,True,230.0,430.0,23.0,1.0,0.0,0.0,1.0,-0.4959,0.9659,3.172,0.115,0.0002,-0.0626,-0.0322,0.0101
34.506,Setup,True,229.0,430.0,22.0,1.0,0.0,-12.34,1.0,-0.5011,0.9659,3.172,0.1099,0.0002,-0.0,-0.0634,0.0101
34.603,Setup,True,230.0,431.0,23.0,0.0,-10.63,10.63,1.0,-0.4959,0.971,3.172,0.115,-0.0049,-0.0546,0.0546,0.0101
34.703,Setup,True,229.0,431.0,22.0,0.0,0.0,-10.36,1.0,-0.5011,0.971,3.172,0.1099,-0.0049,-0.0,-0.0532,0.0101
34.8,Setup,True,228.0,431.0,21.0,0.0,0.0,-10.13,1.0,-0.5009,0.9609,3.139,0.11,0.0052,0.1024,0.0013,0.0101
34.888,Setup,True,228.0,431.0,21.0,0.0,0.0,0.0,1.0,-0.5009,0.9609,3.139,0.11,0.0052,-0.0,0.0,0.0101
34.984,Setup,True,228.0,431.0,21.0,0.0,0.0,0.0,1.0,-0.5037,0.9661,3.156,0.1073,-0.0,-0.0555,-0.0289,0.0101
35.077,Setup,True,227.0,431.0,20.0,0.0,0.0,-10.59,1.0,-0.5088,0.9661,3.156,0.1022,-0.0,-0.0,-0.0541,0.0101
35.172,Setup,True,227.0,430.0,20.0,1.0,10.51,0.0,1.0,-0.5088,0.961,3.156,0.1022,0.0051,0.0537,0.0,0.0101
35.262,Setup,True,227.0,430.0,20.0,1.0,0.0,0.0,1.0,-0.5088,0.961,3.156,0.1022,0.0051,-0.0,0.0,0.0101
35.358,Setup,True,227.0,431.0,20.0,0.0,-10.51,0.0,1.0,-0.506,0.9609,3.139,0.1049,0.0052,0.001,0.0288,0.0101
35.45,Setup,True,226.0,431.0,19.0,0.0,0.0,-10.59,1.0,-0.5085,0.956,3.123,0.1025,0.0101,0.0519,-0.0262,0.0101
35.547,Setup,True,225.0,431.0,18.0,0.0,0.0,-10.46,1.0,-0.519,0.9661,3.156,0.092,-0.0,-0.1056,-0.1096,0.0101
35.641,Setup,True,225.0,430.0,18.0,1.0,10.62,0.0,1.0,-0.519,0.961,3.156,0.092,0.0051,0.0543,0.0,0.0101
35.734,Setup,True,224.0,431.0,17.0,0.0,-10.66,-10.66,1.0,-0.5241,0.9661,3.156,0.0869,-0.0,-0.0544,-0.0545,0.0101
35.826,Setup,True,224.0,430.0,17.0,1.0,10.85,0.0,1.0,-0.5241,0.961,3.156,0.0869,0.0051,0.0554,0.0,0.0101
35.92,Setup,True,224.0,431.0,17.0,0.0,-10.62,0.0,1.0,-0.5186,0.956,3.123,0.0924,0.0101,0.0531,0.0582,0.0101
36.017,Setup,True,223.0,431.0,16.0,0.0,0.0,-10.4,1.0,-0.5237,0.956,3.123,0.0873,0.0101,-0.0,-0.0526,0.0101
36.11,Setup,True,223.0,430.0,16.0,1.0,10.74,0.0,1.0,-0.5319,0.9659,3.172,0.0791,0.0002,-0.1059,-0.0882,0.0101
36.203,Setup,True,222.0,430.0,15.0,1.0,0.0,-10.7,1.0,-0.537,0.9659,3.172,0.0739,0.0002,-0.0,-0.055,0.0101
36.299,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.537,0.9659,3.172,0.0739,0.0002,-0.0,0.0,0.0101
36.391,Setup,True,221.0,431.0,14.0,0.0,-10.88,-10.88,1.0,-0.5422,0.971,3.172,0.0688,-0.0049,-0.0559,-0.0559,0.0101
36.469,Setup,True,221.0,431.0,14.0,0.0,0.0,0.0,1.0,-0.5394,0.9661,3.156,0.0715,-0.0,0.0622,0.0347,0.0101
36.549,Setup,True,221.0,430.0,14.0,1.0,12.48,0.0,1.0,-0.5422,0.9659,3.172,0.0688,0.0002,0.0029,-0.0341,0.0101
36.65,Setup,True,221.0,430.0,14.0,1.0,0.0,0.0,1.0,-0.5365,0.9558,3.139,0.0745,0.0103,0.104,0.0584,0.0103
36.737,Setup,True,221.0,431.0,14.0,0.0,-11.0,0.0,1.0,-0.5365,0.9609,3.139,0.0745,0.0052,-0.0559,0.0,0.0103
36.832,Setup,True,221.0,431.0,14.0,0.0,0.0,0.0,1.0,-0.5365,0.9609,3.139,0.0745,0.0052,-0.0,0.0,0.0103
36.925,Setup,True,221.0,430.0,14.0,1.0,10.68,0.0,1.0,-0.5394,0.961,3.156,0.0715,0.0051,-0.001,-0.031,0.0103
37.009,Setup,True,221.0,430.0,14.0,1.0,0.0,0.0,1.0,-0.5365,0.9558,3.139,0.0745,0.0103,0.0629,0.0353,0.0103
37.101,Setup,True,221.0,430.0,14.0,1.0,0.0,0.0,1.0,-0.5365,0.9558,3.139,0.0745,0.0103,-0.0,0.0,0.0103
37.196,Setup,True,221.0,430.0,14.0,1.0,0.0,0.0,1.0,-0.5394,0.961,3.156,0.0715,0.0051,-0.0543,-0.0305,0.0103
37.291,Setup,True,221.0,431.0,14.0,0.0,-10.51,0.0,1.0,-0.5365,0.9609,3.139,0.0745,0.0052,0.001,0.0305,0.0103
37.385,Setup,True,221.0,431.0,14.0,0.0,0.0,0.0,1.0,-0.5365,0.9609,3.139,0.0745,0.0052,-0.0,0.0,0.0103
37.479,Setup,True,221.0,431.0,14.0,0.0,0.0,0.0,1.0,-0.5365,0.9609,3.139,0.0745,0.0052,-0.0,0.0,0.0103
37.576,Setup,True,221.0,431.0,14.0,0.0,0.0,0.0,1.0,-0.5394,0.9661,3.156,0.0715,-0.0,-0.0538,-0.03,0.0103
37.67,Setup,True,220.0,431.0,13.0,0.0,0.0,-10.64,1.0,-0.5416,0.9609,3.139,0.0694,0.0052,0.0553,-0.0232,0.0103
37.767,Setup,True,220.0,430.0,13.0,1.0,10.38,0.0,1.0,-0.5445,0.961,3.156,0.0664,0.0051,-0.001,-0.0304,0.0103
37.858,Setup,True,220.0,430.0,13.0,1.0,0.0,0.0,1.0,-0.5445,0.961,3.156,0.0664,0.0051,-0.0,0.0,0.0103
37.951,Setup,True,220.0,430.0,13.0,1.0,0.0,0.0,1.0,-0.5473,0.9659,3.172,0.0637,0.0002,-0.0518,-0.0294,0.0103
38.044,Setup,True,220.0,430.0,13.0,1.0,0.0,0.0,1.0,-0.5473,0.9659,3.172,0.0637,0.0002,-0.0,0.0,0.0103
38.137,Setup,True,220.0,430.0,13.0,1.0,0.0,0.0,1.0,-0.5445,0.961,3.156,0.0664,0.0051,0.0521,0.0295,0.0103
38.234,Setup,True,220.0,430.0,13.0,1.0,0.0,0.0,1.0,-0.5445,0.961,3.156,0.0664,0.0051,-0.0,0.0,0.0103
38.324,Setup,True,220.0,430.0,13.0,1.0,0.0,0.0,1.0,-0.5416,0.9558,3.139,0.0694,0.0103,0.0567,0.0321,0.0103
38.42,Setup,True,220.0,431.0,13.0,0.0,-10.69,0.0,1.0,-0.5388,0.956,3.123,0.0721,0.0101,-0.0019,0.0295,0.0103
38.513,Setup,True,220.0,430.0,13.0,1.0,10.55,0.0,1.0,-0.5473,0.9659,3.172,0.0637,0.0002,-0.1041,-0.0892,0.0103
38.607,Setup,True,219.0,430.0,12.0,1.0,0.0,-10.77,1.0,-0.5524,0.9659,3.172,0.0585,0.0002,-0.0,-0.0553,0.0103
38.703,Setup,True,220.0,430.0,13.0,1.0,0.0,10.47,1.0,-0.5445,0.961,3.156,0.0664,0.0051,0.051,0.0827,0.0103
38.795,Setup,True,219.0,430.0,12.0,1.0,0.0,-10.79,1.0,-0.5496,0.961,3.156,0.0613,0.0051,-0.0,-0.0551,0.0103
38.891,Setup,True,220.0,431.0,13.0,0.0,-10.42,10.42,1.0,-0.5388,0.956,3.123,0.0721,0.0101,0.052,0.1126,0.0103
38.984,Setup,True,220.0,431.0,13.0,0.0,0.0,0.0,1.0,-0.5388,0.956,3.123,0.0721,0.0101,-0.0,0.0,0.0103
39.065,Setup,True,220.0,430.0,13.0,1.0,12.51,0.0,1.0,-0.5445,0.961,3.156,0.0664,0.0051,-0.0625,-0.0712,0.0103
39.157,Setup,True,220.0,430.0,13.0,1.0,0.0,0.0,1.0,-0.5445,0.961,3.156,0.0664,0.0051,-0.0,0.0,0.0103
39.237,Setup,True,220.0,431.0,13.0,0.0,-12.51,0.0,1.0,-0.5445,0.9661,3.156,0.0664,-0.0,-0.0639,0.0,0.0103
39.332,Setup,True,219.0,431.0,12.0,0.0,0.0,-10.62,1.0,-0.5496,0.9661,3.156,0.0613,-0.0,-0.0,-0.0543,0.0103
39.427,Setup,True,219.0,430.0,12.0,1.0,10.51,0.0,1.0,-0.5524,0.9659,3.172,0.0585,0.0002,0.0025,-0.0293,0.0103
39.52,Setup,True,220.0,430.0,13.0,1.0,0.0,10.42,1.0,-0.5473,0.9659,3.172,0.0637,0.0002,-0.0,0.0535,0.0103
39.615,Setup,True,220.0,431.0,13.0,0.0,-11.0,0.0,1.0,-0.5445,0.9661,3.156,0.0664,-0.0,-0.0026,0.0304,0.0103
39.71,Setup,True,220.0,431.0,13.0,0.0,0.0,0.0,1.0,-0.5445,0.9661,3.156,0.0664,-0.0,-0.0,0.0,0.0103
39.803,Setup,True,220.0,430.0,13.0,1.0,10.64,0.0,1.0,-0.5445,0.961,3.156,0.0664,0.0051,0.0544,0.0,0.0103
39.896,Setup,True,220.0,431.0,13.0,0.0,-10.64,0.0,1.0,-0.5416,0.9609,3.139,0.0694,0.0052,0.001,0.0312,0.0103
39.975,Setup,True,220.0,430.0,13.0,1.0,12.62,0.0,1.0,-0.5473,0.9659,3.172,0.0637,0.0002,-0.0627,-0.0719,0.0103
40.054,Setup,True,220.0,430.0,13.0,1.0,0.0,0.0,1.0,-0.5473,0.9659,3.172,0.0637,0.0002,-0.0,0.0,0.0103
40.136,Setup,True,220.0,431.0,13.0,0.0,-12.37,0.0,1.0,-0.5416,0.9609,3.139,0.0694,0.0052,0.0615,0.0705,0.0103
40.23,Setup,True,220.0,431.0,13.0,0.0,0.0,0.0,1.0,-0.5416,0.9609,3.139,0.0694,0.0052,-0.0,0.0,0.0103
40.325,Setup,True,220.0,430.0,13.0,1.0,10.43,0.0,1.0,-0.5473,0.9659,3.172,0.0637,0.0002,-0.0519,-0.0594,0.0103
40.417,Setup,True,220.0,431.0,13.0,0.0,-10.64,0.0,1.0,-0.5416,0.9609,3.139,0.0694,0.0052,0.0529,0.0606,0.0103
40.509,Setup,True,220.0,430.0,13.0,1.0,10.87,0.0,1.0,-0.5473,0.9659,3.172,0.0637,0.0002,-0.054,-0.0619,0.0103
40.589,Setup,True,220.0,430.0,13.0,1.0,0.0,0.0,1.0,-0.5473,0.9659,3.172,0.0637,0.0002,-0.0,0.0,0.0103
40.672,Setup,True,220.0,430.0,13.0,1.0,0.0,0.0,1.0,-0.5445,0.961,3.156,0.0664,0.0051,0.06,0.034,0.0103
40.767,Setup,True,220.0,431.0,13.0,0.0,-10.42,0.0,1.0,-0.5416,0.9609,3.139,0.0694,0.0052,0.001,0.0306,0.0103
40.859,Setup,True,220.0,431.0,13.0,0.0,0.0,0.0,1.0,-0.5388,0.956,3.123,0.0721,0.0101,0.0531,0.03,0.0103
40.938,Setup,True,220.0,431.0,13.0,0.0,0.0,0.0,1.0,-0.5388,0.956,3.123,0.0721,0.0101,-0.0,0.0,0.0103
41.017,Setup,True,220.0,431.0,13.0,0.0,0.0,0.0,1.0,-0.5473,0.971,3.172,0.0637,-0.0049,-0.189,-0.1065,0.0103
41.096,Setup,True,221.0,430.0,14.0,1.0,12.72,12.72,1.0,-0.5449,0.9708,3.188,0.0661,-0.0046,0.0033,0.0305,0.0103
41.189,Setup,True,221.0,431.0,14.0,0.0,-10.76,0.0,1.0,-0.5422,0.971,3.172,0.0688,-0.0049,-0.0028,0.0294,0.0103
41.284,Setup,True,221.0,431.0,14.0,0.0,0.0,0.0,1.0,-0.5422,0.971,3.172,0.0688,-0.0049,-0.0,0.0,0.0103
41.363,Setup,True,220.0,430.0,13.0,1.0,12.62,-12.62,1.0,-0.5416,0.9558,3.139,0.0694,0.0103,0.1916,0.007,0.0103
41.448,Setup,True,221.0,431.0,14.0,0.0,-12.55,12.55,1.0,-0.5338,0.956,3.123,0.0772,0.0101,-0.0023,0.0981,0.0103
41.537,Setup,True,221.0,430.0,14.0,1.0,10.69,0.0,1.0,-0.5365,0.9558,3.139,0.0745,0.0103,0.0019,-0.0292,0.0103
41.633,Setup,True,221.0,431.0,14.0,0.0,-10.54,0.0,1.0,-0.5338,0.956,3.123,0.0772,0.0101,-0.0019,0.0288,0.0103
41.726,Setup,True,221.0,431.0,14.0,0.0,0.0,0.0,1.0,-0.5394,0.9661,3.156,0.0715,-0.0,-0.1081,-0.0603,0.0103
41.819,Setup,True,221.0,431.0,14.0,0.0,0.0,0.0,1.0,-0.5394,0.9661,3.156,0.0715,-0.0,-0.0,0.0,0.0103
41.912,Setup,True,222.0,431.0,15.0,0.0,0.0,10.76,1.0,-0.537,0.971,3.172,0.0739,-0.0049,-0.0527,0.0258,0.0103
41.991,Setup,True,222.0,430.0,15.0,1.0,12.44,0.0,1.0,-0.537,0.9659,3.172,0.0739,0.0002,0.0638,0.0,0.0103
42.072,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5314,0.9558,3.139,0.0795,0.0103,0.1265,0.0704,0.0103
42.167,Setup,True,222.0,431.0,15.0,0.0,-10.59,0.0,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,-0.0538,0.0,0.0103
42.261,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,-0.0,0.0,0.0103
42.354,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,-0.0,0.0,0.0103
42.449,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5343,0.9661,3.156,0.0767,-0.0,-0.054,-0.0298,0.0103
42.54,Setup,True,222.0,430.0,15.0,1.0,10.9,0.0,1.0,-0.537,0.9659,3.172,0.0739,0.0002,0.0026,-0.0295,0.0103
42.622,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5314,0.9558,3.139,0.0795,0.0103,0.1257,0.0699,0.0103
42.702,Setup,True,222.0,431.0,15.0,0.0,-12.47,0.0,1.0,-0.5287,0.956,3.123,0.0822,0.0101,-0.0023,0.0338,0.0103
42.795,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5287,0.956,3.123,0.0822,0.0101,-0.0,0.0,0.0103
42.876,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5287,0.956,3.123,0.0822,0.0101,-0.0,0.0,0.0103
42.971,Setup,True,222.0,430.0,15.0,1.0,10.42,0.0,1.0,-0.5314,0.9558,3.139,0.0795,0.0103,0.0019,-0.0282,0.0103
43.064,Setup,True,222.0,431.0,15.0,0.0,-10.78,0.0,1.0,-0.5287,0.956,3.123,0.0822,0.0101,-0.002,0.0292,0.0103
43.16,Setup,True,223.0,431.0,16.0,0.0,0.0,10.53,1.0,-0.5237,0.956,3.123,0.0873,0.0101,-0.0,0.0532,0.0103
43.251,Setup,True,223.0,431.0,16.0,0.0,0.0,0.0,1.0,-0.5237,0.956,3.123,0.0873,0.0101,-0.0,0.0,0.0103
43.343,Setup,True,223.0,431.0,16.0,0.0,0.0,0.0,1.0,-0.5237,0.956,3.123,0.0873,0.0101,-0.0,0.0,0.0103
43.439,Setup,True,223.0,430.0,16.0,1.0,10.46,0.0,1.0,-0.5292,0.961,3.156,0.0818,0.0051,-0.0522,-0.0579,0.0103
43.537,Setup,True,223.0,430.0,16.0,1.0,0.0,0.0,1.0,-0.5264,0.9558,3.139,0.0846,0.0103,0.0548,0.0302,0.0103
43.627,Setup,True,223.0,431.0,16.0,0.0,-10.66,0.0,1.0,-0.5237,0.956,3.123,0.0873,0.0101,-0.0019,0.0286,0.0103
43.707,Setup,True,223.0,431.0,16.0,0.0,0.0,0.0,1.0,-0.5292,0.9661,3.156,0.0818,-0.0,-0.1261,-0.0691,0.0103
43.803,Setup,True,223.0,431.0,16.0,0.0,0.0,0.0,1.0,-0.5292,0.9661,3.156,0.0818,-0.0,-0.0,0.0,0.0103
43.895,Setup,True,223.0,431.0,16.0,0.0,0.0,0.0,1.0,-0.5264,0.9609,3.139,0.0846,0.0052,0.0565,0.0309,0.0103
43.989,Setup,True,223.0,430.0,16.0,1.0,10.48,0.0,1.0,-0.5292,0.961,3.156,0.0818,0.0051,-0.001,-0.0299,0.0103
44.085,Setup,True,223.0,431.0,16.0,0.0,-10.42,0.0,1.0,-0.5264,0.9609,3.139,0.0846,0.0052,0.001,0.0297,0.0103
44.18,Setup,True,223.0,431.0,16.0,0.0,0.0,0.0,1.0,-0.5264,0.9609,3.139,0.0846,0.0052,-0.0,0.0,0.0103
44.281,Setup,True,223.0,430.0,16.0,1.0,9.91,0.0,1.0,-0.5319,0.9659,3.172,0.0791,0.0002,-0.0493,-0.0549,0.0103
44.366,Setup,True,223.0,431.0,16.0,0.0,-11.71,0.0,1.0,-0.5292,0.9661,3.156,0.0818,-0.0,-0.0027,0.0314,0.0103
44.463,Setup,True,223.0,431.0,16.0,0.0,0.0,0.0,1.0,-0.5237,0.956,3.123,0.0873,0.0101,0.1055,0.0578,0.0103
44.557,Setup,True,223.0,431.0,16.0,0.0,0.0,0.0,1.0,-0.5237,0.956,3.123,0.0873,0.0101,-0.0,0.0,0.0103
44.649,Setup,True,223.0,431.0,16.0,0.0,0.0,0.0,1.0,-0.5237,0.956,3.123,0.0873,0.0101,-0.0,0.0,0.0103
44.747,Setup,True,223.0,430.0,16.0,1.0,10.25,0.0,1.0,-0.5264,0.9558,3.139,0.0846,0.0103,0.0019,-0.0275,0.0103
44.838,Setup,True,223.0,431.0,16.0,0.0,-10.83,0.0,1.0,-0.5237,0.956,3.123,0.0873,0.0101,-0.002,0.0291,0.0103
44.936,Setup,True,223.0,431.0,16.0,0.0,0.0,0.0,1.0,-0.5237,0.956,3.123,0.0873,0.0101,-0.0,0.0,0.0103
45.026,Setup,True,223.0,430.0,16.0,1.0,10.78,0.0,1.0,-0.5264,0.9558,3.139,0.0846,0.0103,0.002,-0.0289,0.0103
45.121,Setup,True,223.0,430.0,16.0,1.0,0.0,0.0,1.0,-0.5264,0.9558,3.139,0.0846,0.0103,-0.0,0.0,0.0103
45.221,Setup,True,223.0,431.0,16.0,0.0,-10.58,0.0,1.0,-0.5237,0.956,3.123,0.0873,0.0101,-0.0019,0.0284,0.0103
45.31,Setup,True,223.0,431.0,16.0,0.0,0.0,0.0,1.0,-0.5237,0.956,3.123,0.0873,0.0101,-0.0,0.0,0.0103
45.389,Setup,True,223.0,430.0,16.0,1.0,12.64,0.0,1.0,-0.5292,0.961,3.156,0.0818,0.0051,-0.0632,-0.07,0.0103
45.483,Setup,True,223.0,431.0,16.0,0.0,-10.66,0.0,1.0,-0.5264,0.9609,3.139,0.0846,0.0052,0.001,0.0304,0.0103
45.561,Setup,True,223.0,431.0,16.0,0.0,0.0,0.0,1.0,-0.5264,0.9609,3.139,0.0846,0.0052,-0.0,0.0,0.0103
45.655,Setup,True,223.0,430.0,16.0,1.0,10.67,0.0,1.0,-0.5292,0.961,3.156,0.0818,0.0051,-0.001,-0.0304,0.0103
45.751,Setup,True,223.0,431.0,16.0,0.0,-10.4,0.0,1.0,-0.5264,0.9609,3.139,0.0846,0.0052,0.001,0.0296,0.0103
45.843,Setup,True,222.0,431.0,15.0,0.0,0.0,-10.79,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,-0.0,-0.0548,0.0103
45.927,Setup,True,223.0,431.0,16.0,0.0,0.0,12.59,1.0,-0.5264,0.9609,3.139,0.0846,0.0052,-0.0,0.064,0.0103
46.017,Setup,True,223.0,431.0,16.0,0.0,0.0,0.0,1.0,-0.5264,0.9609,3.139,0.0846,0.0052,-0.0,0.0,0.0103
46.112,Setup,True,222.0,430.0,15.0,1.0,10.68,-10.68,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.001,-0.085,0.0103
46.208,Setup,True,223.0,430.0,16.0,1.0,0.0,10.49,1.0,-0.5292,0.961,3.156,0.0818,0.0051,-0.0,0.0536,0.0103
46.299,Setup,True,223.0,430.0,16.0,1.0,0.0,0.0,1.0,-0.5292,0.961,3.156,0.0818,0.0051,-0.0,0.0,0.0103
46.378,Setup,True,223.0,430.0,16.0,1.0,0.0,0.0,1.0,-0.5292,0.961,3.156,0.0818,0.0051,-0.0,0.0,0.0103
46.457,Setup,True,223.0,430.0,16.0,1.0,0.0,0.0,1.0,-0.5292,0.961,3.156,0.0818,0.0051,-0.0,0.0,0.0103
46.558,Setup,True,223.0,430.0,16.0,1.0,0.0,0.0,1.0,-0.5292,0.961,3.156,0.0818,0.0051,-0.0,0.0,0.0103
46.649,Setup,True,223.0,431.0,16.0,0.0,-10.64,0.0,1.0,-0.5264,0.9609,3.139,0.0846,0.0052,0.001,0.0303,0.0103
46.744,Setup,True,222.0,431.0,15.0,0.0,0.0,-10.46,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,-0.0,-0.0531,0.0103
46.833,Setup,True,223.0,431.0,16.0,0.0,0.0,11.18,1.0,-0.5264,0.9609,3.139,0.0846,0.0052,-0.0,0.0568,0.0103
46.931,Setup,True,223.0,430.0,16.0,1.0,10.49,0.0,1.0,-0.5319,0.9659,3.172,0.0791,0.0002,-0.0521,-0.0581,0.0103
47.029,Setup,True,223.0,430.0,16.0,1.0,0.0,0.0,1.0,-0.5319,0.9659,3.172,0.0791,0.0002,-0.0,0.0,0.0103
47.119,Setup,True,223.0,430.0,16.0,1.0,0.0,0.0,1.0,-0.5319,0.9659,3.172,0.0791,0.0002,-0.0,0.0,0.0103
47.211,Setup,True,222.0,430.0,15.0,1.0,0.0,-10.75,1.0,-0.5343,0.961,3.156,0.0767,0.0051,0.0524,-0.0261,0.0103
47.307,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0,0.0103
47.399,Setup,True,222.0,431.0,15.0,0.0,-10.82,0.0,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,0.0011,0.0312,0.0103
47.493,Setup,True,222.0,430.0,15.0,1.0,10.5,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.001,-0.0302,0.0103
47.571,Setup,True,222.0,430.0,15.0,1.0,0.0,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.0,0.0,0.0103
47.668,Setup,True,222.0,431.0,15.0,0.0,-10.44,0.0,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,0.001,0.03,0.0103
47.762,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,-0.0,0.0,0.0103
47.855,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,-0.0,0.0,0.0103
47.952,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,-0.0,0.0,0.0103
48.043,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,-0.0,0.0,0.0103
48.14,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.537,0.971,3.172,0.0739,-0.0049,-0.1046,-0.0579,0.0103
48.231,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.537,0.971,3.172,0.0739,-0.0049,-0.0,0.0,0.0103
48.325,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5287,0.956,3.123,0.0822,0.0101,0.1609,0.089,0.0103
48.419,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5287,0.956,3.123,0.0822,0.0101,-0.0,0.0,0.0103
48.512,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,-0.0524,-0.029,0.0103
48.607,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,-0.0,0.0,0.0103
48.702,Setup,True,222.0,431.0,15.0,0.0,0.0,0.0,1.0,-0.5314,0.9609,3.139,0.0795,0.0052,-0.0,0.0,0.0103
48.798,Setup,True,222.0,430.0,15.0,1.0,10.55,0.0,1.0,-0.5343,0.961,3.156,0.0767,0.0051,-0.001,-0.0304,0.0103
