time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
57.832,Deadlift Phase,True,231.0,401.0,1.0,8.0,24.04,0.0,8.0,-0.5012,0.8343,3.239,0.0052,0.0419,0.0727,-0.0316,0.0419
57.928,Deadlift Phase,True,232.0,401.0,2.0,8.0,0.0,10.44,8.0,-0.4933,0.8299,3.222,0.0131,0.0463,0.0457,0.082,0.0463
58.02,Deadlift Phase,True,233.0,398.0,3.0,11.0,32.65,10.88,11.0,-0.4907,0.8186,3.239,0.0157,0.0576,0.1235,0.0288,0.0576
58.115,Deadlift Phase,True,232.0,397.0,2.0,12.0,10.6,-10.6,12.0,-0.4907,0.8048,3.205,0.0157,0.0714,0.146,-0.0004,0.0714
58.21,Deadlift Phase,True,232.0,395.0,2.0,14.0,20.69,0.0,14.0,-0.4933,0.7986,3.222,0.0131,0.0776,0.0637,-0.0269,0.0776
58.306,Deadlift Phase,True,232.0,395.0,2.0,14.0,0.0,0.0,14.0,-0.4959,0.8029,3.239,0.0105,0.0734,-0.0449,-0.0277,0.0776
58.397,Deadlift Phase,True,234.0,391.0,4.0,18.0,43.07,21.54,18.0,-0.488,0.786,3.256,0.0184,0.0902,0.1815,0.0855,0.0902
58.492,Deadlift Phase,True,234.0,391.0,4.0,18.0,0.0,0.0,18.0,-0.4829,0.7778,3.222,0.0235,0.0984,0.0884,0.0549,0.0984
58.585,Deadlift Phase,True,234.0,387.0,4.0,22.0,43.0,0.0,22.0,-0.488,0.7649,3.256,0.0184,0.1113,0.1383,-0.0548,0.1113
58.679,Deadlift Phase,True,234.0,387.0,4.0,22.0,0.0,0.0,22.0,-0.4803,0.7529,3.205,0.0261,0.1233,0.1262,0.0805,0.1233
58.772,Deadlift Phase,True,235.0,383.0,5.0,26.0,42.62,10.65,26.0,-0.4777,0.7361,3.222,0.0287,0.1401,0.1796,0.0284,0.1401
58.864,Deadlift Phase,True,235.0,384.0,5.0,25.0,-11.06,0.0,26.0,-0.4802,0.7452,3.239,0.0262,0.131,-0.1009,-0.0279,0.1401
58.958,Deadlift Phase,True,235.0,379.0,5.0,30.0,51.78,0.0,30.0,-0.4854,0.7268,3.274,0.021,0.1495,0.1909,-0.0537,0.1495
59.053,Deadlift Phase,True,235.0,379.0,5.0,30.0,0.0,0.0,30.0,-0.4777,0.7152,3.222,0.0287,0.161,0.1259,0.0841,0.161
59.148,Deadlift Phase,True,235.0,375.0,5.0,34.0,41.59,0.0,34.0,-0.4827,0.7017,3.256,0.0237,0.1745,0.1406,-0.0524,0.1745
59.242,Deadlift Phase,True,235.0,375.0,5.0,34.0,0.0,0.0,34.0,-0.4802,0.698,3.239,0.0262,0.1782,0.0385,0.0265,0.1782
59.339,Deadlift Phase,True,235.0,370.0,5.0,39.0,52.42,0.0,39.0,-0.4854,0.6791,3.274,0.021,0.1971,0.1986,-0.0544,0.1971
59.433,Deadlift Phase,True,235.0,371.0,5.0,38.0,-10.79,0.0,39.0,-0.4751,0.67,3.205,0.0313,0.2063,0.0985,0.1104,0.2063
59.526,Deadlift Phase,True,234.0,365.0,4.0,44.0,63.25,-10.54,44.0,-0.488,0.649,3.256,0.0184,0.2272,0.2208,-0.1353,0.2272
59.619,Deadlift Phase,True,235.0,366.0,5.0,43.0,-10.8,10.8,44.0,-0.4777,0.6475,3.222,0.0287,0.2288,0.0169,0.1114,0.2288
59.715,Deadlift Phase,True,234.0,361.0,4.0,48.0,51.77,-10.35,48.0,-0.4854,0.6247,3.239,0.021,0.2516,0.236,-0.0804,0.2516
59.801,Deadlift Phase,True,234.0,360.0,4.0,49.0,11.5,0.0,49.0,-0.4803,0.6129,3.205,0.0261,0.2633,0.1351,0.0586,0.2633
59.9,Deadlift Phase,True,234.0,355.0,4.0,54.0,52.04,0.0,54.0,-0.4854,0.5932,3.239,0.021,0.283,0.2051,-0.053,0.283
59.996,Deadlift Phase,True,233.0,355.0,3.0,54.0,0.0,-10.14,54.0,-0.4855,0.587,3.205,0.0209,0.2892,0.0632,-0.001,0.2892
60.088,Deadlift Phase,True,233.0,350.0,3.0,59.0,54.41,0.0,59.0,-0.4933,0.57,3.256,0.0132,0.3062,0.185,-0.0841,0.3062
60.18,Jump Phase,True,233.0,350.0,3.0,59.0,0.0,0.0,59.0,-0.4907,0.567,3.239,0.0157,0.3092,0.032,0.0277,0.3092
60.28,Jump Phase,True,232.0,344.0,2.0,65.0,60.96,-10.16,65.0,-0.4985,0.5384,3.256,0.0079,0.3378,0.2909,-0.0797,0.3378
60.37,Jump Phase,True,232.0,345.0,2.0,64.0,-11.21,0.0,65.0,-0.4907,0.5351,3.205,0.0157,0.3411,0.0364,0.0876,0.3411
60.464,Jump Phase,True,230.0,338.0,0.0,71.0,73.49,-21.0,71.0,-0.5119,0.5096,3.274,-0.0055,0.3666,0.2683,-0.2222,0.3666
60.565,Jump Phase,True,230.0,338.0,0.0,71.0,0.0,0.0,71.0,-0.4959,0.4937,3.172,0.0105,0.3825,0.1598,0.1605,0.3825
60.658,Jump Phase,True,229.0,331.0,-1.0,78.0,74.95,-10.71,78.0,-0.5143,0.4699,3.256,-0.0079,0.4063,0.2549,-0.1971,0.4063
60.75,Jump Phase,True,229.0,331.0,-1.0,78.0,0.0,0.0,78.0,-0.5011,0.4578,3.172,0.0053,0.4184,0.1302,0.1425,0.4184
60.853,Jump Phase,True,228.0,326.0,-2.0,83.0,49.81,-9.96,83.0,-0.5196,0.4436,3.256,-0.0132,0.4327,0.1417,-0.1847,0.4327
60.939,Jump Phase,True,228.0,327.0,-2.0,82.0,-11.32,0.0,83.0,-0.5009,0.4327,3.139,0.0055,0.4435,0.123,0.2114,0.4435
61.038,Jump Phase,True,226.0,320.0,-4.0,89.0,71.22,-20.35,89.0,-0.5331,0.4142,3.274,-0.0267,0.462,0.1879,-0.3271,0.462
61.132,Jump Phase,True,226.0,320.0,-4.0,89.0,0.0,0.0,89.0,-0.5111,0.3971,3.139,-0.0047,0.4791,0.1822,0.2345,0.4791
61.229,Jump Phase,True,225.0,313.0,-5.0,96.0,72.4,-10.34,96.0,-0.5354,0.3751,3.256,-0.029,0.5012,0.2283,-0.2516,0.5012
61.331,Jump Phase,True,225.0,313.0,-5.0,96.0,0.0,0.0,96.0,-0.5136,0.3598,3.123,-0.0071,0.5165,0.1595,0.2276,0.5165
61.416,Jump Phase,True,224.0,307.0,-6.0,102.0,65.21,-10.87,102.0,-0.5322,0.3381,3.205,-0.0258,0.5381,0.2355,-0.203,0.5381
61.516,Jump Phase,True,224.0,307.0,-6.0,102.0,0.0,0.0,102.0,-0.5241,0.3329,3.156,-0.0177,0.5433,0.0538,0.0847,0.5433
61.607,Jump Phase,True,223.0,301.0,-7.0,108.0,63.08,-10.51,108.0,-0.5403,0.3086,3.222,-0.0339,0.5676,0.2556,-0.1701,0.5676
61.699,Jump Phase,True,223.0,300.0,-7.0,109.0,10.69,0.0,109.0,-0.5237,0.2941,3.123,-0.0173,0.5822,0.1554,0.1775,0.5822
61.792,Jump Phase,True,223.0,294.0,-7.0,115.0,65.18,0.0,115.0,-0.5431,0.2735,3.239,-0.0367,0.6027,0.2229,-0.2113,0.6027
61.888,Jump Phase,True,223.0,293.0,-7.0,116.0,10.49,0.0,116.0,-0.5185,0.2561,3.092,-0.0121,0.6201,0.1826,0.2585,0.6201
61.994,Jump Phase,True,225.0,287.0,-5.0,122.0,59.25,19.75,122.0,-0.5243,0.2331,3.188,-0.0178,0.6431,0.2271,-0.057,0.6431
62.097,Jump Phase,True,226.0,287.0,-4.0,122.0,0.0,9.68,122.0,-0.5061,0.2273,3.108,0.0004,0.649,0.0566,0.1761,0.649
62.187,Jump Phase,True,229.0,280.0,-1.0,129.0,74.14,31.77,129.0,-0.5036,0.197,3.188,0.0028,0.6792,0.3205,0.0261,0.6792
62.283,Jump Phase,True,229.0,280.0,-1.0,129.0,0.0,0.0,129.0,-0.4884,0.1911,3.092,0.018,0.6851,0.0622,0.1591,0.6851
62.384,Jump Phase,True,233.0,273.0,3.0,136.0,71.9,41.09,136.0,-0.4805,0.1601,3.172,0.0259,0.7161,0.3182,0.0812,0.7161
62.474,Jump Phase,True,233.0,274.0,3.0,135.0,-10.61,0.0,136.0,-0.466,0.1602,3.076,0.0404,0.716,-0.0014,0.1542,0.7161
62.568,Jump Phase,True,238.0,267.0,8.0,142.0,75.65,54.03,142.0,-0.4501,0.128,3.139,0.0563,0.7483,0.3487,0.1715,0.7483
62.667,Jump Phase,True,238.0,267.0,8.0,142.0,0.0,0.0,142.0,-0.4411,0.1254,3.076,0.0653,0.7508,0.0267,0.0938,0.7508
62.754,Jump Phase,True,242.0,260.0,12.0,149.0,76.14,43.51,149.0,-0.4298,0.0924,3.139,0.0766,0.7838,0.3588,0.1229,0.7838
62.848,Jump Phase,True,242.0,260.0,12.0,149.0,0.0,0.0,149.0,-0.4212,0.0906,3.076,0.0853,0.7857,0.0197,0.0916,0.7857
62.949,Jump Phase,True,246.0,253.0,16.0,156.0,71.14,40.65,156.0,-0.4012,0.0557,3.076,0.1052,0.8205,0.3541,0.2025,0.8205
63.044,Jump Phase,True,247.0,253.0,17.0,156.0,0.0,10.64,156.0,-0.4023,0.0566,3.123,0.1041,0.8197,-0.0091,-0.0114,0.8205
63.138,Jump Phase,True,251.0,246.0,21.0,163.0,75.16,42.95,163.0,-0.3802,0.0211,3.108,0.1262,0.8551,0.3809,0.2369,0.8551
63.231,Jump Phase,True,251.0,246.0,21.0,163.0,0.0,0.0,163.0,-0.3881,0.0215,3.172,0.1183,0.8547,-0.0045,-0.0818,0.8551
63.324,Jump Phase,True,254.0,238.0,24.0,171.0,84.55,31.71,171.0,-0.3669,-0.0192,3.123,0.1395,0.8955,0.4307,0.2237,0.8955
63.423,Jump Phase,True,255.0,238.0,25.0,171.0,0.0,10.29,171.0,-0.3714,-0.0197,3.205,0.1351,0.896,0.0052,-0.0458,0.896
63.516,Jump Phase,True,259.0,231.0,29.0,178.0,74.57,42.61,178.0,-0.34,-0.0543,3.108,0.1664,0.9306,0.3686,0.3342,0.9306
63.61,Jump Phase,True,259.0,230.0,29.0,179.0,10.52,0.0,179.0,-0.3525,-0.0615,3.222,0.154,0.9378,0.0758,-0.1312,0.9378
63.701,Jump Phase,True,261.0,223.0,31.0,186.0,77.6,22.17,186.0,-0.3315,-0.095,3.123,0.1749,0.9712,0.3711,0.2322,0.9712
63.795,Jump Phase,True,262.0,223.0,32.0,186.0,0.0,10.63,186.0,-0.3386,-0.0986,3.239,0.1678,0.9748,0.0375,-0.0751,0.9748
63.886,Jump Phase,True,264.0,216.0,34.0,193.0,75.14,21.47,193.0,-0.3163,-0.1304,3.123,0.1901,1.0066,0.3418,0.2387,1.0066
63.971,Jump Phase,True,264.0,215.0,34.0,194.0,12.13,0.0,194.0,-0.3316,-0.142,3.274,0.1748,1.0182,0.1408,-0.1856,1.0182
64.061,Jump Phase,True,267.0,207.0,37.0,202.0,87.78,32.92,202.0,-0.3044,-0.1777,3.156,0.2021,1.054,0.3921,0.2994,1.054
64.159,Jump Phase,True,267.0,207.0,37.0,202.0,0.0,0.0,202.0,-0.3157,-0.1844,3.274,0.1907,1.0606,0.0687,-0.1176,1.0606
64.256,Jump Phase,True,269.0,200.0,39.0,209.0,72.07,20.59,209.0,-0.2925,-0.2123,3.139,0.2139,1.0886,0.2878,0.2387,1.0886
64.346,Jump Phase,True,269.0,199.0,39.0,210.0,11.03,0.0,210.0,-0.3051,-0.2268,3.274,0.2013,1.103,0.1592,-0.1388,1.103
64.443,Jump Phase,True,270.0,193.0,40.0,216.0,64.39,10.73,216.0,-0.2935,-0.2531,3.205,0.2129,1.1293,0.2826,0.1247,1.1293
64.531,Jump Phase,True,271.0,192.0,41.0,217.0,10.85,10.85,217.0,-0.2945,-0.2638,3.274,0.2119,1.1401,0.1165,-0.011,1.1401
64.623,Jump Phase,True,271.0,185.0,41.0,224.0,76.44,0.0,224.0,-0.2868,-0.293,3.188,0.2196,1.1692,0.3186,0.0845,1.1692
64.69,Jump Phase,False,,,,,,,,,,,,,,,
64.789,Jump Phase,True,273.0,179.0,43.0,230.0,36.05,12.02,230.0,-0.2779,-0.3257,3.205,0.2285,1.2019,0.1963,0.0532,1.2019
64.879,Jump Phase,True,272.0,179.0,42.0,230.0,0.0,-11.31,230.0,-0.2892,-0.3327,3.274,0.2172,1.2089,0.0793,-0.1276,1.2089
64.971,Jump Phase,True,273.0,172.0,43.0,237.0,74.71,10.67,237.0,-0.2779,-0.362,3.205,0.2285,1.2382,0.3126,0.1204,1.2382
65.063,Jump Phase,True,273.0,172.0,43.0,237.0,0.0,0.0,237.0,-0.2824,-0.3678,3.256,0.2241,1.244,0.064,-0.0491,1.244
65.157,Jump Phase,True,272.0,167.0,42.0,242.0,51.92,-10.38,242.0,-0.2831,-0.3879,3.205,0.2233,1.2641,0.2094,-0.008,1.2641
65.253,Jump Phase,True,272.0,167.0,42.0,242.0,0.0,0.0,242.0,-0.2861,-0.392,3.239,0.2203,1.2683,0.044,-0.0321,1.2683
65.348,Jump Phase,True,272.0,162.0,42.0,247.0,52.98,0.0,247.0,-0.2846,-0.416,3.222,0.2218,1.2923,0.2544,0.0159,1.2923
65.444,Jump Phase,True,272.0,162.0,42.0,247.0,0.0,0.0,247.0,-0.2861,-0.4182,3.239,0.2203,1.2945,0.0238,-0.0163,1.2945
65.539,Jump Phase,True,271.0,157.0,41.0,252.0,52.33,-10.47,252.0,-0.2868,-0.4374,3.188,0.2196,1.3137,0.201,-0.0069,1.3137
65.635,Jump Phase,True,270.0,158.0,40.0,251.0,-10.18,-10.18,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.0179,-0.1001,1.3154
65.733,Jump Phase,True,269.0,155.0,39.0,254.0,30.11,-10.04,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1578,-0.0526,1.3311
65.818,Jump Phase,True,269.0,154.0,39.0,255.0,11.55,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0606,0.0,1.3364
65.913,Jump Phase,True,267.0,151.0,37.0,258.0,32.41,-21.61,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1429,-0.0956,1.3496
66.005,Jump Phase,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0528,-0.0347,1.3546
66.107,Jump Phase,True,264.0,149.0,34.0,260.0,20.44,-30.67,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.0816,-0.1441,1.3626
66.199,Jump Phase,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
66.3,Catch Phase,True,261.0,147.0,31.0,262.0,20.17,-30.26,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.0794,-0.1405,1.3705
66.397,Catch Phase,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.0284,-0.0196,1.3731
66.489,Catch Phase,True,259.0,147.0,29.0,262.0,0.0,-20.91,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.1096,1.3731
66.581,Catch Phase,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
66.678,Catch Phase,True,257.0,147.0,27.0,262.0,0.0,-20.53,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1077,1.3731
66.764,Catch Phase,True,257.0,146.0,27.0,263.0,11.55,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.0301,0.0221,1.3757
66.86,Catch Phase,True,255.0,146.0,25.0,263.0,0.0,-20.6,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0271,-0.1278,1.3783
66.956,Catch Phase,True,255.0,147.0,25.0,262.0,-10.56,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.0553,0.0,1.3783
67.053,Catch Phase,True,254.0,147.0,24.0,262.0,0.0,-10.43,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.0547,1.3783
67.148,Catch Phase,True,253.0,147.0,23.0,262.0,0.0,-10.5,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.0551,1.3783
67.239,Catch Phase,True,252.0,147.0,22.0,262.0,0.0,-10.74,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0563,1.3783
67.339,Catch Phase,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0271,0.0214,1.3783
67.43,Catch Phase,True,251.0,148.0,21.0,261.0,-10.62,-10.62,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.028,-0.0775,1.3783
67.525,Overhead Squat Phase,True,250.0,148.0,20.0,261.0,0.0,-10.51,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.0271,-0.0772,1.3783
67.623,Overhead Squat Phase,True,248.0,148.0,18.0,261.0,0.0,-20.59,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.1086,1.3783
67.717,Overhead Squat Phase,True,249.0,148.0,19.0,261.0,0.0,10.86,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.028,0.0805,1.3783
67.813,Overhead Squat Phase,True,247.0,148.0,17.0,261.0,0.0,-20.81,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1092,1.3783
67.912,Overhead Squat Phase,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.0266,0.0226,1.3783
68.008,Overhead Squat Phase,True,246.0,149.0,16.0,260.0,-10.3,-10.3,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0274,-0.0766,1.3783
68.098,Overhead Squat Phase,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.0277,0.0241,1.3783
68.188,Overhead Squat Phase,True,245.0,149.0,15.0,260.0,0.0,-10.94,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.0571,1.3783
68.288,Overhead Squat Phase,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.0265,-0.0233,1.3783
68.383,Overhead Squat Phase,True,244.0,149.0,14.0,260.0,0.0,-10.41,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0546,1.3783
68.479,Overhead Squat Phase,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
68.574,Overhead Squat Phase,True,243.0,148.0,13.0,261.0,10.46,-10.46,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.0278,-0.0308,1.3783
68.676,Overhead Squat Phase,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
68.78,Overhead Squat Phase,True,242.0,147.0,12.0,262.0,10.01,-10.01,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.0522,-0.0522,1.3783
68.87,Overhead Squat Phase,True,242.0,146.0,12.0,263.0,10.93,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.0858,-0.0254,1.3783
68.971,Overhead Squat Phase,True,241.0,145.0,11.0,264.0,10.17,-10.17,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.0262,-0.0294,1.3809
69.064,Overhead Squat Phase,True,242.0,146.0,12.0,263.0,-10.3,10.3,264.0,-0.4435,-0.5021,3.239,0.0629,1.3783,-0.0266,0.0298,1.3809
69.161,Overhead Squat Phase,True,241.0,144.0,11.0,265.0,21.34,-10.67,265.0,-0.4464,-0.5099,3.222,0.06,1.3861,0.0831,-0.0308,1.3861
69.251,Overhead Squat Phase,True,241.0,144.0,11.0,265.0,0.0,0.0,265.0,-0.4511,-0.5153,3.256,0.0553,1.3915,0.0565,-0.0495,1.3915
69.353,Overhead Squat Phase,True,240.0,142.0,10.0,267.0,20.67,-10.34,267.0,-0.454,-0.5231,3.239,0.0524,1.3993,0.0805,-0.0299,1.3993
69.466,Overhead Squat Phase,True,240.0,142.0,10.0,267.0,0.0,0.0,267.0,-0.4563,-0.5258,3.256,0.0501,1.402,0.0242,-0.021,1.402
69.574,Overhead Squat Phase,True,239.0,140.0,9.0,269.0,18.67,-9.34,269.0,-0.4616,-0.5363,3.256,0.0448,1.4126,0.0984,-0.0492,1.4126
69.662,Overhead Squat Phase,True,239.0,139.0,9.0,270.0,10.87,0.0,270.0,-0.4592,-0.5388,3.239,0.0472,1.415,0.0265,0.0262,1.415
69.758,Overhead Squat Phase,True,239.0,137.0,9.0,272.0,20.71,0.0,272.0,-0.4592,-0.5493,3.239,0.0472,1.4255,0.1085,0.0,1.4255
69.847,Overhead Squat Phase,True,239.0,138.0,9.0,271.0,-11.1,0.0,272.0,-0.4642,-0.5499,3.274,0.0422,1.4261,0.0071,-0.0551,1.4261
69.945,Overhead Squat Phase,True,239.0,136.0,9.0,273.0,20.28,0.0,273.0,-0.4642,-0.5605,3.274,0.0422,1.4367,0.1074,0.0,1.4367
70.051,Overhead Squat Phase,True,239.0,135.0,9.0,274.0,9.8,0.0,274.0,-0.4616,-0.5627,3.256,0.0448,1.4389,0.0214,0.025,1.4389
70.155,Overhead Squat Phase,True,238.0,134.0,8.0,275.0,9.6,-9.6,275.0,-0.4669,-0.5679,3.256,0.0395,1.4442,0.0506,-0.0506,1.4442
70.245,Overhead Squat Phase,True,239.0,133.0,9.0,276.0,10.65,10.65,276.0,-0.4592,-0.5702,3.239,0.0472,1.4464,0.0242,0.0818,1.4464
70.336,Overhead Squat Phase,True,238.0,132.0,8.0,277.0,10.89,-10.89,277.0,-0.4645,-0.5755,3.239,0.042,1.4517,0.0571,-0.0571,1.4517
70.437,Overhead Squat Phase,True,238.0,132.0,8.0,277.0,0.0,0.0,277.0,-0.4695,-0.5817,3.274,0.0369,1.4579,0.0636,-0.0513,1.4579
70.525,Overhead Squat Phase,True,239.0,129.0,9.0,280.0,32.62,10.87,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,0.1728,0.0577,1.4738
70.622,Overhead Squat Phase,True,239.0,129.0,9.0,280.0,0.0,0.0,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,-0.0,0.0,1.4738
70.719,Overhead Squat Phase,True,238.0,127.0,8.0,282.0,22.14,-11.07,282.0,-0.4669,-0.6048,3.256,0.0395,1.481,0.0803,-0.0301,1.481
70.807,Overhead Squat Phase,True,238.0,127.0,8.0,282.0,0.0,0.0,282.0,-0.4695,-0.6082,3.274,0.0369,1.4844,0.0357,-0.0275,1.4844
70.894,Overhead Squat Phase,True,237.0,124.0,7.0,285.0,33.09,-11.03,285.0,-0.4722,-0.6206,3.256,0.0342,1.4969,0.1375,-0.0297,1.4969
70.999,Overhead Squat Phase,True,238.0,123.0,8.0,286.0,10.08,10.08,286.0,-0.4695,-0.6294,3.274,0.0369,1.5056,0.088,0.0271,1.5056
71.087,Overhead Squat Phase,True,237.0,120.0,7.0,289.0,32.45,-10.82,289.0,-0.4748,-0.6452,3.274,0.0316,1.5215,0.1719,-0.0573,1.5215
71.179,Overhead Squat Phase,True,237.0,121.0,7.0,288.0,-10.92,0.0,289.0,-0.4748,-0.6399,3.274,0.0316,1.5162,-0.0578,0.0,1.5215
71.281,Overhead Squat Phase,True,237.0,118.0,7.0,291.0,31.51,0.0,291.0,-0.4722,-0.6522,3.256,0.0342,1.5285,0.129,0.0274,1.5285
71.377,Overhead Squat Phase,True,237.0,118.0,7.0,291.0,0.0,0.0,291.0,-0.4772,-0.6592,3.291,0.0292,1.5355,0.0666,-0.0482,1.5355
71.477,Overhead Squat Phase,True,236.0,115.0,6.0,294.0,30.67,-10.22,294.0,-0.4826,-0.6752,3.291,0.0238,1.5514,0.1633,-0.0545,1.5514
71.573,Overhead Squat Phase,True,236.0,114.0,6.0,295.0,10.66,0.0,295.0,-0.4826,-0.6805,3.291,0.0238,1.5568,0.0568,0.0,1.5568
71.67,Overhead Squat Phase,True,237.0,111.0,7.0,298.0,30.44,10.15,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,0.1256,0.0791,1.5691
71.764,Overhead Squat Phase,True,237.0,111.0,7.0,298.0,0.0,0.0,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,-0.0,0.0,1.5691
71.845,Overhead Squat Phase,True,236.0,108.0,6.0,301.0,33.42,-11.14,301.0,-0.4801,-0.7088,3.274,0.0263,1.585,0.177,-0.0591,1.585
71.93,Overhead Squat Phase,True,237.0,108.0,7.0,301.0,0.0,12.23,301.0,-0.4772,-0.7125,3.291,0.0292,1.5887,0.045,0.0347,1.5887
72.018,Overhead Squat Phase,True,236.0,105.0,6.0,304.0,32.15,-10.72,304.0,-0.4801,-0.7247,3.274,0.0263,1.6009,0.1309,-0.0304,1.6009
72.098,Overhead Squat Phase,True,236.0,105.0,6.0,304.0,0.0,0.0,304.0,-0.4826,-0.7285,3.291,0.0238,1.6047,0.0478,-0.0316,1.6047
72.194,Overhead Squat Phase,True,236.0,102.0,6.0,307.0,31.67,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,0.128,0.0263,1.6168
72.287,Overhead Squat Phase,True,236.0,102.0,6.0,307.0,0.0,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,-0.0,0.0,1.6168
72.382,Overhead Squat Phase,True,237.0,101.0,7.0,308.0,10.5,10.5,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,0.0556,0.0557,1.6221
72.474,Overhead Squat Phase,True,237.0,101.0,7.0,308.0,0.0,0.0,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,-0.0,0.0,1.6221
72.57,Overhead Squat Phase,True,237.0,99.0,7.0,310.0,21.05,0.0,310.0,-0.4722,-0.7523,3.256,0.0342,1.6286,0.0677,0.0275,1.6286
72.662,Overhead Squat Phase,True,237.0,99.0,7.0,310.0,0.0,0.0,310.0,-0.4748,-0.7565,3.274,0.0316,1.6327,0.0458,-0.0288,1.6327
72.76,Overhead Squat Phase,True,237.0,97.0,7.0,312.0,20.94,0.0,312.0,-0.4748,-0.7671,3.274,0.0316,1.6433,0.1109,0.0,1.6433
72.85,Overhead Squat Phase,True,237.0,97.0,7.0,312.0,0.0,0.0,312.0,-0.4799,-0.7753,3.309,0.0266,1.6515,0.0892,-0.0552,1.6515
72.941,Overhead Squat Phase,True,237.0,94.0,7.0,315.0,32.25,0.0,315.0,-0.4748,-0.783,3.274,0.0316,1.6592,0.0827,0.0546,1.6592
73.033,Overhead Squat Phase,True,238.0,95.0,8.0,314.0,-10.83,10.83,315.0,-0.4719,-0.7817,3.291,0.0345,1.6579,-0.0136,0.031,1.6592
73.112,Overhead Squat Phase,True,238.0,94.0,8.0,315.0,12.69,0.0,315.0,-0.4719,-0.787,3.291,0.0345,1.6633,0.0676,0.0,1.6633
73.205,Overhead Squat Phase,True,238.0,94.0,8.0,315.0,0.0,0.0,315.0,-0.4669,-0.7787,3.256,0.0395,1.6549,-0.0897,0.0538,1.6633
