time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
61.038,Weightlifting,Snatch,Side View,Jump Phase,Detected,,88.0,,144.59,,101.84,,85.82,,,48.52,3.58,7.466,True,226.0,320.0,-4.0,89.0,71.22,-20.35,89.0,-0.5331,0.4142,3.274,-0.0267,0.462,0.1879,-0.3271,0.462
61.132,Weightlifting,Snatch,Side View,Jump Phase,Detected,,65.96,,123.52,,90.03,,145.58,,,52.79,3.382,7.652,True,226.0,320.0,-4.0,89.0,0.0,0.0,89.0,-0.5111,0.3971,3.139,-0.0047,0.4791,0.1822,0.2345,0.4791
61.229,Weightlifting,Snatch,Side View,Jump Phase,Detected,,79.85,,113.46,,97.33,,79.44,,,47.58,3.58,7.652,True,225.0,313.0,-5.0,96.0,72.4,-10.34,96.0,-0.5354,0.3751,3.256,-0.029,0.5012,0.2283,-0.2516,0.5012
61.331,Weightlifting,Snatch,Side View,Jump Phase,Detected,,83.74,,120.59,,105.15,,58.49,,,48.21,3.459,7.951,True,225.0,313.0,-5.0,96.0,0.0,0.0,96.0,-0.5136,0.3598,3.123,-0.0071,0.5165,0.1595,0.2276,0.5165
61.416,Weightlifting,Snatch,Side View,Jump Phase,Detected,,92.0,,134.51,,111.37,,51.48,,,46.82,3.401,7.951,True,224.0,307.0,-6.0,102.0,65.21,-10.87,102.0,-0.5322,0.3381,3.205,-0.0258,0.5381,0.2355,-0.203,0.5381
61.516,Weightlifting,Snatch,Side View,Jump Phase,Detected,,94.39,,140.72,,115.06,,47.04,,,47.19,3.309,7.288,True,224.0,307.0,-6.0,102.0,0.0,0.0,102.0,-0.5241,0.3329,3.156,-0.0177,0.5433,0.0538,0.0847,0.5433
61.607,Weightlifting,Snatch,Side View,Jump Phase,Detected,,87.64,,137.27,,118.02,,43.99,,,46.49,3.291,7.288,True,223.0,301.0,-7.0,108.0,63.08,-10.51,108.0,-0.5403,0.3086,3.222,-0.0339,0.5676,0.2556,-0.1701,0.5676
61.699,Weightlifting,Snatch,Side View,Jump Phase,Detected,,89.47,,136.08,,116.83,,44.08,,,47.53,3.256,7.558,True,223.0,300.0,-7.0,109.0,10.69,0.0,109.0,-0.5237,0.2941,3.123,-0.0173,0.5822,0.1554,0.1775,0.5822
61.792,Weightlifting,Snatch,Side View,Jump Phase,Detected,,89.37,,143.13,,121.44,,,,,47.95,3.239,7.558,True,223.0,294.0,-7.0,115.0,65.18,0.0,115.0,-0.5431,0.2735,3.239,-0.0367,0.6027,0.2229,-0.2113,0.6027
61.888,Weightlifting,Snatch,Side View,Jump Phase,Detected,,96.09,,145.83,,122.15,,,,,46.22,3.108,7.558,True,223.0,293.0,-7.0,116.0,10.49,0.0,116.0,-0.5185,0.2561,3.092,-0.0121,0.6201,0.1826,0.2585,0.6201
61.994,Weightlifting,Snatch,Side View,Jump Phase,Detected,,97.49,,151.03,,120.45,,,,,47.66,3.156,7.558,True,225.0,287.0,-5.0,122.0,59.25,19.75,122.0,-0.5243,0.2331,3.188,-0.0178,0.6431,0.2271,-0.057,0.6431
62.097,Weightlifting,Snatch,Side View,Jump Phase,Detected,,94.13,,152.57,,115.86,,,,,51.34,3.076,7.558,True,226.0,287.0,-4.0,122.0,0.0,9.68,122.0,-0.5061,0.2273,3.108,0.0004,0.649,0.0566,0.1761,0.649
62.187,Weightlifting,Snatch,Side View,Jump Phase,Detected,,105.72,,152.74,,117.64,,,,,44.29,3.123,7.558,True,229.0,280.0,-1.0,129.0,74.14,31.77,129.0,-0.5036,0.197,3.188,0.0028,0.6792,0.3205,0.0261,0.6792
62.283,Weightlifting,Snatch,Side View,Jump Phase,Detected,,111.78,,156.12,,116.97,,,,,40.6,3.076,7.466,True,229.0,280.0,-1.0,129.0,0.0,0.0,129.0,-0.4884,0.1911,3.092,0.018,0.6851,0.0622,0.1591,0.6851
62.384,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.28,,159.05,,115.16,,,,,39.21,3.123,7.466,True,233.0,273.0,3.0,136.0,71.9,41.09,136.0,-0.4805,0.1601,3.172,0.0259,0.7161,0.3182,0.0812,0.7161
62.474,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.04,,157.74,,116.77,,,,,39.69,3.076,7.558,True,233.0,274.0,3.0,135.0,-10.61,0.0,136.0,-0.466,0.1602,3.076,0.0404,0.716,-0.0014,0.1542,0.7161
62.568,Weightlifting,Snatch,Side View,Jump Phase,Detected,,121.03,,159.61,,115.5,,,,,39.9,3.061,7.558,True,238.0,267.0,8.0,142.0,75.65,54.03,142.0,-0.4501,0.128,3.139,0.0563,0.7483,0.3487,0.1715,0.7483
62.667,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.34,,160.58,,117.99,,,,,39.06,3.156,7.288,True,238.0,267.0,8.0,142.0,0.0,0.0,142.0,-0.4411,0.1254,3.076,0.0653,0.7508,0.0267,0.0938,0.7508
62.754,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.62,,162.13,,125.67,,,,,41.89,3.123,7.288,True,242.0,260.0,12.0,149.0,76.14,43.51,149.0,-0.4298,0.0924,3.139,0.0766,0.7838,0.3588,0.1229,0.7838
62.848,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.83,,167.63,,128.4,,,,,41.99,3.061,7.652,True,242.0,260.0,12.0,149.0,0.0,0.0,149.0,-0.4212,0.0906,3.076,0.0853,0.7857,0.0197,0.0916,0.7857
62.949,Weightlifting,Snatch,Side View,Jump Phase,Detected,,111.49,,164.23,,129.22,,,,,41.58,3.076,7.652,True,246.0,253.0,16.0,156.0,71.14,40.65,156.0,-0.4012,0.0557,3.076,0.1052,0.8205,0.3541,0.2025,0.8205
63.044,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.35,,166.48,,130.73,,,,,38.0,3.156,7.951,True,247.0,253.0,17.0,156.0,0.0,10.64,156.0,-0.4023,0.0566,3.123,0.1041,0.8197,-0.0091,-0.0114,0.8205
63.138,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.69,,165.15,,131.4,,,,,38.99,3.156,7.951,True,251.0,246.0,21.0,163.0,75.16,42.95,163.0,-0.3802,0.0211,3.108,0.1262,0.8551,0.3809,0.2369,0.8551
63.231,Weightlifting,Snatch,Side View,Jump Phase,Detected,,117.01,,165.79,,135.26,,,,,38.77,3.256,7.652,True,251.0,246.0,21.0,163.0,0.0,0.0,163.0,-0.3881,0.0215,3.172,0.1183,0.8547,-0.0045,-0.0818,0.8551
63.324,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.32,,157.21,,132.84,,,,,37.43,3.205,7.652,True,254.0,238.0,24.0,171.0,84.55,31.71,171.0,-0.3669,-0.0192,3.123,0.1395,0.8955,0.4307,0.2237,0.8955
63.423,Weightlifting,Snatch,Side View,Jump Phase,Detected,,119.64,,155.57,,133.38,,,,,38.66,3.291,7.466,True,255.0,238.0,25.0,171.0,0.0,10.29,171.0,-0.3714,-0.0197,3.205,0.1351,0.896,0.0052,-0.0458,0.896
63.516,Weightlifting,Snatch,Side View,Jump Phase,Detected,,110.26,,150.18,,133.23,,,,,38.93,3.291,7.466,True,259.0,231.0,29.0,178.0,74.57,42.61,178.0,-0.34,-0.0543,3.108,0.1664,0.9306,0.3686,0.3342,0.9306
63.61,Weightlifting,Snatch,Side View,Jump Phase,Detected,,108.19,,147.01,,131.57,,,,,41.5,3.291,7.202,True,259.0,230.0,29.0,179.0,10.52,0.0,179.0,-0.3525,-0.0615,3.222,0.154,0.9378,0.0758,-0.1312,0.9378
63.701,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.97,,141.2,,131.06,,,,,39.98,3.291,7.202,True,261.0,223.0,31.0,186.0,77.6,22.17,186.0,-0.3315,-0.095,3.123,0.1749,0.9712,0.3711,0.2322,0.9712
63.795,Weightlifting,Snatch,Side View,Jump Phase,Detected,,114.88,,139.78,,126.98,,,,,39.75,3.274,7.749,True,262.0,223.0,32.0,186.0,0.0,10.63,186.0,-0.3386,-0.0986,3.239,0.1678,0.9748,0.0375,-0.0751,0.9748
63.886,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.24,,135.16,,127.1,,,,,37.52,3.274,7.749,True,264.0,216.0,34.0,193.0,75.14,21.47,193.0,-0.3163,-0.1304,3.123,0.1901,1.0066,0.3418,0.2387,1.0066
63.971,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.93,,133.94,,128.66,,,,,36.95,3.291,7.118,True,264.0,215.0,34.0,194.0,12.13,0.0,194.0,-0.3316,-0.142,3.274,0.1748,1.0182,0.1408,-0.1856,1.0182
64.061,Weightlifting,Snatch,Side View,Jump Phase,Detected,,109.04,,132.27,,126.51,,,,,39.38,3.291,7.118,True,267.0,207.0,37.0,202.0,87.78,32.92,202.0,-0.3044,-0.1777,3.156,0.2021,1.054,0.3921,0.2994,1.054
64.159,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.13,,131.79,,127.89,,,,,37.52,3.42,7.558,True,267.0,207.0,37.0,202.0,0.0,0.0,202.0,-0.3157,-0.1844,3.274,0.1907,1.0606,0.0687,-0.1176,1.0606
64.256,Weightlifting,Snatch,Side View,Jump Phase,Detected,,114.57,,124.41,,122.17,,,,,38.28,3.401,7.558,True,269.0,200.0,39.0,209.0,72.07,20.59,209.0,-0.2925,-0.2123,3.139,0.2139,1.0886,0.2878,0.2387,1.0886
64.346,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.56,,123.18,,121.0,,,,,37.19,3.309,7.202,True,269.0,199.0,39.0,210.0,11.03,0.0,210.0,-0.3051,-0.2268,3.274,0.2013,1.103,0.1592,-0.1388,1.103
64.443,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.09,,124.27,,115.25,,,,,32.64,4.281,7.202,True,270.0,193.0,40.0,216.0,64.39,10.73,216.0,-0.2935,-0.2531,3.205,0.2129,1.1293,0.2826,0.1247,1.1293
64.531,Weightlifting,Snatch,Side View,Jump Phase,Detected,,121.0,,126.22,,118.07,,,,,30.28,3.924,8.055,True,271.0,192.0,41.0,217.0,10.85,10.85,217.0,-0.2945,-0.2638,3.274,0.2119,1.1401,0.1165,-0.011,1.1401
64.623,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.57,,127.13,,117.41,,,,,28.97,4.081,8.055,True,271.0,185.0,41.0,224.0,76.44,0.0,224.0,-0.2868,-0.293,3.188,0.2196,1.1692,0.3186,0.0845,1.1692
64.69,Weightlifting,Snatch,Side View,Jump Phase,Not Detected,,,,,,,,,,,,,7.466,False,,,,,,,,,,,,,,,
64.789,Weightlifting,Snatch,Side View,Jump Phase,Detected,,147.46,,104.36,,108.24,,,,,3.54,3.899,7.466,True,273.0,179.0,43.0,230.0,36.05,12.02,230.0,-0.2779,-0.3257,3.205,0.2285,1.2019,0.1963,0.0532,1.2019
64.879,Weightlifting,Snatch,Side View,Jump Phase,Detected,,146.14,,103.67,,106.79,,1.31,,,1.95,3.924,7.558,True,272.0,179.0,42.0,230.0,0.0,-11.31,230.0,-0.2892,-0.3327,3.274,0.2172,1.2089,0.0793,-0.1276,1.2089
64.971,Weightlifting,Snatch,Side View,Jump Phase,Detected,,137.54,,102.92,,103.4,,61.7,,,0.68,3.95,7.558,True,273.0,172.0,43.0,237.0,74.71,10.67,237.0,-0.2779,-0.362,3.205,0.2285,1.2382,0.3126,0.1204,1.2382
65.063,Weightlifting,Snatch,Side View,Jump Phase,Detected,,136.85,,101.64,,103.19,,51.56,,,0.7,3.924,7.558,True,273.0,172.0,43.0,237.0,0.0,0.0,237.0,-0.2824,-0.3678,3.256,0.2241,1.244,0.064,-0.0491,1.244
65.157,Weightlifting,Snatch,Side View,Jump Phase,Detected,,135.63,,105.62,,108.61,,33.35,,,2.44,3.924,7.558,True,272.0,167.0,42.0,242.0,51.92,-10.38,242.0,-0.2831,-0.3879,3.205,0.2233,1.2641,0.2094,-0.008,1.2641
65.253,Weightlifting,Snatch,Side View,Jump Phase,Detected,,134.24,,105.37,,106.64,,61.84,,,1.78,3.875,7.849,True,272.0,167.0,42.0,242.0,0.0,0.0,242.0,-0.2861,-0.392,3.239,0.2203,1.2683,0.044,-0.0321,1.2683
65.348,Weightlifting,Snatch,Side View,Jump Phase,Detected,,130.27,,107.75,,100.27,,76.67,,,3.12,3.875,7.849,True,272.0,162.0,42.0,247.0,52.98,0.0,247.0,-0.2846,-0.416,3.222,0.2218,1.2923,0.2544,0.0159,1.2923
65.444,Weightlifting,Snatch,Side View,Jump Phase,Detected,,131.0,,108.48,,103.5,,83.17,,,3.03,3.875,7.652,True,272.0,162.0,42.0,247.0,0.0,0.0,247.0,-0.2861,-0.4182,3.239,0.2203,1.2945,0.0238,-0.0163,1.2945
65.539,Weightlifting,Snatch,Side View,Jump Phase,Detected,,125.7,,115.12,,105.2,,119.63,,,8.89,3.875,7.652,True,271.0,157.0,41.0,252.0,52.33,-10.47,252.0,-0.2868,-0.4374,3.188,0.2196,1.3137,0.201,-0.0069,1.3137
65.635,Weightlifting,Snatch,Side View,Jump Phase,Detected,,126.19,,117.21,,106.19,,105.34,,,9.16,3.899,7.288,True,270.0,158.0,40.0,251.0,-10.18,-10.18,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.0179,-0.1001,1.3154
65.733,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.44,,116.54,,105.1,,114.1,,,11.66,3.924,7.288,True,269.0,155.0,39.0,254.0,30.11,-10.04,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1578,-0.0526,1.3311
65.818,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.55,,115.6,,108.32,,102.09,,,13.41,3.875,7.376,True,269.0,154.0,39.0,255.0,11.55,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0606,0.0,1.3364
65.913,Weightlifting,Snatch,Side View,Jump Phase,Detected,,119.51,,111.52,,110.19,,112.29,,,14.91,3.875,7.376,True,267.0,151.0,37.0,258.0,32.41,-21.61,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1429,-0.0956,1.3496
66.005,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.5,,111.18,,109.92,,132.07,,,15.11,3.899,7.749,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0528,-0.0347,1.3546
66.107,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.32,,107.47,,108.92,,131.54,,,14.64,3.899,7.749,True,264.0,149.0,34.0,260.0,20.44,-30.67,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.0816,-0.1441,1.3626
66.199,Weightlifting,Snatch,Side View,Jump Phase,Detected,,113.76,,106.56,,112.01,,131.02,,118.77,15.7,3.924,7.749,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
66.3,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.85,,107.3,,110.62,,155.86,,133.75,17.34,3.924,7.749,True,261.0,147.0,31.0,262.0,20.17,-30.26,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.0794,-0.1405,1.3705
66.397,Weightlifting,Snatch,Side View,Catch Phase,Detected,,113.53,,110.26,,110.68,,161.95,,138.96,17.98,3.899,7.037,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.0284,-0.0196,1.3731
66.489,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.12,,109.99,,110.42,,167.48,,125.79,19.19,3.899,7.037,True,259.0,147.0,29.0,262.0,0.0,-20.91,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.1096,1.3731
66.581,Weightlifting,Snatch,Side View,Catch Phase,Detected,,110.93,,108.91,,109.95,,163.42,,134.0,20.48,3.875,7.466,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
66.678,Weightlifting,Snatch,Side View,Catch Phase,Detected,,108.86,,109.18,,107.32,,151.3,,119.29,22.43,3.875,7.466,True,257.0,147.0,27.0,262.0,0.0,-20.53,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1077,1.3731
66.764,Weightlifting,Snatch,Side View,Catch Phase,Detected,,109.74,,109.65,,107.05,,145.77,,112.95,22.2,3.924,7.652,True,257.0,146.0,27.0,263.0,11.55,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.0301,0.0221,1.3757
66.86,Weightlifting,Snatch,Side View,Catch Phase,Detected,,104.64,,103.96,,104.6,,161.81,,103.56,24.23,3.95,7.652,True,255.0,146.0,25.0,263.0,0.0,-20.6,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0271,-0.1278,1.3783
66.956,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.56,,102.66,,106.46,,168.69,,117.73,25.18,3.875,7.652,True,255.0,147.0,25.0,262.0,-10.56,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.0553,0.0,1.3783
67.053,Weightlifting,Snatch,Side View,Catch Phase,Detected,,103.39,,103.1,,106.15,,166.24,,122.09,25.42,3.875,7.652,True,254.0,147.0,24.0,262.0,0.0,-10.43,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.0547,1.3783
67.148,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.94,,103.62,,108.33,,168.15,,113.02,26.13,3.875,7.037,True,253.0,147.0,23.0,262.0,0.0,-10.5,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.0551,1.3783
67.239,Weightlifting,Snatch,Side View,Catch Phase,Detected,,101.03,,102.0,,109.28,,168.12,,110.47,26.71,3.875,7.037,True,252.0,147.0,22.0,262.0,0.0,-10.74,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0563,1.3783
67.339,Weightlifting,Snatch,Side View,Catch Phase,Detected,,99.73,,99.97,,111.28,,172.78,,118.24,26.57,3.875,7.749,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0271,0.0214,1.3783
67.43,Weightlifting,Snatch,Side View,Catch Phase,Detected,,98.56,,99.65,,110.96,,176.74,,125.04,26.71,3.875,7.749,True,251.0,148.0,21.0,261.0,-10.62,-10.62,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.028,-0.0775,1.3783
67.525,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.05,,99.07,,109.89,,176.42,,126.97,28.17,3.875,7.202,True,250.0,148.0,20.0,261.0,0.0,-10.51,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.0271,-0.0772,1.3783
67.623,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.88,,97.13,,108.43,,162.78,,153.15,29.18,3.85,7.202,True,248.0,148.0,18.0,261.0,0.0,-20.59,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.1086,1.3783
67.717,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,161.67,,158.19,28.9,3.875,7.951,True,249.0,148.0,19.0,261.0,0.0,10.86,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.028,0.0805,1.3783
67.813,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,160.27,,171.47,29.5,3.875,7.951,True,247.0,148.0,17.0,261.0,0.0,-20.81,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1092,1.3783
67.912,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.57,,97.85,,113.55,,158.01,,174.6,29.66,3.95,7.118,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.0266,0.0226,1.3783
68.008,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.44,,98.5,,113.2,,157.45,,172.91,29.05,3.95,7.118,True,246.0,149.0,16.0,260.0,-10.3,-10.3,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0274,-0.0766,1.3783
68.098,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.66,,97.62,,110.71,,156.03,,171.48,29.05,3.875,7.288,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.0277,0.0241,1.3783
68.188,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.99,,115.03,,154.12,,167.68,29.34,3.875,7.288,True,245.0,149.0,15.0,260.0,0.0,-10.94,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.0571,1.3783
68.288,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.27,,113.99,,155.59,,169.14,29.5,3.924,7.652,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.0265,-0.0233,1.3783
68.383,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,98.88,,113.16,,156.14,,163.15,29.09,3.924,7.652,True,244.0,149.0,14.0,260.0,0.0,-10.41,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0546,1.3783
68.479,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,99.24,,110.95,,156.14,,164.17,29.09,3.899,7.037,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
68.574,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,110.95,,155.24,,165.41,28.96,3.899,7.037,True,243.0,148.0,13.0,261.0,10.46,-10.46,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.0278,-0.0308,1.3783
68.676,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,109.55,,155.24,,165.41,28.8,3.924,7.288,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
68.78,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.11,,101.24,,109.19,,165.59,,155.7,28.48,3.924,7.288,True,242.0,147.0,12.0,262.0,10.01,-10.01,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.0522,-0.0522,1.3783
68.87,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,100.83,,99.97,,107.02,,165.87,,149.48,28.61,3.875,7.466,True,242.0,146.0,12.0,263.0,10.93,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.0858,-0.0254,1.3783
68.971,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.4,,100.9,,104.21,,161.41,,161.46,28.61,3.875,7.466,True,241.0,145.0,11.0,264.0,10.17,-10.17,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.0262,-0.0294,1.3809
69.064,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.86,101.68,101.2,100.16,106.71,103.92,,168.54,,140.99,28.74,3.826,7.652,True,242.0,146.0,12.0,263.0,-10.3,10.3,264.0,-0.4435,-0.5021,3.239,0.0629,1.3783,-0.0266,0.0298,1.3809
69.161,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,98.3,101.97,101.7,101.48,111.75,103.2,,164.19,,142.13,28.9,3.826,7.652,True,241.0,144.0,11.0,265.0,21.34,-10.67,265.0,-0.4464,-0.5099,3.222,0.06,1.3861,0.0831,-0.0308,1.3861
69.251,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.23,101.97,101.7,101.48,113.27,103.2,,161.41,,163.34,28.45,3.924,8.273,True,241.0,144.0,11.0,265.0,0.0,0.0,265.0,-0.4511,-0.5153,3.256,0.0553,1.3915,0.0565,-0.0495,1.3915
69.353,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,101.02,105.55,104.04,103.4,111.3,104.52,,156.01,,163.03,27.43,3.924,8.273,True,240.0,142.0,10.0,267.0,20.67,-10.34,267.0,-0.454,-0.5231,3.239,0.0524,1.3993,0.0805,-0.0299,1.3993
69.466,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.55,,104.44,,106.97,,154.54,,149.04,27.43,3.924,8.055,True,240.0,142.0,10.0,267.0,0.0,0.0,267.0,-0.4563,-0.5258,3.256,0.0501,1.402,0.0242,-0.021,1.402
69.574,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,104.54,106.67,108.19,105.83,112.38,106.97,,154.27,,147.53,27.29,3.924,8.055,True,239.0,140.0,9.0,269.0,18.67,-9.34,269.0,-0.4616,-0.5363,3.256,0.0448,1.4126,0.0984,-0.0492,1.4126
69.662,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.56,,106.46,,105.57,,153.03,,146.02,27.0,3.875,7.558,True,239.0,139.0,9.0,270.0,10.87,0.0,270.0,-0.4592,-0.5388,3.239,0.0472,1.415,0.0265,0.0262,1.415
69.758,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,106.87,,105.42,,108.08,,153.07,,147.57,26.57,3.875,7.558,True,239.0,137.0,9.0,272.0,20.71,0.0,272.0,-0.4592,-0.5493,3.239,0.0472,1.4255,0.1085,0.0,1.4255
69.847,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.69,,104.79,,106.61,,152.48,,149.44,26.71,3.924,7.558,True,239.0,138.0,9.0,271.0,-11.1,0.0,272.0,-0.4642,-0.5499,3.274,0.0422,1.4261,0.0071,-0.0551,1.4261
69.945,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.56,,105.73,,110.56,,151.74,,173.39,26.0,3.924,7.558,True,239.0,136.0,9.0,273.0,20.28,0.0,273.0,-0.4642,-0.5605,3.274,0.0422,1.4367,0.1074,0.0,1.4367
70.051,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,109.44,,107.4,,109.53,,153.76,,177.52,25.71,3.875,7.558,True,239.0,135.0,9.0,274.0,9.8,0.0,274.0,-0.4616,-0.5627,3.256,0.0448,1.4389,0.0214,0.025,1.4389
70.155,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,110.66,,107.32,,107.32,,154.29,,177.28,25.27,3.875,7.558,True,238.0,134.0,8.0,275.0,9.6,-9.6,275.0,-0.4669,-0.5679,3.256,0.0395,1.4442,0.0506,-0.0506,1.4442
70.245,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,110.77,,108.37,,104.84,,152.08,,143.3,25.42,3.924,7.652,True,239.0,133.0,9.0,276.0,10.65,10.65,276.0,-0.4592,-0.5702,3.239,0.0472,1.4464,0.0242,0.0818,1.4464
