time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
31.61,Overhead Squat Phase,True,243.0,148.0,11.0,247.0,0.0,-17.12,250.0,-0.4359,-0.489,3.222,0.0574,1.2877,0.0442,-0.1282,1.306
31.668,Overhead Squat Phase,True,243.0,148.0,11.0,247.0,0.0,0.0,250.0,-0.4359,-0.489,3.222,0.0574,1.2877,-0.0,0.0,1.306
31.727,Overhead Squat Phase,True,242.0,147.0,10.0,248.0,17.19,-17.19,250.0,-0.4411,-0.4942,3.222,0.0522,1.2929,0.0896,-0.0897,1.306
31.785,Overhead Squat Phase,True,242.0,147.0,10.0,248.0,0.0,0.0,250.0,-0.4411,-0.4942,3.222,0.0522,1.2929,-0.0,0.0,1.306
31.843,Overhead Squat Phase,True,242.0,146.0,10.0,249.0,17.08,0.0,250.0,-0.4411,-0.4995,3.222,0.0522,1.2981,0.089,0.0,1.306
31.901,Overhead Squat Phase,True,241.0,146.0,9.0,249.0,0.0,-17.32,250.0,-0.4487,-0.5021,3.239,0.0446,1.3007,0.0456,-0.1312,1.306
31.959,Overhead Squat Phase,True,240.0,145.0,8.0,250.0,17.11,-17.11,250.0,-0.4516,-0.5047,3.222,0.0417,1.3033,0.0441,-0.049,1.306
32.018,Overhead Squat Phase,True,240.0,144.0,8.0,251.0,17.15,0.0,251.0,-0.4516,-0.5099,3.222,0.0417,1.3085,0.0894,0.0,1.3085
32.076,Overhead Squat Phase,True,239.0,143.0,7.0,252.0,17.14,-17.14,252.0,-0.4568,-0.5151,3.222,0.0365,1.3137,0.0893,-0.0894,1.3137
32.134,Overhead Squat Phase,True,239.0,142.0,7.0,253.0,17.27,0.0,253.0,-0.4592,-0.5231,3.239,0.0341,1.3217,0.1375,-0.0416,1.3217
32.192,Overhead Squat Phase,True,239.0,141.0,7.0,254.0,17.13,0.0,254.0,-0.4592,-0.5283,3.239,0.0341,1.3269,0.0898,0.0,1.3269
32.251,Overhead Squat Phase,True,240.0,141.0,8.0,254.0,0.0,17.21,254.0,-0.4563,-0.5311,3.256,0.037,1.3297,0.0477,0.0493,1.3297
32.309,Overhead Squat Phase,True,239.0,139.0,7.0,256.0,34.41,-17.21,256.0,-0.4592,-0.5388,3.239,0.0341,1.3374,0.1326,-0.0492,1.3374
32.367,Overhead Squat Phase,True,239.0,139.0,7.0,256.0,0.0,0.0,256.0,-0.4592,-0.5388,3.239,0.0341,1.3374,-0.0,0.0,1.3374
32.425,Overhead Squat Phase,True,238.0,137.0,6.0,258.0,34.3,-17.15,258.0,-0.4645,-0.5493,3.239,0.0289,1.3479,0.1797,-0.0899,1.3479
32.483,Overhead Squat Phase,True,238.0,136.0,6.0,259.0,17.2,0.0,259.0,-0.4695,-0.5605,3.274,0.0238,1.3591,0.1932,-0.0863,1.3591
32.541,Overhead Squat Phase,True,238.0,135.0,6.0,260.0,17.19,0.0,260.0,-0.4695,-0.5658,3.274,0.0238,1.3644,0.0911,0.0,1.3644
32.6,Overhead Squat Phase,True,238.0,135.0,6.0,260.0,0.0,0.0,260.0,-0.4669,-0.5627,3.256,0.0264,1.3613,-0.0533,0.0442,1.3644
32.658,Overhead Squat Phase,True,237.0,133.0,5.0,262.0,34.35,-17.17,262.0,-0.4697,-0.5702,3.239,0.0236,1.3689,0.1296,-0.0482,1.3689
32.716,Overhead Squat Phase,True,238.0,132.0,6.0,263.0,17.1,17.1,263.0,-0.4645,-0.5755,3.239,0.0289,1.3741,0.0896,0.0897,1.3741
32.775,Overhead Squat Phase,True,237.0,130.0,5.0,265.0,34.29,-17.14,265.0,-0.4672,-0.5829,3.222,0.0261,1.3815,0.127,-0.0476,1.3815
32.833,Overhead Squat Phase,True,237.0,130.0,5.0,265.0,0.0,0.0,265.0,-0.4748,-0.5923,3.274,0.0185,1.3909,0.1613,-0.1293,1.3909
32.891,Overhead Squat Phase,True,237.0,128.0,5.0,267.0,34.57,0.0,267.0,-0.4722,-0.5996,3.256,0.0212,1.3982,0.1258,0.0451,1.3982
32.95,Overhead Squat Phase,True,237.0,127.0,5.0,268.0,17.08,0.0,268.0,-0.4722,-0.6048,3.256,0.0212,1.4035,0.09,0.0,1.4035
33.007,Overhead Squat Phase,True,237.0,124.0,5.0,271.0,51.39,0.0,271.0,-0.4697,-0.6174,3.239,0.0236,1.416,0.2152,0.0422,1.416
33.066,Overhead Squat Phase,True,237.0,124.0,5.0,271.0,0.0,0.0,271.0,-0.4722,-0.6206,3.256,0.0212,1.4193,0.0559,-0.0425,1.4193
33.124,Overhead Squat Phase,True,237.0,122.0,5.0,273.0,34.19,0.0,273.0,-0.4697,-0.6279,3.239,0.0236,1.4265,0.1238,0.0421,1.4265
33.182,Overhead Squat Phase,True,237.0,122.0,5.0,273.0,0.0,0.0,273.0,-0.4748,-0.6347,3.274,0.0185,1.4333,0.1167,-0.0873,1.4333
33.24,Overhead Squat Phase,True,237.0,119.0,5.0,276.0,51.7,0.0,276.0,-0.4748,-0.6505,3.274,0.0185,1.4492,0.2739,0.0,1.4492
33.299,Overhead Squat Phase,True,237.0,119.0,5.0,276.0,0.0,0.0,276.0,-0.4748,-0.6505,3.274,0.0185,1.4492,-0.0,0.0,1.4492
33.357,Overhead Squat Phase,True,236.0,115.0,4.0,280.0,68.38,-17.09,280.0,-0.4749,-0.6646,3.239,0.0184,1.4632,0.2395,-0.0029,1.4632
33.415,Overhead Squat Phase,True,236.0,116.0,4.0,279.0,-17.19,0.0,280.0,-0.4826,-0.6699,3.291,0.0108,1.4685,0.0919,-0.1311,1.4685
33.473,Overhead Squat Phase,True,236.0,113.0,4.0,282.0,51.33,0.0,282.0,-0.4801,-0.6823,3.274,0.0132,1.481,0.2127,0.0427,1.481
33.532,Overhead Squat Phase,True,236.0,113.0,4.0,282.0,0.0,0.0,282.0,-0.4801,-0.6823,3.274,0.0132,1.481,-0.0,0.0,1.481
33.59,Overhead Squat Phase,True,236.0,109.0,4.0,286.0,68.57,0.0,286.0,-0.4774,-0.6997,3.256,0.0159,1.4983,0.2969,0.0452,1.4983
33.648,Overhead Squat Phase,True,236.0,110.0,4.0,285.0,-17.22,0.0,286.0,-0.4801,-0.6982,3.274,0.0132,1.4969,-0.0246,-0.0454,1.4983
33.707,Overhead Squat Phase,True,236.0,107.0,4.0,288.0,51.54,0.0,288.0,-0.4801,-0.7141,3.274,0.0132,1.5128,0.273,0.0,1.5128
33.765,Overhead Squat Phase,True,236.0,107.0,4.0,288.0,0.0,0.0,288.0,-0.4801,-0.7141,3.274,0.0132,1.5128,-0.0,0.0,1.5128
33.823,Overhead Squat Phase,True,236.0,104.0,4.0,291.0,51.36,0.0,291.0,-0.4801,-0.73,3.274,0.0132,1.5286,0.2721,0.0,1.5286
33.881,Overhead Squat Phase,True,235.0,104.0,3.0,291.0,0.0,-17.23,291.0,-0.4854,-0.73,3.274,0.0079,1.5286,-0.0,-0.0913,1.5286
33.94,Overhead Squat Phase,True,236.0,102.0,4.0,293.0,34.31,17.16,293.0,-0.4801,-0.7406,3.274,0.0132,1.5392,0.1818,0.091,1.5392
33.998,Overhead Squat Phase,True,236.0,101.0,4.0,294.0,17.22,0.0,294.0,-0.4801,-0.7459,3.274,0.0132,1.5445,0.0912,0.0,1.5445
34.056,Overhead Squat Phase,True,236.0,99.0,4.0,296.0,34.31,0.0,296.0,-0.4801,-0.7565,3.274,0.0132,1.5551,0.1817,0.0,1.5551
34.114,Overhead Squat Phase,True,236.0,99.0,4.0,296.0,0.0,0.0,296.0,-0.4774,-0.7523,3.256,0.0159,1.551,-0.0717,0.0455,1.5551
34.172,Overhead Squat Phase,True,236.0,97.0,4.0,298.0,34.44,0.0,298.0,-0.4774,-0.7629,3.256,0.0159,1.5615,0.1814,0.0,1.5615
34.23,Overhead Squat Phase,True,237.0,97.0,5.0,298.0,0.0,17.17,298.0,-0.4748,-0.7671,3.274,0.0185,1.5657,0.0724,0.0457,1.5657
34.289,Overhead Squat Phase,True,236.0,96.0,4.0,299.0,17.13,-17.13,299.0,-0.4774,-0.7681,3.256,0.0159,1.5668,0.018,-0.0456,1.5668
34.347,Overhead Squat Phase,True,236.0,96.0,4.0,299.0,0.0,0.0,299.0,-0.4826,-0.7764,3.291,0.0108,1.575,0.1413,-0.0878,1.575
34.406,Overhead Squat Phase,True,236.0,93.0,4.0,302.0,51.32,0.0,302.0,-0.4801,-0.7883,3.274,0.0132,1.5869,0.2033,0.0426,1.5869
34.464,Overhead Squat Phase,True,236.0,93.0,4.0,302.0,0.0,0.0,302.0,-0.4801,-0.7883,3.274,0.0132,1.5869,-0.0,0.0,1.5869
34.522,Overhead Squat Phase,True,237.0,92.0,5.0,303.0,17.15,17.15,303.0,-0.4748,-0.7936,3.274,0.0185,1.5922,0.0909,0.0909,1.5922
34.58,Overhead Squat Phase,True,237.0,92.0,5.0,303.0,0.0,0.0,303.0,-0.4722,-0.7892,3.256,0.0212,1.5879,-0.0755,0.0452,1.5922
34.638,Overhead Squat Phase,True,237.0,89.0,5.0,306.0,51.83,0.0,306.0,-0.4697,-0.8008,3.239,0.0236,1.5995,0.2004,0.0426,1.5995
34.696,Overhead Squat Phase,True,237.0,90.0,5.0,305.0,-17.25,0.0,306.0,-0.4748,-0.8042,3.274,0.0185,1.6028,0.0579,-0.0876,1.6028
34.753,Overhead Squat Phase,True,237.0,89.0,5.0,306.0,17.32,0.0,306.0,-0.4748,-0.8095,3.274,0.0185,1.6081,0.0917,0.0,1.6081
34.811,Overhead Squat Phase,True,237.0,89.0,5.0,306.0,0.0,0.0,306.0,-0.4748,-0.8095,3.274,0.0185,1.6081,-0.0,0.0,1.6081
34.87,Overhead Squat Phase,True,238.0,88.0,6.0,307.0,17.31,17.31,307.0,-0.4695,-0.8148,3.274,0.0238,1.6134,0.0917,0.0918,1.6134
34.928,Overhead Squat Phase,True,238.0,87.0,6.0,308.0,17.22,0.0,308.0,-0.4719,-0.8243,3.291,0.0214,1.623,0.1646,-0.042,1.623
34.985,Overhead Squat Phase,True,237.0,86.0,5.0,309.0,17.16,-17.16,309.0,-0.4772,-0.8296,3.291,0.0161,1.6283,0.0914,-0.0915,1.6283
35.044,Overhead Squat Phase,True,238.0,87.0,6.0,308.0,-17.28,17.28,309.0,-0.4745,-0.8288,3.309,0.0188,1.6275,-0.0141,0.0475,1.6283
35.102,Overhead Squat Phase,True,238.0,86.0,6.0,309.0,17.27,0.0,309.0,-0.4719,-0.8296,3.291,0.0214,1.6283,0.0141,0.0446,1.6283
35.159,Overhead Squat Phase,True,238.0,85.0,6.0,310.0,17.18,0.0,310.0,-0.4719,-0.835,3.291,0.0214,1.6336,0.0915,0.0,1.6336
35.217,Overhead Squat Phase,True,238.0,84.0,6.0,311.0,17.35,0.0,311.0,-0.4719,-0.8403,3.291,0.0214,1.6389,0.0924,0.0,1.6389
35.275,Overhead Squat Phase,True,238.0,85.0,6.0,310.0,-17.24,0.0,311.0,-0.4719,-0.835,3.291,0.0214,1.6336,-0.0918,0.0,1.6389
35.333,Overhead Squat Phase,True,238.0,85.0,6.0,310.0,0.0,0.0,311.0,-0.4719,-0.835,3.291,0.0214,1.6336,-0.0,0.0,1.6389
35.391,Overhead Squat Phase,True,239.0,85.0,7.0,310.0,0.0,17.16,311.0,-0.4666,-0.835,3.291,0.0267,1.6336,-0.0,0.0914,1.6389
35.449,Overhead Squat Phase,True,238.0,85.0,6.0,310.0,0.0,-17.29,311.0,-0.4719,-0.835,3.291,0.0214,1.6336,-0.0,-0.0921,1.6389
35.506,Overhead Squat Phase,True,238.0,85.0,6.0,310.0,0.0,0.0,311.0,-0.4719,-0.835,3.291,0.0214,1.6336,-0.0,0.0,1.6389
35.565,Overhead Squat Phase,True,238.0,85.0,6.0,310.0,0.0,0.0,311.0,-0.4719,-0.835,3.291,0.0214,1.6336,-0.0,0.0,1.6389
35.623,Overhead Squat Phase,True,238.0,85.0,6.0,310.0,0.0,0.0,311.0,-0.4745,-0.8395,3.309,0.0188,1.6382,0.0786,-0.0444,1.6389
35.681,Overhead Squat Phase,True,238.0,85.0,6.0,310.0,0.0,0.0,311.0,-0.4745,-0.8395,3.309,0.0188,1.6382,-0.0,0.0,1.6389
35.739,Overhead Squat Phase,True,238.0,85.0,6.0,310.0,0.0,0.0,311.0,-0.4719,-0.835,3.291,0.0214,1.6336,-0.0783,0.0442,1.6389
35.797,Overhead Squat Phase,True,238.0,85.0,6.0,310.0,0.0,0.0,311.0,-0.4719,-0.835,3.291,0.0214,1.6336,-0.0,0.0,1.6389
35.855,Overhead Squat Phase,True,239.0,85.0,7.0,310.0,0.0,17.18,311.0,-0.4666,-0.835,3.291,0.0267,1.6336,-0.0,0.0915,1.6389
35.914,Overhead Squat Phase,True,239.0,85.0,7.0,310.0,0.0,0.0,311.0,-0.4666,-0.835,3.291,0.0267,1.6336,-0.0,0.0,1.6389
35.972,Overhead Squat Phase,True,239.0,85.0,7.0,310.0,0.0,0.0,311.0,-0.4666,-0.835,3.291,0.0267,1.6336,-0.0,0.0,1.6389
36.03,Overhead Squat Phase,True,239.0,86.0,7.0,309.0,-17.17,0.0,311.0,-0.4666,-0.8296,3.291,0.0267,1.6283,-0.0914,0.0,1.6389
36.088,Overhead Squat Phase,True,239.0,86.0,7.0,309.0,0.0,0.0,311.0,-0.4717,-0.8387,3.327,0.0216,1.6374,0.156,-0.0877,1.6389
36.146,Overhead Squat Phase,True,239.0,86.0,7.0,309.0,0.0,0.0,311.0,-0.4717,-0.8387,3.327,0.0216,1.6374,-0.0,0.0,1.6389
36.204,Overhead Squat Phase,True,240.0,87.0,8.0,308.0,-17.21,17.21,311.0,-0.4663,-0.8333,3.327,0.027,1.632,-0.0926,0.0927,1.6389
36.262,Overhead Squat Phase,True,239.0,87.0,7.0,308.0,0.0,-17.25,311.0,-0.4717,-0.8333,3.327,0.0216,1.632,-0.0,-0.0929,1.6389
36.32,Overhead Squat Phase,True,239.0,87.0,7.0,308.0,0.0,0.0,311.0,-0.4742,-0.8378,3.345,0.0191,1.6365,0.0776,-0.0439,1.6389
36.378,Overhead Squat Phase,True,240.0,87.0,8.0,308.0,0.0,17.25,311.0,-0.4688,-0.8378,3.345,0.0245,1.6365,-0.0,0.0934,1.6389
36.436,Overhead Squat Phase,True,239.0,87.0,7.0,308.0,0.0,-17.17,311.0,-0.4691,-0.8288,3.309,0.0242,1.6275,-0.1548,-0.0054,1.6389
36.494,Overhead Squat Phase,True,239.0,87.0,7.0,308.0,0.0,0.0,311.0,-0.4691,-0.8288,3.309,0.0242,1.6275,-0.0,0.0,1.6389
36.552,Overhead Squat Phase,True,239.0,87.0,7.0,308.0,0.0,0.0,311.0,-0.4691,-0.8288,3.309,0.0242,1.6275,-0.0,0.0,1.6389
36.611,Overhead Squat Phase,True,239.0,87.0,7.0,308.0,0.0,0.0,311.0,-0.4691,-0.8288,3.309,0.0242,1.6275,-0.0,0.0,1.6389
36.669,Overhead Squat Phase,True,240.0,88.0,8.0,307.0,-17.19,17.19,311.0,-0.4688,-0.8324,3.345,0.0245,1.6311,0.062,0.0054,1.6389
36.727,Overhead Squat Phase,True,240.0,89.0,8.0,306.0,-17.17,0.0,311.0,-0.4688,-0.827,3.345,0.0245,1.6257,-0.0929,0.0,1.6389
36.785,Overhead Squat Phase,True,240.0,89.0,8.0,306.0,0.0,0.0,311.0,-0.4663,-0.8226,3.327,0.027,1.6212,-0.0769,0.0436,1.6389
36.843,Overhead Squat Phase,True,240.0,88.0,8.0,307.0,17.1,0.0,311.0,-0.4663,-0.828,3.327,0.027,1.6266,0.0921,0.0,1.6389
36.901,Overhead Squat Phase,True,240.0,89.0,8.0,306.0,-17.28,0.0,311.0,-0.4638,-0.8181,3.309,0.0295,1.6168,-0.1699,0.0436,1.6389
36.959,Overhead Squat Phase,True,241.0,90.0,9.0,305.0,-17.22,17.22,311.0,-0.4609,-0.8172,3.327,0.0324,1.6158,-0.0161,0.0493,1.6389
37.017,Overhead Squat Phase,True,241.0,90.0,9.0,305.0,0.0,0.0,311.0,-0.4634,-0.8216,3.345,0.0299,1.6202,0.0765,-0.0432,1.6389
37.075,Overhead Squat Phase,True,241.0,90.0,9.0,305.0,0.0,0.0,311.0,-0.4634,-0.8216,3.345,0.0299,1.6202,-0.0,0.0,1.6389
37.133,Overhead Squat Phase,True,241.0,90.0,9.0,305.0,0.0,0.0,311.0,-0.4634,-0.8216,3.345,0.0299,1.6202,-0.0,0.0,1.6389
37.191,Overhead Squat Phase,True,241.0,90.0,9.0,305.0,0.0,0.0,311.0,-0.4634,-0.8216,3.345,0.0299,1.6202,-0.0,0.0,1.6389
37.249,Overhead Squat Phase,True,240.0,90.0,8.0,305.0,0.0,-17.13,311.0,-0.4715,-0.8263,3.364,0.0218,1.6249,0.08,-0.1384,1.6389
37.307,Overhead Squat Phase,True,242.0,91.0,10.0,304.0,-17.2,34.4,311.0,-0.4606,-0.8208,3.364,0.0327,1.6195,-0.0936,0.1874,1.6389
37.366,Overhead Squat Phase,True,242.0,90.0,10.0,305.0,17.27,0.0,311.0,-0.4606,-0.8263,3.364,0.0327,1.6249,0.094,0.0,1.6389
37.423,Overhead Squat Phase,True,241.0,90.0,9.0,305.0,0.0,-17.24,311.0,-0.4634,-0.8216,3.345,0.0299,1.6202,-0.0804,-0.0485,1.6389
37.481,Overhead Squat Phase,True,242.0,90.0,10.0,305.0,0.0,17.37,311.0,-0.4606,-0.8263,3.364,0.0327,1.6249,0.0811,0.0489,1.6389
37.539,Overhead Squat Phase,True,243.0,91.0,11.0,304.0,-17.36,17.36,311.0,-0.4551,-0.8208,3.364,0.0382,1.6195,-0.0945,0.0946,1.6389
37.597,Overhead Squat Phase,True,242.0,91.0,10.0,304.0,0.0,-17.18,311.0,-0.4631,-0.8252,3.382,0.0303,1.6239,0.0754,-0.1359,1.6389
37.655,Overhead Squat Phase,True,242.0,91.0,10.0,304.0,0.0,0.0,311.0,-0.4631,-0.8252,3.382,0.0303,1.6239,-0.0,0.0,1.6389
37.709,Overhead Squat Phase,True,242.0,91.0,10.0,304.0,0.0,0.0,311.0,-0.4606,-0.8208,3.364,0.0327,1.6195,-0.0818,0.0459,1.6389
37.767,Overhead Squat Phase,True,242.0,91.0,10.0,304.0,0.0,0.0,311.0,-0.4606,-0.8208,3.364,0.0327,1.6195,-0.0,0.0,1.6389
37.825,Overhead Squat Phase,True,243.0,92.0,11.0,303.0,-17.16,17.16,311.0,-0.4601,-0.8244,3.401,0.0332,1.623,0.0605,0.0076,1.6389
37.883,Overhead Squat Phase,True,243.0,92.0,11.0,303.0,0.0,0.0,311.0,-0.4601,-0.8244,3.401,0.0332,1.623,-0.0,0.0,1.6389
37.941,Overhead Squat Phase,True,243.0,92.0,11.0,303.0,0.0,0.0,311.0,-0.4526,-0.8108,3.345,0.0407,1.6094,-0.2341,0.1306,1.6389
38.0,Overhead Squat Phase,True,243.0,92.0,11.0,303.0,0.0,0.0,311.0,-0.4526,-0.8108,3.345,0.0407,1.6094,-0.0,0.0,1.6389
38.058,Overhead Squat Phase,True,244.0,92.0,12.0,303.0,0.0,17.15,311.0,-0.4497,-0.8154,3.364,0.0436,1.614,0.079,0.0493,1.6389
38.111,Overhead Squat Phase,True,244.0,92.0,12.0,303.0,0.0,0.0,311.0,-0.4497,-0.8154,3.364,0.0436,1.614,-0.0,0.0,1.6389
38.169,Overhead Squat Phase,True,245.0,92.0,13.0,303.0,0.0,17.4,311.0,-0.4442,-0.8154,3.364,0.0491,1.614,-0.0,0.0948,1.6389
38.227,Overhead Squat Phase,True,244.0,91.0,12.0,304.0,17.23,-17.23,311.0,-0.4472,-0.8162,3.345,0.0462,1.6148,0.0139,-0.0501,1.6389
38.285,Overhead Squat Phase,True,245.0,93.0,13.0,302.0,-34.28,17.14,311.0,-0.4491,-0.8189,3.401,0.0442,1.6175,0.0456,-0.0339,1.6389
38.343,Overhead Squat Phase,True,245.0,92.0,13.0,303.0,17.17,0.0,311.0,-0.4466,-0.8198,3.382,0.0467,1.6184,0.0154,0.0431,1.6389
38.401,Overhead Squat Phase,True,245.0,92.0,13.0,303.0,0.0,0.0,311.0,-0.4466,-0.8198,3.382,0.0467,1.6184,-0.0,0.0,1.6389
38.459,Overhead Squat Phase,True,245.0,92.0,13.0,303.0,0.0,0.0,311.0,-0.4466,-0.8198,3.382,0.0467,1.6184,-0.0,0.0,1.6389
38.517,Overhead Squat Phase,True,245.0,92.0,13.0,303.0,0.0,0.0,311.0,-0.4516,-0.829,3.42,0.0417,1.6276,0.159,-0.0867,1.6389
38.575,Overhead Squat Phase,True,245.0,93.0,13.0,302.0,-17.26,0.0,311.0,-0.4542,-0.828,3.439,0.0392,1.6266,-0.0166,-0.0433,1.6389
38.632,Overhead Squat Phase,True,245.0,93.0,13.0,302.0,0.0,0.0,311.0,-0.4466,-0.8143,3.382,0.0467,1.6129,-0.2373,0.1302,1.6389
38.691,Overhead Squat Phase,True,245.0,93.0,13.0,302.0,0.0,0.0,311.0,-0.4466,-0.8143,3.382,0.0467,1.6129,-0.0,0.0,1.6389
38.749,Overhead Squat Phase,True,246.0,93.0,14.0,302.0,0.0,17.21,311.0,-0.4363,-0.8054,3.345,0.057,1.604,-0.1533,0.1773,1.6389
38.807,Overhead Squat Phase,True,246.0,93.0,14.0,302.0,0.0,0.0,311.0,-0.4363,-0.8054,3.345,0.057,1.604,-0.0,0.0,1.6389
38.865,Overhead Squat Phase,True,246.0,93.0,14.0,302.0,0.0,0.0,311.0,-0.4411,-0.8143,3.382,0.0522,1.6129,0.1541,-0.0835,1.6389
38.923,Overhead Squat Phase,True,246.0,93.0,14.0,302.0,0.0,0.0,311.0,-0.4411,-0.8143,3.382,0.0522,1.6129,-0.0,0.0,1.6389
38.982,Overhead Squat Phase,True,247.0,94.0,15.0,301.0,-17.3,17.3,311.0,-0.4357,-0.8088,3.382,0.0576,1.6074,-0.0947,0.0947,1.6389
39.04,Overhead Squat Phase,True,248.0,95.0,16.0,300.0,-17.1,17.1,311.0,-0.4326,-0.8078,3.401,0.0607,1.6065,-0.0164,0.0523,1.6389
39.098,Overhead Squat Phase,True,248.0,94.0,16.0,301.0,17.26,0.0,311.0,-0.4279,-0.8045,3.364,0.0654,1.6031,-0.0577,0.0812,1.6389
39.156,Overhead Squat Phase,True,248.0,94.0,16.0,301.0,0.0,0.0,311.0,-0.4279,-0.8045,3.364,0.0654,1.6031,-0.0,0.0,1.6389
39.215,Overhead Squat Phase,True,249.0,95.0,17.0,300.0,-17.07,17.07,311.0,-0.4201,-0.7945,3.345,0.0732,1.5932,-0.17,0.1337,1.6389
39.272,Overhead Squat Phase,True,249.0,96.0,17.0,299.0,-17.23,0.0,311.0,-0.4225,-0.7936,3.364,0.0709,1.5923,-0.016,-0.0411,1.6389
39.33,Overhead Squat Phase,True,249.0,95.0,17.0,300.0,17.32,0.0,311.0,-0.4156,-0.786,3.309,0.0778,1.5846,-0.132,0.1196,1.6389
39.389,Overhead Squat Phase,True,248.0,95.0,16.0,300.0,0.0,-17.14,311.0,-0.4209,-0.786,3.309,0.0724,1.5846,-0.0,-0.0919,1.6389
39.447,Overhead Squat Phase,True,249.0,96.0,17.0,299.0,-17.12,17.12,311.0,-0.4178,-0.7849,3.327,0.0755,1.5835,-0.019,0.053,1.6389
39.505,Overhead Squat Phase,True,249.0,97.0,17.0,298.0,-17.17,0.0,311.0,-0.4178,-0.7795,3.327,0.0755,1.5781,-0.0924,0.0,1.6389
39.563,Overhead Squat Phase,True,249.0,97.0,17.0,298.0,0.0,0.0,311.0,-0.4225,-0.7882,3.364,0.0709,1.5868,0.1491,-0.0799,1.6389
39.621,Overhead Squat Phase,True,249.0,97.0,17.0,298.0,0.0,0.0,311.0,-0.4225,-0.7882,3.364,0.0709,1.5868,-0.0,0.0,1.6389
39.679,Overhead Squat Phase,True,250.0,97.0,18.0,298.0,0.0,17.21,311.0,-0.4124,-0.7795,3.327,0.0809,1.5781,-0.1492,0.1727,1.6389
39.737,Overhead Squat Phase,True,251.0,99.0,19.0,296.0,-34.53,17.27,311.0,-0.4092,-0.7729,3.345,0.0841,1.5715,-0.1141,0.055,1.6389
39.795,Overhead Squat Phase,True,251.0,99.0,19.0,296.0,0.0,0.0,311.0,-0.407,-0.7687,3.327,0.0863,1.5674,-0.0718,0.038,1.6389
39.853,Overhead Squat Phase,True,251.0,100.0,19.0,295.0,-17.26,0.0,311.0,-0.407,-0.7634,3.327,0.0863,1.562,-0.0929,0.0,1.6389
39.912,Overhead Squat Phase,True,252.0,100.0,20.0,295.0,0.0,17.15,311.0,-0.4038,-0.7675,3.345,0.0895,1.5661,0.0708,0.0551,1.6389
39.97,Overhead Squat Phase,True,252.0,101.0,20.0,294.0,-17.13,0.0,311.0,-0.4061,-0.7664,3.364,0.0872,1.565,-0.0186,-0.0393,1.6389
40.028,Overhead Squat Phase,True,252.0,101.0,20.0,294.0,0.0,0.0,311.0,-0.4017,-0.758,3.327,0.0917,1.5566,-0.1444,0.0765,1.6389
40.086,Overhead Squat Phase,True,252.0,102.0,20.0,293.0,-17.26,0.0,311.0,-0.4017,-0.7526,3.327,0.0917,1.5512,-0.0929,0.0,1.6389
40.144,Overhead Squat Phase,True,252.0,102.0,20.0,293.0,0.0,0.0,311.0,-0.4017,-0.7526,3.327,0.0917,1.5512,-0.0,0.0,1.6389
40.202,Overhead Squat Phase,True,253.0,105.0,21.0,290.0,-51.94,17.31,311.0,-0.3963,-0.7364,3.327,0.0971,1.5351,-0.2796,0.0933,1.6389
40.26,Overhead Squat Phase,True,253.0,104.0,21.0,290.0,-51.94,17.31,311.0,-0.3963,-0.7418,3.327,0.0971,1.5351,-0.2796,0.0933,1.6389
40.318,Overhead Squat Phase,True,253.0,105.0,21.0,290.0,-51.94,17.31,311.0,-0.3963,-0.7364,3.327,0.0971,1.5351,-0.2796,0.0933,1.6389
40.377,Overhead Squat Phase,True,254.0,107.0,21.0,290.0,-51.94,17.31,311.0,-0.3866,-0.7178,3.291,0.0971,1.5351,-0.2796,0.0933,1.6389
40.435,Overhead Squat Phase,True,254.0,107.0,21.0,290.0,-51.94,17.31,311.0,-0.3866,-0.7178,3.291,0.0971,1.5351,-0.2796,0.0933,1.6389
40.493,Overhead Squat Phase,True,254.0,107.0,21.0,290.0,-51.94,17.31,311.0,-0.3866,-0.7178,3.291,0.0971,1.5351,-0.2796,0.0933,1.6389
40.551,Overhead Squat Phase,True,255.0,109.0,21.0,290.0,-51.94,17.31,311.0,-0.3813,-0.7072,3.291,0.0971,1.5351,-0.2796,0.0933,1.6389
40.609,Overhead Squat Phase,True,255.0,109.0,21.0,290.0,-51.94,17.31,311.0,-0.3793,-0.7035,3.274,0.0971,1.5351,-0.2796,0.0933,1.6389
40.667,Overhead Squat Phase,True,256.0,111.0,21.0,290.0,-51.94,17.31,311.0,-0.376,-0.6965,3.291,0.0971,1.5351,-0.2796,0.0933,1.6389
40.726,Overhead Squat Phase,True,256.0,111.0,21.0,290.0,-51.94,17.31,311.0,-0.378,-0.7003,3.309,0.0971,1.5351,-0.2796,0.0933,1.6389
40.784,Overhead Squat Phase,True,256.0,112.0,21.0,290.0,-51.94,17.31,311.0,-0.378,-0.695,3.309,0.0971,1.5351,-0.2796,0.0933,1.6389
40.842,Overhead Squat Phase,True,256.0,113.0,21.0,290.0,-51.94,17.31,311.0,-0.378,-0.6896,3.309,0.0971,1.5351,-0.2796,0.0933,1.6389
