time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
7.702,Weightlifting,Snatch,Side View,Setup,Detected,,34.96,,,,,,37.44,,143.64,69.49,3.802,7.749,True,241.0,421.0,,,,,,-0.4511,0.944,3.256,,,,,
7.76,Weightlifting,Snatch,Side View,Setup,Detected,,36.83,,,,,,36.67,,132.12,68.58,3.802,7.749,True,240.0,421.0,,,,,,-0.4563,0.944,3.256,,,,,
7.818,Weightlifting,Snatch,Side View,Setup,Detected,,37.5,,,,,,37.53,,136.23,67.82,3.779,7.849,True,240.0,421.0,,,,,,-0.454,0.9391,3.239,,,,,
7.876,Weightlifting,Snatch,Side View,Setup,Detected,,37.5,,,,,,37.53,,144.05,67.6,3.779,7.849,True,239.0,421.0,,,,,,-0.4616,0.944,3.256,,,,,
7.934,Weightlifting,Snatch,Side View,Setup,Detected,,37.15,,,,,,37.42,,148.63,67.23,3.779,7.749,True,239.0,421.0,,,,,,-0.4616,0.944,3.256,,,,,
7.992,Weightlifting,Snatch,Side View,Setup,Detected,,34.6,,,,,,41.67,,160.73,67.23,3.779,7.749,True,238.0,420.0,,,,,,-0.4669,0.9388,3.256,,,,,
8.051,Weightlifting,Snatch,Side View,Setup,Detected,,32.71,,,,,,44.05,,167.61,66.32,3.779,7.652,True,238.0,421.0,,,,,,-0.4669,0.944,3.256,,,,,
8.108,Weightlifting,Snatch,Side View,Setup,Detected,,33.45,,,,,,42.78,,161.48,66.32,3.779,7.652,True,239.0,422.0,,,,,,-0.4616,0.9493,3.256,,,,,
8.167,Weightlifting,Snatch,Side View,Setup,Detected,,33.86,,,,,,42.37,,159.59,65.96,3.779,7.558,True,238.0,422.0,,,,,,-0.462,0.9394,3.222,,,,,
8.224,Weightlifting,Snatch,Side View,Setup,Detected,,37.04,,,,,,40.03,,164.0,65.56,3.779,7.558,True,237.0,422.0,,,,,,-0.4672,0.9394,3.222,,,,,
8.282,Weightlifting,Snatch,Side View,Setup,Detected,,38.8,,,,,,38.77,,163.43,65.2,3.779,7.849,True,237.0,422.0,,,,,,-0.4722,0.9493,3.256,,,,,
8.341,Weightlifting,Snatch,Side View,Setup,Detected,,38.02,,,,,,40.83,,163.25,65.03,3.779,7.849,True,237.0,423.0,,,,,,-0.4697,0.9496,3.239,,,,,
8.399,Weightlifting,Snatch,Side View,Setup,Detected,,39.41,,,,,,41.64,,164.4,64.69,3.779,7.376,True,237.0,423.0,,,,,,-0.4648,0.9396,3.205,,,,,
8.457,Weightlifting,Snatch,Side View,Setup,Detected,,39.41,,,,,,41.14,,156.3,64.33,3.779,7.376,True,236.0,422.0,,,,,,-0.4725,0.9394,3.222,,,,,
8.515,Weightlifting,Snatch,Side View,Setup,Detected,,38.55,,,,,,41.14,,152.35,63.97,3.756,7.466,True,236.0,422.0,,,,,,-0.4749,0.9444,3.239,,,,,
8.573,Weightlifting,Snatch,Side View,Setup,Detected,,38.69,,,,,,42.53,,152.89,64.86,3.779,7.466,True,236.0,423.0,,,,,,-0.4749,0.9496,3.239,,,,,
8.631,Weightlifting,Snatch,Side View,Setup,Detected,,38.16,,,,,,42.85,,152.89,65.03,3.756,7.202,True,236.0,423.0,,,,,,-0.4675,0.9346,3.188,,,,,
8.689,Weightlifting,Snatch,Side View,Setup,Detected,,38.55,,,,,,41.82,,138.54,64.5,3.756,7.202,True,235.0,422.0,,,,,,-0.4751,0.9344,3.205,,,,,
8.746,Weightlifting,Snatch,Side View,Setup,Detected,,38.55,,,,,,41.82,,143.48,64.67,3.756,7.652,True,234.0,422.0,,,,,,-0.4829,0.9394,3.222,,,,,
8.804,Weightlifting,Snatch,Side View,Setup,Detected,,38.02,,,,,,39.2,,149.63,64.67,3.756,7.652,True,234.0,422.0,,,,,,-0.4829,0.9394,3.222,,,,,
8.862,Weightlifting,Snatch,Side View,Setup,Detected,,37.17,,,,,,39.2,,154.03,64.67,3.779,7.849,True,234.0,422.0,,,,,,-0.4854,0.9444,3.239,,,,,
8.921,Weightlifting,Snatch,Side View,Setup,Detected,,38.35,,,,,,40.07,,157.2,64.5,3.779,7.849,True,233.0,422.0,,,,,,-0.4907,0.9444,3.239,,,,,
8.979,Weightlifting,Snatch,Side View,Setup,Detected,,38.55,,,,,,39.49,,156.44,65.03,3.779,7.558,True,233.0,422.0,,,,,,-0.4933,0.9493,3.256,,,,,
9.037,Weightlifting,Snatch,Side View,Setup,Detected,,38.69,,,,,,35.66,,143.99,65.39,3.779,7.558,True,232.0,422.0,,,,,,-0.5013,0.9546,3.274,,,,,
9.095,Weightlifting,Snatch,Side View,Setup,Detected,,39.55,,,,,,36.75,,146.95,65.39,3.756,7.376,True,232.0,422.0,,,,,,-0.4959,0.9444,3.239,,,,,
9.153,Weightlifting,Snatch,Side View,Setup,Detected,,40.26,,,,,,38.84,,159.71,65.39,3.756,7.376,True,232.0,422.0,,,,,,-0.4959,0.9444,3.239,,,,,
9.211,Weightlifting,Snatch,Side View,Setup,Detected,,40.19,,,,,,39.01,,161.89,64.67,3.756,7.288,True,231.0,422.0,,,,,,-0.4985,0.9394,3.222,,,,,
9.269,Weightlifting,Snatch,Side View,Setup,Detected,,41.57,,,,,,39.79,,161.19,64.14,3.756,7.288,True,231.0,423.0,,,,,,-0.4985,0.9446,3.222,,,,,
9.327,Weightlifting,Snatch,Side View,Setup,Detected,,41.01,,,,,,40.63,,161.87,64.13,3.756,7.288,True,230.0,422.0,,,,,,-0.5064,0.9444,3.239,,,,,
9.385,Weightlifting,Snatch,Side View,Setup,Detected,,41.7,,,,,,41.06,,152.52,63.78,3.756,7.288,True,229.0,422.0,,,,,,-0.5117,0.9444,3.239,,,,,
9.443,Weightlifting,Snatch,Side View,Setup,Detected,,40.67,,,,,,42.21,,137.18,64.13,3.71,7.466,True,230.0,422.0,,,,,,-0.5064,0.9444,3.239,,,,,
9.502,Weightlifting,Snatch,Side View,Setup,Detected,,41.56,,,,,,41.52,,148.12,63.61,3.71,7.466,True,229.0,422.0,,,,,,-0.5117,0.9444,3.239,,,,,
9.559,Weightlifting,Snatch,Side View,Setup,Detected,,42.27,,,,,,42.31,,156.49,63.61,3.802,7.118,True,229.0,422.0,,,,,,-0.509,0.9394,3.222,,,,,
9.617,Weightlifting,Snatch,Side View,Setup,Detected,,43.1,,,,,,41.86,,170.77,63.95,3.802,7.118,True,228.0,422.0,,,,,,-0.5142,0.9394,3.222,,,,,
9.675,Weightlifting,Snatch,Side View,Setup,Detected,,43.1,,,,,,41.86,,172.85,63.95,3.756,7.749,True,227.0,422.0,,,,,,-0.5194,0.9394,3.222,,,,,
9.733,Weightlifting,Snatch,Side View,Setup,Detected,,42.27,,,,,,41.86,,170.96,63.61,3.756,7.749,True,227.0,422.0,,,,,,-0.5194,0.9394,3.222,,,,,
9.791,Weightlifting,Snatch,Side View,Setup,Detected,,41.78,,,,,,41.52,,169.43,63.43,3.756,8.055,True,228.0,422.0,,,,,,-0.5142,0.9394,3.222,,,,,
9.849,Weightlifting,Snatch,Side View,Setup,Detected,,41.56,,,,,,39.39,,164.43,63.26,3.756,8.055,True,226.0,421.0,,,,,,-0.5274,0.9391,3.239,,,,,
9.907,Weightlifting,Snatch,Side View,Setup,Detected,,41.14,,61.9,,124.27,,39.39,,164.91,63.26,3.756,7.652,True,226.0,422.0,,,,,,-0.5274,0.9444,3.239,,,,,
9.966,Weightlifting,Snatch,Side View,Setup,Detected,,41.35,,59.44,,120.96,,39.39,,163.09,63.26,3.756,7.652,True,224.0,421.0,,,,,,-0.5379,0.9391,3.239,,,,,
10.023,Weightlifting,Snatch,Side View,Setup,Detected,,42.24,,58.35,,121.43,,39.22,,163.43,63.26,3.802,7.288,True,225.0,422.0,,,,,,-0.5298,0.9394,3.222,,,,,
10.081,Weightlifting,Snatch,Side View,Setup,Detected,,41.56,,57.73,,120.27,,39.9,,162.66,63.61,3.802,7.288,True,224.0,422.0,,,,,,-0.5351,0.9394,3.222,,,,,
10.139,Weightlifting,Snatch,Side View,Setup,Detected,,41.56,,57.68,,120.76,,39.9,,162.97,63.08,3.756,7.849,True,224.0,422.0,,,,,,-0.5322,0.9344,3.205,,,,,
10.197,Weightlifting,Snatch,Side View,Setup,Detected,,41.56,,56.02,,117.14,,41.21,,160.78,62.2,3.756,7.849,True,224.0,422.0,,,,,,-0.5322,0.9344,3.205,,,,,
10.255,Weightlifting,Snatch,Side View,Setup,Detected,,41.48,,55.2,,119.0,,40.01,,157.05,61.83,3.756,7.466,True,223.0,422.0,,,,,,-0.5403,0.9394,3.222,,,,,
10.313,Weightlifting,Snatch,Side View,Setup,Detected,,39.96,,54.71,,120.33,,40.17,,155.88,61.67,3.756,7.466,True,222.0,422.0,,,,,,-0.5455,0.9394,3.222,,,,,
10.371,Weightlifting,Snatch,Side View,Setup,Detected,,39.13,,53.88,,115.29,,41.37,,155.45,61.33,3.756,7.118,True,222.0,422.0,,,,,,-0.5455,0.9394,3.222,,,,,
10.429,Weightlifting,Snatch,Side View,Setup,Detected,,38.97,,54.95,,120.37,,40.7,,154.23,60.98,3.756,7.118,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
10.487,Weightlifting,Snatch,Side View,Setup,Detected,,38.97,,54.95,,121.01,,40.7,,153.76,60.98,3.71,7.376,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
10.545,Weightlifting,Snatch,Side View,Setup,Detected,,39.8,,55.15,,118.07,,42.32,,155.85,60.98,3.71,7.376,True,220.0,421.0,,,,,,-0.553,0.9293,3.205,,,,,
10.604,Weightlifting,Snatch,Side View,Setup,Detected,,40.19,,55.15,,115.02,,43.15,,157.27,60.6,3.779,8.055,True,220.0,421.0,,,,,,-0.553,0.9293,3.205,,,,,
10.661,Weightlifting,Snatch,Side View,Setup,Detected,,40.57,,56.67,,120.55,,42.48,,159.36,60.26,3.779,8.055,True,219.0,421.0,,,,,,-0.5582,0.9293,3.205,,,,,
10.719,Weightlifting,Snatch,Side View,Setup,Detected,,40.04,,57.06,,121.7,,41.65,,160.12,60.45,3.756,7.466,True,219.0,421.0,,,,,,-0.5671,0.944,3.256,,,,,
10.777,Weightlifting,Snatch,Side View,Setup,Detected,,42.18,,56.44,,117.18,,40.99,,162.35,59.91,3.756,7.466,True,219.0,421.0,,,,,,-0.5671,0.944,3.256,,,,,
10.836,Weightlifting,Snatch,Side View,Setup,Detected,,41.84,,57.39,,115.39,,41.27,,165.43,60.45,3.756,7.558,True,219.0,422.0,,,,,,-0.5671,0.9493,3.256,,,,,
10.894,Weightlifting,Snatch,Side View,Setup,Detected,,42.11,,58.03,,113.69,,41.39,,160.37,60.3,3.756,7.558,True,218.0,421.0,,,,,,-0.5723,0.944,3.256,,,,,
10.953,Weightlifting,Snatch,Side View,Setup,Detected,,41.42,,58.68,,113.77,,41.0,,158.02,59.97,3.756,7.749,True,218.0,421.0,,,,,,-0.5723,0.944,3.256,,,,,
11.011,Weightlifting,Snatch,Side View,Setup,Detected,,41.66,,53.28,,108.75,,40.61,,150.66,59.57,3.756,7.749,True,217.0,421.0,,,,,,-0.5776,0.944,3.256,,,,,
11.068,Weightlifting,Snatch,Side View,Setup,Detected,,41.66,,50.37,,106.86,,40.61,,147.34,59.57,3.756,7.466,True,218.0,422.0,,,,,,-0.5604,0.9295,3.188,,,,,
11.126,Weightlifting,Snatch,Side View,Setup,Detected,,42.5,,51.44,,115.67,,40.99,,154.22,59.57,3.756,7.466,True,218.0,422.0,,,,,,-0.5604,0.9295,3.188,,,,,
11.184,Weightlifting,Snatch,Side View,Setup,Detected,,43.74,,51.54,,120.47,,41.78,,155.95,59.37,3.756,7.466,True,218.0,422.0,,,,,,-0.5694,0.9444,3.239,,,,,
11.242,Weightlifting,Snatch,Side View,Setup,Detected,,42.06,,51.31,,115.37,,41.42,,153.4,59.37,3.756,7.466,True,218.0,422.0,,,,,,-0.5694,0.9444,3.239,,,,,
11.3,Weightlifting,Snatch,Side View,Setup,Detected,,42.06,,52.64,,113.9,,41.42,,153.4,59.37,3.756,7.652,True,218.0,421.0,,,,,,-0.5664,0.9342,3.222,,,,,
11.359,Weightlifting,Snatch,Side View,Setup,Detected,,41.03,,54.92,,117.87,,41.13,,151.28,58.7,3.756,7.652,True,218.0,422.0,,,,,,-0.5634,0.9344,3.205,,,,,
11.417,Weightlifting,Snatch,Side View,Setup,Detected,,40.06,,55.94,,117.73,,42.33,,149.49,58.7,3.802,7.376,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
11.475,Weightlifting,Snatch,Side View,Setup,Detected,,41.94,,57.87,,113.43,,40.48,,151.77,58.04,3.802,7.376,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
11.533,Weightlifting,Snatch,Side View,Setup,Detected,,40.29,,58.14,,117.41,,39.29,,151.46,58.04,3.733,7.376,True,218.0,422.0,,,,,,-0.5723,0.9493,3.256,,,,,
11.591,Weightlifting,Snatch,Side View,Setup,Detected,,40.29,,57.06,,111.01,,40.48,,150.55,58.37,3.733,7.376,True,218.0,422.0,,,,,,-0.5723,0.9493,3.256,,,,,
11.649,Weightlifting,Snatch,Side View,Setup,Detected,,39.77,,57.19,,107.79,,41.24,,148.24,58.57,3.756,7.558,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
11.707,Weightlifting,Snatch,Side View,Setup,Detected,,39.77,,58.17,,113.4,,41.24,,136.24,58.57,3.756,7.558,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
11.765,Weightlifting,Snatch,Side View,Setup,Detected,,40.4,,57.57,,110.7,,41.47,,131.05,57.91,3.756,7.466,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
11.823,Weightlifting,Snatch,Side View,Setup,Detected,,40.82,,57.06,,113.37,,40.72,,135.6,57.5,3.756,7.466,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
11.88,Weightlifting,Snatch,Side View,Setup,Detected,,40.82,,57.19,,115.84,,40.36,,139.61,57.29,3.756,7.558,True,217.0,421.0,,,,,,-0.5776,0.944,3.256,,,,,
11.938,Weightlifting,Snatch,Side View,Setup,Detected,,39.84,,56.34,,108.76,,38.66,,122.88,56.96,3.779,7.558,True,217.0,422.0,,,,,,-0.5776,0.9493,3.256,,,,,
11.996,Weightlifting,Snatch,Side View,Setup,Detected,,40.26,,56.48,,108.9,,39.77,,113.36,56.42,3.756,7.037,True,218.0,422.0,,,,,,-0.5694,0.9444,3.239,,,,,
12.054,Weightlifting,Snatch,Side View,Setup,Detected,,48.13,,51.79,,112.71,,37.81,,129.11,55.98,3.756,7.037,True,217.0,421.0,,,,,,-0.5746,0.9391,3.239,,,,,
12.113,Weightlifting,Snatch,Side View,Setup,Detected,,53.15,,50.6,,107.13,,38.06,,131.93,55.33,3.733,7.749,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
12.171,Weightlifting,Snatch,Side View,Setup,Detected,,51.7,,57.36,,116.03,,38.43,,144.96,55.65,3.733,7.749,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
12.229,Weightlifting,Snatch,Side View,Setup,Detected,,49.6,,58.35,,120.38,,36.55,,144.37,55.01,3.733,7.037,True,217.0,422.0,,,,,,-0.5746,0.9444,3.239,,,,,
12.287,Weightlifting,Snatch,Side View,Setup,Detected,,49.39,,57.43,,119.04,,36.55,,144.37,54.78,3.733,7.037,True,218.0,422.0,,,,,,-0.5694,0.9444,3.239,,,,,
12.344,Weightlifting,Snatch,Side View,Setup,Detected,,48.28,,56.34,,119.05,,36.55,,144.37,54.55,3.756,7.749,True,218.0,422.0,,,,,,-0.5634,0.9344,3.205,,,,,
12.402,Weightlifting,Snatch,Side View,Setup,Detected,,47.82,,53.88,,117.67,,37.87,,144.95,54.23,3.756,7.749,True,217.0,422.0,,,,,,-0.5686,0.9344,3.205,,,,,
12.46,Weightlifting,Snatch,Side View,Setup,Detected,,46.59,,53.71,,117.67,,38.6,,149.34,54.46,3.733,7.652,True,217.0,421.0,,,,,,-0.5655,0.9243,3.188,,,,,
12.518,Weightlifting,Snatch,Side View,Setup,Detected,,44.68,,49.37,,103.92,,39.85,,118.91,54.69,3.733,7.652,True,217.0,422.0,,,,,,-0.5655,0.9295,3.188,,,,,
12.576,Weightlifting,Snatch,Side View,Setup,Detected,,44.68,,49.85,,100.51,,40.16,,120.96,54.69,3.756,7.652,True,217.0,422.0,,,,,,-0.5686,0.9344,3.205,,,,,
12.634,Weightlifting,Snatch,Side View,Setup,Detected,,40.27,,54.07,,121.17,,40.16,,148.22,54.46,3.756,7.652,True,217.0,422.0,,,,,,-0.5686,0.9344,3.205,,,,,
12.692,Weightlifting,Snatch,Side View,Setup,Detected,,40.72,,55.81,,126.09,,39.71,,151.93,54.23,3.733,7.558,True,217.0,422.0,,,,,,-0.5746,0.9444,3.239,,,,,
12.75,Weightlifting,Snatch,Side View,Setup,Detected,,40.2,,54.48,,122.43,,40.16,,151.43,54.46,3.733,7.558,True,217.0,422.0,,,,,,-0.5746,0.9444,3.239,,,,,
12.808,Weightlifting,Snatch,Side View,Setup,Detected,,40.27,,53.28,,123.56,,40.16,,148.86,54.46,3.733,7.558,True,216.0,421.0,,,,,,-0.5768,0.9342,3.222,,,,,
12.866,Weightlifting,Snatch,Side View,Setup,Detected,,39.83,,47.14,,116.04,,41.22,,104.04,54.23,3.733,7.558,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
12.924,Weightlifting,Snatch,Side View,Setup,Detected,,39.83,,44.86,,114.59,,42.44,,105.26,54.23,3.733,7.652,True,217.0,422.0,,,,,,-0.5686,0.9344,3.205,,,,,
12.981,Weightlifting,Snatch,Side View,Setup,Detected,,43.11,,56.32,,123.15,,37.87,,151.61,53.91,3.733,7.652,True,217.0,421.0,,,,,,-0.5716,0.9342,3.222,,,,,
13.039,Weightlifting,Snatch,Side View,Setup,Detected,,43.54,,57.77,,121.47,,35.55,,153.84,54.14,3.756,7.951,True,216.0,421.0,,,,,,-0.5768,0.9342,3.222,,,,,
13.098,Weightlifting,Snatch,Side View,Setup,Detected,,42.75,,51.58,,117.87,,36.41,,155.76,52.74,3.756,7.951,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
13.156,Weightlifting,Snatch,Side View,Setup,Detected,,42.14,,50.93,,117.22,,37.02,,155.76,53.29,3.756,7.652,True,216.0,422.0,,,,,,-0.5768,0.9394,3.222,,,,,
13.214,Weightlifting,Snatch,Side View,Setup,Detected,,42.23,,51.05,,103.68,,36.87,,142.29,52.74,3.756,7.652,True,217.0,421.0,,,,,,-0.5716,0.9342,3.222,,,,,
13.272,Weightlifting,Snatch,Side View,Setup,Detected,,42.77,,51.15,,105.24,,37.51,,135.6,52.5,3.733,7.288,True,217.0,421.0,,,,,,-0.5686,0.9293,3.205,,,,,
13.33,Weightlifting,Snatch,Side View,Setup,Detected,,41.41,,57.09,,114.79,,37.98,,140.07,52.43,3.733,7.288,True,217.0,422.0,,,,,,-0.5686,0.9344,3.205,,,,,
13.388,Weightlifting,Snatch,Side View,Setup,Detected,,40.5,,57.33,,115.94,,37.35,,143.45,52.43,3.756,7.951,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
13.446,Weightlifting,Snatch,Side View,Setup,Detected,,40.67,,56.97,,118.9,,37.44,,160.74,51.65,3.756,7.951,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
13.504,Weightlifting,Snatch,Side View,Setup,Detected,,40.39,,53.8,,114.06,,36.0,,160.02,51.34,3.733,7.558,True,218.0,422.0,,,,,,-0.5694,0.9444,3.239,,,,,
13.562,Weightlifting,Snatch,Side View,Setup,Detected,,39.47,,58.6,,116.25,,35.68,,159.93,51.34,3.733,7.558,True,218.0,422.0,,,,,,-0.5694,0.9444,3.239,,,,,
13.619,Weightlifting,Snatch,Side View,Setup,Detected,,39.47,,58.82,,120.14,,35.35,,161.09,51.34,3.733,7.849,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
13.678,Weightlifting,Snatch,Side View,Setup,Detected,,39.47,,55.71,,119.44,,35.0,,159.14,51.4,3.733,7.849,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
13.736,Weightlifting,Snatch,Side View,Setup,Detected,,39.47,,54.42,,120.3,,35.35,,157.55,51.71,3.756,8.055,True,218.0,422.0,,,,,,-0.5634,0.9344,3.205,,,,,
13.794,Weightlifting,Snatch,Side View,Setup,Detected,,40.36,,53.3,,117.26,,35.35,,157.72,51.16,3.756,8.055,True,218.0,422.0,,,,,,-0.5634,0.9344,3.205,,,,,
13.852,Weightlifting,Snatch,Side View,Setup,Detected,,40.05,,53.13,,117.98,,34.76,,157.88,50.85,3.733,7.558,True,218.0,422.0,,,,,,-0.5723,0.9493,3.256,,,,,
13.909,Weightlifting,Snatch,Side View,Setup,Detected,,43.08,,56.17,,117.4,,35.68,,156.31,50.85,3.733,7.558,True,218.0,422.0,,,,,,-0.5723,0.9493,3.256,,,,,
13.967,Weightlifting,Snatch,Side View,Setup,Detected,,44.78,,55.33,,115.89,,37.42,,157.6,50.85,3.733,7.652,True,218.0,422.0,,,,,,-0.5723,0.9493,3.256,,,,,
14.025,Weightlifting,Snatch,Side View,Setup,Detected,,40.05,,54.23,,119.08,,35.41,,156.84,50.79,3.733,7.652,True,218.0,422.0,,,,,,-0.5723,0.9493,3.256,,,,,
14.083,Weightlifting,Snatch,Side View,Setup,Detected,,38.21,,52.92,,120.64,,35.41,,156.84,50.79,3.71,7.652,True,218.0,421.0,,,,,,-0.5664,0.9342,3.222,,,,,
14.141,Weightlifting,Snatch,Side View,Setup,Detected,,38.81,,52.76,,117.09,,35.14,,158.99,49.95,3.71,7.652,True,219.0,422.0,,,,,,-0.5611,0.9394,3.222,,,,,
14.198,Weightlifting,Snatch,Side View,Setup,Detected,,40.61,,55.26,,121.16,,35.14,,160.45,49.95,3.733,7.376,True,218.0,422.0,,,,,,-0.5634,0.9344,3.205,,,,,
14.256,Weightlifting,Snatch,Side View,Setup,Detected,,39.38,,56.2,,107.62,,34.57,,160.45,49.36,3.733,7.376,True,219.0,422.0,,,,,,-0.5582,0.9344,3.205,,,,,
14.315,Weightlifting,Snatch,Side View,Setup,Detected,,40.09,,55.89,,104.53,,34.09,,160.11,48.24,3.756,8.055,True,219.0,422.0,,,,,,-0.5641,0.9444,3.239,,,,,
14.373,Weightlifting,Snatch,Side View,Setup,Detected,,40.44,,56.8,,114.78,,33.74,,159.06,48.56,3.756,8.055,True,219.0,422.0,,,,,,-0.5641,0.9444,3.239,,,,,
14.431,Weightlifting,Snatch,Side View,Setup,Detected,,40.03,,55.35,,116.68,,32.92,,157.05,48.04,3.733,7.376,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
14.489,Weightlifting,Snatch,Side View,Setup,Detected,,40.92,,55.7,,116.13,,33.25,,157.57,48.3,3.733,7.376,True,219.0,422.0,,,,,,-0.5611,0.9394,3.222,,,,,
14.547,Weightlifting,Snatch,Side View,Setup,Detected,,40.03,,57.07,,119.81,,32.92,,157.44,48.3,3.733,7.466,True,219.0,422.0,,,,,,-0.5611,0.9394,3.222,,,,,
14.605,Weightlifting,Snatch,Side View,Setup,Detected,,39.69,,56.67,,122.78,,33.89,,161.87,48.01,3.733,7.466,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
14.664,Weightlifting,Snatch,Side View,Setup,Detected,,39.69,,56.81,,121.84,,33.89,,161.87,48.01,3.733,7.288,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
14.722,Weightlifting,Snatch,Side View,Setup,Detected,,39.14,,54.92,,118.79,,35.01,,160.49,48.01,3.733,7.288,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
14.779,Weightlifting,Snatch,Side View,Setup,Detected,,38.24,,54.52,,118.02,,35.27,,158.73,48.01,3.756,7.849,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
14.837,Weightlifting,Snatch,Side View,Setup,Detected,,45.01,,57.93,,116.43,,34.77,,160.75,47.49,3.756,7.849,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
14.895,Weightlifting,Snatch,Side View,Setup,Detected,,43.55,,58.35,,116.49,,35.33,,160.57,47.78,3.733,7.376,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
14.953,Weightlifting,Snatch,Side View,Setup,Detected,,42.15,,59.93,,120.23,,34.12,,160.74,47.78,3.733,7.376,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
15.012,Weightlifting,Snatch,Side View,Setup,Detected,,40.92,,58.59,,121.84,,32.4,,159.71,47.2,3.756,7.466,True,221.0,424.0,,,,,,-0.5478,0.9448,3.205,,,,,
15.07,Weightlifting,Snatch,Side View,Setup,Detected,,40.94,,55.14,,101.02,,35.27,,157.93,47.47,3.756,7.466,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
15.128,Weightlifting,Snatch,Side View,Setup,Detected,,40.06,,51.81,,98.57,,35.27,,147.29,47.73,3.779,7.652,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
15.184,Weightlifting,Snatch,Side View,Setup,Detected,,40.2,,53.63,,105.4,,35.59,,156.49,47.18,3.779,7.652,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
15.242,Weightlifting,Snatch,Side View,Setup,Detected,,39.3,,54.75,,110.92,,34.21,,156.09,47.18,3.733,7.749,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
15.3,Weightlifting,Snatch,Side View,Setup,Detected,,40.71,,56.51,,119.45,,35.07,,156.83,46.94,3.733,7.749,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
15.358,Weightlifting,Snatch,Side View,Setup,Detected,,40.71,,56.99,,119.93,,35.07,,156.49,46.67,3.71,7.652,True,221.0,422.0,,,,,,-0.5565,0.9493,3.256,,,,,
15.416,Weightlifting,Snatch,Side View,Setup,Detected,,42.15,,53.75,,113.26,,34.29,,155.89,46.65,3.71,7.652,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
15.474,Weightlifting,Snatch,Side View,Setup,Detected,,43.04,,53.35,,111.97,,34.05,,155.65,46.92,3.756,7.749,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
15.532,Weightlifting,Snatch,Side View,Setup,Detected,,40.36,,52.73,,118.66,,34.05,,157.98,46.92,3.756,7.749,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
15.586,Weightlifting,Snatch,Side View,Setup,Detected,,39.94,,53.46,,121.43,,33.76,,159.87,46.36,3.71,8.055,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
15.644,Weightlifting,Snatch,Side View,Setup,Detected,,39.94,,54.2,,123.27,,33.51,,161.65,46.09,3.71,8.055,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
