time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
28.56,Setup,True,242.0,423.0,,,,,,-0.4411,0.9446,3.222,,,,,
28.653,Setup,True,241.0,422.0,,,,,,-0.4487,0.9444,3.239,,,,,
28.751,Setup,True,241.0,422.0,,,,,,-0.4487,0.9444,3.239,,,,,
28.843,Setup,True,241.0,422.0,,,,,,-0.4487,0.9444,3.239,,,,,
28.941,Setup,True,241.0,423.0,,,,,,-0.4487,0.9496,3.239,,,,,
29.031,Setup,True,240.0,423.0,,,,,,-0.454,0.9496,3.239,,,,,
29.126,Setup,True,240.0,422.0,,,,,,-0.454,0.9444,3.239,,,,,
29.212,Setup,True,240.0,422.0,,,,,,-0.4563,0.9493,3.256,,,,,
29.312,Setup,True,239.0,422.0,,,,,,-0.4616,0.9493,3.256,,,,,
29.408,Setup,True,238.0,421.0,,,,,,-0.462,0.9342,3.222,,,,,
29.495,Setup,True,238.0,422.0,,,,,,-0.462,0.9394,3.222,,,,,
29.585,Setup,True,238.0,422.0,,,,,,-0.4669,0.9493,3.256,,,,,
29.669,Setup,True,237.0,422.0,,,,,,-0.4722,0.9493,3.256,,,,,
29.774,Setup,True,237.0,422.0,,,,,,-0.4672,0.9394,3.222,,,,,
29.869,Setup,True,236.0,422.0,,,,,,-0.4725,0.9394,3.222,,,,,
29.967,Setup,True,236.0,422.0,,,,,,-0.4749,0.9444,3.239,,,,,
30.059,Setup,True,236.0,422.0,,,,,,-0.4749,0.9444,3.239,,,,,
30.155,Setup,True,236.0,422.0,,,,,,-0.4675,0.9295,3.188,,,,,
30.25,Setup,True,236.0,422.0,,,,,,-0.4675,0.9295,3.188,,,,,
30.341,Setup,True,235.0,423.0,,,,,,-0.4751,0.9396,3.205,,,,,
30.438,Setup,True,235.0,423.0,,,,,,-0.4751,0.9396,3.205,,,,,
30.528,Setup,True,234.0,422.0,,,,,,-0.4854,0.9444,3.239,,,,,
30.629,Setup,True,233.0,422.0,,,,,,-0.4907,0.9444,3.239,,,,,
30.721,Setup,True,234.0,422.0,,,,,,-0.488,0.9493,3.256,,,,,
30.81,Setup,True,233.0,423.0,,,,,,-0.4933,0.9546,3.256,,,,,
30.91,Setup,True,232.0,423.0,,,,,,-0.4933,0.9446,3.222,,,,,
31.001,Setup,True,232.0,422.0,,,,,,-0.4959,0.9444,3.239,,,,,
31.089,Setup,True,232.0,422.0,,,,,,-0.4933,0.9394,3.222,,,,,
31.186,Setup,True,231.0,422.0,,,,,,-0.4985,0.9394,3.222,,,,,
31.283,Setup,True,230.0,422.0,,,,,,-0.5064,0.9444,3.239,,,,,
31.366,Setup,True,229.0,422.0,,,,,,-0.5117,0.9444,3.239,,,,,
31.462,Setup,True,230.0,422.0,,,,,,-0.5064,0.9444,3.239,,,,,
31.558,Setup,True,229.0,422.0,,,,,,-0.5117,0.9444,3.239,,,,,
31.645,Setup,True,229.0,423.0,,,,,,-0.5063,0.9396,3.205,,,,,
31.727,Setup,True,228.0,422.0,,,,,,-0.5142,0.9394,3.222,,,,,
31.82,Setup,True,228.0,422.0,,,,,,-0.5142,0.9394,3.222,,,,,
31.912,Setup,True,228.0,423.0,,,,,,-0.5142,0.9446,3.222,,,,,
32.005,Setup,True,228.0,423.0,,,,,,-0.5142,0.9446,3.222,,,,,
32.103,Setup,True,227.0,422.0,,,,,,-0.5194,0.9394,3.222,,,,,
32.192,Setup,True,227.0,423.0,,,,,,-0.5194,0.9446,3.222,,,,,
32.286,Setup,True,226.0,422.0,,,,,,-0.5274,0.9444,3.239,,,,,
32.386,Setup,True,227.0,423.0,,,,,,-0.5194,0.9446,3.222,,,,,
32.48,Setup,True,225.0,423.0,,,,,,-0.5298,0.9446,3.222,,,,,
32.572,Setup,True,225.0,422.0,,,,,,-0.527,0.9344,3.205,,,,,
32.662,Setup,True,224.0,422.0,,,,,,-0.5322,0.9344,3.205,,,,,
32.76,Setup,True,224.0,423.0,,,,,,-0.5322,0.9396,3.205,,,,,
32.849,Setup,True,224.0,423.0,,,,,,-0.5322,0.9396,3.205,,,,,
32.946,Setup,True,224.0,423.0,,,,,,-0.5322,0.9396,3.205,,,,,
33.042,Setup,True,223.0,423.0,,,,,,-0.5374,0.9396,3.205,,,,,
33.134,Setup,True,223.0,423.0,,,,,,-0.5346,0.9346,3.188,,,,,
33.23,Setup,True,222.0,422.0,,,,,,-0.5426,0.9344,3.205,,,,,
33.322,Setup,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
33.41,Setup,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
33.508,Setup,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
33.598,Setup,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
33.69,Setup,True,220.0,422.0,,,,,,-0.5618,0.9493,3.256,,,,,
33.767,Setup,True,219.0,421.0,,,,,,-0.5671,0.944,3.256,,,,,
33.849,Setup,True,219.0,421.0,,,,,,-0.5671,0.944,3.256,,,,,
33.944,Setup,True,218.0,421.0,,,,,,-0.5723,0.944,3.256,,,,,
34.032,Setup,True,219.0,422.0,,,,,,-0.5552,0.9295,3.188,,,,,
34.126,Setup,True,218.0,422.0,,,,,,-0.5604,0.9295,3.188,,,,,
34.22,Setup,True,218.0,422.0,,,,,,-0.5694,0.9444,3.239,,,,,
34.299,Setup,True,218.0,422.0,,,,,,-0.5694,0.9444,3.239,,,,,
34.388,Setup,True,218.0,422.0,,,,,,-0.5634,0.9344,3.205,,,,,
34.499,Setup,True,218.0,422.0,,,,,,-0.5634,0.9344,3.205,,,,,
34.6,Setup,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
34.704,Setup,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
34.799,Setup,True,218.0,422.0,,,,,,-0.5723,0.9493,3.256,,,,,
34.893,Setup,True,218.0,422.0,,,,,,-0.5723,0.9493,3.256,,,,,
34.983,Setup,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
35.073,Setup,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
35.151,Setup,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
35.231,Setup,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
35.325,Setup,True,217.0,422.0,,,,,,-0.5776,0.9493,3.256,,,,,
35.427,Setup,True,218.0,422.0,,,,,,-0.5723,0.9493,3.256,,,,,
35.509,Setup,True,217.0,422.0,,,,,,-0.5746,0.9444,3.239,,,,,
35.59,Setup,True,217.0,422.0,,,,,,-0.5746,0.9444,3.239,,,,,
35.68,Setup,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
35.758,Setup,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
35.839,Setup,True,217.0,422.0,,,,,,-0.5746,0.9444,3.239,,,,,
35.928,Setup,True,217.0,422.0,,,,,,-0.5746,0.9444,3.239,,,,,
36.008,Setup,True,217.0,421.0,,,,,,-0.5686,0.9293,3.205,,,,,
36.098,Setup,True,217.0,421.0,,,,,,-0.5686,0.9293,3.205,,,,,
36.176,Setup,True,217.0,422.0,,,,,,-0.5655,0.9295,3.188,,,,,
36.261,Setup,True,217.0,422.0,,,,,,-0.5655,0.9295,3.188,,,,,
36.352,Setup,True,217.0,422.0,,,,,,-0.5686,0.9344,3.205,,,,,
36.446,Setup,True,217.0,422.0,,,,,,-0.5686,0.9344,3.205,,,,,
36.538,Setup,True,217.0,422.0,,,,,,-0.5746,0.9444,3.239,,,,,
36.638,Setup,True,218.0,423.0,,,,,,-0.5664,0.9446,3.222,,,,,
36.727,Setup,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
36.82,Setup,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
36.911,Setup,True,217.0,422.0,,,,,,-0.5686,0.9344,3.205,,,,,
37.005,Setup,True,218.0,423.0,,,,,,-0.5634,0.9396,3.205,,,,,
37.097,Setup,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
37.191,Setup,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
37.286,Setup,True,217.0,423.0,,,,,,-0.5716,0.9446,3.222,,,,,
37.382,Setup,True,217.0,422.0,,,,,,-0.5716,0.9394,3.222,,,,,
37.474,Setup,True,217.0,422.0,,,,,,-0.5686,0.9344,3.205,,,,,
37.563,Setup,True,217.0,422.0,,,,,,-0.5686,0.9344,3.205,,,,,
37.659,Setup,True,218.0,423.0,,,,,,-0.5664,0.9446,3.222,,,,,
37.748,Setup,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
37.839,Setup,True,217.0,422.0,,,,,,-0.5746,0.9444,3.239,,,,,
37.936,Setup,True,218.0,423.0,,,,,,-0.5694,0.9496,3.239,,,,,
38.03,Setup,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
38.124,Setup,True,218.0,423.0,,,,,,-0.5664,0.9446,3.222,,,,,
38.217,Setup,True,218.0,422.0,,,,,,-0.5634,0.9344,3.205,,,,,
38.296,Setup,True,218.0,422.0,,,,,,-0.5634,0.9344,3.205,,,,,
38.373,Setup,True,218.0,422.0,,,,,,-0.5723,0.9493,3.256,,,,,
38.452,Setup,True,218.0,422.0,,,,,,-0.5723,0.9493,3.256,,,,,
38.532,Setup,True,218.0,422.0,,,,,,-0.5723,0.9493,3.256,,,,,
38.615,Setup,True,218.0,422.0,,,,,,-0.5723,0.9493,3.256,,,,,
38.704,Setup,True,218.0,422.0,,,,,,-0.5664,0.9394,3.222,,,,,
38.799,Setup,True,219.0,422.0,,,,,,-0.5611,0.9394,3.222,,,,,
38.901,Setup,True,219.0,423.0,,,,,,-0.5582,0.9396,3.205,,,,,
38.984,Setup,True,219.0,422.0,,,,,,-0.5582,0.9344,3.205,,,,,
39.082,Setup,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
39.176,Setup,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
39.274,Setup,True,219.0,422.0,,,,,,-0.5611,0.9394,3.222,,,,,
39.361,Setup,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
39.458,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
39.55,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
39.644,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
39.735,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
39.831,Setup,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
39.922,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
40.003,Setup,True,220.0,422.0,,,,,,-0.553,0.9344,3.205,,,,,
40.092,Setup,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
40.17,Setup,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
40.25,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
40.342,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
40.423,Setup,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
40.519,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
40.614,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
40.715,Setup,True,221.0,422.0,,,,,,-0.5565,0.9493,3.256,,,,,
40.795,Setup,True,221.0,422.0,,,,,,-0.5565,0.9493,3.256,,,,,
40.89,Setup,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
40.984,Setup,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
41.079,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
41.17,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
41.266,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
41.356,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
41.449,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
41.529,Setup,True,222.0,422.0,,,,,,-0.5455,0.9394,3.222,,,,,
41.62,Setup,True,222.0,422.0,,,,,,-0.5484,0.9444,3.239,,,,,
41.701,Setup,True,222.0,423.0,,,,,,-0.5455,0.9446,3.222,,,,,
41.792,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
41.875,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
41.963,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
42.061,Setup,True,222.0,422.0,,,,,,-0.5455,0.9394,3.222,,,,,
42.151,Setup,True,221.0,422.0,,,,,,-0.5449,0.9295,3.188,,,,,
42.242,Setup,True,221.0,422.0,,,,,,-0.5449,0.9295,3.188,,,,,
42.34,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
42.432,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
42.513,Setup,True,222.0,422.0,,,,,,-0.5426,0.9344,3.205,,,,,
42.608,Setup,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
42.697,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
42.777,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
42.873,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
42.967,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
43.059,Setup,True,222.0,423.0,,,,,,-0.5484,0.9496,3.239,,,,,
43.151,Setup,True,221.0,422.0,,,,,,-0.5565,0.9493,3.256,,,,,
43.242,Setup,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
43.337,Setup,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
43.444,Setup,True,221.0,422.0,,,,,,-0.5449,0.9295,3.188,,,,,
43.542,Setup,True,221.0,422.0,,,,,,-0.5449,0.9295,3.188,,,,,
43.648,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
43.731,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
43.824,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
43.918,Setup,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
44.008,Setup,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
44.103,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
44.195,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
44.287,Setup,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
44.381,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
44.471,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
44.552,Setup,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
44.644,Setup,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
44.736,Setup,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
44.816,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
44.908,Setup,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
44.987,Setup,True,220.0,422.0,,,,,,-0.553,0.9344,3.205,,,,,
45.079,Setup,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
45.16,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
45.253,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
45.346,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
45.443,Setup,True,221.0,423.0,,,,,,-0.5536,0.9496,3.239,,,,,
45.532,Setup,True,220.0,422.0,,,,,,-0.5618,0.9493,3.256,,,,,
45.629,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
45.726,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
45.822,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
45.909,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
46.001,Setup,True,221.0,423.0,,,,,,-0.5449,0.9346,3.188,,,,,
46.097,Setup,True,220.0,422.0,,,,,,-0.553,0.9344,3.205,,,,,
46.191,Setup,True,220.0,422.0,,,,,,-0.5618,0.9493,3.256,,,,,
46.288,Setup,True,220.0,423.0,,,,,,-0.5618,0.9546,3.256,,,,,
46.379,Setup,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
46.474,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
46.569,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
46.658,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
46.747,Setup,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
46.829,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
46.923,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
47.016,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
47.11,Setup,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
47.206,Setup,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
47.299,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
47.392,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
47.485,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
47.579,Setup,True,219.0,422.0,,,,,,-0.5611,0.9394,3.222,,,,,
47.671,Setup,True,220.0,422.0,,,,,,-0.5618,0.9493,3.256,,,,,
47.768,Setup,True,220.0,422.0,,,,,,-0.5618,0.9493,3.256,,,,,
47.859,Setup,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
47.952,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
48.047,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
48.14,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
48.233,Setup,True,219.0,422.0,,,,,,-0.5582,0.9344,3.205,,,,,
48.326,Setup,True,220.0,422.0,,,,,,-0.553,0.9344,3.205,,,,,
48.421,Setup,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
48.514,Setup,True,220.0,423.0,,,,,,-0.5589,0.9496,3.239,,,,,
48.606,Setup,True,220.0,423.0,,,,,,-0.553,0.9396,3.205,,,,,
48.699,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
48.793,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
48.886,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
48.978,Setup,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
49.058,Setup,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
49.15,Setup,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
49.231,Setup,True,220.0,422.0,,,,,,-0.5618,0.9493,3.256,,,,,
49.325,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
49.416,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
49.511,Setup,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
49.593,Setup,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
49.684,Setup,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
49.772,Setup,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
49.856,Setup,True,221.0,423.0,,,,,,-0.5536,0.9496,3.239,,,,,
49.947,Setup,True,220.0,422.0,,,,,,-0.5618,0.9493,3.256,,,,,
50.041,Setup,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
50.136,Setup,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
50.23,Setup,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
50.329,Setup,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
50.413,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
50.493,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
50.587,Setup,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
50.683,Setup,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
50.773,Setup,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
50.852,Setup,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
50.932,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
51.024,Setup,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
51.121,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
51.214,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
51.303,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
51.398,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
51.489,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
51.578,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
51.658,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
51.756,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
51.846,Setup,True,222.0,422.0,,,,,,-0.5455,0.9394,3.222,,,,,
51.943,Setup,True,222.0,423.0,,,,,,-0.5455,0.9446,3.222,,,,,
52.037,Setup,True,222.0,423.0,,,,,,-0.5397,0.9346,3.188,,,,,
52.128,Setup,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
52.222,Setup,True,222.0,423.0,,,,,,-0.5455,0.9446,3.222,,,,,
52.314,Setup,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
52.403,Setup,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
52.499,Setup,True,222.0,422.0,,,,,,-0.5455,0.9394,3.222,,,,,
52.593,Setup,True,222.0,422.0,,,,,,-0.5397,0.9295,3.188,,,,,
52.684,Setup,True,221.0,421.0,,,,,,-0.5478,0.9293,3.205,,,,,
52.777,Setup,True,222.0,422.0,,,,,,-0.5455,0.9394,3.222,,,,,
52.856,Setup,True,222.0,422.0,,,,,,-0.5455,0.9394,3.222,,,,,
52.95,Setup,True,222.0,422.0,,,,,,-0.5426,0.9344,3.205,,,,,
53.047,Setup,True,222.0,422.0,,,,,,-0.5426,0.9344,3.205,,,,,
53.135,Setup,True,222.0,422.0,,,,,,-0.5426,0.9344,3.205,,,,,
53.231,Setup,True,222.0,422.0,,,,,,-0.5426,0.9344,3.205,,,,,
53.321,Setup,True,222.0,422.0,,,,,,-0.5484,0.9444,3.239,,,,,
53.401,Setup,True,222.0,422.0,,,,,,-0.5484,0.9444,3.239,,,,,
53.492,Setup,True,222.0,422.0,,,,,,-0.5512,0.9493,3.256,,,,,
53.588,Setup,True,223.0,422.0,,,,,,-0.546,0.9493,3.256,,,,,
53.686,Setup,True,223.0,422.0,,,,,,-0.5431,0.9444,3.239,,,,,
53.772,Setup,True,223.0,422.0,,,,,,-0.5431,0.9444,3.239,,,,,
53.851,Setup,True,222.0,421.0,,,,,,-0.5512,0.944,3.256,,,,,
53.948,Setup,True,223.0,422.0,,,,,,-0.546,0.9493,3.256,,,,,
54.04,Setup,True,223.0,421.0,,,,,,-0.5403,0.9342,3.222,,,,,
54.133,Setup,True,223.0,421.0,,,,,,-0.5403,0.9342,3.222,,,,,
54.227,Setup,True,223.0,421.0,,,,,,-0.5403,0.9342,3.222,,,,,
54.322,Setup,True,224.0,420.0,,,,,,-0.5351,0.929,3.222,,,,,
54.414,Setup,True,224.0,420.0,,,,,,-0.5351,0.929,3.222,,,,,
54.493,Setup,True,224.0,420.0,,,,,,-0.5351,0.929,3.222,,,,,
54.588,Setup,True,224.0,419.0,,,,,,-0.5351,0.9238,3.222,,,,,
54.681,Setup,True,225.0,419.0,,,,,,-0.5298,0.9238,3.222,,,,,
54.773,Setup,True,226.0,419.0,,,,,,-0.5219,0.9189,3.205,,,,,
54.869,Setup,True,226.0,417.0,,,,,,-0.5246,0.9133,3.222,,,,,
54.959,Setup,True,226.0,417.0,,,,,,-0.5274,0.9182,3.239,,,,,
55.06,Setup,True,226.0,415.0,,,,,,-0.5302,0.9124,3.256,,,,,
55.145,Setup,True,227.0,415.0,,,,,,-0.5221,0.9077,3.239,,,,,
55.24,Setup,True,227.0,412.0,,,,,,-0.5249,0.8966,3.256,,,,,
55.333,Setup,True,228.0,413.0,,,,,,-0.5142,0.8925,3.222,,,,,
55.427,Setup,True,228.0,412.0,,,,,,-0.5142,0.8873,3.222,,,,,
55.523,Setup,True,228.0,410.0,,,,,,-0.5169,0.8815,3.239,,,,,
55.616,Deadlift Phase,True,230.0,409.0,0.0,0.0,10.77,21.54,0.0,-0.5064,0.8762,3.239,0.0,-0.0,0.0564,0.113,-0.0
55.707,Deadlift Phase,True,230.0,409.0,0.0,0.0,0.0,0.0,0.0,-0.5038,0.8716,3.222,0.0027,0.0046,0.0503,0.0291,0.0046
55.799,Deadlift Phase,True,230.0,406.0,0.0,3.0,32.74,0.0,3.0,-0.5064,0.8605,3.239,0.0,0.0157,0.1214,-0.029,0.0157
55.892,Deadlift Phase,True,230.0,406.0,0.0,3.0,0.0,0.0,3.0,-0.5038,0.856,3.222,0.0027,0.0202,0.0481,0.0283,0.0202
55.971,Deadlift Phase,True,230.0,403.0,0.0,6.0,38.31,0.0,6.0,-0.5064,0.8448,3.239,0.0,0.0314,0.1431,-0.0339,0.0314
56.049,Deadlift Phase,True,231.0,403.0,1.0,6.0,0.0,12.85,6.0,-0.4985,0.8403,3.222,0.0079,0.0359,0.057,0.1012,0.0359
56.142,Deadlift Phase,True,231.0,401.0,1.0,8.0,21.35,0.0,8.0,-0.5012,0.8343,3.239,0.0052,0.0419,0.0646,-0.0281,0.0419
56.238,Deadlift Phase,True,232.0,401.0,2.0,8.0,0.0,10.55,8.0,-0.4933,0.8299,3.222,0.0131,0.0463,0.0462,0.0828,0.0463
56.331,Deadlift Phase,True,233.0,398.0,3.0,11.0,32.62,10.87,11.0,-0.4907,0.8186,3.239,0.0157,0.0576,0.1233,0.0287,0.0576
56.423,Deadlift Phase,True,232.0,397.0,2.0,12.0,10.67,-10.67,12.0,-0.4907,0.8048,3.205,0.0157,0.0714,0.147,-0.0004,0.0714
56.517,Deadlift Phase,True,232.0,395.0,2.0,14.0,21.48,0.0,14.0,-0.4933,0.7986,3.222,0.0131,0.0776,0.0661,-0.028,0.0776
56.61,Deadlift Phase,True,232.0,395.0,2.0,14.0,0.0,0.0,14.0,-0.4959,0.8029,3.239,0.0105,0.0734,-0.0453,-0.028,0.0776
56.703,Deadlift Phase,True,234.0,391.0,4.0,18.0,42.91,21.46,18.0,-0.488,0.786,3.256,0.0184,0.0902,0.1809,0.0852,0.0902
