time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
64.984,Setup,True,231.0,403.0,,,,,,-0.4985,0.8403,3.222,,,,,
65.086,Setup,True,231.0,401.0,,,,,,-0.5012,0.8343,3.239,,,,,
65.199,Setup,True,232.0,401.0,,,,,,-0.4933,0.8299,3.222,,,,,
65.307,Setup,True,233.0,398.0,,,,,,-0.4907,0.8186,3.239,,,,,
65.412,Deadlift Phase,True,232.0,397.0,0.0,0.0,9.21,-9.21,0.0,-0.4907,0.8048,3.205,0.0,-0.0,0.127,-0.0004,-0.0
65.515,Deadlift Phase,True,232.0,395.0,0.0,2.0,18.84,0.0,2.0,-0.4933,0.7986,3.222,-0.0026,0.0062,0.058,-0.0245,0.0062
65.608,Deadlift Phase,True,232.0,395.0,0.0,2.0,0.0,0.0,2.0,-0.4959,0.8029,3.239,-0.0052,0.0019,-0.0453,-0.028,0.0062
65.704,Deadlift Phase,True,234.0,391.0,2.0,6.0,41.59,20.79,6.0,-0.488,0.786,3.256,0.0027,0.0188,0.1753,0.0826,0.0188
65.808,Deadlift Phase,True,234.0,391.0,2.0,6.0,0.0,0.0,6.0,-0.4829,0.7778,3.222,0.0078,0.027,0.0775,0.0481,0.027
65.913,Deadlift Phase,True,234.0,387.0,2.0,10.0,41.02,0.0,10.0,-0.488,0.7649,3.256,0.0027,0.0399,0.1319,-0.0522,0.0399
66.014,Deadlift Phase,True,234.0,387.0,2.0,10.0,0.0,0.0,10.0,-0.4803,0.7529,3.205,0.0104,0.0519,0.1121,0.0715,0.0519
66.116,Deadlift Phase,True,235.0,383.0,3.0,14.0,44.08,11.02,14.0,-0.4777,0.7361,3.222,0.013,0.0687,0.1858,0.0294,0.0687
66.252,Deadlift Phase,True,235.0,384.0,3.0,13.0,-8.18,0.0,14.0,-0.4802,0.7452,3.239,0.0105,0.0596,-0.0746,-0.0206,0.0687
66.372,Deadlift Phase,True,235.0,379.0,3.0,18.0,36.24,0.0,18.0,-0.4854,0.7268,3.274,0.0053,0.078,0.1336,-0.0376,0.078
66.476,Deadlift Phase,True,235.0,379.0,3.0,18.0,0.0,0.0,18.0,-0.4777,0.7152,3.222,0.013,0.0896,0.1069,0.0714,0.0896
66.585,Deadlift Phase,True,235.0,375.0,3.0,22.0,37.2,0.0,22.0,-0.4827,0.7017,3.256,0.008,0.1031,0.1258,-0.0469,0.1031
66.691,Deadlift Phase,True,235.0,375.0,3.0,22.0,0.0,0.0,22.0,-0.4802,0.698,3.239,0.0105,0.1068,0.0336,0.0231,0.1068
66.793,Deadlift Phase,True,235.0,370.0,3.0,27.0,47.88,0.0,27.0,-0.4854,0.6791,3.274,0.0053,0.1257,0.1814,-0.0497,0.1257
66.888,Deadlift Phase,True,235.0,371.0,3.0,26.0,-10.44,0.0,27.0,-0.4751,0.67,3.205,0.0156,0.1348,0.0953,0.1068,0.1348
66.975,Deadlift Phase,True,234.0,365.0,2.0,32.0,67.08,-11.18,32.0,-0.488,0.649,3.256,0.0027,0.1558,0.2342,-0.1435,0.1558
67.063,Deadlift Phase,True,235.0,366.0,3.0,31.0,-11.05,11.05,32.0,-0.4777,0.6475,3.222,0.013,0.1573,0.0173,0.114,0.1573
67.144,Deadlift Phase,True,234.0,361.0,2.0,36.0,61.3,-12.26,36.0,-0.4854,0.6247,3.239,0.0053,0.1801,0.2794,-0.0952,0.1801
67.248,Deadlift Phase,True,234.0,360.0,2.0,37.0,10.48,0.0,37.0,-0.4803,0.6129,3.205,0.0104,0.1919,0.123,0.0534,0.1919
67.334,Deadlift Phase,True,234.0,355.0,2.0,42.0,53.28,0.0,42.0,-0.4854,0.5932,3.239,0.0053,0.2116,0.2099,-0.0543,0.2116
67.427,Deadlift Phase,True,233.0,355.0,1.0,42.0,0.0,-10.74,42.0,-0.4855,0.587,3.205,0.0052,0.2178,0.0669,-0.001,0.2178
67.52,Deadlift Phase,True,233.0,350.0,1.0,47.0,54.13,0.0,47.0,-0.4933,0.57,3.256,-0.0025,0.2348,0.184,-0.0836,0.2348
67.613,Jump Phase,True,233.0,350.0,1.0,47.0,0.0,0.0,47.0,-0.4907,0.567,3.239,0.0,0.2378,0.0314,0.0272,0.2378
67.709,Jump Phase,True,232.0,344.0,0.0,53.0,63.2,-10.53,53.0,-0.4985,0.5384,3.256,-0.0078,0.2664,0.3016,-0.0827,0.2664
67.802,Jump Phase,True,232.0,345.0,0.0,52.0,-11.02,0.0,53.0,-0.4907,0.5351,3.205,0.0,0.2697,0.0358,0.086,0.2697
67.908,Jump Phase,True,230.0,338.0,-2.0,59.0,70.84,-20.24,59.0,-0.5119,0.5096,3.274,-0.0212,0.2952,0.2587,-0.2142,0.2952
67.986,Jump Phase,True,230.0,338.0,-2.0,59.0,0.0,0.0,59.0,-0.4959,0.4937,3.172,-0.0052,0.3111,0.1793,0.1801,0.3111
68.067,Jump Phase,True,229.0,331.0,-3.0,66.0,88.27,-12.61,66.0,-0.5143,0.4699,3.256,-0.0236,0.3349,0.3002,-0.2321,0.3349
68.148,Jump Phase,True,229.0,331.0,-3.0,66.0,0.0,0.0,66.0,-0.5011,0.4578,3.172,-0.0104,0.347,0.148,0.1619,0.347
68.243,Jump Phase,True,228.0,326.0,-4.0,71.0,53.19,-10.64,71.0,-0.5196,0.4436,3.256,-0.0289,0.3612,0.1513,-0.1973,0.3612
68.334,Jump Phase,True,228.0,327.0,-4.0,70.0,-10.95,0.0,71.0,-0.5009,0.4327,3.139,-0.0102,0.3721,0.1189,0.2045,0.3721
68.415,Jump Phase,True,226.0,320.0,-6.0,77.0,86.57,-24.73,77.0,-0.5331,0.4142,3.274,-0.0424,0.3906,0.2285,-0.3976,0.3906
68.51,Jump Phase,True,226.0,320.0,-6.0,77.0,0.0,0.0,77.0,-0.5111,0.3971,3.139,-0.0204,0.4077,0.1788,0.2301,0.4077
68.602,Jump Phase,True,225.0,313.0,-7.0,84.0,75.61,-10.8,84.0,-0.5354,0.3751,3.256,-0.0447,0.4297,0.2384,-0.2627,0.4297
68.683,Jump Phase,True,225.0,313.0,-7.0,84.0,0.0,0.0,84.0,-0.5136,0.3598,3.123,-0.0228,0.445,0.1918,0.2738,0.445
68.775,Jump Phase,True,224.0,307.0,-8.0,90.0,64.95,-10.82,90.0,-0.5322,0.3381,3.205,-0.0415,0.4667,0.2345,-0.2021,0.4667
68.868,Jump Phase,True,224.0,307.0,-8.0,90.0,0.0,0.0,90.0,-0.5241,0.3329,3.156,-0.0334,0.4719,0.056,0.0882,0.4719
68.96,Jump Phase,True,223.0,301.0,-9.0,96.0,64.24,-10.71,96.0,-0.5403,0.3086,3.222,-0.0496,0.4962,0.2604,-0.1732,0.4962
69.056,Jump Phase,True,223.0,300.0,-9.0,97.0,10.61,0.0,97.0,-0.5237,0.2941,3.123,-0.033,0.5107,0.1543,0.1762,0.5107
69.149,Jump Phase,True,223.0,294.0,-9.0,103.0,63.62,0.0,103.0,-0.5431,0.2735,3.239,-0.0524,0.5313,0.2176,-0.2063,0.5313
69.232,Jump Phase,True,223.0,293.0,-9.0,104.0,12.11,0.0,104.0,-0.5185,0.2561,3.092,-0.0278,0.5487,0.211,0.2986,0.5487
69.327,Jump Phase,True,225.0,287.0,-7.0,110.0,63.81,21.27,110.0,-0.5243,0.2331,3.188,-0.0335,0.5717,0.2446,-0.0614,0.5717
69.419,Jump Phase,True,226.0,287.0,-6.0,110.0,0.0,10.83,110.0,-0.5061,0.2273,3.108,-0.0153,0.5775,0.0634,0.197,0.5775
69.514,Jump Phase,True,229.0,280.0,-3.0,117.0,73.95,31.69,117.0,-0.5036,0.197,3.188,-0.0129,0.6078,0.3196,0.026,0.6078
69.608,Jump Phase,True,229.0,280.0,-3.0,117.0,0.0,0.0,117.0,-0.4884,0.1911,3.092,0.0023,0.6137,0.0627,0.1603,0.6137
69.688,Jump Phase,True,233.0,273.0,1.0,124.0,87.01,49.72,124.0,-0.4805,0.1601,3.172,0.0102,0.6447,0.3851,0.0983,0.6447
69.784,Jump Phase,True,233.0,274.0,1.0,123.0,-10.5,0.0,124.0,-0.466,0.1602,3.076,0.0247,0.6446,-0.0014,0.1527,0.6447
69.878,Jump Phase,True,238.0,267.0,6.0,130.0,74.84,53.46,130.0,-0.4501,0.128,3.139,0.0406,0.6768,0.345,0.1697,0.6768
69.967,Jump Phase,True,238.0,267.0,6.0,130.0,0.0,0.0,130.0,-0.4411,0.1254,3.076,0.0496,0.6794,0.028,0.0983,0.6794
70.064,Jump Phase,True,242.0,260.0,10.0,137.0,73.84,42.19,137.0,-0.4298,0.0924,3.139,0.0609,0.7124,0.3479,0.1192,0.7124
70.16,Jump Phase,True,242.0,260.0,10.0,137.0,0.0,0.0,137.0,-0.4212,0.0906,3.076,0.0696,0.7142,0.0197,0.0916,0.7142
70.255,Jump Phase,True,246.0,253.0,14.0,144.0,71.92,41.09,144.0,-0.4012,0.0557,3.076,0.0895,0.7491,0.3579,0.2047,0.7491
70.348,Jump Phase,True,247.0,253.0,15.0,144.0,0.0,10.62,144.0,-0.4023,0.0566,3.123,0.0884,0.7482,-0.009,-0.0114,0.7491
70.425,Jump Phase,True,251.0,246.0,19.0,151.0,90.41,51.66,151.0,-0.3802,0.0211,3.108,0.1105,0.7837,0.4582,0.285,0.7837
70.507,Jump Phase,True,251.0,246.0,19.0,151.0,0.0,0.0,151.0,-0.3881,0.0215,3.172,0.1026,0.7833,-0.0053,-0.0959,0.7837
70.6,Jump Phase,True,254.0,238.0,22.0,159.0,85.94,32.23,159.0,-0.3669,-0.0192,3.123,0.1238,0.824,0.4378,0.2274,0.824
70.695,Jump Phase,True,255.0,238.0,23.0,159.0,0.0,10.7,159.0,-0.3714,-0.0197,3.205,0.1194,0.8245,0.0054,-0.0475,0.8245
70.79,Jump Phase,True,259.0,231.0,27.0,166.0,72.56,41.47,166.0,-0.34,-0.0543,3.108,0.1507,0.8591,0.3587,0.3252,0.8591
70.881,Jump Phase,True,259.0,230.0,27.0,167.0,10.97,0.0,167.0,-0.3525,-0.0615,3.222,0.1383,0.8663,0.079,-0.1368,0.8663
70.963,Jump Phase,True,261.0,223.0,29.0,174.0,86.91,24.83,174.0,-0.3315,-0.095,3.123,0.1592,0.8998,0.4157,0.26,0.8998
71.041,Jump Phase,True,262.0,223.0,30.0,174.0,0.0,12.72,174.0,-0.3386,-0.0986,3.239,0.1521,0.9034,0.0449,-0.0899,0.9034
71.126,Jump Phase,True,264.0,216.0,32.0,181.0,86.97,24.85,181.0,-0.3163,-0.1304,3.123,0.1744,0.9352,0.3956,0.2763,0.9352
71.217,Jump Phase,True,264.0,215.0,32.0,182.0,10.37,0.0,182.0,-0.3316,-0.142,3.274,0.1591,0.9468,0.1204,-0.1587,0.9468
71.3,Jump Phase,True,267.0,207.0,35.0,190.0,99.95,37.48,190.0,-0.3044,-0.1777,3.156,0.1864,0.9825,0.4465,0.3409,0.9825
71.402,Jump Phase,True,267.0,207.0,35.0,190.0,0.0,0.0,190.0,-0.3157,-0.1844,3.274,0.175,0.9892,0.0703,-0.1203,0.9892
71.495,Jump Phase,True,269.0,200.0,37.0,197.0,69.83,19.95,197.0,-0.2925,-0.2123,3.139,0.1982,1.0171,0.2788,0.2313,1.0171
71.583,Jump Phase,True,269.0,199.0,37.0,198.0,11.11,0.0,198.0,-0.3051,-0.2268,3.274,0.1856,1.0316,0.1603,-0.1398,1.0316
71.684,Jump Phase,True,270.0,193.0,38.0,204.0,61.06,10.18,204.0,-0.2935,-0.2531,3.205,0.1972,1.0579,0.268,0.1183,1.0579
71.782,Jump Phase,True,271.0,192.0,39.0,205.0,10.41,10.41,205.0,-0.2945,-0.2638,3.274,0.1962,1.0686,0.1119,-0.0106,1.0686
71.868,Jump Phase,True,271.0,185.0,39.0,212.0,78.28,0.0,212.0,-0.2868,-0.293,3.188,0.2039,1.0978,0.3263,0.0865,1.0978
71.94,Jump Phase,False,,,,,,,,,,,,,,,
72.043,Jump Phase,True,273.0,179.0,41.0,218.0,35.61,11.87,218.0,-0.2779,-0.3257,3.205,0.2128,1.1305,0.1939,0.0525,1.1305
72.143,Jump Phase,True,272.0,179.0,40.0,218.0,0.0,-9.69,218.0,-0.2892,-0.3327,3.274,0.2015,1.1375,0.0679,-0.1094,1.1375
72.233,Jump Phase,True,273.0,172.0,41.0,225.0,75.65,10.81,225.0,-0.2779,-0.362,3.205,0.2128,1.1668,0.3165,0.122,1.1668
72.33,Jump Phase,True,273.0,172.0,41.0,225.0,0.0,0.0,225.0,-0.2824,-0.3678,3.256,0.2084,1.1725,0.059,-0.0453,1.1725
72.425,Jump Phase,True,272.0,167.0,40.0,230.0,51.47,-10.29,230.0,-0.2831,-0.3879,3.205,0.2076,1.1927,0.2076,-0.0079,1.1927
72.516,Jump Phase,True,272.0,167.0,40.0,230.0,0.0,0.0,230.0,-0.2861,-0.392,3.239,0.2046,1.1968,0.0462,-0.0337,1.1968
72.616,Jump Phase,True,272.0,162.0,40.0,235.0,51.57,0.0,235.0,-0.2846,-0.416,3.222,0.2061,1.2208,0.2476,0.0155,1.2208
72.709,Jump Phase,True,272.0,162.0,40.0,235.0,0.0,0.0,235.0,-0.2861,-0.4182,3.239,0.2046,1.223,0.0227,-0.0156,1.223
72.802,Jump Phase,True,271.0,157.0,39.0,240.0,54.58,-10.92,240.0,-0.2868,-0.4374,3.188,0.2039,1.2422,0.2097,-0.0072,1.2422
72.903,Jump Phase,True,270.0,158.0,38.0,239.0,-10.39,-10.39,240.0,-0.2966,-0.4392,3.239,0.1941,1.244,0.0183,-0.1022,1.244
72.994,Jump Phase,True,269.0,155.0,37.0,242.0,32.42,-10.81,242.0,-0.3019,-0.4549,3.239,0.1889,1.2597,0.1699,-0.0567,1.2597
73.086,Jump Phase,True,269.0,154.0,37.0,243.0,10.3,0.0,243.0,-0.3019,-0.4602,3.239,0.1889,1.265,0.054,0.0,1.265
73.18,Jump Phase,True,267.0,151.0,35.0,246.0,32.42,-21.61,246.0,-0.3107,-0.4734,3.222,0.18,1.2782,0.1429,-0.0956,1.2782
73.278,Jump Phase,True,267.0,151.0,35.0,246.0,0.0,0.0,246.0,-0.314,-0.4784,3.256,0.1767,1.2832,0.0525,-0.0345,1.2832
73.375,Jump Phase,True,264.0,149.0,32.0,248.0,20.88,-31.31,248.0,-0.3281,-0.4864,3.239,0.1626,1.2912,0.0833,-0.1471,1.2912
73.471,Jump Phase,True,264.0,149.0,32.0,248.0,0.0,0.0,248.0,-0.3281,-0.4864,3.239,0.1626,1.2912,-0.0,0.0,1.2912
73.561,Catch Phase,True,261.0,147.0,29.0,250.0,20.68,-31.01,250.0,-0.342,-0.4942,3.222,0.1487,1.299,0.0814,-0.144,1.299
73.658,Catch Phase,True,261.0,147.0,29.0,250.0,0.0,0.0,250.0,-0.3438,-0.4968,3.239,0.1469,1.3016,0.0273,-0.0189,1.3016
73.747,Catch Phase,True,259.0,147.0,27.0,250.0,0.0,-21.81,250.0,-0.3543,-0.4968,3.239,0.1364,1.3016,-0.0,-0.1144,1.3016
73.831,Catch Phase,True,259.0,147.0,27.0,250.0,0.0,0.0,250.0,-0.3543,-0.4968,3.239,0.1364,1.3016,-0.0,0.0,1.3016
73.926,Catch Phase,True,257.0,147.0,25.0,250.0,0.0,-20.88,250.0,-0.3648,-0.4968,3.239,0.1259,1.3016,-0.0,-0.1095,1.3016
74.028,Catch Phase,True,257.0,146.0,25.0,251.0,9.75,0.0,251.0,-0.3629,-0.4995,3.222,0.1278,1.3043,0.0254,0.0187,1.3043
74.114,Catch Phase,True,255.0,146.0,23.0,251.0,0.0,-23.64,251.0,-0.3753,-0.5021,3.239,0.1154,1.3069,0.0311,-0.1466,1.3069
74.209,Catch Phase,True,255.0,147.0,23.0,250.0,-10.35,0.0,251.0,-0.3753,-0.4968,3.239,0.1154,1.3016,-0.0542,0.0,1.3069
74.304,Catch Phase,True,254.0,147.0,22.0,250.0,0.0,-10.67,251.0,-0.3805,-0.4968,3.239,0.1102,1.3016,-0.0,-0.0559,1.3069
74.398,Catch Phase,True,253.0,147.0,21.0,250.0,0.0,-10.55,251.0,-0.3858,-0.4968,3.239,0.1049,1.3016,-0.0,-0.0554,1.3069
74.48,Catch Phase,True,252.0,147.0,20.0,250.0,0.0,-12.25,251.0,-0.391,-0.4968,3.239,0.0997,1.3016,-0.0,-0.0642,1.3069
74.576,Catch Phase,True,252.0,147.0,20.0,250.0,0.0,0.0,251.0,-0.389,-0.4942,3.222,0.1017,1.299,-0.0276,0.0217,1.3069
74.667,Catch Phase,True,251.0,148.0,19.0,249.0,-10.76,-10.76,251.0,-0.3963,-0.4916,3.239,0.0944,1.2964,-0.0283,-0.0785,1.3069
74.75,Overhead Squat Phase,True,250.0,148.0,18.0,249.0,0.0,-12.17,251.0,-0.4036,-0.4942,3.256,0.0871,1.299,0.0314,-0.0895,1.3069
74.845,Overhead Squat Phase,True,248.0,148.0,16.0,249.0,0.0,-20.87,251.0,-0.4142,-0.4942,3.256,0.0765,1.299,-0.0,-0.11,1.3069
74.941,Overhead Squat Phase,True,249.0,148.0,17.0,249.0,0.0,10.57,251.0,-0.4068,-0.4916,3.239,0.084,1.2964,-0.0273,0.0783,1.3069
75.038,Overhead Squat Phase,True,247.0,148.0,15.0,249.0,0.0,-20.45,251.0,-0.4173,-0.4916,3.239,0.0735,1.2964,-0.0,-0.1072,1.3069
75.129,Overhead Squat Phase,True,247.0,148.0,15.0,249.0,0.0,0.0,251.0,-0.4151,-0.489,3.222,0.0757,1.2938,-0.0281,0.0239,1.3069
75.232,Overhead Squat Phase,True,246.0,149.0,14.0,248.0,-9.95,-9.95,251.0,-0.4225,-0.4864,3.239,0.0682,1.2912,-0.0265,-0.074,1.3069
75.321,Overhead Squat Phase,True,246.0,149.0,14.0,248.0,0.0,0.0,251.0,-0.4203,-0.4838,3.222,0.0704,1.2886,-0.0279,0.0242,1.3069
75.418,Overhead Squat Phase,True,245.0,149.0,13.0,248.0,0.0,-10.45,251.0,-0.4255,-0.4838,3.222,0.0652,1.2886,-0.0,-0.0545,1.3069
75.513,Overhead Squat Phase,True,245.0,149.0,13.0,248.0,0.0,0.0,251.0,-0.4277,-0.4864,3.239,0.063,1.2912,0.0267,-0.0234,1.3069
75.601,Overhead Squat Phase,True,244.0,149.0,12.0,248.0,0.0,-11.15,251.0,-0.433,-0.4864,3.239,0.0577,1.2912,-0.0,-0.0585,1.3069
75.683,Overhead Squat Phase,True,244.0,149.0,12.0,248.0,0.0,0.0,251.0,-0.433,-0.4864,3.239,0.0577,1.2912,-0.0,0.0,1.3069
75.776,Overhead Squat Phase,True,243.0,148.0,11.0,249.0,10.55,-10.55,251.0,-0.4359,-0.489,3.222,0.0548,1.2938,0.0281,-0.0311,1.3069
75.857,Overhead Squat Phase,True,243.0,148.0,11.0,249.0,0.0,0.0,251.0,-0.4359,-0.489,3.222,0.0548,1.2938,-0.0,0.0,1.3069
75.949,Overhead Squat Phase,True,242.0,147.0,10.0,250.0,10.87,-10.87,251.0,-0.4411,-0.4942,3.222,0.0496,1.299,0.0567,-0.0567,1.3069
76.043,Overhead Squat Phase,True,242.0,146.0,10.0,251.0,10.53,0.0,251.0,-0.4435,-0.5021,3.239,0.0472,1.3069,0.0826,-0.0245,1.3069
76.122,Overhead Squat Phase,True,241.0,145.0,9.0,252.0,12.67,-12.67,252.0,-0.4464,-0.5047,3.222,0.0444,1.3095,0.0327,-0.0366,1.3095
76.198,Overhead Squat Phase,True,242.0,146.0,10.0,251.0,-13.19,13.19,252.0,-0.4435,-0.5021,3.239,0.0472,1.3069,-0.034,0.0381,1.3095
76.28,Overhead Squat Phase,True,241.0,144.0,9.0,253.0,24.63,-12.32,253.0,-0.4464,-0.5099,3.222,0.0444,1.3147,0.096,-0.0356,1.3147
76.375,Overhead Squat Phase,True,241.0,144.0,9.0,253.0,0.0,0.0,253.0,-0.4511,-0.5153,3.256,0.0396,1.3201,0.057,-0.0499,1.3201
76.468,Overhead Squat Phase,True,240.0,142.0,8.0,255.0,21.05,-10.53,255.0,-0.454,-0.5231,3.239,0.0368,1.3279,0.082,-0.0304,1.3279
76.559,Overhead Squat Phase,True,240.0,142.0,8.0,255.0,0.0,0.0,255.0,-0.4563,-0.5258,3.256,0.0344,1.3306,0.03,-0.0261,1.3306
76.64,Overhead Squat Phase,True,239.0,140.0,7.0,257.0,24.63,-12.32,257.0,-0.4616,-0.5363,3.256,0.0291,1.3411,0.1298,-0.0649,1.3411
76.717,Overhead Squat Phase,True,239.0,139.0,7.0,258.0,12.95,0.0,258.0,-0.4592,-0.5388,3.239,0.0315,1.3436,0.0316,0.0312,1.3436
76.804,Overhead Squat Phase,True,239.0,137.0,7.0,260.0,24.88,0.0,260.0,-0.4592,-0.5493,3.239,0.0315,1.3541,0.1304,0.0,1.3541
76.893,Overhead Squat Phase,True,239.0,138.0,7.0,259.0,-10.56,0.0,260.0,-0.4642,-0.5499,3.274,0.0265,1.3547,0.0067,-0.0524,1.3547
76.986,Overhead Squat Phase,True,239.0,136.0,7.0,261.0,21.8,0.0,261.0,-0.4642,-0.5605,3.274,0.0265,1.3653,0.1155,0.0,1.3653
77.083,Overhead Squat Phase,True,239.0,135.0,7.0,262.0,10.63,0.0,262.0,-0.4616,-0.5627,3.256,0.0291,1.3675,0.0232,0.0271,1.3675
77.174,Overhead Squat Phase,True,238.0,134.0,6.0,263.0,10.58,-10.58,263.0,-0.4669,-0.5679,3.256,0.0238,1.3727,0.0557,-0.0558,1.3727
77.269,Overhead Squat Phase,True,239.0,133.0,7.0,264.0,10.59,10.59,264.0,-0.4592,-0.5702,3.239,0.0315,1.375,0.0241,0.0814,1.375
77.347,Overhead Squat Phase,True,238.0,132.0,6.0,265.0,12.81,-12.81,265.0,-0.4645,-0.5755,3.239,0.0263,1.3803,0.0671,-0.0672,1.3803
77.428,Overhead Squat Phase,True,238.0,132.0,6.0,265.0,0.0,0.0,265.0,-0.4695,-0.5817,3.274,0.0212,1.3865,0.0764,-0.0616,1.3865
77.524,Overhead Squat Phase,True,239.0,129.0,7.0,268.0,31.2,10.4,268.0,-0.4642,-0.5976,3.274,0.0265,1.4024,0.1653,0.0551,1.4024
77.619,Overhead Squat Phase,True,239.0,129.0,7.0,268.0,0.0,0.0,268.0,-0.4642,-0.5976,3.274,0.0265,1.4024,-0.0,0.0,1.4024
77.697,Overhead Squat Phase,True,238.0,127.0,6.0,270.0,25.21,-12.6,270.0,-0.4669,-0.6048,3.256,0.0238,1.4096,0.0914,-0.0343,1.4096
77.773,Overhead Squat Phase,True,238.0,127.0,6.0,270.0,0.0,0.0,270.0,-0.4695,-0.6082,3.274,0.0212,1.413,0.0435,-0.0336,1.413
77.855,Overhead Squat Phase,True,237.0,124.0,5.0,273.0,37.28,-12.43,273.0,-0.4722,-0.6206,3.256,0.0186,1.4254,0.1548,-0.0334,1.4254
77.932,Overhead Squat Phase,True,238.0,123.0,6.0,274.0,12.77,12.77,274.0,-0.4695,-0.6294,3.274,0.0212,1.4342,0.1115,0.0344,1.4342
78.011,Overhead Squat Phase,True,237.0,120.0,5.0,277.0,38.18,-12.73,277.0,-0.4748,-0.6452,3.274,0.0159,1.45,0.2023,-0.0675,1.45
78.088,Overhead Squat Phase,True,237.0,121.0,5.0,276.0,-12.78,0.0,277.0,-0.4748,-0.6399,3.274,0.0159,1.4447,-0.0677,0.0,1.45
78.171,Overhead Squat Phase,True,237.0,118.0,5.0,279.0,36.95,0.0,279.0,-0.4722,-0.6522,3.256,0.0186,1.457,0.1513,0.0321,1.457
78.251,Overhead Squat Phase,True,237.0,118.0,5.0,279.0,0.0,0.0,279.0,-0.4772,-0.6592,3.291,0.0135,1.464,0.0878,-0.0636,1.464
78.327,Overhead Squat Phase,True,236.0,115.0,4.0,282.0,39.05,-13.02,282.0,-0.4826,-0.6752,3.291,0.0081,1.48,0.2079,-0.0694,1.48
78.411,Overhead Squat Phase,True,236.0,114.0,4.0,283.0,12.11,0.0,283.0,-0.4826,-0.6805,3.291,0.0081,1.4853,0.0645,0.0,1.4853
78.505,Overhead Squat Phase,True,237.0,111.0,5.0,286.0,31.28,10.43,286.0,-0.4748,-0.6929,3.274,0.0159,1.4977,0.1291,0.0813,1.4977
78.599,Overhead Squat Phase,True,237.0,111.0,5.0,286.0,0.0,0.0,286.0,-0.4748,-0.6929,3.274,0.0159,1.4977,-0.0,0.0,1.4977
78.674,Overhead Squat Phase,True,236.0,108.0,4.0,289.0,39.14,-13.05,289.0,-0.4801,-0.7088,3.274,0.0106,1.5136,0.2073,-0.0692,1.5136
78.753,Overhead Squat Phase,True,237.0,108.0,5.0,289.0,0.0,12.77,289.0,-0.4772,-0.7125,3.291,0.0135,1.5173,0.047,0.0362,1.5173
78.833,Overhead Squat Phase,True,236.0,105.0,4.0,292.0,38.12,-12.71,292.0,-0.4801,-0.7247,3.274,0.0106,1.5295,0.1552,-0.036,1.5295
78.929,Overhead Squat Phase,True,236.0,105.0,4.0,292.0,0.0,0.0,292.0,-0.4826,-0.7285,3.291,0.0081,1.5333,0.039,-0.0258,1.5333
79.021,Overhead Squat Phase,True,236.0,102.0,4.0,295.0,32.17,0.0,295.0,-0.4801,-0.7406,3.274,0.0106,1.5454,0.1301,0.0267,1.5454
79.105,Overhead Squat Phase,True,236.0,102.0,4.0,295.0,0.0,0.0,295.0,-0.4801,-0.7406,3.274,0.0106,1.5454,-0.0,0.0,1.5454
79.196,Overhead Squat Phase,True,237.0,101.0,5.0,296.0,11.07,11.07,296.0,-0.4748,-0.7459,3.274,0.0159,1.5507,0.0586,0.0587,1.5507
79.29,Overhead Squat Phase,True,237.0,101.0,5.0,296.0,0.0,0.0,296.0,-0.4748,-0.7459,3.274,0.0159,1.5507,-0.0,0.0,1.5507
79.384,Overhead Squat Phase,True,237.0,99.0,5.0,298.0,21.95,0.0,298.0,-0.4722,-0.7523,3.256,0.0186,1.5571,0.0706,0.0286,1.5571
79.464,Overhead Squat Phase,True,237.0,99.0,5.0,298.0,0.0,0.0,298.0,-0.4748,-0.7565,3.274,0.0159,1.5613,0.0527,-0.033,1.5613
79.56,Overhead Squat Phase,True,237.0,97.0,5.0,300.0,20.71,0.0,300.0,-0.4748,-0.7671,3.274,0.0159,1.5719,0.1097,0.0,1.5719
79.654,Overhead Squat Phase,True,237.0,97.0,5.0,300.0,0.0,0.0,300.0,-0.4799,-0.7753,3.309,0.0109,1.5801,0.0861,-0.0533,1.5801
79.749,Overhead Squat Phase,True,237.0,94.0,5.0,303.0,31.87,0.0,303.0,-0.4748,-0.783,3.274,0.0159,1.5878,0.0817,0.0539,1.5878
79.841,Overhead Squat Phase,True,238.0,95.0,6.0,302.0,-10.8,10.8,303.0,-0.4719,-0.7817,3.291,0.0188,1.5865,-0.0136,0.0309,1.5878
79.932,Overhead Squat Phase,True,238.0,94.0,6.0,303.0,10.83,0.0,303.0,-0.4719,-0.787,3.291,0.0188,1.5918,0.0576,0.0,1.5918
80.013,Overhead Squat Phase,True,238.0,94.0,6.0,303.0,0.0,0.0,303.0,-0.4669,-0.7787,3.256,0.0238,1.5835,-0.1036,0.0621,1.5918
80.095,Overhead Squat Phase,True,237.0,92.0,5.0,305.0,24.79,-12.39,305.0,-0.4722,-0.7892,3.256,0.0186,1.594,0.1306,-0.0653,1.594
80.191,Overhead Squat Phase,True,238.0,91.0,6.0,306.0,10.49,10.49,306.0,-0.4695,-0.7989,3.274,0.0212,1.6037,0.1014,0.0282,1.6037
