time_s,phase,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
23.502,Overhead Squat Phase,True,251.0,99.0,19.0,296.0,-34.52,17.26,311.0,-0.4092,-0.7729,3.345,0.0841,1.5715,-0.1141,0.055,1.6389
23.56,Overhead Squat Phase,True,251.0,99.0,19.0,296.0,0.0,0.0,311.0,-0.407,-0.7687,3.327,0.0863,1.5674,-0.0713,0.0378,1.6389
23.618,Overhead Squat Phase,True,251.0,100.0,19.0,295.0,-17.24,0.0,311.0,-0.407,-0.7634,3.327,0.0863,1.562,-0.0928,0.0,1.6389
23.677,Overhead Squat Phase,True,252.0,100.0,20.0,295.0,0.0,17.23,311.0,-0.4038,-0.7675,3.345,0.0895,1.5661,0.0712,0.0554,1.6389
23.735,Overhead Squat Phase,True,252.0,101.0,20.0,294.0,-17.16,0.0,311.0,-0.4061,-0.7664,3.364,0.0872,1.565,-0.0186,-0.0394,1.6389
23.793,Overhead Squat Phase,True,252.0,101.0,20.0,294.0,0.0,0.0,311.0,-0.4017,-0.758,3.327,0.0917,1.5566,-0.1446,0.0766,1.6389
23.851,Overhead Squat Phase,True,252.0,102.0,20.0,293.0,-17.21,0.0,311.0,-0.4017,-0.7526,3.327,0.0917,1.5512,-0.0927,0.0,1.6389
23.909,Overhead Squat Phase,True,252.0,102.0,20.0,293.0,0.0,0.0,311.0,-0.4017,-0.7526,3.327,0.0917,1.5512,-0.0,0.0,1.6389
23.967,Overhead Squat Phase,True,253.0,105.0,21.0,290.0,-51.71,17.24,311.0,-0.3963,-0.7364,3.327,0.0971,1.5351,-0.2783,0.0929,1.6389
24.025,Overhead Squat Phase,True,253.0,104.0,21.0,290.0,-51.71,17.24,311.0,-0.3963,-0.7418,3.327,0.0971,1.5351,-0.2783,0.0929,1.6389
24.084,Overhead Squat Phase,True,253.0,105.0,21.0,290.0,-51.71,17.24,311.0,-0.3963,-0.7364,3.327,0.0971,1.5351,-0.2783,0.0929,1.6389
24.142,Overhead Squat Phase,True,254.0,107.0,21.0,290.0,-51.71,17.24,311.0,-0.3866,-0.7178,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.2,Overhead Squat Phase,True,254.0,107.0,21.0,290.0,-51.71,17.24,311.0,-0.3866,-0.7178,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.258,Overhead Squat Phase,True,254.0,107.0,21.0,290.0,-51.71,17.24,311.0,-0.3866,-0.7178,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.317,Overhead Squat Phase,True,255.0,109.0,21.0,290.0,-51.71,17.24,311.0,-0.3813,-0.7072,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.374,Overhead Squat Phase,True,255.0,109.0,21.0,290.0,-51.71,17.24,311.0,-0.3793,-0.7035,3.274,0.0971,1.5351,-0.2783,0.0929,1.6389
24.432,Overhead Squat Phase,True,256.0,111.0,21.0,290.0,-51.71,17.24,311.0,-0.376,-0.6965,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.49,Overhead Squat Phase,True,256.0,111.0,21.0,290.0,-51.71,17.24,311.0,-0.378,-0.7003,3.309,0.0971,1.5351,-0.2783,0.0929,1.6389
24.548,Overhead Squat Phase,True,256.0,112.0,21.0,290.0,-51.71,17.24,311.0,-0.378,-0.695,3.309,0.0971,1.5351,-0.2783,0.0929,1.6389
24.606,Overhead Squat Phase,True,256.0,113.0,21.0,290.0,-51.71,17.24,311.0,-0.378,-0.6896,3.309,0.0971,1.5351,-0.2783,0.0929,1.6389
24.664,Overhead Squat Phase,True,256.0,115.0,21.0,290.0,-51.71,17.24,311.0,-0.378,-0.6789,3.309,0.0971,1.5351,-0.2783,0.0929,1.6389
24.722,Overhead Squat Phase,True,257.0,115.0,21.0,290.0,-51.71,17.24,311.0,-0.3707,-0.6752,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.78,Overhead Squat Phase,True,257.0,117.0,21.0,290.0,-51.71,17.24,311.0,-0.3707,-0.6646,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
24.839,Overhead Squat Phase,True,257.0,117.0,21.0,290.0,-51.71,17.24,311.0,-0.3667,-0.6575,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
24.897,Overhead Squat Phase,True,258.0,120.0,21.0,290.0,-51.71,17.24,311.0,-0.3614,-0.6417,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
24.955,Overhead Squat Phase,True,258.0,119.0,21.0,290.0,-51.71,17.24,311.0,-0.3614,-0.647,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
25.014,Overhead Squat Phase,True,259.0,122.0,21.0,290.0,-51.71,17.24,311.0,-0.3581,-0.6347,3.274,0.0971,1.5351,-0.2783,0.0929,1.6389
25.072,Overhead Squat Phase,True,259.0,122.0,21.0,290.0,-51.71,17.24,311.0,-0.3581,-0.6347,3.274,0.0971,1.5351,-0.2783,0.0929,1.6389
25.13,Overhead Squat Phase,True,258.0,124.0,21.0,290.0,-51.71,17.24,311.0,-0.3653,-0.6273,3.291,0.0971,1.5351,-0.2783,0.0929,1.6389
25.189,Overhead Squat Phase,True,259.0,125.0,21.0,290.0,-51.71,17.24,311.0,-0.3581,-0.6188,3.274,0.0971,1.5351,-0.2783,0.0929,1.6389
25.247,Overhead Squat Phase,True,259.0,127.0,21.0,290.0,-51.71,17.24,311.0,-0.3581,-0.6082,3.274,0.0971,1.5351,-0.2783,0.0929,1.6389
25.306,Overhead Squat Phase,True,259.0,127.0,21.0,290.0,-51.71,17.24,311.0,-0.3562,-0.6048,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
25.364,Overhead Squat Phase,True,259.0,129.0,21.0,290.0,-51.71,17.24,311.0,-0.3581,-0.5976,3.274,0.0971,1.5351,-0.2783,0.0929,1.6389
25.422,Overhead Squat Phase,True,260.0,130.0,21.0,290.0,-51.71,17.24,311.0,-0.3472,-0.5829,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
25.48,Overhead Squat Phase,True,260.0,132.0,21.0,290.0,-51.71,17.24,311.0,-0.3491,-0.5755,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
25.539,Overhead Squat Phase,True,261.0,133.0,21.0,290.0,-51.71,17.24,311.0,-0.3438,-0.5702,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
25.597,Overhead Squat Phase,True,261.0,134.0,21.0,290.0,-51.71,17.24,311.0,-0.3456,-0.5679,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
25.656,Overhead Squat Phase,True,261.0,134.0,21.0,290.0,-51.71,17.24,311.0,-0.3456,-0.5679,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
25.713,Overhead Squat Phase,True,262.0,138.0,21.0,290.0,-51.71,17.24,311.0,-0.3422,-0.5499,3.274,0.0971,1.5351,-0.2783,0.0929,1.6389
25.772,Overhead Squat Phase,True,262.0,138.0,21.0,290.0,-51.71,17.24,311.0,-0.3386,-0.544,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
25.829,Overhead Squat Phase,True,262.0,141.0,21.0,290.0,-51.71,17.24,311.0,-0.3404,-0.5311,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
25.887,Overhead Squat Phase,True,262.0,141.0,21.0,290.0,-51.71,17.24,311.0,-0.335,-0.5227,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
25.945,Overhead Squat Phase,True,262.0,144.0,21.0,290.0,-51.71,17.24,311.0,-0.3386,-0.5126,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
26.003,Overhead Squat Phase,True,262.0,144.0,21.0,290.0,-51.71,17.24,311.0,-0.3386,-0.5126,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
26.061,Overhead Squat Phase,True,263.0,148.0,21.0,290.0,-51.71,17.24,311.0,-0.3351,-0.4942,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
26.119,Overhead Squat Phase,True,263.0,147.0,21.0,290.0,-51.71,17.24,311.0,-0.3298,-0.4916,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
26.176,Overhead Squat Phase,True,264.0,151.0,21.0,290.0,-51.71,17.24,311.0,-0.3281,-0.4759,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
26.235,Overhead Squat Phase,True,263.0,150.0,21.0,290.0,-51.71,17.24,311.0,-0.3281,-0.4736,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
26.292,Overhead Squat Phase,True,264.0,154.0,21.0,290.0,-51.71,17.24,311.0,-0.3264,-0.4577,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
26.35,Overhead Squat Phase,True,265.0,154.0,21.0,290.0,-51.71,17.24,311.0,-0.3146,-0.4484,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
26.408,Overhead Squat Phase,True,266.0,159.0,21.0,290.0,-51.71,17.24,311.0,-0.3143,-0.4294,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
26.466,Overhead Squat Phase,True,266.0,159.0,21.0,290.0,-51.71,17.24,311.0,-0.3126,-0.4271,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
26.524,Overhead Squat Phase,True,266.0,163.0,21.0,290.0,-51.71,17.24,311.0,-0.3159,-0.4108,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
26.582,Overhead Squat Phase,True,266.0,162.0,21.0,290.0,-51.71,17.24,311.0,-0.3095,-0.4075,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
26.641,Overhead Squat Phase,True,268.0,168.0,21.0,290.0,-51.71,17.24,311.0,-0.3039,-0.3827,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
26.699,Overhead Squat Phase,True,267.0,168.0,21.0,290.0,-51.71,17.24,311.0,-0.3059,-0.3788,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
26.757,Overhead Squat Phase,True,267.0,172.0,21.0,290.0,-51.71,17.24,311.0,-0.3107,-0.3639,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
26.815,Overhead Squat Phase,True,268.0,173.0,21.0,290.0,-51.71,17.24,311.0,-0.2976,-0.3495,3.139,0.0971,1.5351,-0.2783,0.0929,1.6389
26.873,Overhead Squat Phase,True,270.0,179.0,21.0,290.0,-51.71,17.24,311.0,-0.2935,-0.3257,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
26.931,Overhead Squat Phase,True,270.0,179.0,21.0,290.0,-51.71,17.24,311.0,-0.289,-0.3207,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
26.989,Overhead Squat Phase,True,270.0,185.0,21.0,290.0,-51.71,17.24,311.0,-0.2951,-0.2961,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
27.047,Overhead Squat Phase,True,269.0,184.0,21.0,290.0,-51.71,17.24,311.0,-0.2925,-0.2936,3.139,0.0971,1.5351,-0.2783,0.0929,1.6389
27.106,Overhead Squat Phase,True,270.0,191.0,21.0,290.0,-51.71,17.24,311.0,-0.292,-0.2621,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
27.163,Overhead Squat Phase,True,269.0,191.0,21.0,290.0,-51.71,17.24,311.0,-0.2956,-0.2607,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
27.222,Overhead Squat Phase,True,270.0,198.0,21.0,290.0,-51.71,17.24,311.0,-0.2935,-0.2272,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
27.28,Overhead Squat Phase,True,270.0,198.0,21.0,290.0,-51.71,17.24,311.0,-0.292,-0.226,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
27.338,Overhead Squat Phase,True,270.0,206.0,21.0,290.0,-51.71,17.24,311.0,-0.292,-0.1847,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
27.396,Overhead Squat Phase,True,270.0,205.0,21.0,290.0,-51.71,17.24,311.0,-0.2935,-0.1909,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
27.454,Overhead Squat Phase,True,269.0,213.0,21.0,290.0,-51.71,17.24,311.0,-0.2971,-0.1486,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
27.511,Overhead Squat Phase,True,269.0,214.0,21.0,290.0,-51.71,17.24,311.0,-0.2987,-0.1442,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
27.568,Overhead Squat Phase,True,268.0,221.0,21.0,290.0,-51.71,17.24,311.0,-0.3008,-0.1068,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
27.626,Overhead Squat Phase,True,268.0,221.0,21.0,290.0,-51.71,17.24,311.0,-0.3071,-0.109,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
27.685,Overhead Squat Phase,True,267.0,229.0,21.0,290.0,-51.71,17.24,311.0,-0.3059,-0.0657,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
27.743,Overhead Squat Phase,True,267.0,229.0,21.0,290.0,-51.71,17.24,311.0,-0.3091,-0.0664,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
27.801,Overhead Squat Phase,True,266.0,236.0,21.0,290.0,-51.71,17.24,311.0,-0.3062,-0.0293,3.123,0.0971,1.5351,-0.2783,0.0929,1.6389
27.859,Overhead Squat Phase,True,265.0,236.0,21.0,290.0,-51.71,17.24,311.0,-0.3245,-0.0306,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
27.917,Overhead Squat Phase,True,264.0,244.0,21.0,290.0,-51.71,17.24,311.0,-0.318,0.0111,3.139,0.0971,1.5351,-0.2783,0.0929,1.6389
27.975,Overhead Squat Phase,True,265.0,246.0,21.0,290.0,-51.71,17.24,311.0,-0.3162,0.0215,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
28.033,Overhead Squat Phase,True,263.0,251.0,21.0,290.0,-51.71,17.24,311.0,-0.3214,0.0465,3.123,0.0971,1.5351,-0.2783,0.0929,1.6389
28.091,Overhead Squat Phase,True,263.0,251.0,21.0,290.0,-51.71,17.24,311.0,-0.3316,0.0479,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
28.149,Overhead Squat Phase,True,261.0,257.0,21.0,290.0,-51.71,17.24,311.0,-0.3332,0.0772,3.139,0.0971,1.5351,-0.2783,0.0929,1.6389
28.208,Overhead Squat Phase,True,260.0,258.0,21.0,290.0,-51.71,17.24,311.0,-0.3509,0.0853,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
28.266,Overhead Squat Phase,True,260.0,264.0,21.0,290.0,-51.71,17.24,311.0,-0.3366,0.1122,3.123,0.0971,1.5351,-0.2783,0.0929,1.6389
28.324,Overhead Squat Phase,True,258.0,264.0,21.0,290.0,-51.71,17.24,311.0,-0.3596,0.1163,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
28.382,Overhead Squat Phase,True,257.0,270.0,21.0,290.0,-51.71,17.24,311.0,-0.3517,0.1425,3.123,0.0971,1.5351,-0.2783,0.0929,1.6389
28.44,Overhead Squat Phase,True,257.0,271.0,21.0,290.0,-51.71,17.24,311.0,-0.3648,0.153,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
28.498,Overhead Squat Phase,True,254.0,277.0,21.0,290.0,-51.71,17.24,311.0,-0.3669,0.1778,3.123,0.0971,1.5351,-0.2783,0.0929,1.6389
28.556,Overhead Squat Phase,True,254.0,277.0,21.0,290.0,-51.71,17.24,311.0,-0.3785,0.1835,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
28.614,Overhead Squat Phase,True,251.0,282.0,21.0,290.0,-51.71,17.24,311.0,-0.384,0.2041,3.139,0.0971,1.5351,-0.2783,0.0929,1.6389
28.672,Overhead Squat Phase,True,250.0,281.0,21.0,290.0,-51.71,17.24,311.0,-0.4102,0.2098,3.309,0.0971,1.5351,-0.2783,0.0929,1.6389
28.73,Overhead Squat Phase,True,247.0,286.0,21.0,290.0,-51.71,17.24,311.0,-0.4044,0.2245,3.139,0.0971,1.5351,-0.2783,0.0929,1.6389
28.788,Overhead Squat Phase,True,246.0,285.0,21.0,290.0,-51.71,17.24,311.0,-0.4271,0.2288,3.274,0.0971,1.5351,-0.2783,0.0929,1.6389
28.846,Overhead Squat Phase,True,245.0,289.0,21.0,290.0,-51.71,17.24,311.0,-0.4233,0.2447,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
28.903,Overhead Squat Phase,True,245.0,290.0,21.0,290.0,-51.71,17.24,311.0,-0.43,0.2539,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
28.961,Overhead Squat Phase,True,243.0,293.0,21.0,290.0,-51.71,17.24,311.0,-0.4313,0.2641,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
29.019,Overhead Squat Phase,True,243.0,293.0,21.0,290.0,-51.71,17.24,311.0,-0.4405,0.2697,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
29.077,Overhead Squat Phase,True,242.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.4411,0.2773,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
29.136,Overhead Squat Phase,True,241.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.4487,0.2788,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
29.194,Overhead Squat Phase,True,240.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.454,0.2788,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
29.254,Overhead Squat Phase,True,240.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.4516,0.2773,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
29.312,Overhead Squat Phase,True,241.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.444,0.281,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
29.37,Overhead Squat Phase,True,241.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.4464,0.2825,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
29.428,Overhead Squat Phase,True,241.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.4464,0.2825,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
29.486,Overhead Squat Phase,True,240.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.4468,0.2795,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
29.544,Overhead Squat Phase,True,241.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.4417,0.2795,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
29.602,Overhead Squat Phase,True,241.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.444,0.281,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
29.66,Overhead Squat Phase,True,242.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.4388,0.281,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
29.719,Overhead Squat Phase,True,241.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.4464,0.2773,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
29.778,Overhead Squat Phase,True,241.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.4464,0.2773,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
29.836,Overhead Squat Phase,True,242.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.4321,0.2767,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
29.894,Overhead Squat Phase,True,243.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.4292,0.2781,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
29.952,Overhead Squat Phase,True,243.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.4313,0.2795,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
30.01,Overhead Squat Phase,True,243.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.4313,0.2795,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
30.067,Overhead Squat Phase,True,243.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.4336,0.281,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
30.126,Overhead Squat Phase,True,243.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.4359,0.2773,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
30.184,Overhead Squat Phase,True,243.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.4313,0.2744,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
30.241,Overhead Squat Phase,True,244.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.4262,0.2744,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
30.3,Overhead Squat Phase,True,244.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.424,0.273,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
30.358,Overhead Squat Phase,True,244.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.424,0.273,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
30.416,Overhead Squat Phase,True,243.0,294.0,21.0,290.0,-51.71,17.24,311.0,-0.4292,0.2679,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
30.474,Overhead Squat Phase,True,243.0,294.0,21.0,290.0,-51.71,17.24,311.0,-0.4292,0.2679,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
30.532,Overhead Squat Phase,True,244.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.424,0.273,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
30.591,Overhead Squat Phase,True,244.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.424,0.273,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
30.649,Overhead Squat Phase,True,244.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.4219,0.2716,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
30.707,Overhead Squat Phase,True,244.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.4219,0.2716,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
30.766,Overhead Squat Phase,True,244.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.424,0.273,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
30.824,Overhead Squat Phase,True,245.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.4189,0.273,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
30.882,Overhead Squat Phase,True,245.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.421,0.2744,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
30.941,Overhead Squat Phase,True,245.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.421,0.2744,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
30.999,Overhead Squat Phase,True,244.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.433,0.2788,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
31.058,Overhead Squat Phase,True,244.0,295.0,21.0,290.0,-51.71,17.24,311.0,-0.433,0.2788,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
31.116,Overhead Squat Phase,True,245.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.4189,0.2781,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
31.174,Overhead Squat Phase,True,245.0,296.0,21.0,290.0,-51.71,17.24,311.0,-0.4189,0.2781,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
31.232,Overhead Squat Phase,True,245.0,297.0,21.0,290.0,-51.71,17.24,311.0,-0.4255,0.2877,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
31.286,Overhead Squat Phase,True,245.0,298.0,21.0,290.0,-51.71,17.24,311.0,-0.4233,0.2914,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
31.344,Overhead Squat Phase,True,245.0,298.0,21.0,290.0,-51.71,17.24,311.0,-0.4255,0.293,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
31.402,Overhead Squat Phase,True,245.0,300.0,21.0,290.0,-51.71,17.24,311.0,-0.421,0.3002,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
31.46,Overhead Squat Phase,True,245.0,300.0,21.0,290.0,-51.71,17.24,311.0,-0.43,0.3066,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
31.517,Overhead Squat Phase,True,244.0,303.0,21.0,290.0,-51.71,17.24,311.0,-0.4284,0.3173,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
31.576,Overhead Squat Phase,True,245.0,303.0,21.0,290.0,-51.71,17.24,311.0,-0.4255,0.319,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
31.635,Overhead Squat Phase,True,244.0,305.0,21.0,290.0,-51.71,17.24,311.0,-0.4262,0.326,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
31.693,Overhead Squat Phase,True,244.0,305.0,21.0,290.0,-51.71,17.24,311.0,-0.433,0.3312,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
31.751,Overhead Squat Phase,True,244.0,310.0,21.0,290.0,-51.71,17.24,311.0,-0.4196,0.3464,3.139,0.0971,1.5351,-0.2783,0.0929,1.6389
31.81,Overhead Squat Phase,True,245.0,310.0,21.0,290.0,-51.71,17.24,311.0,-0.4277,0.3574,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
31.867,Overhead Squat Phase,True,244.0,313.0,21.0,290.0,-51.71,17.24,311.0,-0.4284,0.3692,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
31.925,Overhead Squat Phase,True,244.0,313.0,21.0,290.0,-51.71,17.24,311.0,-0.4307,0.3712,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
31.983,Overhead Squat Phase,True,244.0,318.0,21.0,290.0,-51.71,17.24,311.0,-0.4219,0.3891,3.156,0.0971,1.5351,-0.2783,0.0929,1.6389
32.042,Overhead Squat Phase,True,245.0,318.0,21.0,290.0,-51.71,17.24,311.0,-0.4277,0.3993,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
32.101,Overhead Squat Phase,True,245.0,323.0,21.0,290.0,-51.71,17.24,311.0,-0.4189,0.4167,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
32.159,Overhead Squat Phase,True,244.0,322.0,21.0,290.0,-51.71,17.24,311.0,-0.4353,0.4225,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
32.217,Overhead Squat Phase,True,244.0,328.0,21.0,290.0,-51.71,17.24,311.0,-0.424,0.4424,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
32.275,Overhead Squat Phase,True,244.0,329.0,21.0,290.0,-51.71,17.24,311.0,-0.433,0.457,3.239,0.0971,1.5351,-0.2783,0.0929,1.6389
32.333,Overhead Squat Phase,True,244.0,335.0,21.0,290.0,-51.71,17.24,311.0,-0.4262,0.4807,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
32.392,Overhead Squat Phase,True,244.0,335.0,21.0,290.0,-51.71,17.24,311.0,-0.4353,0.491,3.256,0.0971,1.5351,-0.2783,0.0929,1.6389
32.45,Overhead Squat Phase,True,244.0,341.0,21.0,290.0,-51.71,17.24,311.0,-0.4307,0.5171,3.222,0.0971,1.5351,-0.2783,0.0929,1.6389
32.508,Overhead Squat Phase,True,244.0,342.0,21.0,290.0,-51.71,17.24,311.0,-0.4262,0.5168,3.188,0.0971,1.5351,-0.2783,0.0929,1.6389
32.566,Overhead Squat Phase,True,243.0,350.0,21.0,290.0,-51.71,17.24,311.0,-0.4292,0.5553,3.172,0.0971,1.5351,-0.2783,0.0929,1.6389
32.624,Overhead Squat Phase,True,243.0,350.0,21.0,290.0,-51.71,17.24,311.0,-0.4336,0.5611,3.205,0.0971,1.5351,-0.2783,0.0929,1.6389
