time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
34.62,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,88.12,86.06,74.29,76.24,115.17,117.15,137.31,132.54,168.92,155.88,0.37,3.302,3.51,False,,,,,,,,,,,,,,,
34.683,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,88.12,86.16,74.29,76.24,113.7,117.15,137.31,130.4,168.77,153.43,0.37,3.302,3.47,False,,,,,,,,,,,,,,,
34.746,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,88.27,86.16,75.32,76.24,115.92,117.15,137.31,128.63,167.93,151.88,0.37,3.302,3.47,False,,,,,,,,,,,,,,,
34.808,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,87.54,86.16,75.32,76.24,115.92,117.15,138.87,128.63,168.76,152.57,0.73,3.32,3.451,False,,,,,,,,,,,,,,,
34.872,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,87.54,87.51,75.32,77.3,115.92,116.86,138.24,128.63,167.95,151.88,0.73,3.32,3.451,False,,,,,,,,,,,,,,,
34.929,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,86.36,87.29,74.15,76.29,117.38,115.97,139.23,130.03,169.8,153.19,0.74,3.338,3.49,False,,,,,,,,,,,,,,,
34.994,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,86.36,84.64,74.15,73.94,117.38,116.27,138.24,130.86,168.82,155.1,0.74,3.338,3.49,False,,,,,,,,,,,,,,,
35.057,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,85.3,84.6,72.96,74.88,117.38,117.15,138.93,132.24,171.56,156.39,0.74,3.32,3.572,False,,,,,,,,,,,,,,,
35.119,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,85.4,84.7,73.97,74.88,118.29,117.15,137.92,130.86,169.76,155.1,0.73,3.32,3.572,False,,,,,,,,,,,,,,,
35.182,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,86.62,84.7,76.22,74.29,119.2,113.39,138.04,130.86,169.76,155.1,0.74,3.302,3.47,False,,,,,,,,,,,,,,,
35.245,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,86.62,84.7,76.22,74.0,117.74,114.73,138.04,131.3,169.76,155.55,0.74,3.302,3.47,False,,,,,,,,,,,,,,,
35.307,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,87.48,84.7,76.36,74.0,117.74,114.73,137.31,132.54,169.76,157.48,0.37,3.284,3.551,False,,,,,,,,,,,,,,,
35.372,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,88.74,83.34,77.27,72.93,117.4,115.02,138.15,132.14,171.56,158.16,0.37,3.284,3.551,False,,,,,,,,,,,,,,,
35.435,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,88.91,84.6,78.38,74.29,118.34,115.02,139.01,133.12,172.51,160.09,0.37,3.356,3.47,False,,,,,,,,,,,,,,,
35.502,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,90.18,84.7,79.65,74.57,119.8,113.67,138.15,133.39,171.56,158.7,0.37,3.356,3.47,False,,,,,,,,,,,,,,,
35.563,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,90.18,83.92,79.65,74.51,119.8,113.67,138.33,135.32,171.66,159.91,0.0,3.284,3.49,False,,,,,,,,,,,,,,,
35.624,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,91.33,87.31,81.25,77.29,120.13,115.3,138.07,135.0,172.3,158.48,0.37,3.284,3.49,False,,,,,,,,,,,,,,,
35.688,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,91.21,88.66,81.56,78.64,120.44,115.3,137.97,133.84,172.15,156.67,0.38,3.32,3.47,False,,,,,,,,,,,,,,,
35.751,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,93.88,90.0,85.27,79.98,121.37,115.3,137.87,133.84,171.98,157.31,0.38,3.32,3.47,False,,,,,,,,,,,,,,,
35.81,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,95.47,91.33,87.79,81.31,120.98,115.3,136.69,133.84,170.79,157.31,0.38,3.338,3.356,False,,,,,,,,,,,,,,,
35.876,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,97.74,92.81,90.31,83.74,122.3,116.15,138.12,133.94,171.92,157.31,0.39,3.338,3.356,False,,,,,,,,,,,,,,,
35.936,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,99.26,94.04,93.17,85.08,122.18,117.7,138.25,134.05,171.02,157.31,0.39,3.356,3.393,False,,,,,,,,,,,,,,,
35.999,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,98.84,95.59,91.83,87.38,121.26,116.15,139.58,134.45,172.26,156.97,0.0,3.356,3.393,False,,,,,,,,,,,,,,,
36.065,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,100.17,94.3,92.52,86.09,120.13,117.7,137.57,135.34,170.31,158.53,0.39,3.375,3.412,False,,,,,,,,,,,,,,,
36.122,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,101.87,95.7,93.95,87.38,119.79,117.7,139.6,134.88,173.1,159.96,0.39,3.356,3.412,False,,,,,,,,,,,,,,,
36.187,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,101.99,98.11,93.95,89.63,119.79,115.88,137.23,136.27,169.97,161.96,0.39,3.338,3.412,False,,,,,,,,,,,,,,,
36.252,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,104.22,99.34,96.42,90.58,119.79,117.15,140.79,137.51,173.3,163.2,0.39,3.338,3.412,False,,,,,,,,,,,,,,,
36.314,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,104.22,98.23,96.42,89.63,121.26,117.43,140.79,136.16,173.41,160.87,0.39,3.302,3.375,False,,,,,,,,,,,,,,,
36.372,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,103.81,101.76,96.42,93.0,122.58,117.15,139.64,136.97,171.03,162.65,0.0,3.32,3.375,False,,,,,,,,,,,,,,,
36.435,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,104.89,103.58,97.62,94.19,122.58,118.62,140.83,136.61,173.03,163.69,0.39,3.356,3.393,False,,,,,,,,,,,,,,,
36.497,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,106.64,103.8,100.29,94.19,123.51,117.15,142.04,136.39,176.83,163.69,0.38,3.356,3.393,False,,,,,,,,,,,,,,,
36.562,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,107.94,104.96,101.2,95.35,123.24,117.15,138.38,135.11,171.53,161.65,0.38,3.412,3.375,False,,,,,,,,,,,,,,,
36.621,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,109.21,107.37,103.31,97.01,125.72,117.15,136.66,133.03,168.17,159.58,0.76,3.393,3.375,False,,,,,,,,,,,,,,,
36.685,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,110.22,109.63,104.43,98.98,125.72,116.86,137.58,131.66,166.6,158.21,0.76,3.393,3.32,False,,,,,,,,,,,,,,,
36.748,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,110.86,110.62,106.27,100.08,126.91,115.39,139.02,133.13,169.09,160.32,0.77,3.375,3.32,False,,,,,,,,,,,,,,,
36.812,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,109.84,110.2,105.13,101.63,128.15,118.93,138.9,132.63,170.12,159.91,0.76,3.393,3.284,False,,,,,,,,,,,,,,,
36.875,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,112.73,113.06,107.39,103.83,128.15,118.93,135.86,133.37,155.71,163.93,0.77,3.375,3.284,False,,,,,,,,,,,,,,,
36.937,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,112.84,113.69,107.39,105.11,128.15,121.05,132.03,133.37,83.88,162.07,0.76,3.412,3.266,False,,,,,,,,,,,,,,,
36.999,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,115.11,115.91,109.54,107.24,128.15,121.05,126.13,131.45,154.15,161.02,0.75,3.375,3.266,False,,,,,,,,,,,,,,,
37.063,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,116.04,117.68,110.34,108.01,127.92,120.79,129.77,129.7,159.3,161.1,1.14,3.32,3.232,False,,,,,,,,,,,,,,,
37.123,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,118.79,119.67,112.35,110.0,127.92,120.79,130.62,128.2,160.33,158.52,0.76,3.302,3.232,False,,,,,,,,,,,,,,,
37.184,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,119.62,119.67,114.05,110.0,128.88,120.79,129.77,128.2,103.84,158.52,0.75,3.302,3.284,False,,,,,,,,,,,,,,,
37.248,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,122.46,122.2,116.66,113.55,128.65,121.73,136.16,130.68,170.65,159.03,0.76,3.302,3.284,False,,,,,,,,,,,,,,,
37.309,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,123.46,122.2,117.32,113.55,129.99,121.73,134.63,132.0,171.33,161.45,0.75,3.375,3.302,False,,,,,,,,,,,,,,,
37.371,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,124.36,120.79,117.32,115.66,128.42,125.38,133.37,133.03,169.14,160.76,0.37,3.375,3.302,False,,,,,,,,,,,,,,,
37.434,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,125.93,120.89,120.2,115.66,128.4,125.38,130.74,131.09,165.69,158.91,0.37,3.338,3.266,False,,,,,,,,,,,,,,,
37.496,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,125.13,121.9,119.54,116.57,129.86,125.38,131.63,128.91,169.22,156.83,0.36,3.338,3.266,False,,,,,,,,,,,,,,,
37.558,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,126.73,121.9,122.2,116.57,130.84,127.0,131.72,131.52,168.34,160.24,0.37,3.32,3.232,False,,,,,,,,,,,,,,,
37.62,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,128.5,123.76,123.69,118.12,131.0,126.79,129.23,131.43,165.95,160.24,0.36,3.32,3.232,False,,,,,,,,,,,,,,,
37.683,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,130.17,126.1,124.87,121.31,130.58,127.54,129.15,133.06,165.95,161.78,0.36,3.249,3.232,False,,,,,,,,,,,,,,,
37.746,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,130.09,126.28,125.08,121.52,130.79,127.75,139.95,131.34,70.02,161.96,0.36,3.249,3.232,False,,,,,,,,,,,,,,,
37.807,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,130.77,126.28,125.84,121.52,130.79,127.75,136.68,132.88,57.2,164.41,0.36,3.284,3.181,False,,,,,,,,,,,,,,,
37.871,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,132.31,127.87,127.3,123.11,129.5,127.75,140.23,131.34,179.23,161.36,0.36,3.32,3.181,False,,,,,,,,,,,,,,,
37.932,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,132.4,129.42,127.3,125.63,129.5,128.71,137.77,132.88,178.08,163.75,0.36,3.338,3.181,False,,,,,,,,,,,,,,,
37.993,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,132.48,130.25,128.2,126.37,129.7,128.71,142.04,134.61,168.69,164.72,0.0,3.338,3.181,False,,,,,,,,,,,,,,,
38.054,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,131.87,131.06,128.2,127.09,129.7,128.71,137.45,132.09,177.6,160.67,0.35,3.356,3.198,False,,,,,,,,,,,,,,,
38.118,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,131.85,131.76,127.09,127.79,127.09,127.09,134.42,130.64,177.64,161.69,0.35,3.338,3.198,False,,,,,,,,,,,,,,,
38.18,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,133.9,131.06,128.55,127.45,125.55,125.99,134.83,131.65,178.99,164.68,0.0,3.451,3.181,False,,,,,,,,,,,,,,,
38.241,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,133.07,132.61,128.4,127.71,125.55,123.31,133.48,128.98,174.41,158.52,0.35,3.431,3.181,False,,,,,,,,,,,,,,,
38.303,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,134.39,133.19,129.03,128.37,125.55,123.31,129.23,130.1,170.85,156.54,0.0,3.412,3.165,False,,,,,,,,,,,,,,,
38.367,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,133.27,133.35,128.17,128.37,125.97,123.31,132.1,130.82,168.52,158.99,0.0,3.412,3.165,False,,,,,,,,,,,,,,,
38.429,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,132.61,134.81,127.71,129.17,126.17,123.31,131.92,131.41,166.56,160.24,0.34,3.266,3.165,False,,,,,,,,,,,,,,,
38.489,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,133.43,134.88,128.37,129.36,126.17,123.5,135.81,130.48,173.17,157.41,0.33,3.266,3.165,False,,,,,,,,,,,,,,,
38.552,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,134.0,134.88,129.02,129.55,126.17,122.14,135.88,131.68,174.17,158.61,0.34,3.338,3.215,False,,,,,,,,,,,,,,,
38.614,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,133.35,136.33,128.57,131.0,126.37,122.14,138.47,132.84,176.76,160.56,0.34,3.338,3.215,False,,,,,,,,,,,,,,,
38.679,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,133.23,136.4,127.51,131.0,125.44,123.69,139.66,132.78,179.04,160.56,0.33,3.32,3.232,False,,,,,,,,,,,,,,,
38.74,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,134.56,137.09,127.62,131.62,122.83,123.69,138.51,130.35,176.88,157.41,0.33,3.302,3.232,False,,,,,,,,,,,,,,,
38.801,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,134.56,137.62,127.62,132.22,124.29,122.14,137.4,130.41,174.76,155.94,0.33,3.338,3.249,False,,,,,,,,,,,,,,,
38.864,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,135.88,138.28,128.22,132.81,122.83,123.69,136.67,129.11,176.77,155.43,0.0,3.338,3.249,False,,,,,,,,,,,,,,,
38.927,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,135.95,138.28,128.22,132.81,122.83,123.69,134.26,130.35,173.42,158.2,0.0,3.412,3.266,False,,,,,,,,,,,,,,,
38.99,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,136.01,138.28,128.44,133.38,123.05,123.69,134.19,131.77,172.45,157.83,0.32,3.393,3.266,False,,,,,,,,,,,,,,,
39.051,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,134.63,138.83,127.7,134.86,123.05,126.25,134.83,130.53,171.51,157.39,0.0,3.356,3.266,False,,,,,,,,,,,,,,,
39.115,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,135.22,138.35,128.28,133.56,123.05,123.87,141.41,132.59,176.99,161.62,0.0,3.356,3.266,False,,,,,,,,,,,,,,,
39.177,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,134.63,139.84,127.91,134.36,123.26,123.87,142.38,130.64,176.02,159.5,0.32,3.32,3.302,False,,,,,,,,,,,,,,,
39.239,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,135.22,140.45,128.5,134.73,123.26,122.14,142.42,130.58,178.06,159.5,0.32,3.32,3.302,False,,,,,,,,,,,,,,,
39.301,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,135.29,140.45,128.5,134.91,123.26,120.69,142.35,131.84,177.09,162.83,0.31,3.249,3.249,False,,,,,,,,,,,,,,,
39.363,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,136.67,140.99,130.72,135.45,124.17,120.69,141.27,133.06,178.15,163.18,0.31,3.249,3.249,False,,,,,,,,,,,,,,,
39.426,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,136.67,141.05,130.72,135.45,124.17,120.69,141.27,131.78,180.0,162.83,0.31,3.284,3.284,False,,,,,,,,,,,,,,,
39.491,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,136.81,140.57,130.72,135.26,124.17,119.32,139.97,132.95,177.89,163.18,0.31,3.284,3.284,False,,,,,,,,,,,,,,,
39.551,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,137.56,141.33,132.39,137.1,125.09,120.35,141.14,133.0,179.06,163.18,0.31,3.412,3.302,False,,,,,,,,,,,,,,,
39.615,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,138.11,141.91,132.94,137.63,123.69,122.07,139.97,132.65,176.1,163.76,0.31,3.412,3.302,False,,,,,,,,,,,,,,,
39.677,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,138.11,141.97,132.94,137.63,123.69,122.07,141.14,130.95,178.21,163.28,0.3,3.375,3.284,False,,,,,,,,,,,,,,,
39.741,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,138.72,143.3,133.12,139.83,123.87,122.94,139.31,131.94,176.14,166.33,0.0,3.375,3.284,False,,,,,,,,,,,,,,,
39.805,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,139.42,143.3,134.95,139.83,124.94,121.22,140.59,132.98,177.36,166.23,0.0,3.393,3.249,False,,,,,,,,,,,,,,,
39.866,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,140.26,144.18,136.76,141.65,125.98,123.75,142.91,134.53,178.52,170.09,0.0,3.375,3.249,False,,,,,,,,,,,,,,,
39.931,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,141.57,143.74,138.96,141.15,126.87,125.48,142.91,133.46,177.61,167.96,0.0,3.451,3.198,False,,,,,,,,,,,,,,,
39.993,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,141.68,144.29,138.96,140.79,126.87,123.07,141.63,130.38,179.69,165.12,0.0,3.451,3.198,False,,,,,,,,,,,,,,,
40.058,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,142.74,145.55,139.47,143.09,126.87,122.34,139.86,130.44,178.15,166.19,0.3,3.431,3.215,False,,,,,,,,,,,,,,,
40.119,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,143.47,146.01,142.54,143.43,128.66,123.75,138.03,130.44,174.89,166.19,0.0,3.431,3.215,False,,,,,,,,,,,,,,,
40.181,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,144.73,146.85,144.7,144.39,128.16,123.87,138.03,128.99,175.82,163.85,0.0,3.47,3.198,False,,,,,,,,,,,,,,,
40.244,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,146.03,146.91,146.78,144.39,130.39,123.87,137.97,130.78,175.82,166.72,0.0,3.451,3.198,False,,,,,,,,,,,,,,,
40.307,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,147.27,147.35,148.93,144.83,131.31,122.04,137.97,128.48,175.82,162.52,0.0,3.593,3.356,False,,,,,,,,,,,,,,,
40.368,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,149.3,147.67,152.78,146.52,134.52,122.89,139.08,128.5,176.99,162.02,0.29,3.572,3.356,False,,,,,,,,,,,,,,,
40.431,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,150.12,148.93,154.54,148.46,135.46,127.02,137.75,128.5,174.13,162.21,0.29,3.49,3.284,False,,,,,,,,,,,,,,,
40.492,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,151.02,150.17,156.32,150.59,136.4,126.07,137.7,128.5,174.91,162.21,0.29,3.49,3.284,False,,,,,,,,,,,,,,,
40.556,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,151.33,150.49,156.68,150.96,136.4,126.07,139.08,130.96,176.24,165.45,0.3,3.49,3.266,False,,,,,,,,,,,,,,,
40.618,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,152.56,152.54,158.79,154.79,137.32,127.85,137.81,132.7,174.95,166.34,0.29,3.451,3.266,False,,,,,,,,,,,,,,,
40.682,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,154.04,153.72,161.22,156.82,138.28,128.7,136.65,129.99,173.71,162.61,0.29,3.49,3.32,False,,,,,,,,,,,,,,,
40.744,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,153.73,153.78,160.87,156.82,138.24,132.27,140.3,132.64,177.36,167.03,0.29,3.49,3.32,False,,,,,,,,,,,,,,,
40.807,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,154.87,155.46,162.94,158.89,139.17,135.16,139.22,132.43,176.28,166.47,0.0,3.51,3.356,False,,,,,,,,,,,,,,,
40.867,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,155.99,156.02,164.98,160.94,138.69,136.07,139.22,132.7,177.13,165.32,0.29,3.49,3.356,False,,,,,,,,,,,,,,,
40.93,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,155.7,156.81,164.64,162.7,138.63,136.97,139.22,132.76,175.45,165.32,0.3,3.49,3.356,False,,,,,,,,,,,,,,,
40.993,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,156.82,157.47,166.73,164.18,141.01,135.88,136.93,132.7,173.17,165.32,0.29,3.47,3.356,False,,,,,,,,,,,,,,,
41.055,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,156.87,158.54,166.73,166.19,139.61,136.76,135.67,132.76,172.78,165.32,0.29,3.47,3.338,False,,,,,,,,,,,,,,,
41.117,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,157.92,159.48,167.76,167.95,136.68,139.76,139.22,133.98,177.13,165.8,0.29,3.47,3.338,False,,,,,,,,,,,,,,,
41.18,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,158.75,159.7,169.49,168.17,137.58,141.73,139.22,134.24,175.45,164.26,0.29,3.51,3.412,False,,,,,,,,,,,,,,,
41.243,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,159.65,161.7,170.25,171.87,137.49,148.14,138.27,133.24,173.49,164.08,0.29,3.49,3.412,False,,,,,,,,,,,,,,,
41.303,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,160.14,162.75,172.21,173.87,139.77,156.0,137.92,132.02,171.73,162.09,0.0,3.531,3.393,False,,,,,,,,,,,,,,,
41.366,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,160.98,163.39,174.05,175.36,143.71,158.07,137.81,136.74,171.79,166.75,0.0,3.531,3.393,False,,,,,,,,,,,,,,,
41.429,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,161.83,163.49,175.79,175.53,146.14,158.07,138.85,134.55,172.83,163.76,0.0,3.572,3.412,False,,,,,,,,,,,,,,,
41.49,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,161.83,164.36,174.9,176.39,143.71,162.52,140.83,136.8,175.86,168.79,0.0,3.572,3.412,False,,,,,,,,,,,,,,,
41.553,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,161.96,164.42,175.08,176.39,143.71,162.52,142.68,136.74,178.32,169.57,0.0,3.47,3.284,False,,,,,,,,,,,,,,,
41.616,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,162.08,164.48,175.08,176.39,142.24,165.59,143.26,135.57,179.42,164.9,0.0,3.47,3.284,False,,,,,,,,,,,,,,,
41.681,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,162.92,164.48,176.82,176.39,143.13,165.59,141.62,135.57,178.29,164.9,0.0,3.551,3.47,False,,,,,,,,,,,,,,,
41.743,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.63,164.84,180.0,177.27,143.14,165.59,141.65,137.19,178.39,164.96,0.29,3.531,3.47,False,,,,,,,,,,,,,,,
41.805,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,164.63,164.84,179.86,177.27,141.45,169.76,140.77,138.26,176.73,168.86,0.29,3.51,3.412,False,,,,,,,,,,,,,,,
41.869,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,165.11,165.84,178.18,179.13,143.84,172.98,143.31,137.19,179.73,170.72,0.0,3.531,3.412,False,,,,,,,,,,,,,,,
41.931,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,165.94,166.64,176.51,179.25,146.14,165.52,143.31,138.22,179.73,171.68,0.0,3.531,3.393,False,,,,,,,,,,,,,,,
41.997,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,166.79,166.71,174.83,179.89,150.16,169.91,144.32,137.04,178.73,170.57,0.0,3.531,3.393,False,,,,,,,,,,,,,,,
42.055,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,166.89,166.71,174.73,179.89,150.16,166.75,143.38,136.88,179.49,171.33,0.0,3.431,3.302,False,,,,,,,,,,,,,,,
42.119,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,166.89,167.67,174.73,178.29,155.59,162.77,143.38,136.88,178.83,170.41,0.0,3.431,3.302,False,,,,,,,,,,,,,,,
42.181,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.46,167.61,174.73,178.4,157.6,159.11,142.8,139.14,177.24,173.53,0.29,3.47,3.302,False,,,,,,,,,,,,,,,
42.245,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.48,168.18,175.01,177.57,155.96,158.98,142.62,137.53,176.5,172.49,0.0,3.49,3.302,False,,,,,,,,,,,,,,,
42.305,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.48,168.27,175.01,177.35,155.96,158.86,142.62,137.53,177.31,171.72,0.0,3.47,3.32,False,,,,,,,,,,,,,,,
42.367,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.52,168.27,175.73,177.35,153.11,158.86,142.68,137.53,177.31,169.85,0.0,3.47,3.32,False,,,,,,,,,,,,,,,
42.43,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.52,168.27,175.89,177.35,151.35,162.41,142.68,138.57,177.31,170.89,0.0,3.531,3.338,False,,,,,,,,,,,,,,,
42.493,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.52,168.27,175.08,177.35,157.94,162.41,142.68,138.57,177.31,170.89,0.0,3.531,3.338,False,,,,,,,,,,,,,,,
42.555,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,168.35,168.32,173.44,177.35,161.01,161.92,143.58,137.34,175.59,168.98,0.0,3.551,3.375,False,,,,,,,,,,,,,,,
42.617,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,168.3,168.32,173.44,177.35,161.01,158.86,141.8,137.34,179.42,167.03,0.0,3.551,3.375,False,,,,,,,,,,,,,,,
42.681,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,166.89,169.61,174.27,176.71,158.75,155.99,142.41,137.99,179.5,167.18,0.58,3.49,3.356,False,,,,,,,,,,,,,,,
42.743,Weightlifting,Snatch,Front View,Overhead Squat Phase,Detected,167.72,168.21,172.64,177.6,161.81,151.08,142.41,138.62,179.5,167.18,0.29,3.49,3.356,False,,,,,,,,,,,,,,,
